episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,28,28,-32.6,0.8756,0,1,32,1.54344,2.12769,1.55403,2.33404,2.00003,0.0
263,400,27,27,-28.05,0.8751,0,1,32,1.55886,2.12304,1.56086,2.32864,2.00795,0.0
264,400,28,28,-31.85,0.8746,0,1,32,1.57134,2.1328,1.57075,2.33945,2.01913,0.0
265,400,33,33,-20.3,0.8741,0,1,32,1.57903,2.14419,1.57865,2.32768,2.02807,0.0
266,400,29,29,-27.7,0.8737,0,1,32,1.57676,2.16216,1.57829,2.309,2.02694,0.0
267,400,28,28,-26.6,0.8732,0,1,32,1.5772,2.15399,1.57808,2.31442,2.02672,0.0
268,400,30,30,-33.0,0.8727,0,1,32,1.5766,2.16466,1.57687,2.3308,2.02668,0.0
269,400,40,40,-14.65,0.8722,0,1,32,1.5766,2.16484,1.57814,2.3737,2.02808,0.0
270,400,42,42,-10.55,0.8718,0,1,32,1.5871,2.1709,1.58794,2.40181,2.04342,0.0
271,400,35,36,-24.9,0.8713,0,1,32,1.60047,2.1799,1.59842,2.39877,2.05292,0.0
272,400,32,32,-24.9,0.8708,0,1,32,1.61877,2.17965,1.60231,2.38772,2.06021,0.0
273,400,34,34,-33.75,0.8703,0,1,32,1.62399,2.17819,1.60715,2.41872,2.06525,0.0
274,400,38,38,-23.55,0.8699,0,1,32,1.63672,2.19278,1.62455,2.44422,2.0158,0.0
275,400,28,28,-27.4,0.8694,0,1,32,1.59554,2.20336,1.64015,2.43041,2.04963,0.0
276,400,23,23,-41.15,0.8689,0,1,32,1.6197,2.10966,1.6463,2.39266,2.06981,0.0
277,400,26,26,-35.55,0.8684,0,1,32,1.62276,2.10861,1.64504,2.37264,2.07048,0.0
278,400,27,27,-32.05,0.8679,0,1,32,1.62287,2.11666,1.64179,2.4157,2.07069,0.0
279,400,29,29,-33.35,0.8675,0,1,32,1.57531,2.12704,1.6428,2.37207,2.07589,0.0
280,400,32,32,-17.05,0.867,0,1,32,1.58291,2.13579,1.64163,2.40819,2.07651,0.0
281,400,24,24,-33.8,0.8665,0,1,32,1.61295,2.15768,1.64626,2.37199,2.08692,0.0
282,400,36,36,-29.85,0.866,0,1,32,1.62423,2.14683,1.64481,2.43369,2.08799,0.0
283,400,34,34,-14.55,0.8656,0,1,32,1.63388,2.16485,1.65179,2.41791,2.10078,0.0
284,400,26,26,-34.4,0.8651,0,1,32,1.6366,2.15204,1.65369,2.42253,2.10196,0.0
285,400,25,25,-41.1,0.8646,0,1,32,1.64552,2.14978,1.64728,2.37226,2.10081,0.0
286,400,30,30,-27.55,0.8641,0,1,32,1.63666,2.18521,1.6402,2.35636,2.09185,0.0
287,400,23,23,-43.55,0.8637,0,1,32,1.63098,2.15117,1.6292,2.35657,2.08819,0.0
288,400,33,33,-23.05,0.8632,0,1,32,1.6298,2.09027,1.62918,2.38605,2.08717,0.0
289,400,19,19,-42.4,0.8627,0,1,32,1.63684,2.12323,1.63514,2.42442,2.08982,0.0
290,400,23,23,-29.85,0.8622,0,1,32,1.64596,2.14802,1.64664,2.41436,2.09802,0.0
291,400,36,36,-13.8,0.8618,0,1,32,1.64567,2.1561,1.64297,2.36377,2.09541,0.0
292,400,22,22,-30.05,0.8613,0,1,32,1.63871,2.16041,1.63889,2.34075,2.02938,0.0
293,400,27,27,-24.15,0.8608,0,1,32,1.63871,2.16162,1.63814,2.3523,2.03091,0.0
294,400,41,41,-14.25,0.8603,0,1,32,1.63658,2.17005,1.63584,2.38028,2.04248,0.0
295,400,42,42,-9.15,0.8599,0,1,32,1.62983,2.169,1.63152,2.344,2.04596,0.0
296,400,43,44,-13.2,0.8594,0,1,32,1.62895,2.18166,1.63002,2.3557,2.05534,0.0
297,400,31,31,-24.75,0.8589,0,1,32,1.62338,2.17504,1.62327,2.34842,2.05555,0.0
298,400,37,37,-15.95,0.8585,0,1,32,1.62392,2.19703,1.62483,2.37452,2.06128,0.0
299,400,30,30,-30.4,0.858,0,1,32,1.62819,2.1823,1.62864,2.40555,2.06679,0.0
300,400,25,25,-29.45,0.8575,0,1,32,1.63206,2.18664,1.63264,2.39725,2.07284,0.0
301,400,26,26,-27.65,0.857,0,1,32,1.63283,2.16912,1.6347,2.37105,2.07723,0.0
302,400,30,30,-21.55,0.8566,0,1,32,1.62766,2.18126,1.57867,2.33203,2.07514,0.0
303,400,35,35,-22.0,0.8561,0,1,32,1.62515,2.19488,1.58789,2.37078,2.07465,0.0
304,400,20,20,-39.4,0.8556,0,1,32,1.5697,2.18471,1.59007,2.31641,2.06996,0.0
305,400,30,30,-16.15,0.8551,0,1,32,1.57177,2.1929,1.58961,2.33239,2.06507,0.0
306,400,27,27,-31.55,0.8547,0,1,32,1.57774,2.18729,1.58999,2.34228,2.05797,0.0
307,400,32,32,-23.35,0.8542,0,1,32,1.5827,2.19203,1.59162,2.34321,2.05621,0.0
308,400,36,36,-19.85,0.8537,0,1,32,1.58717,2.19064,1.59315,2.36943,2.05671,0.0
309,400,33,33,-23.25,0.8532,0,1,32,1.59425,2.19252,1.59968,2.3828,2.05936,0.0
310,400,39,39,-21.6,0.8528,0,1,32,1.60645,2.19979,1.61497,2.40722,2.07247,0.0
311,400,30,30,-25.3,0.8523,0,1,32,1.61571,2.20342,1.61863,2.43102,2.02801,0.0
312,400,39,39,-20.7,0.8518,0,1,32,1.63095,2.20235,1.63283,2.4653,2.05138,0.0
313,400,34,34,-23.1,0.8513,0,1,32,1.64971,2.2065,1.64424,2.44837,2.07206,0.0
314,400,35,35,-14.75,0.8508,0,1,32,1.65582,2.22242,1.65188,2.44113,2.08792,0.0
315,400,22,22,-40.25,0.8504,0,1,32,1.66579,2.21746,1.61154,2.43633,2.10333,0.0
316,400,29,29,-34.35,0.8499,0,1,32,1.67165,2.21692,1.62051,2.46998,2.11245,0.0
317,400,26,26,-33.95,0.8494,0,1,32,1.68745,2.23274,1.64835,2.44614,2.12646,0.0
318,400,33,33,-28.35,0.8489,0,1,32,1.69082,2.24341,1.66117,2.43798,2.13314,0.0
319,400,41,41,-13.85,0.8485,0,1,32,1.69593,2.25218,1.66696,2.46498,2.1406,0.0
320,400,37,37,-14.8,0.848,0,1,32,1.64684,2.24778,1.67001,2.4658,2.14275,0.0
321,400,36,36,-30.05,0.8475,0,1,32,1.67084,2.25734,1.68325,2.47588,2.14707,0.0
322,400,19,19,-33.0,0.847,0,1,32,1.67707,2.26666,1.68919,2.43616,2.14989,0.0
323,400,40,40,-16.3,0.8466,0,1,32,1.67838,2.21018,1.68794,2.42835,2.14417,0.0
324,400,41,41,-9.1,0.8461,0,1,32,1.67874,2.21901,1.68805,2.45577,2.1395,0.0
325,400,33,33,-16.95,0.8456,0,1,32,1.68367,2.23951,1.6922,2.46957,2.14552,0.0
326,400,35,35,-20.35,0.8452,0,1,32,1.69217,2.24323,1.69564,2.48667,2.15021,0.0
327,400,27,27,-38.85,0.8447,0,1,32,1.69525,2.24702,1.69841,2.49547,2.15484,0.0
328,400,35,35,-28.05,0.8442,0,1,32,1.70905,2.25184,1.7127,2.52253,2.16247,0.0
329,400,31,31,-31.6,0.8437,0,1,32,1.71364,2.24376,1.71446,2.47141,2.16702,0.0
330,400,35,35,-18.35,0.8433,0,1,32,1.71627,2.25328,1.71887,2.50833,2.1701,0.0
331,400,35,35,-6.65,0.8428,0,1,32,1.72085,2.26882,1.7241,2.49868,2.17613,0.0
332,400,29,29,-21.7,0.8423,0,1,32,1.72103,2.28163,1.72375,2.45871,2.17468,0.0
333,400,40,40,-3.2,0.8418,0,1,32,1.72103,2.28464,1.72191,2.44791,2.17076,0.0
334,400,42,42,-15.0,0.8414,0,1,32,1.72077,2.27442,1.72182,2.48363,2.16981,0.0
335,400,33,33,-22.4,0.8409,0,1,32,1.72919,2.28296,1.72552,2.53372,2.17595,0.0
336,400,24,24,-33.6,0.8404,0,1,32,1.73378,2.30292,1.73195,2.49388,2.18366,0.0
337,400,31,31,-19.9,0.8399,0,1,32,1.73596,2.30578,1.73728,2.49239,2.18805,0.0
338,400,25,25,-18.85,0.8395,0,1,32,1.74054,2.30754,1.74118,2.50219,2.19314,0.0
339,400,27,27,-25.6,0.839,0,1,32,1.74301,2.29002,1.74668,2.51963,2.1959,0.0
340,400,31,31,-25.6,0.8385,0,1,32,1.69362,2.26252,1.74586,2.47304,2.19526,0.0
341,400,31,31,-14.1,0.838,0,1,32,1.70355,2.26881,1.74198,2.48446,2.19217,0.0
342,400,32,32,-24.7,0.8376,0,1,32,1.70339,2.27305,1.73601,2.4558,2.18825,0.0
343,400,31,31,-22.65,0.8371,0,1,32,1.70717,2.2781,1.73174,2.48049,2.18416,0.0
344,400,42,42,-17.4,0.8366,0,1,32,1.71235,2.27876,1.7328,2.50332,2.18452,0.0
345,400,34,34,-18.8,0.8361,0,1,32,1.72045,2.28045,1.68645,2.5525,2.18859,0.0
346,400,36,36,-8.2,0.8357,0,1,32,1.73048,2.28473,1.69102,2.5018,2.19484,0.0
347,400,41,42,-17.5,0.8352,0,1,32,1.73434,2.28545,1.70775,2.51956,2.19607,0.0
348,400,30,30,-25.9,0.8347,0,1,32,1.73977,2.29844,1.72205,2.53738,2.19979,0.0
349,400,31,31,-23.5,0.8342,0,1,32,1.74263,2.31657,1.7301,2.50347,2.20204,0.0
350,400,33,33,-17.8,0.8337,0,1,32,1.74191,2.32332,1.73027,2.51295,2.20115,0.0
351,400,37,37,-15.8,0.8333,0,1,32,1.74311,2.31906,1.73262,2.50051,2.20198,0.0
352,400,45,45,-15.8,0.8328,0,1,32,1.74546,2.31933,1.73348,2.50735,2.20374,0.0
353,400,38,38,-19.1,0.8323,0,1,32,1.74321,2.30358,1.73481,2.48353,2.20183,0.0
354,400,38,38,-15.2,0.8318,0,1,32,1.74037,2.30034,1.72974,2.45637,2.19702,0.0
355,400,38,38,-9.35,0.8314,0,1,32,1.7354,2.30352,1.72637,2.45108,2.18761,0.0
356,400,37,37,-11.7,0.8309,0,1,32,1.73397,2.30175,1.7258,2.51961,2.18605,0.0
357,400,34,34,-26.45,0.8304,0,1,32,1.7406,2.308,1.73705,2.50204,2.1907,0.0
358,400,34,34,-16.0,0.8299,0,1,32,1.74271,2.30713,1.73852,2.4862,2.19153,0.0
359,400,36,36,-8.85,0.8295,0,1,32,1.73967,2.2984,1.73792,2.44522,2.18808,0.0
360,400,42,42,3.3,0.829,0,1,32,1.73629,2.30394,1.73123,2.48171,2.18164,0.0
361,400,39,39,-21.45,0.8285,0,1,32,1.73341,2.30749,1.72982,2.46055,2.17843,0.0
362,400,28,28,-25.05,0.828,0,1,32,1.73094,2.32322,1.72657,2.47574,2.17358,0.0
363,400,43,43,-2.6,0.8276,0,1,32,1.73077,2.31149,1.7278,2.50447,2.17445,0.0
364,400,33,33,-17.8,0.8271,0,1,32,1.73619,2.31124,1.73209,2.54295,2.17747,0.0
365,400,33,33,-18.45,0.8266,0,1,32,1.74484,2.30412,1.73945,2.50437,2.19464,0.0
366,400,26,27,-34.25,0.8262,0,1,32,1.73799,2.30836,1.73381,2.45061,2.19055,0.0
367,400,31,31,-17.4,0.8257,0,1,32,1.73229,2.29518,1.72712,2.45555,2.18198,0.0
368,400,33,33,-14.85,0.8252,0,1,32,1.73147,2.29387,1.72466,2.41232,2.17989,0.0
369,400,37,37,-14.05,0.8247,0,1,32,1.7257,2.29214,1.71791,2.48145,2.17417,0.0
370,400,32,32,-16.2,0.8243,0,1,32,1.72488,2.28626,1.71767,2.47052,2.17401,0.0
371,400,34,34,-21.6,0.8238,0,1,32,1.7226,2.27479,1.71692,2.45359,2.17221,0.0
372,400,44,44,-12.8,0.8233,0,1,32,1.71877,2.27739,1.71245,2.43131,2.16748,0.0
373,400,33,34,-17.0,0.8228,0,1,32,1.71631,2.2786,1.70842,2.44035,2.16688,0.0
374,400,34,34,-16.0,0.8224,0,1,32,1.71441,2.27163,1.70931,2.48533,2.16285,0.0
375,400,28,28,-34.75,0.8219,0,1,32,1.71545,2.27652,1.66615,2.45926,2.16488,0.0
376,400,38,38,-12.6,0.8214,0,1,32,1.71507,2.28064,1.66917,2.45208,2.16623,0.0
377,400,25,25,-24.2,0.8209,0,1,32,1.70982,2.28322,1.6693,2.41087,2.15979,0.0
378,400,42,42,-9.35,0.8205,0,1,32,1.70978,2.28607,1.67318,2.46375,2.15943,0.0
379,400,36,36,-17.2,0.82,0,1,32,1.66588,2.28525,1.67775,2.46138,2.16008,0.0
380,400,32,32,-17.7,0.8195,0,1,32,1.68102,2.28516,1.68986,2.48693,2.16162,0.0
381,400,40,40,-4.5,0.819,0,1,32,1.6936,2.28548,1.69822,2.46836,2.16526,0.0
382,400,27,27,-30.55,0.8185,0,1,32,1.69422,2.26967,1.69895,2.43924,2.16275,0.0
383,400,39,40,-10.8,0.8181,0,1,32,1.69208,2.26976,1.69683,2.45113,2.15683,0.0
384,400,34,34,-17.35,0.8176,0,1,32,1.69275,2.27764,1.69775,2.46378,2.15397,0.0
385,400,43,43,-13.15,0.8171,0,1,32,1.69943,2.28431,1.70355,2.45076,2.1603,0.0
386,400,29,29,-21.6,0.8166,0,1,32,1.69823,2.30832,1.70198,2.4606,2.15804,0.0
387,400,30,30,-22.85,0.8162,0,1,32,1.69886,2.31074,1.70211,2.45448,2.15599,0.0
388,400,35,35,-26.25,0.8157,0,1,32,1.69821,2.30813,1.7007,2.44964,2.15453,0.0
389,400,33,33,-18.7,0.8152,0,1,32,1.65756,2.31456,1.7042,2.47646,2.156,0.0
390,400,40,40,-9.05,0.8147,0,1,32,1.66565,2.30896,1.7054,2.44936,2.15603,0.0
391,400,38,38,-11.5,0.8143,0,1,32,1.66858,2.2842,1.70561,2.4668,2.15501,0.0
392,400,34,34,-16.2,0.8138,0,1,32,1.67672,2.27472,1.70954,2.50862,2.15953,0.0
393,400,43,43,-5.85,0.8133,0,1,32,1.68019,2.27996,1.71952,2.50746,2.16814,0.0
394,400,34,34,-18.5,0.8128,0,1,32,1.70324,2.29029,1.73129,2.52098,2.17317,0.0
395,400,38,38,-11.2,0.8124,0,1,32,1.71193,2.2869,1.73389,2.50681,2.17724,0.0
396,400,30,30,-14.1,0.8119,0,1,32,1.71486,2.28623,1.73414,2.51634,2.17963,0.0
397,400,34,34,-14.1,0.8114,0,1,32,1.71781,2.29112,1.68894,2.53259,2.18389,0.0
398,400,35,35,-15.85,0.811,0,1,32,1.72101,2.2872,1.69356,2.53352,2.18712,0.0
399,400,36,36,-24.25,0.8105,0,1,32,1.73016,2.24067,1.70633,2.51585,2.19344,0.0
400,400,38,38,-16.65,0.81,0,1,32,1.73921,2.25985,1.72759,2.52569,2.20031,0.0
401,400,36,36,-21.1,0.8095,0,1,32,1.74289,2.23538,1.73606,2.51809,2.20176,0.0
402,400,43,43,-12.1,0.8091,0,1,32,1.74257,2.19667,1.73649,2.50016,2.20103,0.0
403,400,31,31,-19.8,0.8086,0,1,32,1.74439,2.23081,1.73996,2.51078,2.20157,0.0
404,400,41,41,-9.15,0.8081,0,1,32,1.74225,2.25174,1.73911,2.47164,2.20021,0.0
405,400,35,35,-8.85,0.8076,0,1,32,1.73975,2.26136,1.73561,2.49282,2.19534,0.0
406,400,41,41,-12.3,0.8072,0,1,32,1.74034,2.2858,1.73754,2.51682,2.19486,0.0
407,400,40,40,-12.8,0.8067,0,1,32,1.74501,2.24412,1.73934,2.52228,2.19638,0.0
408,400,31,31,-20.0,0.8062,0,1,32,1.74589,2.2485,1.74084,2.51658,2.19751,0.0
409,400,39,39,-6.35,0.8057,0,1,32,1.74916,2.2698,1.74777,2.54431,2.20386,0.0
410,400,37,37,-16.45,0.8053,0,1,32,1.75413,2.27225,1.75359,2.5153,2.20694,0.0
411,400,29,29,-25.7,0.8048,0,1,32,1.75279,2.28176,1.70759,2.5037,2.20588,0.0
412,400,46,46,-6.05,0.8043,0,1,32,1.75212,2.2817,1.71226,2.52755,2.20493,0.0
413,400,34,34,-18.6,0.8038,0,1,32,1.74906,2.27718,1.71701,2.47563,2.15921,0.0
414,400,32,32,-20.8,0.8034,0,1,32,1.74783,2.27944,1.72524,2.49577,2.12361,0.0
415,400,38,38,-13.95,0.8029,0,1,32,1.74544,2.28799,1.72676,2.49252,2.13775,0.0
416,400,43,43,-6.35,0.8024,0,1,32,1.74334,2.2872,1.7268,2.49763,2.14367,0.0
417,400,38,38,-12.8,0.8019,0,1,32,1.74395,2.28817,1.72784,2.5029,2.14969,0.0
418,400,36,36,-25.6,0.8014,0,1,32,1.74497,2.29453,1.73183,2.50895,2.15803,0.0
419,400,40,40,-8.05,0.801,0,1,32,1.74589,2.29856,1.736,2.53164,2.16068,0.0
420,400,37,37,-13.7,0.8005,0,1,32,1.74607,2.29884,1.73868,2.44374,2.16507,0.0
421,400,38,38,-10.45,0.8,0,1,32,1.74266,2.30596,1.73763,2.43782,2.16388,0.0
422,400,38,38,-9.5,0.7995,0,1,32,1.73234,2.30186,1.73207,2.46004,2.15988,0.0
423,400,43,43,-8.85,0.7991,0,1,32,1.72999,2.30925,1.72982,2.48273,2.16236,0.0
424,400,24,25,-27.65,0.7986,0,1,32,1.72834,2.30305,1.72898,2.46118,2.16336,0.0
425,400,31,31,-19.15,0.7981,0,1,32,1.72723,2.30834,1.72825,2.48495,2.16598,0.0
426,400,34,34,-29.3,0.7976,0,1,32,1.73026,2.32006,1.73137,2.50029,2.17108,0.0
427,400,33,33,-14.35,0.7972,0,1,32,1.73091,2.30544,1.73196,2.46194,2.17287,0.0
428,400,40,41,-8.85,0.7967,0,1,32,1.72824,2.30911,1.72927,2.47414,2.17212,0.0
429,400,45,45,0.15,0.7962,0,1,32,1.72816,2.31276,1.72922,2.49295,2.1734,0.0
430,400,37,37,-16.4,0.7957,0,1,32,1.72827,2.31298,1.72903,2.44219,2.17358,0.0
431,400,41,41,-4.1,0.7953,0,1,32,1.72272,2.31683,1.72601,2.44054,2.16758,0.0
432,400,44,44,-7.1,0.7948,0,1,32,1.72214,2.31954,1.72363,2.47958,2.16675,0.0
433,400,33,33,-25.95,0.7943,0,1,32,1.72358,2.3176,1.72411,2.48125,2.1678,0.0
434,400,43,43,-1.65,0.7938,0,1,32,1.72235,2.31974,1.72181,2.46521,2.16705,0.0
435,400,39,39,-8.6,0.7934,0,1,32,1.72141,2.31954,1.71946,2.47209,2.16558,0.0
436,400,41,41,-16.2,0.7929,0,1,32,1.72144,2.32188,1.72058,2.52402,2.16783,0.0
437,400,30,30,-20.8,0.7924,0,1,32,1.72339,2.32309,1.72326,2.53209,2.16983,0.0
438,400,35,35,-21.65,0.792,0,1,32,1.72815,2.30204,1.72632,2.47514,2.1755,0.0
439,400,37,37,-22.85,0.7915,0,1,32,1.72777,2.30226,1.72592,2.48996,2.17522,0.0
440,400,38,38,-16.6,0.791,0,1,32,1.72827,2.29853,1.72705,2.48395,2.17675,0.0
441,400,40,40,-8.05,0.7905,0,1,32,1.726,2.29673,1.72648,2.45524,2.17448,0.0
442,400,38,38,-14.6,0.7901,0,1,32,1.72302,2.2931,1.72261,2.48308,2.17243,0.0
443,400,37,38,-18.0,0.7896,0,1,32,1.72292,2.29702,1.72232,2.49265,2.17226,0.0
444,400,40,41,-1.2,0.7891,0,1,32,1.72557,2.3008,1.72362,2.49229,2.1755,0.0
445,400,39,39,-18.5,0.7886,0,1,32,1.73219,2.30047,1.73311,2.5433,2.17995,0.0
446,400,41,41,-8.15,0.7882,0,1,32,1.73807,2.30254,1.73567,2.55635,2.18584,0.0
447,400,43,43,-3.95,0.7877,0,1,32,1.74876,2.31067,1.74707,2.57341,2.19308,0.0
448,400,42,42,-5.7,0.7872,0,1,32,1.72193,2.3273,1.75835,2.59447,2.20777,0.0
449,400,43,43,-2.05,0.7867,0,1,32,1.73218,2.33638,1.77465,2.56033,2.2221,0.0
450,400,44,44,-6.1,0.7863,0,1,32,1.74178,2.34897,1.77876,2.56949,2.22808,0.0
451,400,41,41,-4.9,0.7858,0,1,32,1.74469,2.34844,1.77904,2.55226,2.22927,0.0
452,400,30,30,-18.75,0.7853,0,1,32,1.75625,2.35866,1.78135,2.54892,2.23174,0.0
453,400,39,39,-18.65,0.7848,0,1,32,1.76312,2.36338,1.78495,2.5603,2.2338,0.0
454,400,40,40,-11.05,0.7843,0,1,32,1.7674,2.35945,1.78529,2.54831,2.23458,0.0
455,400,38,38,-22.3,0.7839,0,1,32,1.77318,2.35342,1.78579,2.55332,2.23547,0.0
456,400,30,30,-30.45,0.7834,0,1,32,1.77628,2.35549,1.78997,2.58096,2.2394,0.0
457,400,40,40,-10.5,0.7829,0,1,32,1.78093,2.35054,1.7942,2.57494,2.24197,0.0
458,400,42,42,-12.45,0.7824,0,1,32,1.78166,2.35063,1.79425,2.5132,2.24251,0.0
459,400,42,42,-3.05,0.782,0,1,32,1.77755,2.35275,1.79262,2.54591,2.23814,0.0
460,400,32,32,-23.15,0.7815,0,1,32,1.77817,2.36228,1.79086,2.53622,2.23713,0.0
461,400,40,40,-8.95,0.781,0,1,32,1.77715,2.36231,1.78705,2.51406,2.23486,0.0
462,400,45,45,-3.85,0.7805,0,1,32,1.77675,2.35961,1.78608,2.54003,2.23335,0.0
463,400,36,36,-17.15,0.7801,0,1,32,1.77663,2.35444,1.78516,2.5386,2.23237,0.0
464,400,37,37,-11.75,0.7796,0,1,32,1.77502,2.34922,1.78364,2.51178,2.22925,0.0
465,400,38,38,-13.95,0.7791,0,1,32,1.76971,2.35415,1.77667,2.51544,2.22647,0.0
466,400,41,41,-6.35,0.7787,0,1,32,1.77133,2.35256,1.77713,2.53776,2.22617,0.0
467,400,31,31,-19.6,0.7782,0,1,32,1.77115,2.35212,1.77551,2.51075,2.22573,0.0
468,400,42,42,-9.3,0.7777,0,1,32,1.76326,2.35094,1.76839,2.49029,2.21898,0.0
469,400,42,42,-3.85,0.7772,0,1,32,1.75914,2.35296,1.76664,2.50734,2.21094,0.0
470,400,42,43,-5.95,0.7768,0,1,32,1.76139,2.36109,1.7669,2.56739,2.21312,0.0
471,400,37,37,-15.7,0.7763,0,1,32,1.77045,2.36972,1.77695,2.53259,2.22251,0.0
472,400,45,45,-6.7,0.7758,0,1,32,1.77169,2.37549,1.77764,2.53457,2.22293,0.0
473,400,38,38,-11.55,0.7753,0,1,32,1.77229,2.37909,1.77768,2.53747,2.22312,0.0
474,400,40,40,-13.7,0.7749,0,1,32,1.77155,2.37926,1.77641,2.53915,2.22288,0.0
475,400,42,42,-6.1,0.7744,0,1,32,1.77212,2.37262,1.77649,2.55729,2.22301,0.0
476,400,45,45,0.0,0.7739,0,1,32,1.77537,2.37024,1.77719,2.54542,2.2254,0.0
477,400,40,41,-8.35,0.7734,0,1,32,1.77581,2.37563,1.77776,2.5414,2.22718,0.0
478,400,38,38,-10.65,0.773,0,1,32,1.77745,2.37286,1.77837,2.55516,2.22863,0.0
479,400,34,34,-21.0,0.7725,0,1,32,1.7787,2.3726,1.77975,2.55093,2.22993,0.0
480,400,43,43,-7.9,0.772,0,1,32,1.781,2.3731,1.78186,2.54284,2.23109,0.0
481,400,41,41,-5.4,0.7715,0,1,32,1.78125,2.37709,1.78193,2.55502,2.23099,0.0
482,400,41,41,-5.75,0.7711,0,1,32,1.78118,2.37655,1.78173,2.51456,2.23098,0.0
483,400,35,36,-12.8,0.7706,0,1,32,1.77682,2.38175,1.76884,2.51883,2.22362,0.0
484,400,46,46,-1.1,0.7701,0,1,32,1.77422,2.37389,1.76761,2.5103,2.2217,0.0
485,400,39,39,-6.75,0.7696,0,1,32,1.76897,2.36928,1.76596,2.49272,2.21802,0.0
486,400,40,40,-8.9,0.7692,0,1,32,1.76833,2.37875,1.76505,2.56023,2.21619,0.0
487,400,47,47,3.1,0.7687,0,1,32,1.77458,2.37801,1.76838,2.55111,2.2213,0.0
488,400,47,47,2.85,0.7682,0,1,32,1.77516,2.38103,1.76981,2.56347,2.22175,0.0
489,400,43,43,-1.5,0.7677,0,1,32,1.73778,2.38803,1.77213,2.57361,2.22655,0.0
490,400,40,40,-9.95,0.7672,0,1,32,1.75015,2.38959,1.77564,2.56169,2.23127,0.0
491,400,41,41,2.05,0.7668,0,1,32,1.75442,2.38871,1.77738,2.59644,2.23308,0.0
492,400,41,41,-5.25,0.7663,0,1,32,1.76145,2.39826,1.78015,2.59222,2.23982,0.0
493,400,40,40,-13.45,0.7658,0,1,32,1.77431,2.4012,1.78808,2.60369,2.24866,0.0
494,400,38,38,-10.65,0.7653,0,1,32,1.77777,2.40174,1.79103,2.59034,2.25259,0.0
495,400,44,44,-3.2,0.7649,0,1,32,1.78187,2.40371,1.79414,2.59907,2.25495,0.0
496,400,47,47,5.7,0.7644,0,1,32,1.78671,2.412,1.79532,2.60168,2.25584,0.0
497,400,40,40,-3.7,0.7639,0,1,32,1.79655,2.41775,1.79997,2.61652,2.26134,0.0
498,400,39,39,-15.8,0.7634,0,1,32,1.79965,2.40482,1.80466,2.61099,2.26545,0.0
499,400,38,38,-17.25,0.763,0,1,32,1.81745,2.41133,1.81135,2.64157,2.2739,0.0
500,400,38,38,-15.0,0.7625,0,1,32,1.8232,2.415,1.81763,2.61071,2.27931,0.0
501,400,47,47,1.35,0.762,0,1,32,1.82337,2.41261,1.82006,2.58656,2.27895,0.0
502,400,38,38,-14.85,0.7615,0,1,32,1.82279,2.41402,1.81936,2.60048,2.27819,0.0
503,400,41,41,0.25,0.7611,0,1,32,1.82405,2.41404,1.82071,2.6252,2.28115,0.0
504,400,49,49,-0.6,0.7606,0,1,32,1.78853,2.41073,1.8264,2.62992,2.28463,0.0
505,400,46,46,-3.15,0.7601,0,1,32,1.79395,2.41235,1.83528,2.63885,2.28777,0.0
506,400,45,45,3.65,0.7597,0,1,32,1.80641,2.41414,1.84056,2.65826,2.29533,0.0
507,400,42,42,-5.05,0.7592,0,1,32,1.81225,2.40701,1.84415,2.61568,2.29856,0.0
508,400,49,49,5.1,0.7587,0,1,32,1.81555,2.40927,1.8441,2.59485,2.29738,0.0
509,400,44,44,-3.25,0.7582,0,1,32,1.81761,2.41933,1.843,2.59544,2.29496,0.0
510,400,41,41,-9.4,0.7578,0,1,32,1.81657,2.40979,1.84012,2.53216,2.28886,0.0
511,400,42,42,-7.65,0.7573,0,1,32,1.80769,2.4186,1.82534,2.51736,2.27643,0.0
512,400,45,45,-5.6,0.7568,0,1,32,1.80309,2.41741,1.81652,2.54748,2.27183,0.0
513,400,41,41,-12.05,0.7563,0,1,32,1.8008,2.41515,1.80952,2.544,2.26645,0.0
514,400,46,46,-7.55,0.7559,0,1,32,1.7645,2.41533,1.80861,2.57297,2.26539,0.0
515,400,46,46,-4.25,0.7554,0,1,32,1.77682,2.4163,1.81025,2.57221,2.2656,0.0
516,400,41,42,-4.35,0.7549,0,1,32,1.77969,2.4055,1.80999,2.56058,2.26495,0.0
517,400,44,44,-4.95,0.7544,0,1,32,1.78009,2.4034,1.80861,2.54823,2.26341,0.0
518,400,43,43,-10.55,0.754,0,1,32,1.78204,2.40649,1.80703,2.54625,2.26203,0.0
519,400,44,44,-13.05,0.7535,0,1,32,1.78263,2.41223,1.80469,2.56974,2.25947,0.0
520,400,47,47,-3.65,0.753,0,1,32,1.78613,2.41129,1.80784,2.58945,2.22277,0.0
521,400,38,38,-15.3,0.7525,0,1,32,1.78997,2.41695,1.80959,2.59493,2.22357,0.0
522,400,37,37,-8.05,0.752,0,1,32,1.79439,2.41471,1.81092,2.59752,2.23113,0.0
523,391,49,50,0.69,0.7516,0,1,32,1.79867,2.41811,1.81534,2.61826,2.23644,0.0
524,400,36,36,-12.95,0.7511,0,1,32,1.80571,2.41275,1.81902,2.61164,2.24523,0.0
