episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
84,5,0,0,4,1,-3.7975,0.9601,1,0,0.3791
85,6,0,0,1,1,-4.9575,0.9596,1,0,0.3843
86,9,0,0,1,1,-4.8875,0.9591,1,0,0.3883
87,18,0,0,2,1,-4.9283,0.9587,1,0,0.3905
88,26,0,0,4,3,-4.2043,0.9582,1,0,0.39
89,7,0,0,4,1,-4.0175,0.9577,1,0,0.3942
90,7,0,0,1,1,-4.8675,0.9573,1,0,0.3988
91,8,0,0,3,1,-4.1775,0.9568,1,0,0.4016
92,5,0,0,4,1,-3.8975,0.9563,1,0,0.4048
93,11,0,0,4,1,-3.9575,0.9558,1,0,0.4077
94,6,0,0,2,1,-4.5085,0.9554,1,0,0.4112
95,6,0,0,3,1,-4.1075,0.9549,1,0,0.4149
96,6,0,0,3,1,-4.2075,0.9544,1,0,0.4188
97,9,0,0,3,1,-4.3375,0.9539,1,0,0.4224
98,13,0,0,4,2,-4.1768,0.9535,1,0,0.4243
99,7,0,0,4,1,-3.7175,0.953,1,0,0.4266
100,6,0,0,3,1,-4.2085,0.9525,1,0,0.4296
101,6,0,0,3,1,-4.2085,0.952,1,0,0.4329
102,11,0,0,1,1,-5.0575,0.9516,1,0,0.4369
103,14,0,0,3,2,-4.3368,0.9511,1,0,0.4386
104,8,0,0,4,1,-3.8775,0.9506,1,0,0.4411
105,16,0,0,3,1,-4.5085,0.9501,1,0,0.4409
106,11,0,0,4,1,-4.2075,0.9496,1,0,0.4428
107,24,0,0,6,3,-3.7335,0.9492,1,0,0.4429
108,19,0,0,5,2,-3.735,0.9487,1,0,0.4412
109,11,0,0,1,1,-5.0075,0.9482,1,0,0.4443
110,14,0,0,8,2,-2.7368,0.9477,1,0,0.4452
111,5,0,0,2,1,-4.3975,0.9473,1,0,0.4489
112,17,0,0,4,2,-4.2168,0.9468,1,0,0.4506
113,7,0,0,3,1,-4.1175,0.9463,1,0,0.4533
114,6,0,0,3,1,-4.2075,0.9458,1,0,0.4547
115,7,0,0,2,1,-4.5175,0.9454,1,0,0.4586
116,9,0,0,2,1,-4.7375,0.9449,1,0,0.4615
117,6,0,0,3,1,-4.1575,0.9444,1,0,0.4644
118,9,0,0,2,1,-4.7875,0.9439,1,0,0.4685
119,7,0,0,3,1,-4.2175,0.9435,1,0,0.4712
120,12,0,0,4,1,-4.3175,0.943,1,0,0.4721
121,5,0,0,3,1,-4.1975,0.9425,1,0,0.4752
122,5,0,0,3,1,-4.0975,0.9421,1,0,0.4781
123,5,0,0,3,1,-4.2475,0.9416,1,0,0.4795
124,5,0,0,2,1,-4.5975,0.9411,1,0,0.4833
125,9,0,0,1,1,-4.7893,0.9406,1,0,0.4863
126,5,0,0,4,1,-3.7975,0.9402,1,0,0.4892
127,10,0,0,1,1,-5.0975,0.9397,1,0,0.4927
128,10,0,0,4,1,-4.0975,0.9392,1,0,0.4939
129,13,0,0,3,1,-4.5275,0.9387,1,0,0.4948
130,7,0,0,3,1,-4.1685,0.9383,1,0,0.4972
131,7,0,0,4,1,-3.8175,0.9378,1,0,0.4989
132,23,0,0,4,2,-4.475,0.9373,1,0,0.4966
133,7,0,0,3,1,-4.2175,0.9368,1,0,0.499
134,5,0,0,4,1,-3.8975,0.9364,1,0,0.5025
135,15,0,0,5,2,-3.845,0.9359,1,0,0.5035
136,10,0,0,2,1,-4.5475,0.9354,1,0,0.5047
137,13,0,0,1,1,-4.9275,0.9349,1,0,0.5061
138,5,0,0,3,1,-4.2975,0.9345,1,0,0.5099
139,6,0,0,2,1,-4.4075,0.934,1,0,0.5129
140,7,0,0,4,1,-3.7175,0.9335,1,0,0.5143
141,20,0,0,2,2,-4.9475,0.933,1,0,0.5143
142,9,0,0,2,1,-4.5892,0.9325,1,0,0.5166
143,5,0,0,4,1,-3.9975,0.9321,1,0,0.5191
144,10,0,0,4,1,-3.9975,0.9316,1,0,0.5204
145,5,0,0,4,1,-3.7975,0.9311,1,0,0.5225
146,8,0,0,0,1,-5.1275,0.9306,1,0,0.5273
147,7,0,0,2,1,-4.3693,0.9302,1,0,0.5296
148,7,0,0,2,1,-4.5675,0.9297,1,0,0.5331
149,5,0,0,2,1,-4.4475,0.9292,1,0,0.535
150,8,0,0,2,1,-4.6775,0.9287,1,0,0.5378
151,10,0,0,3,1,-4.0975,0.9283,1,0,0.539
152,5,0,0,2,1,-4.5975,0.9278,1,0,0.5424
153,9,0,0,3,1,-4.1875,0.9273,1,0,0.5435
154,7,0,0,3,1,-4.2175,0.9268,1,0,0.546
155,26,0,0,5,2,-4.157,0.9264,1,0,0.5463
156,5,0,0,3,1,-4.0975,0.9259,1,0,0.5488
157,6,0,0,2,1,-4.6075,0.9254,1,0,0.5519
158,6,0,0,1,1,-4.9575,0.925,1,0,0.5557
159,8,0,0,3,1,-4.2275,0.9245,1,0,0.5584
160,9,0,0,1,1,-4.9375,0.924,1,0,0.5626
161,5,0,0,2,1,-4.4975,0.9235,1,0,0.5656
162,6,0,0,3,1,-4.2075,0.9231,1,0,0.5689
163,21,0,0,4,1,-4.1075,0.9226,1,0,0.5705
164,5,0,0,2,1,-4.5975,0.9221,1,0,0.5736
165,8,0,0,2,1,-4.5285,0.9216,1,0,0.5756
166,22,0,0,6,2,-3.616,0.9212,1,0,0.5748
167,5,0,0,3,1,-4.2975,0.9207,1,0,0.5775
168,18,0,0,2,1,-4.7285,0.9202,1,0,0.5782
169,8,0,0,2,1,-4.4275,0.9197,1,0,0.5803
170,13,0,0,3,1,-4.5775,0.9193,1,0,0.5819
171,12,0,0,3,1,-4.1685,0.9188,1,0,0.5828
172,6,0,0,2,1,-4.4082,0.9183,1,0,0.5864
173,42,1,1,9,3,-2.115,0.9178,1,0,0.5827
174,8,0,0,3,1,-4.3275,0.9173,1,0,0.5857
175,13,0,0,3,2,-4.2758,0.9169,1,0,0.5861
176,9,0,0,2,1,-4.4875,0.9164,1,0,0.5877
177,9,0,0,4,1,-4.0375,0.9159,1,0,0.5888
178,18,0,0,5,2,-3.8767,0.9154,1,0,0.5904
179,26,0,0,5,3,-4.2035,0.915,1,0,0.5918
180,6,0,0,3,1,-4.1575,0.9145,1,0,0.5946
181,17,0,0,7,2,-2.966,0.914,1,0,0.5968
182,5,0,0,4,1,-3.7975,0.9135,1,0,0.5986
183,7,0,0,1,1,-4.8675,0.9131,1,0,0.6026
184,8,0,0,4,1,-3.7775,0.9126,1,0,0.6038
185,5,0,0,4,1,-3.7975,0.9121,1,0,0.603
186,7,0,0,1,1,-4.8675,0.9116,1,0,0.6073
187,7,0,0,3,1,-4.3675,0.9112,1,0,0.6087
188,5,0,0,2,1,-4.3975,0.9107,1,0,0.6119
189,7,0,0,3,1,-4.2175,0.9102,1,0,0.6141
190,19,0,1,4,2,-3.135,0.9098,1,0,0.6138
191,15,0,0,3,1,-4.5475,0.9093,1,0,0.6161
192,14,0,0,1,1,-4.9875,0.9088,1,0,0.6193
193,7,0,0,3,1,-4.2675,0.9083,1,0,0.6226
194,5,0,0,3,1,-4.0975,0.9079,1,0,0.6253
195,9,0,0,5,1,-3.6875,0.9074,1,0,0.6264
196,9,0,0,4,1,-3.9875,0.9069,1,0,0.6286
197,5,0,0,2,1,-4.5475,0.9064,1,0,0.6323
198,30,3,3,8,4,-0.0428,0.906,1,0,0.6302
199,8,0,0,3,1,-4.2275,0.9055,1,0,0.6332
200,6,0,0,2,1,-4.5075,0.905,1,0,0.6352
201,6,0,0,2,1,-4.5575,0.9045,1,0,0.6378
202,10,0,0,3,1,-4.3475,0.9041,1,0,0.6407
203,15,0,0,4,2,-3.897,0.9036,1,0,0.643
204,21,0,0,2,1,-5.0075,0.9031,1,0,0.644
205,6,0,0,3,1,-4.0575,0.9026,1,0,0.6472
206,7,0,0,2,1,-4.5685,0.9022,1,0,0.6497
207,6,0,0,2,1,-4.4085,0.9017,1,0,0.6523
208,8,0,0,3,1,-4.0293,0.9012,1,0,0.6544
209,13,0,0,5,1,-3.4275,0.9007,1,0,0.6554
210,13,0,0,3,1,-4.3775,0.9002,1,0,0.6564
211,9,0,0,2,1,-4.7375,0.8998,1,0,0.6593
212,11,0,0,3,1,-4.2575,0.8993,1,0,0.6606
213,6,0,0,3,1,-4.0085,0.8988,1,0,0.6628
214,15,1,1,5,2,-2.596,0.8983,1,0,0.6645
215,5,0,0,2,1,-4.3975,0.8979,1,0,0.6669
216,5,0,0,4,1,-3.8975,0.8974,1,0,0.6685
217,12,0,0,1,1,-5.1675,0.8969,1,0,0.6717
218,17,0,0,3,2,-4.5168,0.8964,1,0,0.6736
219,7,0,0,1,1,-4.9675,0.896,1,0,0.6774
220,11,0,0,3,1,-4.3575,0.8955,1,0,0.6786
221,8,0,0,3,1,-4.1292,0.895,1,0,0.6807
222,9,0,0,2,1,-4.5885,0.8945,1,0,0.683
223,11,0,0,3,1,-4.2075,0.8941,1,0,0.6823
224,6,0,0,2,1,-4.6075,0.8936,1,0,0.6856
225,9,0,0,2,1,-4.5885,0.8931,1,0,0.6872
226,5,0,0,2,1,-4.4975,0.8926,1,0,0.6896
227,12,0,0,1,1,-5.1675,0.8922,1,0,0.6922
228,5,0,0,3,1,-4.0975,0.8917,1,0,0.694
229,6,0,0,1,1,-4.6575,0.8912,1,0,0.6962
230,7,0,0,6,1,-3.2675,0.8908,1,0,0.6981
231,8,0,0,3,1,-4.3775,0.8903,1,0,0.7004
232,5,0,0,3,1,-4.1975,0.8898,1,0,0.7023
233,9,0,0,4,1,-3.9375,0.8893,1,0,0.7033
234,15,0,0,9,2,-2.2468,0.8889,1,0,0.7032
235,7,0,0,3,1,-4.1675,0.8884,1,0,0.7045
236,6,0,0,2,1,-4.5075,0.8879,1,0,0.7069
237,8,0,0,2,1,-4.5275,0.8874,1,0,0.7083
238,10,0,0,3,1,-4.3975,0.887,1,0,0.7097
239,8,0,0,4,1,-3.9775,0.8865,1,0,0.7118
240,5,0,0,3,1,-4.2975,0.886,1,0,0.7139
241,8,0,0,3,1,-4.4275,0.8855,1,0,0.717
242,19,0,0,7,2,-3.1867,0.8851,1,0,0.7173
243,6,0,0,2,1,-4.4075,0.8846,1,0,0.7204
244,7,0,0,3,1,-4.1675,0.8841,1,0,0.7232
245,9,0,0,1,1,-4.7885,0.8836,1,0,0.7259
246,6,0,0,2,1,-4.6075,0.8831,1,0,0.7283
247,10,0,0,2,1,-4.5975,0.8827,1,0,0.7298
248,7,0,0,4,1,-3.6175,0.8822,1,0,0.731
249,15,0,0,4,2,-3.996,0.8817,1,0,0.7335
250,7,0,0,2,1,-4.4693,0.8812,1,0,0.7359
251,7,0,0,3,1,-4.1692,0.8808,1,0,0.738
252,6,0,0,2,1,-4.6075,0.8803,1,0,0.7403
253,14,0,0,6,1,-3.1375,0.8798,1,0,0.7397
254,5,0,0,1,1,-4.8975,0.8793,1,0,0.7425
255,6,0,0,2,1,-4.4085,0.8789,1,0,0.7451
256,6,0,0,1,1,-4.7575,0.8784,1,0,0.7465
257,6,0,0,3,1,-4.2075,0.8779,1,0,0.748
258,7,0,0,2,1,-4.5675,0.8775,1,0,0.751
259,5,0,0,4,1,-3.8975,0.877,1,0,0.7523
260,8,0,0,2,1,-4.4275,0.8765,1,0,0.7547
261,8,0,0,3,1,-3.9285,0.876,1,0,0.7565
262,7,0,0,3,1,-4.2683,0.8756,1,0,0.7591
263,7,0,0,3,1,-4.2175,0.8751,1,0,0.7605
264,24,0,0,4,2,-4.4367,0.8746,1,0,0.7609
265,7,0,0,3,1,-4.2692,0.8741,1,0,0.7626
266,5,0,0,3,1,-4.0975,0.8737,1,0,0.7643
267,5,0,0,2,1,-4.4975,0.8732,1,0,0.7675
268,7,0,0,2,1,-4.4692,0.8727,1,0,0.7693
269,10,0,0,3,1,-4.1482,0.8722,1,0,0.7701
270,5,0,0,3,1,-4.1975,0.8718,1,0,0.7718
271,8,0,0,3,1,-4.3275,0.8713,1,0,0.7745
272,8,0,0,2,1,-4.5285,0.8708,1,0,0.7761
273,5,0,0,2,1,-4.5975,0.8703,1,0,0.7789
274,5,0,0,3,1,-4.0475,0.8699,1,0,0.781
275,10,0,0,2,1,-4.3975,0.8694,1,0,0.782
276,10,0,0,2,1,-4.6475,0.8689,1,0,0.7828
277,7,0,0,3,1,-4.1675,0.8684,1,0,0.784
278,14,0,0,3,1,-4.5375,0.8679,1,0,0.7845
279,9,0,0,2,1,-4.3892,0.8675,1,0,0.7859
280,7,0,0,3,1,-3.9675,0.867,1,0,0.7873
281,9,0,0,2,1,-4.5892,0.8665,1,0,0.7894
282,11,0,0,3,1,-4.4085,0.866,1,0,0.7912
283,16,1,1,7,2,-1.756,0.8656,1,0,0.7915
284,39,0,0,8,3,-3.2853,0.8651,1,0,0.7899
285,13,0,0,4,1,-4.0775,0.8646,1,0,0.7907
286,7,0,0,2,1,-4.4675,0.8641,1,0,0.7924
287,6,0,0,2,1,-4.5075,0.8637,1,0,0.795
288,6,0,0,3,1,-4.1092,0.8632,1,0,0.7973
289,34,1,1,12,4,-0.8317,0.8627,1,0,0.7979
290,13,0,0,4,2,-3.9258,0.8622,1,0,0.7985
291,8,0,0,3,1,-4.2285,0.8618,1,0,0.8003
292,8,0,0,3,1,-4.2275,0.8613,1,0,0.8019
293,13,0,0,4,2,-3.9758,0.8608,1,0,0.803
294,21,0,0,4,2,-4.0575,0.8603,1,0,0.8026
295,20,0,0,5,2,-3.997,0.8599,1,0,0.8033
296,9,0,0,3,1,-4.3375,0.8594,1,0,0.8046
297,46,2,2,14,5,0.0497,0.8589,1,0,0.8047
298,15,0,0,3,1,-4.4475,0.8585,1,0,0.8062
299,5,0,0,2,1,-4.4975,0.858,1,0,0.809
300,6,0,0,3,1,-4.3575,0.8575,1,0,0.8109
301,5,0,0,3,1,-4.1975,0.857,1,0,0.8126
302,7,0,0,3,1,-4.1175,0.8566,1,0,0.8138
303,5,0,0,3,1,-4.0975,0.8561,1,0,0.8154
304,9,0,0,3,1,-4.2893,0.8556,1,0,0.8171
305,5,0,0,3,1,-4.0475,0.8551,1,0,0.8183
306,5,0,0,1,1,-4.7975,0.8547,1,0,0.8177
307,5,0,0,3,1,-3.9975,0.8542,1,0,0.8196
308,18,0,0,3,1,-4.5285,0.8537,1,0,0.8202
309,8,0,0,3,1,-4.2285,0.8532,1,0,0.8224
310,7,0,0,2,1,-4.6675,0.8528,1,0,0.8243
311,5,0,0,2,1,-4.4975,0.8523,1,0,0.8265
312,12,0,0,5,1,-3.5675,0.8518,1,0,0.8276
313,5,0,0,2,1,-4.5975,0.8513,1,0,0.8298
314,6,0,0,2,1,-4.5092,0.8508,1,0,0.8323
315,12,0,0,2,1,-4.5685,0.8504,1,0,0.8334
316,6,0,0,1,1,-4.8575,0.8499,1,0,0.8353
317,6,0,0,2,1,-4.5575,0.8494,1,0,0.8383
318,63,2,2,6,4,-2.6217,0.8489,1,0,0.8367
319,22,0,0,7,2,-3.115,0.8485,1,0,0.8372
320,6,0,0,2,1,-4.6075,0.848,1,0,0.8393
321,5,0,0,4,1,-3.8975,0.8475,1,0,0.8406
322,5,0,0,4,1,-3.7975,0.847,1,0,0.8422
323,40,0,0,8,3,-3.1935,0.8466,1,0,0.8412
324,5,0,0,4,1,-3.8975,0.8461,1,0,0.8425
325,7,0,0,2,1,-4.6675,0.8456,1,0,0.8452
326,7,0,0,3,1,-4.4175,0.8452,1,0,0.847
327,5,0,0,3,1,-4.1975,0.8447,1,0,0.8486
328,5,0,0,3,1,-4.1475,0.8442,1,0,0.8501
329,5,0,0,3,1,-4.1975,0.8437,1,0,0.8518
330,6,0,0,1,1,-4.8075,0.8433,1,0,0.8549
331,5,0,0,4,1,-3.8975,0.8428,1,0,0.8562
332,7,0,0,3,1,-4.2692,0.8423,1,0,0.858
333,7,0,0,5,1,-3.4175,0.8418,1,0,0.859
334,8,0,0,6,1,-3.1775,0.8414,1,0,0.8604
335,5,0,0,4,1,-3.6975,0.8409,1,0,0.8618
336,9,0,0,2,1,-4.6375,0.8404,1,0,0.8635
337,6,0,0,2,1,-4.6075,0.8399,1,0,0.8662
338,6,0,0,2,1,-4.4075,0.8395,1,0,0.8678
339,6,0,0,1,1,-4.9075,0.839,1,0,0.8708
340,14,0,0,7,2,-2.9367,0.8385,1,0,0.8716
341,5,0,0,3,1,-4.2975,0.838,1,0,0.8733
342,7,0,0,3,1,-4.2685,0.8376,1,0,0.875
343,22,0,0,5,3,-4.1125,0.8371,1,0,0.8766
344,6,0,0,1,1,-4.9575,0.8366,1,0,0.8796
345,27,0,0,13,3,-1.2145,0.8361,1,0,0.8786
346,5,0,0,1,1,-4.6475,0.8357,1,0,0.8808
347,12,0,0,1,1,-4.9685,0.8352,1,0,0.8818
348,22,0,0,5,2,-3.865,0.8347,1,0,0.8817
349,5,0,0,3,1,-4.0975,0.8342,1,0,0.8832
350,14,0,0,4,2,-3.936,0.8337,1,0,0.8851
351,7,0,0,5,1,-3.2675,0.8333,1,0,0.886
352,19,0,0,6,3,-3.1835,0.8328,1,0,0.8867
353,7,0,0,3,1,-4.1675,0.8323,1,0,0.8881
354,7,0,0,2,1,-4.4682,0.8318,1,0,0.8891
355,10,0,0,3,1,-4.2492,0.8314,1,0,0.8908
356,7,0,0,1,1,-4.7175,0.8309,1,0,0.8923
357,8,0,0,3,1,-4.3285,0.8304,1,0,0.8939
358,7,0,0,3,1,-4.1175,0.8299,1,0,0.895
359,5,0,0,4,1,-3.7975,0.8295,1,0,0.8961
360,5,0,0,2,1,-4.5975,0.829,1,0,0.8985
361,9,0,0,2,1,-4.6375,0.8285,1,0,0.9001
362,5,0,0,1,1,-4.7975,0.828,1,0,0.9031
363,14,0,0,2,2,-4.7367,0.8276,1,0,0.9044
364,16,0,0,3,2,-4.556,0.8271,1,0,0.9063
365,8,0,0,3,1,-4.3293,0.8266,1,0,0.9084
366,15,0,0,3,1,-4.3492,0.8262,1,0,0.9094
367,5,0,0,4,1,-3.7975,0.8257,1,0,0.9105
368,5,0,0,3,1,-4.0975,0.8252,1,0,0.912
369,6,0,0,3,1,-4.1085,0.8247,1,0,0.914
370,8,0,0,3,1,-4.1775,0.8243,1,0,0.9157
371,13,0,0,5,2,-3.5768,0.8238,1,0,0.9177
372,26,0,0,6,3,-3.9525,0.8233,1,0,0.9191
373,6,0,0,3,1,-4.2575,0.8228,1,0,0.9206
374,19,0,0,4,2,-4.2357,0.8224,1,0,0.9206
375,9,0,0,3,1,-4.2893,0.8219,1,0,0.9223
376,5,0,0,3,1,-3.9975,0.8214,1,0,0.9236
377,7,0,0,2,1,-4.4685,0.8209,1,0,0.9259
378,8,0,0,2,1,-4.6282,0.8205,1,0,0.928
379,9,0,0,1,1,-4.9893,0.82,1,0,0.9297
380,24,0,0,6,2,-3.586,0.8195,1,0,0.9304
381,5,0,0,3,1,-4.0975,0.819,1,0,0.9318
382,20,0,0,5,2,-4.145,0.8185,1,0,0.9323
383,5,0,0,4,1,-3.8975,0.8181,1,0,0.9335
384,7,0,0,2,1,-4.4675,0.8176,1,0,0.9349
385,5,0,0,2,1,-4.3975,0.8171,1,0,0.9366
386,16,0,0,4,2,-4.055,0.8166,1,0,0.9374
387,9,0,0,3,1,-4.0875,0.8162,1,0,0.9383
388,17,0,0,4,2,-4.117,0.8157,1,0,0.9398
389,7,0,0,5,1,-3.5175,0.8152,1,0,0.9404
390,9,0,0,2,1,-4.4875,0.8147,1,0,0.9418
391,5,0,0,3,1,-4.1975,0.8143,1,0,0.9439
392,7,0,0,3,1,-4.0685,0.8138,1,0,0.9458
393,5,0,0,3,1,-4.0975,0.8133,1,0,0.9475
394,13,0,0,2,1,-4.7285,0.8128,1,0,0.9487
395,32,0,0,5,2,-4.1167,0.8124,1,0,0.9484
396,9,0,0,3,1,-4.0875,0.8119,1,0,0.9494
397,5,0,0,3,1,-3.9975,0.8114,1,0,0.9507
398,5,0,0,2,1,-4.4975,0.811,1,0,0.9526
399,6,0,0,3,1,-4.2575,0.8105,1,0,0.9545
400,7,0,0,3,1,-4.1685,0.81,1,0,0.9565
401,5,0,0,3,1,-4.2475,0.8095,1,0,0.9586
402,6,0,0,3,1,-4.1085,0.8091,1,0,0.9606
403,8,0,0,3,1,-4.2275,0.8086,1,0,0.962
404,7,0,0,3,1,-4.1675,0.8081,1,0,0.9631
405,17,0,0,3,2,-4.1667,0.8076,1,0,0.9641
406,8,0,0,2,1,-4.5275,0.8072,1,0,0.9654
407,5,0,0,3,1,-4.1975,0.8067,1,0,0.9673
408,6,0,0,3,1,-4.1082,0.8062,1,0,0.9689
409,8,0,0,2,1,-4.5293,0.8057,1,0,0.9708
410,37,0,0,5,2,-4.3668,0.8053,1,0,0.9698
411,36,2,2,8,4,-0.8545,0.8048,1,0,0.9699
412,14,0,0,3,2,-4.1858,0.8043,1,0,0.9713
413,6,0,0,2,1,-4.4082,0.8038,1,0,0.9733
414,11,0,0,3,1,-4.3085,0.8034,1,0,0.9748
415,7,0,0,3,1,-4.2175,0.8029,1,0,0.9766
416,9,0,0,2,1,-4.5885,0.8024,1,0,0.9786
417,31,0,0,10,4,-2.4538,0.8019,1,0,0.9792
418,7,0,0,3,1,-4.1685,0.8014,1,0,0.981
419,10,0,0,3,1,-4.2975,0.801,1,0,0.9818
420,6,0,0,2,1,-4.3092,0.8005,1,0,0.9839
421,5,0,0,4,1,-3.8975,0.8,1,0,0.985
422,5,0,0,3,1,-4.2475,0.7995,1,0,0.9869
423,7,0,0,6,1,-3.0685,0.7991,1,0,0.9881
424,22,0,0,3,2,-4.566,0.7986,1,0,0.9894
425,5,0,0,3,1,-4.0975,0.7981,1,0,0.9911
426,6,0,0,4,1,-3.7575,0.7976,1,0,0.992
427,5,0,0,3,1,-4.1975,0.7972,1,0,0.9934
428,6,0,0,2,1,-4.4075,0.7967,1,0,0.9952
429,30,1,1,6,3,-2.6453,0.7962,1,0,0.9935
430,5,0,0,1,1,-4.8975,0.7957,1,0,0.996
431,35,0,0,7,3,-3.6945,0.7953,1,0,0.9958
432,6,0,0,3,1,-4.2575,0.7948,1,0,0.9972
433,7,0,0,3,1,-4.1685,0.7943,1,0,0.9989
434,5,0,0,2,1,-4.4975,0.7938,1,0,1.0006
435,6,0,0,3,1,-4.3575,0.7934,1,0,1.0022
436,12,0,0,3,1,-4.2675,0.7929,1,0,1.0028
437,11,0,0,5,1,-3.5075,0.7924,1,0,1.0035
438,7,0,0,2,1,-4.5175,0.792,1,0,1.006
