round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
56,22,0,0,2,1,8,1,1,0,0.9837,0.5283,-18.624
57,21,0,0,3,2,10,1,1,0,0.9834,0.87786,-17.675
58,9,0,0,2,1,4,1,1,0,0.9831,1.37247,-11.869
59,13,0,0,2,1,7,1,1,0,0.9828,1.08111,-18.154
60,19,0,0,2,2,11,1,1,0,0.9825,0.73689,-16.388
61,7,0,0,5,1,2,1,1,0,0.9822,1.68665,-11.901
62,36,0,0,5,3,13,1,1,0,0.9819,0.63367,-22.977
63,6,0,0,1,1,3,1,1,0,0.9816,1.76243,-12.574
64,19,0,0,4,2,7,1,1,0,0.9813,1.12007,-21.044
65,11,0,0,1,1,2,1,1,0,0.981,1.03685,-11.564
66,14,0,0,5,2,6,1,1,0,0.9807,1.43516,-22.148
67,8,0,0,2,1,3,1,1,0,0.9804,1.37568,-12.927
68,22,0,0,4,2,10,1,1,0,0.9801,0.78441,-17.99
69,26,0,0,3,1,9,1,1,0,0.9798,0.53735,-18.55
70,12,0,0,3,1,3,1,1,0,0.9795,1.20266,-17.726
71,31,0,0,5,2,13,1,1,0,0.9792,0.7188,-27.725
72,11,0,0,5,1,3,1,1,0,0.9789,0.97608,-14.777
73,23,0,0,2,2,8,1,1,0,0.9786,0.93813,-21.661
74,16,0,0,5,2,6,1,1,0,0.9783,1.27995,-23.468
75,22,0,0,3,1,6,1,1,0,0.978,0.5363,-15.447
76,18,0,0,4,1,5,1,1,0,0.9777,0.88932,-19.483
77,38,1,1,3,2,12,1,1,0,0.9774,0.53387,-20.752
78,9,0,0,6,1,3,1,1,0,0.9771,1.51224,-15.96
79,24,0,0,2,1,6,1,1,0,0.9768,0.49817,-20.516
80,15,0,0,3,1,9,1,1,0,0.9765,0.78185,-19.994
81,14,0,0,5,2,4,1,1,0,0.9762,1.2875,-21.981
82,12,0,0,2,1,3,1,1,0,0.976,1.00629,-17.574
83,28,1,1,3,2,8,1,1,0,0.9757,0.66946,-16.56
84,17,0,0,6,2,8,1,1,0,0.9754,0.84347,-17.089
85,20,0,0,4,2,9,1,1,0,0.9751,0.68499,-17.144
86,24,0,0,3,1,7,1,1,0,0.9748,0.67502,-21.623
87,6,0,0,2,1,1,1,1,0,0.9745,2.12393,-13.905
88,14,0,0,2,1,6,1,1,0,0.9742,1.07176,-16.976
89,33,0,0,4,3,12,1,1,0,0.9739,0.80707,-32.882
90,9,0,0,1,1,5,1,1,0,0.9736,1.38464,-14.294
91,6,0,0,2,1,3,1,1,0,0.9733,1.88154,-13.537
92,9,0,0,2,1,4,1,1,0,0.973,1.41009,-19.241
93,7,0,0,4,1,2,1,1,0,0.9727,1.96228,-16.033
94,26,1,1,6,2,10,1,1,0,0.9724,0.71291,-16.082
95,22,0,0,2,1,10,1,1,0,0.9721,0.53286,-23.818
96,18,0,0,4,2,8,1,1,0,0.9718,0.91082,-17.952
97,9,0,0,3,1,6,1,1,0,0.9715,1.40991,-21.095
98,6,0,0,3,1,4,1,1,0,0.9712,2.57707,-17.697
99,21,0,0,4,2,10,1,1,0,0.9709,0.838,-21.528
100,6,0,0,2,1,0,1,1,0,0.9706,1.69273,-9.814
101,9,0,0,2,1,6,1,1,0,0.9703,1.43784,-19.359
102,16,0,0,1,1,6,1,1,0,0.97,0.85631,-16.045
103,19,0,0,3,1,5,1,1,0,0.9697,0.99061,-21.667
104,8,0,0,3,1,2,1,1,0,0.9694,1.19254,-12.644
105,21,0,0,5,2,7,1,1,0,0.9691,1.06949,-22.06
106,9,0,0,3,1,5,1,1,0,0.9688,1.21412,-17.33
107,46,0,0,5,4,16,1,1,0,0.9685,0.69728,-31.786
108,10,0,0,3,1,4,1,1,0,0.9682,1.69704,-18.341
109,16,0,0,3,2,6,1,1,0,0.9679,1.28157,-19.935
110,17,0,0,6,1,7,1,1,0,0.9676,0.69864,-17.058
111,18,0,0,3,2,6,1,1,0,0.9673,1.3259,-22.519
112,24,0,0,3,2,7,1,1,0,0.967,0.90126,-15.96
113,29,1,1,4,3,9,1,1,0,0.9667,0.56928,-12.801
114,68,1,1,12,4,16,1,1,0,0.9665,0.25345,-14.429
115,13,0,0,5,1,5,1,1,0,0.9662,1.06988,-16.959
116,7,0,0,5,1,1,1,1,0,0.9659,1.51799,-15.832
117,27,0,0,4,2,14,1,1,0,0.9656,0.66514,-23.492
118,13,0,0,2,1,7,1,1,0,0.9653,0.84593,-19.857
119,11,0,0,3,1,4,1,1,0,0.965,0.91748,-10.774
120,27,0,0,5,2,4,1,1,0,0.9647,0.66464,-20.072
121,12,0,0,1,1,6,1,1,0,0.9644,0.9817,-15.004
122,35,1,1,6,2,10,1,1,0,0.9641,0.47229,-13.808
123,18,0,0,5,2,6,1,1,0,0.9638,1.12367,-17.921
124,17,0,0,6,2,7,1,1,0,0.9635,0.7654,-14.194
125,21,0,0,2,2,7,1,1,0,0.9632,0.92188,-24.4
126,36,2,2,5,2,11,1,1,0,0.9629,0.4973,-24.074
127,14,0,0,1,1,5,1,1,0,0.9626,1.08479,-19.694
128,25,0,0,7,3,7,1,1,0,0.9623,0.7523,-23.166
129,15,0,0,3,1,5,1,1,0,0.962,0.8999,-13.499
130,5,0,0,2,1,3,1,1,0,0.9617,2.56841,-14.939
131,40,0,0,7,3,15,1,1,0,0.9614,0.58403,-35.977
132,26,0,0,2,2,5,1,1,0,0.9611,0.70492,-21.043
133,23,0,0,2,1,11,1,1,0,0.9608,0.5858,-22.392
134,10,0,0,3,1,5,1,1,0,0.9605,1.05978,-19.893
135,5,0,0,4,1,3,1,1,0,0.9602,3.60617,-20.085
136,11,0,0,4,1,2,1,1,0,0.9599,1.04877,-11.479
137,12,0,0,1,1,3,1,1,0,0.9596,1.12585,-19.22
138,40,0,0,4,3,12,1,1,0,0.9593,0.49796,-23.115
139,9,0,0,2,1,2,1,1,0,0.959,1.4409,-18.067
140,8,0,0,3,1,3,1,1,0,0.9587,0.9616,-17.489
141,16,0,0,2,1,10,1,1,0,0.9584,0.84802,-18.486
142,38,1,1,5,3,17,1,1,0,0.9581,0.4836,-16.954
143,28,0,0,5,2,7,1,1,0,0.9578,0.54388,-24.406
144,18,0,0,5,2,9,1,1,0,0.9575,0.89739,-20.983
145,41,1,1,6,4,13,1,1,0,0.9573,0.55222,-17.413
146,13,0,0,3,2,4,1,1,0,0.957,1.69512,-23.829
147,21,0,0,4,2,6,1,1,0,0.9567,1.10016,-22.996
148,14,0,0,5,1,4,1,1,0,0.9564,0.54009,-11.68
149,6,0,0,1,1,4,1,1,0,0.9561,2.03193,-16.868
150,15,0,0,4,2,3,1,1,0,0.9558,0.95388,-14.837
151,18,0,0,4,2,4,1,1,0,0.9555,0.72896,-16.718
152,18,0,0,8,2,7,1,1,0,0.9552,1.03282,-19.959
153,50,1,1,10,4,11,1,1,0,0.9549,0.46674,-11.975
154,33,0,0,4,2,12,1,1,0,0.9546,0.54932,-17.238
155,30,2,2,6,3,7,1,1,0,0.9543,0.59606,-22.182
156,28,1,1,5,2,6,1,1,0,0.954,0.62098,-13.572
157,10,0,0,2,1,3,1,1,0,0.9537,0.97778,-14.264
158,7,0,0,1,1,3,1,1,0,0.9534,2.11944,-17.649
159,36,1,1,8,3,12,1,1,0,0.9531,0.63381,-25.213
160,18,0,0,4,2,10,1,1,0,0.9528,0.86091,-23.503
161,27,0,0,4,3,4,1,1,0,0.9525,0.78862,-23.352
162,41,1,1,4,2,13,1,1,0,0.9522,0.46561,-24.024
163,20,0,0,2,1,6,1,1,0,0.9519,0.65265,-12.204
164,17,0,0,4,2,7,1,1,0,0.9516,0.75181,-20.895
165,20,1,1,4,2,6,1,1,0,0.9513,0.90678,-20.647
166,32,0,0,6,2,14,1,1,0,0.951,0.53393,-13.074
167,19,0,0,4,2,6,1,1,0,0.9507,0.7959,-13.383
168,37,1,1,5,3,9,1,1,0,0.9504,0.64797,-19.119
169,29,2,2,7,2,7,1,1,0,0.9501,0.58542,-13.161
170,10,0,0,3,1,4,1,1,0,0.9498,0.76704,-20.699
171,31,1,1,5,2,9,1,1,0,0.9495,0.80385,-26.721
172,30,0,0,2,2,10,1,1,0,0.9492,0.72816,-24.442
173,17,1,1,6,2,7,1,1,0,0.9489,1.14024,-22.97
174,13,0,0,3,1,5,1,1,0,0.9486,0.58472,-15.848
175,29,1,1,8,2,9,1,1,0,0.9483,0.65357,-16.8
176,44,2,2,10,4,17,1,1,0,0.948,0.77714,-34.776
177,35,0,0,4,2,12,1,1,0,0.9477,0.45169,-24.039
178,38,0,0,5,2,11,1,1,0,0.9475,0.57711,-27.361
179,15,0,0,4,2,5,1,1,0,0.9472,1.39606,-24.246
180,8,0,0,3,1,2,1,1,0,0.9469,1.52714,-17.036
181,39,1,1,5,2,10,1,1,0,0.9466,0.54221,-21.963
182,34,0,0,4,2,8,1,1,0,0.9463,0.73163,-11.979
183,24,0,0,4,2,3,1,1,0,0.946,0.54661,-14.885
184,39,2,2,7,3,10,1,1,0,0.9457,0.53444,-22.128
185,32,1,1,8,3,9,1,1,0,0.9454,0.92248,-14.98
186,8,0,0,1,1,2,1,1,0,0.9451,1.17498,-11.366
187,23,0,0,5,2,9,1,1,0,0.9448,0.81313,-26.484
188,30,0,0,5,3,4,1,1,0,0.9445,0.84694,-26.281
189,36,1,1,4,2,9,1,1,0,0.9442,0.63478,-13.592
190,13,0,0,5,1,6,1,1,0,0.9439,1.1356,-24.754
191,5,0,0,3,1,3,1,1,0,0.9436,3.13624,-22.715
192,15,0,0,5,1,7,1,1,0,0.9433,0.98091,-20.89
193,39,1,1,6,2,10,1,1,0,0.943,0.46544,-4.686
194,42,2,2,8,4,12,1,1,0,0.9427,0.54713,-16.487
195,7,0,0,2,1,4,1,1,0,0.9424,2.68049,-22.979
196,21,0,0,5,3,8,1,1,0,0.9421,0.75814,-16.789
197,13,0,0,1,1,2,1,1,0,0.9418,0.75934,-12.976
198,65,1,1,8,3,24,1,1,0,0.9415,0.31222,-23.214
199,35,2,2,6,2,10,1,1,0,0.9412,0.64252,-15.273
200,8,0,0,2,1,2,1,1,0,0.9409,2.09907,-22.45
201,23,1,1,7,2,8,1,1,0,0.9406,0.84203,-23.715
202,50,1,1,8,3,11,1,1,0,0.9403,0.51954,-18.413
203,19,0,0,3,1,6,1,1,0,0.94,0.67201,-18.141
204,25,0,0,2,2,9,1,1,0,0.9397,0.59862,-23.929
205,31,1,1,7,2,7,1,1,0,0.9394,0.63703,-18.563
206,36,0,0,4,2,10,1,1,0,0.9391,0.48157,-26.692
207,33,0,0,4,2,10,1,1,0,0.9388,0.65658,-29.044
208,20,0,0,2,1,7,1,1,0,0.9385,0.8062,-21.629
209,32,1,1,2,2,8,1,1,0,0.9383,0.63416,-16.664
210,9,0,0,2,1,4,1,1,0,0.938,1.61344,-25.621
211,63,1,1,5,4,15,1,1,0,0.9377,0.52717,-13.747
212,15,0,0,4,2,4,1,1,0,0.9374,1.32421,-19.038
213,30,2,2,4,2,11,1,1,0,0.9371,0.90921,-22.288
214,74,4,4,9,5,16,1,1,0,0.9368,0.61916,-15.319
215,22,0,0,4,2,10,1,1,0,0.9365,0.87429,-27.171
216,18,0,0,6,2,7,1,1,0,0.9362,1.00915,-22.039
217,30,0,0,8,3,7,1,1,0,0.9359,0.69384,-24.404
218,17,0,0,1,2,6,1,1,0,0.9356,1.15674,-24.603
219,19,0,0,2,2,7,1,1,0,0.9353,0.89742,-19.511
220,19,0,0,3,2,6,1,1,0,0.935,1.13056,-17.242
221,27,0,0,4,2,7,1,1,0,0.9347,0.74539,-28.594
222,44,1,1,9,3,10,1,1,0,0.9344,0.34159,-18.879
223,58,0,0,8,3,19,1,1,0,0.9341,0.35016,-27.683
224,21,0,0,5,1,6,1,1,0,0.9338,0.42986,-10.853
225,17,0,0,4,2,3,1,1,0,0.9335,0.74877,-12.262
226,33,2,2,5,2,6,1,1,0,0.9332,0.72861,-12.182
227,39,4,4,7,3,13,1,1,0,0.9329,0.74295,-14.451
228,6,0,0,2,1,2,1,1,0,0.9326,2.28282,-21.238
229,10,0,0,4,1,3,1,1,0,0.9323,1.12598,-17.121
230,22,0,0,8,2,9,1,1,0,0.932,0.77598,-18.164
231,34,1,1,3,2,5,1,1,0,0.9317,0.71372,-9.427
232,43,2,2,5,2,9,1,1,0,0.9314,0.51239,-6.447
233,35,2,2,6,2,12,1,1,0,0.9311,0.62637,-14.843
234,31,0,0,6,2,7,1,1,0,0.9308,0.53748,-19.796
235,64,0,0,4,2,24,1,1,0,0.9305,0.29543,-33.178
236,7,0,0,4,1,3,1,1,0,0.9302,2.51991,-23.51
237,39,0,0,2,1,17,1,1,0,0.9299,0.29441,-28.994
238,35,2,2,6,3,12,1,1,0,0.9296,0.71295,-24.191
239,30,0,0,4,3,11,1,1,0,0.9293,0.95179,-34.003
240,12,0,0,2,1,4,1,1,0,0.929,1.43333,-19.455
241,58,2,2,8,4,15,1,1,0,0.9287,0.57196,-31.676
242,23,1,1,5,2,5,1,1,0,0.9285,0.64845,-8.768
243,34,0,0,7,3,12,1,1,0,0.9282,0.76435,-39.03
244,33,0,0,5,2,14,1,1,0,0.9279,0.5981,-22.872
245,8,0,0,5,1,3,1,1,0,0.9276,1.79728,-15.014
246,19,0,0,2,1,4,1,1,0,0.9273,0.87955,-21.006
247,29,0,0,7,3,10,1,1,0,0.927,0.69764,-26.053
248,16,0,0,5,2,5,1,1,0,0.9267,0.8933,-20.573
249,13,0,0,1,1,5,1,1,0,0.9264,1.11754,-25.572
250,24,0,0,3,2,6,1,1,0,0.9261,0.85042,-16.539
251,6,0,0,1,1,2,1,1,0,0.9258,2.46059,-18.884
252,102,0,0,7,6,36,1,1,0,0.9255,0.39345,-17.479
253,16,0,0,3,2,3,1,1,0,0.9252,0.80917,-14.546
254,41,1,1,5,3,6,1,1,0,0.9249,0.55587,-12.422
255,14,0,0,3,2,3,1,1,0,0.9246,1.12029,-22.837
256,54,0,0,7,3,10,1,1,0,0.9243,0.48539,-12.467
257,52,0,0,5,2,13,1,1,0,0.924,0.5869,-2.202
258,48,2,2,9,4,12,1,1,0,0.9237,0.55221,-13.98
259,24,2,2,8,2,8,1,1,0,0.9234,0.74064,-16.785
260,34,0,0,6,2,9,1,1,0,0.9231,0.68384,-30.879
261,26,1,1,2,2,9,1,1,0,0.9228,0.87694,-21.416
262,66,4,4,11,5,10,1,1,0,0.9225,0.47711,12.164
263,13,0,0,3,1,4,1,1,0,0.9222,0.44955,-12.5
264,13,0,0,1,1,4,1,1,0,0.9219,1.00247,-18.016
265,55,0,0,5,3,14,1,1,0,0.9216,0.4824,-26.139
266,91,3,3,8,4,24,1,1,0,0.9213,0.35273,12.03
267,39,1,1,5,2,12,1,1,0,0.921,0.51435,-14.37
268,23,0,0,3,2,12,1,1,0,0.9207,1.00729,-36.771
269,49,1,1,5,2,11,1,1,0,0.9204,0.39526,-24.104
270,35,1,1,6,2,9,1,1,0,0.9201,0.44116,-13.671
271,28,0,0,3,2,5,1,1,0,0.9198,0.64308,-28.375
272,38,1,1,5,3,13,1,1,0,0.9195,0.84832,-43.656
273,19,0,0,3,2,8,1,1,0,0.9193,1.52064,-37.32
274,26,0,0,3,1,8,1,1,0,0.919,0.60194,-28.767
275,18,1,1,5,2,3,1,1,0,0.9187,1.19152,-14.032
276,28,1,1,7,2,6,1,1,0,0.9184,0.53364,-14.288
277,33,0,0,3,1,5,1,1,0,0.9181,0.21406,-13.817
278,39,0,0,9,3,9,1,1,0,0.9178,0.52416,-10.618
279,18,0,0,3,1,3,1,1,0,0.9175,0.78526,-27.412
280,6,0,0,2,1,2,1,1,0,0.9172,2.26643,-18.56
281,31,0,0,4,2,6,1,1,0,0.9169,0.70195,-31.953
282,33,1,1,4,2,9,1,1,0,0.9166,0.69973,-17.825
283,72,2,2,13,4,14,1,1,0,0.9163,0.40336,-25.621
284,41,1,1,5,2,15,1,1,0,0.916,0.53517,-22.462
285,26,2,2,7,2,7,1,1,0,0.9157,0.55786,-17.147
286,19,0,0,4,2,7,1,1,0,0.9154,0.93962,-33.249
287,59,1,1,7,3,18,1,1,0,0.9151,0.50031,-21.73
288,33,2,2,5,2,10,1,1,0,0.9148,0.71499,-21.145
289,5,0,0,2,1,3,1,1,0,0.9145,2.63281,-22.143
290,37,1,1,7,2,14,1,1,0,0.9142,0.46729,-20.169
291,71,1,1,9,2,16,1,1,0,0.9139,0.24863,-27.177
292,58,1,1,6,2,15,1,1,0,0.9136,0.29807,-4.853
293,5,0,0,2,1,2,1,1,0,0.9133,2.3335,-13.039
294,88,2,2,8,4,19,1,1,0,0.913,0.3398,-33.183
295,83,1,1,4,3,22,1,1,0,0.9127,0.31736,-15.371
296,49,4,4,8,2,10,1,1,0,0.9124,0.49495,-16.658
297,7,0,0,3,1,4,1,1,0,0.9121,1.65118,-24.485
298,6,0,0,3,1,3,1,1,0,0.9118,2.16708,-20.831
299,28,0,0,5,2,9,1,1,0,0.9115,0.59356,-24.154
300,57,2,2,7,3,13,1,1,0,0.9112,0.45899,-6.994
301,20,1,1,5,2,4,1,1,0,0.9109,0.92804,-23.162
302,72,2,2,12,4,18,1,1,0,0.9106,0.36026,-13.984
303,6,0,0,1,1,1,1,1,0,0.9103,1.41716,-12.581
304,21,1,1,7,2,4,1,1,0,0.91,0.78929,-19.054
305,36,1,1,7,3,8,1,1,0,0.9098,0.61348,-16.445
306,25,0,0,5,3,9,1,1,0,0.9095,0.83615,-25.174
307,107,1,1,4,2,31,1,1,0,0.9092,0.16311,-29.491
308,17,0,0,4,2,5,1,1,0,0.9089,1.08654,-28.015
309,71,2,2,6,3,15,1,1,0,0.9086,0.3436,-15.789
310,21,0,0,4,2,4,1,1,0,0.9083,0.71817,-22.355
311,25,0,0,6,2,3,1,1,0,0.908,0.67681,-0.795
312,25,0,0,2,1,9,1,1,0,0.9077,0.7815,-26.053
313,18,0,0,3,2,5,1,1,0,0.9074,1.38256,-33.798
314,34,0,0,9,3,7,1,1,0,0.9071,0.71573,-36.06
315,8,0,0,2,1,2,1,1,0,0.9068,1.52468,-24.977
316,68,2,2,12,4,13,1,1,0,0.9065,0.50126,-17.625
317,18,0,0,2,1,4,1,1,0,0.9062,0.8123,-25.37
318,59,1,1,2,2,12,1,1,0,0.9059,0.35471,-12.168
319,19,0,0,2,1,10,1,1,0,0.9056,0.74687,-22.369
320,54,1,1,4,2,12,1,1,0,0.9053,0.3877,-24.226
321,80,1,1,9,3,9,1,1,0,0.905,0.29349,-27.492
322,51,0,0,6,2,13,1,1,0,0.9047,0.32802,1.504
323,90,2,2,14,4,25,1,1,0,0.9044,0.24881,-28.555
324,32,0,0,4,2,10,1,1,0,0.9041,0.64938,-32.856
325,44,0,0,3,3,11,1,1,0,0.9038,0.56748,-33.486
326,71,0,0,12,6,16,1,1,0,0.9035,0.4397,-23.496
327,44,1,1,9,3,9,1,1,0,0.9032,0.41209,-15.727
328,35,0,0,9,3,7,1,1,0,0.9029,0.60126,-8.139
329,55,1,1,7,2,17,1,1,0,0.9026,0.36112,-22.372
330,28,0,0,7,2,8,1,1,0,0.9023,0.66252,-37.33
331,57,1,1,9,3,9,1,1,0,0.902,0.46982,-24.941
332,17,0,0,4,1,7,1,1,0,0.9017,1.00098,-26.636
333,24,2,2,6,2,7,1,1,0,0.9014,0.94016,-16.136
334,55,1,1,7,2,11,1,1,0,0.9011,0.31031,2.293
335,28,0,0,3,1,9,1,1,0,0.9008,0.42157,-20.483
336,85,0,0,6,3,22,1,1,0,0.9005,0.32893,-37.525
337,18,0,0,4,2,5,1,1,0,0.9002,1.09113,-28.359
338,36,3,3,9,3,5,1,1,0,0.9,0.72752,-9.063
339,39,0,0,5,1,15,1,1,0,0.8997,0.31062,-25.528
340,40,1,1,6,2,13,1,1,0,0.8994,0.49096,-12.166
341,80,0,0,6,4,16,1,1,0,0.8991,0.33708,-36.376
342,61,0,0,5,2,8,1,1,0,0.8988,0.28928,-33.595
343,99,0,0,4,4,19,1,1,0,0.8985,0.3265,-21.568
344,29,1,1,6,2,6,1,1,0,0.8982,0.49614,-12.075
345,40,0,0,4,2,11,1,1,0,0.8979,0.49526,-32.523
346,20,0,0,8,2,4,1,1,0,0.8976,0.87159,-6.327
347,32,1,1,5,2,9,1,1,0,0.8973,0.72597,-13.216
348,19,0,0,2,1,7,1,1,0,0.897,0.9462,-30.421
349,42,2,2,7,3,11,1,1,0,0.8967,0.63304,-16.762
350,49,1,1,7,2,9,1,1,0,0.8964,0.46715,-20.009
351,21,2,2,2,2,3,1,1,0,0.8961,0.72066,-14.022
352,38,0,0,4,1,8,1,1,0,0.8958,0.36158,-13.784
353,30,1,1,7,2,7,1,1,0,0.8955,0.60695,-17.75
354,39,0,0,6,1,10,1,1,0,0.8952,0.27351,-24.913
355,5,0,0,4,1,3,1,1,0,0.8949,2.37655,-28.197
356,8,0,0,3,1,2,1,1,0,0.8946,1.89415,-22.435
357,36,0,0,7,2,12,1,1,0,0.8943,0.46962,-26.444
358,37,2,2,7,2,8,1,1,0,0.894,0.53093,-18.159
359,46,1,1,6,2,11,1,1,0,0.8937,0.38585,-9.493
360,18,0,0,4,1,6,1,1,0,0.8934,0.5879,-26.148
361,102,1,1,2,2,25,1,1,0,0.8931,0.17345,-3.231
362,28,0,0,2,2,8,1,1,0,0.8928,0.68686,-27.786
363,35,0,0,2,2,10,1,1,0,0.8925,0.58076,-35.398
364,18,0,0,4,2,3,1,1,0,0.8922,0.96662,-22.82
365,32,2,2,6,3,5,1,1,0,0.8919,0.63739,-5.525
366,44,2,2,11,3,7,1,1,0,0.8916,0.51566,-6.628
367,29,1,1,6,2,7,1,1,0,0.8913,0.67712,-9.56
368,31,0,0,3,1,13,1,1,0,0.891,0.61465,-29.767
369,59,1,1,9,2,12,1,1,0,0.8908,0.30218,-5.117
370,30,2,2,8,2,7,1,1,0,0.8905,0.92948,-18.652
371,18,0,0,5,1,4,1,1,0,0.8902,0.63562,-19.922
372,5,0,0,2,1,1,1,1,0,0.8899,2.34541,-20.754
373,44,1,1,6,3,12,1,1,0,0.8896,0.41088,-11.97
374,94,1,1,7,4,16,1,1,0,0.8893,0.27149,-14.269
375,34,1,1,6,2,8,1,1,0,0.889,0.58061,-15.027
376,25,1,1,4,2,6,1,1,0,0.8887,0.69188,-8.432
377,71,1,1,10,3,15,1,1,0,0.8884,0.27421,1.332
378,48,0,0,7,3,12,1,1,0,0.8881,0.35005,-5.69
379,45,0,0,6,2,7,1,1,0,0.8878,0.21185,-17.249
380,33,1,1,5,2,6,1,1,0,0.8875,0.48749,-10.714
381,46,2,2,7,2,8,1,1,0,0.8872,0.36902,-9.69
382,72,0,0,8,3,14,1,1,0,0.8869,0.29212,-22.706
383,22,2,2,7,2,4,1,1,0,0.8866,0.83439,-9.109
384,38,1,1,3,2,11,1,1,0,0.8863,0.60747,-20.777
385,89,3,3,12,2,25,1,1,0,0.886,0.34456,-9.059
386,34,0,0,4,2,6,1,1,0,0.8857,0.34301,-9.73
387,67,0,0,14,3,13,1,1,0,0.8854,0.379,-7.438
388,16,0,0,4,2,1,1,1,0,0.8851,0.76294,-13.013
389,70,1,1,10,4,7,1,1,0,0.8848,0.48874,11.952
390,49,0,0,4,3,13,1,1,0,0.8845,0.34884,-3.797
391,65,1,1,5,2,8,1,1,0,0.8842,0.38962,32.769
392,41,2,2,5,2,6,1,1,0,0.8839,0.48004,2.944
393,58,1,1,8,2,8,1,1,0,0.8836,0.26021,21.138
394,72,1,1,15,5,11,1,1,0,0.8833,0.41174,-9.988
395,22,0,0,4,1,4,1,1,0,0.883,0.50959,-18.206
396,44,1,1,4,2,7,1,1,0,0.8827,0.41279,-11.553
397,27,2,2,5,2,4,1,1,0,0.8824,0.68322,-13.09
398,53,2,2,5,2,11,1,1,0,0.8821,0.3898,22.122
