episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-11.33,0.9996,1,0,6
2,5,0,0,3,1,-4.75,0.9991,1,0,10
3,14,0,0,2,1,-7.12,0.9987,1,0,13
4,22,0,0,2,1,-12.61,0.9982,1,0,13
5,14,0,0,3,1,-9.52,0.9978,1,0,13
6,6,0,0,2,1,-5.63,0.9973,1,0,18
7,5,0,0,3,1,-5.2,0.9969,1,0,20
8,9,0,0,1,1,-6.67,0.9964,1,0,20
9,7,0,0,3,1,-6.36,0.996,1,0,20
10,12,0,0,4,1,-7.66,0.9955,1,0,20
11,25,0,0,2,1,-12.25,0.995,1,0,21
12,9,0,0,2,1,-6.67,0.9946,1,0,22
13,9,0,0,5,1,-5.87,0.9941,1,0,23
14,11,0,0,3,1,-7.88,0.9937,1,0,23
15,14,0,0,3,1,-8.22,0.9932,1,0,23
16,6,0,0,2,1,-6.58,0.9928,1,0,23
17,19,0,0,5,1,-9.57,0.9923,1,0,25
18,10,0,0,3,1,-8.45,0.9919,1,0,25
19,11,0,0,3,1,-7.88,0.9915,1,0,25
20,7,0,0,2,1,-6.11,0.991,1,0,25
21,6,0,0,4,1,-5.53,0.9906,1,0,25
22,7,0,0,3,1,-5.86,0.9901,1,0,25
23,6,0,0,3,1,-6.28,0.9897,1,0,25
24,5,0,0,2,1,-6.05,0.9892,1,0,25
25,8,0,0,4,1,-6.04,0.9888,1,0,25
26,15,0,0,2,1,-7.6,0.9883,1,0,25
27,7,0,0,4,1,-6.41,0.9879,1,0,25
28,7,0,0,3,1,-5.81,0.9874,1,0,25
29,13,0,0,4,2,-6.84,0.9869,1,0,25
30,5,0,0,4,1,-5.85,0.9865,1,0,25
31,9,0,0,4,1,-5.67,0.986,1,0,25
32,10,0,0,6,1,-5.65,0.9856,1,0,25
33,10,0,0,2,1,-6.65,0.9851,1,0,25
34,18,0,0,2,1,-10.49,0.9847,1,0,25
35,8,0,0,2,1,-6.74,0.9842,1,0,25
36,13,0,0,3,1,-8.09,0.9838,1,0,25
37,5,0,0,4,1,-5.95,0.9833,1,0,25
38,5,0,0,4,1,-5.45,0.9829,1,0,25
