round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,14,0,0,4,2,3,1,1,0,0.25,0.07517,9.54
2,13,0,0,5,2,2,1,1,0,0.2499,1.40854,3.002
3,14,0,0,3,2,0,1,1,0,0.2498,0.12197,11.413
4,6,0,0,3,1,2,1,1,0,0.2497,1.10022,-3.336
5,21,0,0,7,3,2,1,1,0,0.2496,0.3774,25.304
6,20,0,0,4,3,2,1,1,0,0.2495,1.56033,0.225
7,22,0,0,6,3,7,1,1,0,0.2494,0.37081,-27.529
8,22,0,0,7,3,1,1,1,0,0.2493,0.17263,26.257
9,28,0,0,6,4,4,1,1,0,0.2492,0.80668,18.193
10,20,0,0,9,3,4,1,1,0,0.2491,2.0455,-14.389
11,14,0,0,2,2,6,1,1,0,0.249,2.55916,2.459
12,13,0,0,4,2,2,1,1,0,0.2489,1.526,1.04
13,24,0,0,5,3,5,1,1,0,0.2488,1.32418,18.205
14,72,3,3,22,7,10,1,1,0,0.2487,0.36404,122.953
15,14,0,0,3,2,4,1,1,0,0.2486,2.98508,-16.814
16,17,0,0,3,2,2,1,1,0,0.2485,0.12202,16.005
17,6,0,0,1,1,1,1,1,0,0.2484,0.23843,-4.03
18,7,0,0,2,1,1,1,1,0,0.2483,0.15043,-2.284
19,13,0,0,4,2,0,1,1,0,0.2482,0.37744,-5.74
20,20,1,1,7,2,2,1,1,0,0.2481,0.8021,-22.548
21,29,0,0,9,4,5,1,1,0,0.248,0.37805,36.726
22,35,6,1,9,4,5,1,1,0,0.2479,0.44214,49.219
23,13,0,0,7,2,2,1,1,0,0.2478,0.14954,10.726
24,13,0,0,5,2,1,1,1,0,0.2477,0.17047,9.532
25,35,0,0,10,4,5,1,1,0,0.2476,0.56275,44.564
26,14,0,0,4,2,3,1,1,0,0.2475,0.4133,-6.312
27,14,0,0,3,2,4,1,1,0,0.2474,2.46208,-14.029
28,14,0,0,4,2,5,1,1,0,0.2473,0.51726,9.249
29,5,0,0,3,1,2,1,1,0,0.2472,3.31106,-13.096
30,25,0,0,9,3,2,1,1,0,0.2471,0.81288,31.294
31,53,1,1,14,5,8,1,1,0,0.247,0.50282,89.702
32,14,0,0,5,2,3,1,1,0,0.2469,1.58532,0.416
33,7,0,0,2,1,1,1,1,0,0.2468,0.15421,-2.211
34,20,0,0,5,3,2,1,1,0,0.2467,0.96418,15.488
35,60,2,2,19,7,11,1,1,0,0.2466,0.72089,93.248
36,37,0,0,11,5,3,1,1,0,0.2465,0.15053,52.766
37,125,2,2,29,12,7,1,1,0,0.2464,0.36904,242.936
38,22,0,0,6,3,2,1,1,0,0.2463,0.17033,24.748
39,42,2,2,9,5,5,1,1,0,0.2462,0.69079,69.353
40,21,1,1,4,2,5,1,1,0,0.2461,0.81479,19.422
41,21,0,0,7,3,3,1,1,0,0.246,2.09523,-13.256
42,22,0,0,7,3,4,1,1,0,0.2459,0.79043,17.082
43,6,0,0,2,1,0,1,1,0,0.2458,0.89049,-54.227
44,39,0,0,13,5,5,1,1,0,0.2457,0.18238,53.45
45,12,0,0,5,2,0,1,1,0,0.2456,0.21518,9.059
46,24,1,1,6,3,2,1,1,0,0.2455,1.24004,0.485
47,14,0,0,4,2,2,1,1,0,0.2454,2.53666,-24.671
48,7,0,0,2,1,1,1,1,0,0.2453,0.18109,-2.15
49,29,1,1,13,4,4,1,1,0,0.2452,1.21499,22.982
50,13,0,0,5,2,2,1,1,0,0.2451,2.42005,-24.283
51,6,0,0,3,1,2,1,1,0,0.245,0.51529,-3.344
52,6,0,0,4,1,1,1,1,0,0.2449,4.38677,-53.798
53,38,1,1,12,5,4,1,1,0,0.2448,0.83939,47.334
54,6,0,0,2,1,1,1,1,0,0.2447,0.06667,-3.25
55,14,0,0,4,2,3,1,1,0,0.2446,0.22137,-6.439
56,6,0,0,2,1,1,1,1,0,0.2445,0.61577,-3.724
57,5,0,0,2,1,2,1,1,0,0.2444,3.44981,-17.798
58,6,0,0,3,1,1,1,1,0,0.2443,3.73527,-44.847
59,20,0,0,7,3,3,1,1,0,0.2442,0.62154,22.021
60,17,0,0,2,2,5,1,1,0,0.2441,0.30466,-1.781
61,13,0,0,4,2,5,1,1,0,0.244,2.02712,-1.808
62,21,0,0,9,3,6,1,1,0,0.2439,0.98446,10.7
63,6,0,0,3,1,1,1,1,0,0.2438,0.38175,-2.881
64,13,0,0,3,2,6,1,1,0,0.2437,2.2179,-5.77
65,6,0,0,3,1,1,1,1,0,0.2436,0.1347,-2.752
66,6,0,0,3,1,1,1,1,0,0.2435,0.17573,-3.288
67,13,0,0,4,2,1,1,1,0,0.2434,0.20928,10.254
68,5,0,0,3,1,2,1,1,0,0.2433,5.13695,-40.559
69,58,2,2,16,6,8,1,1,0,0.2432,0.49828,102.987
70,20,0,0,4,3,3,1,1,0,0.2431,0.26804,21.154
71,6,0,0,3,1,2,1,1,0,0.243,0.11591,-3.718
72,13,0,0,5,2,0,1,1,0,0.2429,0.42887,-40.674
73,6,0,0,2,1,2,1,1,0,0.2428,0.07558,-3.985
74,5,0,0,3,1,1,1,1,0,0.2427,4.83349,-38.833
75,22,0,0,5,3,6,1,1,0,0.2426,0.80059,8.913
76,7,0,0,3,1,3,1,1,0,0.2425,0.42777,-2.356
77,6,0,0,2,1,0,1,1,0,0.2424,0.07304,-2.824
78,6,0,0,3,1,1,1,1,0,0.2423,0.27207,-2.887
79,16,0,0,3,2,0,1,1,0,0.2422,0.10402,15.02
80,13,0,0,5,2,2,1,1,0,0.2421,0.86709,-0.187
81,13,0,0,4,2,2,1,1,0,0.242,0.49888,9.247
82,16,1,1,7,2,1,1,1,0,0.2419,0.17987,18.67
83,14,0,0,5,2,4,1,1,0,0.2418,0.48734,9.673
84,8,0,0,2,1,3,1,1,0,0.2417,0.12666,-1.327
85,7,0,0,3,1,2,1,1,0,0.2416,0.12952,-2.188
86,5,0,0,3,1,1,1,1,0,0.2415,0.65109,-55.969
87,87,0,0,20,11,12,1,1,0,0.2414,0.37799,132.873
88,7,0,0,3,1,2,1,1,0,0.2413,0.08424,-1.834
89,15,0,0,4,2,1,1,1,0,0.2412,0.14521,13.447
90,9,0,0,2,1,3,1,1,0,0.2411,0.26062,0.53
91,59,2,2,19,7,5,1,1,0,0.241,0.17897,99.76
92,28,0,0,7,4,3,1,1,0,0.2409,0.57977,26.773
93,5,0,0,2,1,1,1,1,0,0.2408,4.76143,-37.644
94,13,0,0,3,2,3,1,1,0,0.2407,1.26645,-12.722
95,31,1,1,8,4,4,1,1,0,0.2406,0.20324,45.421
96,31,1,1,7,4,2,1,1,0,0.2405,0.29733,45.55
97,78,1,1,21,9,7,1,1,0,0.2404,0.17383,132.668
98,13,0,0,5,2,2,1,1,0,0.2403,1.01783,-18.924
99,15,0,0,4,2,3,1,1,0,0.2402,0.18186,11.977
100,22,0,0,7,3,3,1,1,0,0.2401,0.21878,25.309
101,79,0,0,21,10,7,1,1,0,0.24,0.52423,123.769
102,20,1,1,8,2,3,1,1,0,0.2399,0.1744,27.264
103,32,0,0,10,4,2,1,1,0,0.2398,0.42085,43.042
104,55,0,0,15,7,8,1,1,0,0.2397,0.57147,75.474
105,21,0,0,5,3,2,1,1,0,0.2396,0.16548,24.323
106,14,0,0,4,2,3,1,1,0,0.2395,0.84334,9.362
107,44,1,1,14,5,2,1,1,0,0.2394,0.90706,36.578
108,30,1,1,10,4,1,1,1,0,0.2393,0.53637,-6.566
109,21,0,0,4,3,5,1,1,0,0.2392,0.27492,5.797
110,7,0,0,3,1,1,1,1,0,0.2391,0.08877,-1.509
111,6,0,0,3,1,3,1,1,0,0.239,0.46846,-3.621
112,21,0,0,4,3,5,1,1,0,0.2389,0.95821,8.527
113,42,0,0,7,5,3,1,1,0,0.2388,0.34834,59.647
114,13,0,0,2,2,2,1,1,0,0.2387,0.16805,8.968
115,6,0,0,2,1,1,1,1,0,0.2386,0.17597,-3.61
116,15,0,0,3,2,2,1,1,0,0.2385,0.14737,12.604
117,6,0,0,2,1,1,1,1,0,0.2384,0.18005,-3.591
118,85,4,4,16,7,4,0,1,0,0.2383,0.28757,181.595
119,24,1,1,8,3,2,1,1,0,0.2382,0.88748,5.194
120,14,0,0,2,2,0,1,1,0,0.2381,0.20563,10.931
121,21,0,0,6,3,1,1,1,0,0.238,0.12239,23.657
122,7,0,0,2,1,3,1,1,0,0.2379,0.25044,-2.766
123,6,0,0,2,1,2,1,1,0,0.2378,0.09292,-3.678
124,46,1,1,11,6,7,1,1,0,0.2377,0.50211,52.339
125,24,1,1,5,3,1,1,1,0,0.2376,0.12435,35.488
126,94,0,0,11,8,10,1,1,0,0.2375,0.31405,128.354
127,19,0,0,5,2,6,1,1,0,0.2374,0.27027,17.329
128,6,0,0,2,1,2,1,1,0,0.2373,2.92743,-20.195
129,132,1,1,26,12,11,1,1,0,0.2372,0.41668,242.129
130,6,0,0,4,1,3,1,1,0,0.2371,4.46671,-36.491
131,29,0,0,10,4,2,1,1,0,0.237,0.63219,24.819
132,59,0,0,11,7,2,1,1,0,0.2369,0.16914,92.484
133,14,0,0,6,2,6,1,1,0,0.2368,0.16599,8.656
134,13,0,0,7,2,1,1,1,0,0.2367,0.1765,11.35
135,6,0,0,2,1,1,1,1,0,0.2366,0.17905,-3.613
