episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,34,1,1,14,4,-3.59,0.2499,1,0,166
2,37,0,0,13,5,-4.22,0.2498,1,0,166
3,44,1,1,16,5,-3.34,0.2497,1,0,166
4,21,0,0,9,3,-4.16,0.2496,1,0,166
5,5,0,0,1,1,-5.75,0.2495,1,0,166
6,82,1,1,25,10,-4.22,0.2494,1,0,166
7,40,0,0,5,3,-7.75,0.2493,1,0,166
8,73,1,1,22,9,-4.23,0.2492,1,0,169
9,13,0,0,7,2,-5.13,0.2491,1,0,169
10,27,0,0,10,4,-4.42,0.249,1,0,169
11,21,0,0,8,3,-5.96,0.2489,1,0,169
12,70,0,0,18,9,-5.2,0.2488,1,0,169
13,21,0,0,11,3,-4.46,0.2487,1,0,169
14,7,0,0,6,1,-4.17,0.2486,1,0,169
15,24,0,0,11,3,-3.94,0.2485,1,0,169
16,22,0,0,7,3,-6.87,0.2484,1,0,169
17,29,0,0,12,3,-5.24,0.2483,1,0,169
18,14,0,0,8,2,-4.74,0.2482,1,0,169
19,25,1,1,8,3,-3.4,0.2481,1,0,169
20,5,0,0,3,1,-4.3,0.248,1,0,169
21,55,1,1,23,7,-0.75,0.2479,1,0,169
22,19,0,0,6,2,-6.54,0.2478,1,0,169
23,6,0,0,3,1,-4.21,0.2477,1,0,169
24,5,0,0,3,1,-4.75,0.2476,1,0,169
25,13,0,0,5,2,-5.58,0.2475,1,0,169
26,71,0,0,12,7,-8.21,0.2474,1,0,169
27,8,0,0,5,1,-4.53,0.2473,1,0,169
28,21,1,1,10,3,-5.66,0.2472,1,0,169
29,8,0,0,4,1,-4.88,0.2471,1,0,169
30,90,0,0,19,8,-10.05,0.247,0,0,170
31,31,0,0,16,4,-3.66,0.2469,1,0,170
32,36,1,1,16,5,-2.56,0.2468,1,0,170
33,50,0,0,15,5,-5.85,0.2467,1,0,170
34,27,0,0,12,4,-5.77,0.2466,1,0,170
35,13,0,0,5,2,-6.23,0.2465,1,0,170
36,9,0,0,6,1,-5.29,0.2464,1,0,170
37,13,0,0,6,2,-5.38,0.2463,1,0,170
38,26,1,1,10,3,-3.81,0.2462,1,0,170
39,52,1,1,17,6,-4.27,0.2461,1,0,170
40,7,0,0,5,1,-4.57,0.246,1,0,170
41,22,0,0,9,3,-6.22,0.2459,1,0,170
42,14,0,0,8,2,-4.19,0.2458,1,0,170
43,7,0,0,5,1,-4.57,0.2457,1,0,170
44,13,0,0,5,2,-5.23,0.2456,1,0,170
45,30,0,0,13,4,-4.35,0.2455,1,0,170
46,45,0,0,19,6,-3.8,0.2454,1,0,170
47,7,0,0,3,1,-4.72,0.2453,1,0,170
48,46,0,0,18,6,-4.26,0.2452,0,0,170
49,23,0,0,9,3,-5.23,0.2451,1,0,170
50,113,1,1,27,11,-2.18,0.245,1,0,173
51,7,0,0,6,1,-3.27,0.2449,1,0,173
52,62,1,1,18,7,-5.97,0.2448,1,0,175
53,8,0,0,3,1,-4.18,0.2447,1,0,175
54,28,1,1,12,4,-3.18,0.2446,1,0,175
55,37,0,0,7,4,-4.72,0.2445,1,0,175
56,24,0,0,12,3,-3.29,0.2444,1,0,175
57,15,0,0,5,2,-5.25,0.2443,1,0,175
58,85,2,2,24,9,-3.65,0.2442,0,0,175
59,8,0,0,4,1,-3.83,0.2441,1,0,175
60,7,0,0,6,1,-4.02,0.244,1,0,175
61,6,0,0,2,1,-4.51,0.2439,1,0,175
62,25,0,0,10,3,-3.35,0.2438,1,0,175
63,10,0,0,1,1,-5.3,0.2437,1,0,175
64,82,0,0,22,8,-5.07,0.2436,1,0,175
65,48,1,1,20,5,-3.18,0.2435,1,0,175
