episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,46,1,1,14,5,-4.86,0.2499,1,0,154
2,17,0,0,8,2,-4.82,0.2498,1,0,154
3,7,0,0,6,1,-4.17,0.2497,1,0,154
4,33,0,0,12,4,-5.23,0.2496,1,0,154
5,5,0,0,4,1,-4.45,0.2495,1,0,154
6,21,0,0,7,3,-6.76,0.2494,1,0,154
7,6,0,0,3,1,-5.21,0.2493,1,0,154
8,37,0,0,10,4,-5.52,0.2492,1,0,154
9,65,0,0,25,8,-4.8,0.2491,1,0,154
10,28,0,0,8,4,-5.53,0.249,1,0,154
11,23,0,0,11,3,-4.08,0.2489,1,0,154
12,29,0,0,10,4,-6.44,0.2488,1,0,154
13,75,0,0,34,9,-6.15,0.2487,1,0,154
14,22,0,0,7,3,-8.52,0.2486,1,0,154
15,52,0,0,10,5,-8.22,0.2485,1,0,154
16,21,0,0,9,3,-5.26,0.2484,1,0,154
17,22,0,0,11,3,-3.12,0.2483,1,0,154
18,24,0,0,13,3,-4.29,0.2482,1,0,154
19,23,0,0,12,3,-4.18,0.2481,1,0,154
20,42,1,1,15,5,-3.52,0.248,1,0,154
21,31,0,0,9,4,-5.26,0.2479,1,0,154
22,6,0,0,3,1,-5.21,0.2478,1,0,154
23,27,1,1,11,4,-4.47,0.2477,1,0,154
24,130,2,2,34,11,-0.65,0.2476,1,0,154
25,72,0,0,18,6,-6.77,0.2475,1,0,154
26,28,1,1,13,4,-4.38,0.2474,1,0,154
27,8,0,0,2,1,-5.08,0.2473,1,0,154
28,5,0,0,3,1,-4.25,0.2472,1,0,154
29,16,0,0,8,2,-4.76,0.2471,1,0,154
30,64,1,1,20,8,-5.29,0.247,1,0,154
31,9,0,0,5,1,-4.14,0.2469,1,0,154
32,7,0,0,1,1,-6.32,0.2468,1,0,154
33,55,0,0,28,7,-4.6,0.2467,1,0,154
34,7,0,0,2,1,-5.47,0.2466,1,0,154
35,13,0,0,6,2,-6.38,0.2465,1,0,154
36,10,0,0,5,1,-4.7,0.2464,1,0,154
37,53,2,2,20,6,-1.73,0.2463,1,0,154
38,220,3,3,70,21,0.0,0.2462,1,0,154
39,38,0,0,10,5,-6.48,0.2461,1,0,154
40,50,1,1,23,6,-1.95,0.246,1,0,154
41,22,0,0,8,3,-6.42,0.2459,1,0,154
42,28,0,0,14,4,-4.58,0.2458,1,0,154
43,27,0,0,11,4,-6.12,0.2457,1,0,154
44,91,1,1,24,9,-3.46,0.2456,1,0,154
45,22,0,0,11,3,-3.52,0.2455,1,0,154
46,14,0,0,5,2,-6.79,0.2454,1,0,154
47,31,2,2,14,4,-2.96,0.2453,1,0,154
48,27,0,0,9,3,-4.57,0.2452,1,0,154
49,155,5,5,71,19,4.5,0.2451,1,0,154
50,8,0,0,4,1,-4.98,0.245,1,0,154
51,28,0,0,14,4,-4.18,0.2449,1,0,154
52,20,1,1,6,3,-3.55,0.2448,1,0,154
53,90,0,0,26,8,-5.65,0.2447,1,0,154
54,37,0,0,14,5,-5.72,0.2446,1,0,154
55,63,1,1,14,5,-6.98,0.2445,1,0,154
56,150,5,5,49,15,3.55,0.2444,1,0,154
57,6,0,0,3,1,-4.31,0.2443,1,0,154
58,21,1,1,10,3,-3.21,0.2442,1,0,154
59,53,0,0,23,6,-4.63,0.2441,1,0,154
60,41,0,0,19,5,-3.41,0.244,1,0,154
61,27,0,0,12,4,-4.82,0.2439,1,0,154
62,5,0,0,4,1,-4.45,0.2438,1,0,154
63,19,0,0,9,2,-4.79,0.2437,1,0,154
64,28,0,0,11,4,-5.58,0.2436,1,0,154
65,72,0,0,33,9,-2.82,0.2435,1,0,154
66,38,0,0,18,4,-2.08,0.2434,1,0,154
67,71,2,2,15,9,-5.16,0.2433,1,0,154
68,15,0,0,4,2,-6.55,0.2432,1,0,154
69,36,0,0,17,5,-7.21,0.2431,1,0,154
70,46,0,0,9,3,-7.36,0.243,1,0,154
71,20,0,0,7,3,-5.6,0.2429,1,0,154
72,10,0,0,2,1,-6.1,0.2428,1,0,154
73,10,0,0,5,1,-4.7,0.2427,1,0,154
74,7,0,0,3,1,-4.77,0.2426,1,0,154
75,7,0,0,3,1,-4.72,0.2425,1,0,154
76,24,0,0,9,3,-6.19,0.2424,1,0,154
77,93,0,0,34,11,-1.98,0.2423,1,0,154
78,47,0,0,18,5,-4.57,0.2422,1,0,154
79,5,0,0,3,1,-4.25,0.2421,1,0,154
80,48,1,1,19,6,-4.13,0.242,1,0,154
81,15,0,0,7,2,-4.6,0.2419,1,0,154
82,7,0,0,2,1,-5.02,0.2418,1,0,154
83,103,0,0,35,10,-3.38,0.2417,1,0,154
84,22,0,0,13,3,-4.72,0.2416,1,0,154
85,24,0,0,13,3,-3.44,0.2415,1,0,154
86,65,1,1,21,8,-6.1,0.2414,1,0,154
87,7,0,0,6,1,-3.37,0.2413,1,0,154
88,45,0,0,20,5,-4.2,0.2412,1,0,154
89,14,0,0,8,2,-3.89,0.2411,1,0,154
90,32,1,1,11,3,-2.62,0.241,1,0,154
91,7,0,0,3,1,-4.72,0.2409,1,0,154
92,9,0,0,4,1,-4.44,0.2408,1,0,154
93,59,2,2,25,7,-1.99,0.2407,1,0,154
94,30,0,0,11,4,-6.6,0.2406,1,0,154
95,14,0,0,10,2,-2.94,0.2405,1,0,154
96,5,0,0,3,1,-4.75,0.2404,1,0,154
97,6,0,0,2,1,-5.51,0.2403,1,0,154
98,6,0,0,3,1,-5.21,0.2402,1,0,154
99,111,2,2,35,10,-2.26,0.2401,1,0,154
100,43,1,1,12,6,-6.08,0.24,1,0,154
101,99,2,2,25,8,-5.69,0.2399,1,0,154
102,47,2,2,21,6,-0.57,0.2398,1,0,154
103,24,0,0,11,3,-4.84,0.2397,1,0,154
