episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,18,0,0,2,1,-9.18,0.9995,1,0,6
2,10,0,0,3,1,-6.0,0.999,1,0,11
3,6,0,0,3,1,-5.11,0.9986,1,0,13
4,8,0,0,2,1,-6.08,0.9981,1,0,16
5,7,0,0,3,1,-5.87,0.9976,1,0,18
6,7,0,0,2,1,-5.52,0.9971,1,0,18
7,38,0,0,5,2,-14.83,0.9967,1,0,21
8,6,0,0,3,1,-5.26,0.9962,1,0,23
9,33,0,0,4,2,-9.03,0.9957,1,0,27
10,6,0,0,2,1,-5.76,0.9952,1,0,27
11,15,0,0,2,1,-9.55,0.9948,1,0,28
12,6,0,0,4,1,-4.96,0.9943,1,0,28
13,11,0,0,3,1,-7.71,0.9938,1,0,28
14,12,0,0,2,1,-6.52,0.9933,1,0,28
15,21,0,0,4,2,-9.51,0.9929,1,0,29
16,13,0,0,3,1,-8.73,0.9924,1,0,29
17,6,0,0,3,1,-5.66,0.9919,1,0,29
18,10,0,0,3,1,-5.1,0.9915,1,0,29
19,5,0,0,2,1,-5.85,0.991,1,0,29
20,31,0,0,5,2,-11.76,0.9905,1,0,30
21,11,0,0,1,1,-8.86,0.99,1,0,30
22,5,0,0,4,1,-5.25,0.9896,1,0,30
23,8,0,0,3,1,-6.63,0.9891,1,0,30
24,7,0,0,3,1,-6.47,0.9886,1,0,30
25,10,0,0,3,1,-7.15,0.9881,1,0,30
26,6,0,0,3,1,-5.56,0.9877,1,0,30
27,6,0,0,3,1,-5.56,0.9872,1,0,30
28,14,0,0,3,1,-7.14,0.9867,1,0,31
29,5,0,0,2,1,-5.3,0.9862,1,0,31
30,26,0,0,3,2,-10.96,0.9858,1,0,31
31,9,0,0,2,1,-6.49,0.9853,1,0,31
32,12,0,0,3,1,-8.02,0.9848,1,0,31
33,12,0,0,4,1,-6.82,0.9843,1,0,32
34,13,0,0,3,1,-8.13,0.9839,1,0,32
35,10,0,0,4,1,-6.75,0.9834,1,0,32
36,12,0,0,5,1,-5.17,0.9829,1,0,32
37,7,0,0,2,1,-6.37,0.9824,1,0,32
38,9,0,0,3,1,-6.04,0.9819,1,0,32
39,7,0,0,3,1,-5.97,0.9815,1,0,32
40,27,0,0,4,1,-9.52,0.981,1,0,32
41,7,0,0,3,1,-6.12,0.9805,1,0,32
42,5,0,0,3,1,-5.0,0.98,1,0,32
43,6,0,0,4,1,-5.86,0.9796,1,0,32
44,7,0,0,2,1,-5.92,0.9791,1,0,32
45,5,0,0,3,1,-5.1,0.9786,1,0,32
46,5,0,0,3,1,-5.55,0.9781,1,0,32
47,5,0,0,2,1,-5.3,0.9777,1,0,32
48,7,0,0,4,1,-5.67,0.9772,1,0,37
49,5,0,0,4,1,-5.25,0.9767,1,0,37
50,5,0,0,3,1,-5.45,0.9762,1,0,37
51,5,0,0,4,1,-4.8,0.9758,1,0,37
52,10,0,0,2,1,-7.05,0.9753,1,0,37
53,17,0,0,3,1,-7.22,0.9748,1,0,37
54,9,0,0,2,1,-6.59,0.9744,1,0,37
55,5,0,0,4,1,-4.7,0.9739,1,0,37
56,7,0,0,3,1,-5.47,0.9734,1,0,37
57,14,0,0,3,1,-7.64,0.9729,1,0,37
58,8,0,0,4,1,-5.13,0.9725,1,0,37
59,8,0,0,3,1,-5.53,0.972,1,0,37
60,6,0,0,3,1,-5.21,0.9715,1,0,37
61,8,0,0,4,1,-5.73,0.971,1,0,37
62,5,0,0,4,1,-4.8,0.9706,1,0,37
63,8,0,0,2,1,-6.33,0.9701,1,0,37
64,6,0,0,3,1,-4.96,0.9696,1,0,37
65,8,0,0,3,1,-6.23,0.9691,1,0,37
66,16,0,0,3,1,-8.91,0.9687,1,0,37
67,7,0,0,1,1,-5.77,0.9682,1,0,37
68,11,0,0,3,1,-6.56,0.9677,1,0,37
69,9,0,0,4,1,-5.84,0.9672,1,0,37
70,5,0,0,2,1,-5.85,0.9667,1,0,37
71,13,0,0,3,1,-8.18,0.9663,1,0,37
72,11,0,0,2,1,-5.61,0.9658,1,0,37
73,10,0,0,3,1,-6.6,0.9653,1,0,37
74,6,0,0,3,1,-5.06,0.9648,1,0,37
75,6,0,0,1,1,-6.76,0.9644,1,0,37
76,5,0,0,4,1,-4.35,0.9639,1,0,37
77,5,0,0,3,1,-5.2,0.9634,1,0,37
78,7,0,0,2,1,-5.97,0.9629,1,0,39
79,12,0,0,3,1,-8.12,0.9625,1,0,39
80,10,0,0,3,1,-6.15,0.962,1,0,39
81,6,0,0,0,1,-6.61,0.9615,1,0,39
82,13,0,0,3,1,-8.28,0.961,1,0,39
83,13,0,0,3,1,-5.93,0.9606,1,0,39
84,12,0,0,2,1,-6.02,0.9601,1,0,39
85,9,0,0,2,1,-6.04,0.9596,1,0,39
86,38,0,0,4,2,-14.43,0.9591,1,0,39
87,5,0,0,3,1,-5.35,0.9587,1,0,39
88,10,0,0,3,1,-7.25,0.9582,1,0,39
89,5,0,0,3,1,-5.05,0.9577,1,0,39
90,6,0,0,2,1,-6.46,0.9573,1,0,39
91,5,0,0,4,1,-5.65,0.9568,1,0,39
92,21,0,0,4,1,-8.11,0.9563,1,0,40
93,9,0,0,2,1,-7.04,0.9558,1,0,40
94,21,0,0,1,1,-9.56,0.9554,1,0,40
95,6,0,0,2,1,-5.81,0.9549,1,0,40
96,5,0,0,3,1,-4.9,0.9544,1,0,40
97,8,0,0,4,1,-6.23,0.9539,1,0,40
98,14,0,0,3,1,-7.74,0.9535,1,0,40
99,6,0,0,2,1,-5.91,0.953,1,0,40
100,11,0,0,3,1,-7.61,0.9525,1,0,40
101,7,0,0,3,1,-6.17,0.952,1,0,40
102,5,0,0,2,1,-5.85,0.9516,1,0,40
103,6,0,0,2,1,-5.81,0.9511,1,0,40
104,5,0,0,4,1,-4.15,0.9506,1,0,40
105,8,0,0,4,1,-6.33,0.9501,1,0,40
106,9,0,0,3,1,-6.64,0.9496,1,0,40
107,6,0,0,2,1,-5.46,0.9492,1,0,40
108,9,0,0,1,1,-7.84,0.9487,1,0,41
109,9,0,0,2,1,-6.94,0.9482,1,0,41
110,7,0,0,2,1,-5.07,0.9477,1,0,41
111,5,0,0,2,1,-5.75,0.9473,1,0,41
112,11,0,0,4,1,-5.86,0.9468,1,0,43
113,6,0,0,2,1,-5.86,0.9463,1,0,43
114,10,0,0,2,1,-7.5,0.9458,1,0,43
115,5,0,0,4,1,-5.15,0.9454,1,0,43
116,5,0,0,2,1,-4.95,0.9449,1,0,43
117,5,0,0,4,1,-5.15,0.9444,1,0,43
118,7,0,0,2,1,-5.82,0.9439,1,0,43
119,8,0,0,4,1,-5.78,0.9435,1,0,43
120,13,0,0,5,1,-6.68,0.943,1,0,43
121,5,0,0,3,1,-4.55,0.9425,1,0,43
122,5,0,0,2,1,-5.75,0.9421,1,0,43
123,10,0,0,3,1,-8.2,0.9416,1,0,43
124,9,0,0,2,1,-6.44,0.9411,1,0,43
125,15,0,0,2,1,-10.05,0.9406,1,0,43
126,6,0,0,3,1,-5.66,0.9402,1,0,43
127,5,0,0,3,1,-5.55,0.9397,1,0,43
128,7,0,0,2,1,-6.42,0.9392,1,0,43
129,11,0,0,3,1,-6.56,0.9387,1,0,43
130,5,0,0,3,1,-5.55,0.9383,1,0,43
131,45,0,0,5,2,-16.5,0.9378,1,0,43
132,13,0,0,3,1,-6.88,0.9373,1,0,43
133,29,0,0,6,2,-12.79,0.9368,1,0,44
134,8,0,0,1,1,-6.78,0.9364,1,0,44
135,9,0,0,2,1,-5.84,0.9359,1,0,44
136,5,0,0,3,1,-5.65,0.9354,1,0,44
137,14,0,0,5,2,-5.54,0.9349,1,0,44
138,5,0,0,4,1,-5.15,0.9345,1,0,44
139,11,0,0,2,1,-8.06,0.934,1,0,44
140,8,0,0,2,1,-6.53,0.9335,1,0,44
141,13,0,0,3,1,-6.78,0.933,1,0,44
142,22,0,0,3,1,-10.32,0.9325,1,0,44
143,14,0,0,3,1,-7.64,0.9321,1,0,44
144,23,0,0,4,2,-9.18,0.9316,1,0,44
145,11,0,0,3,1,-6.86,0.9311,1,0,44
146,6,0,0,2,1,-5.41,0.9306,1,0,44
147,9,0,0,4,1,-5.39,0.9302,1,0,44
148,5,0,0,3,1,-5.1,0.9297,1,0,44
149,6,0,0,3,1,-6.06,0.9292,1,0,44
150,7,0,0,1,1,-6.87,0.9287,1,0,45
151,5,0,0,4,1,-5.1,0.9283,1,0,45
152,6,0,0,3,1,-4.66,0.9278,1,0,45
153,5,0,0,4,1,-5.25,0.9273,1,0,45
154,9,0,0,1,1,-6.94,0.9268,1,0,45
155,23,0,0,4,1,-7.53,0.9264,1,0,45
156,6,0,0,1,1,-6.31,0.9259,1,0,45
157,11,0,0,0,1,-6.76,0.9254,1,0,45
158,5,0,0,3,1,-5.95,0.925,1,0,45
159,13,0,0,2,1,-8.58,0.9245,1,0,45
