episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,21,0,0,3,1,-9.66,0.9995,1,0,6
2,9,0,0,1,1,-7.34,0.999,1,0,12
3,11,0,0,2,1,-6.66,0.9986,1,0,18
4,19,0,0,6,2,-8.54,0.9981,1,0,27
5,13,0,0,3,1,-4.53,0.9976,1,0,30
6,6,0,0,1,1,-5.81,0.9971,1,0,36
7,7,0,0,3,1,-6.67,0.9967,1,0,40
8,9,0,0,3,1,-6.24,0.9962,1,0,45
9,19,0,0,4,2,-8.64,0.9957,1,0,54
10,7,0,0,2,1,-5.52,0.9952,1,0,57
11,7,0,0,4,1,-5.52,0.9948,1,0,61
12,19,0,0,6,1,-8.04,0.9943,1,0,63
13,7,0,0,3,1,-5.37,0.9938,1,0,67
14,14,0,0,3,1,-8.44,0.9933,1,0,67
15,7,0,0,1,1,-6.37,0.9929,1,0,70
16,11,0,0,3,1,-5.31,0.9924,1,0,71
17,6,0,0,2,1,-6.01,0.9919,1,0,71
18,7,0,0,3,1,-5.67,0.9915,1,0,72
19,10,0,0,4,1,-6.45,0.991,1,0,72
20,11,0,0,2,1,-6.61,0.9905,1,0,73
21,13,0,0,1,1,-6.98,0.99,1,0,74
22,7,0,0,3,1,-6.57,0.9896,1,0,74
23,9,0,0,2,1,-7.04,0.9891,1,0,74
24,9,0,0,2,1,-7.04,0.9886,1,0,77
25,5,0,0,4,1,-5.25,0.9881,1,0,78
26,5,0,0,4,1,-5.85,0.9877,1,0,78
27,14,0,0,2,1,-7.74,0.9872,1,0,79
28,10,0,0,1,1,-6.5,0.9867,1,0,80
29,29,0,0,7,2,-8.94,0.9862,1,0,86
30,25,0,0,5,2,-9.5,0.9858,1,0,89
31,6,0,0,3,1,-6.56,0.9853,1,0,90
32,7,0,0,3,1,-5.77,0.9848,1,0,90
33,5,0,0,4,1,-5.25,0.9843,1,0,90
34,5,0,0,4,1,-5.35,0.9839,1,0,90
35,12,0,0,3,1,-5.87,0.9834,1,0,90
36,10,0,0,3,1,-6.85,0.9829,1,0,90
37,8,0,0,3,1,-5.78,0.9824,1,0,90
38,7,0,0,2,1,-6.02,0.9819,1,0,90
39,6,0,0,3,1,-5.11,0.9815,1,0,90
40,10,0,0,2,1,-7.0,0.981,1,0,94
41,11,0,0,2,1,-7.16,0.9805,1,0,94
42,5,0,0,3,1,-6.15,0.98,1,0,94
43,12,0,0,3,1,-6.87,0.9796,1,0,94
44,6,0,0,4,1,-5.86,0.9791,1,0,94
45,6,0,0,3,1,-6.16,0.9786,1,0,94
46,7,0,0,3,1,-5.77,0.9781,1,0,94
47,29,0,0,5,1,-8.94,0.9777,1,0,98
48,11,0,0,3,1,-6.86,0.9772,1,0,99
49,8,0,0,2,1,-7.03,0.9767,1,0,99
50,11,0,0,2,1,-6.61,0.9762,1,0,102
51,5,0,0,3,1,-5.65,0.9758,1,0,102
52,5,0,0,4,1,-4.45,0.9753,1,0,102
53,9,0,0,2,1,-6.04,0.9748,1,0,102
54,9,0,0,4,1,-5.14,0.9744,1,0,102
55,7,0,0,2,1,-6.47,0.9739,1,0,102
56,11,0,0,0,1,-7.16,0.9734,1,0,103
57,8,0,0,3,1,-6.28,0.9729,1,0,103
58,5,0,0,4,1,-4.9,0.9725,1,0,103
59,6,0,0,3,1,-5.71,0.972,1,0,103
60,6,0,0,2,1,-6.01,0.9715,1,0,103
61,13,0,0,3,1,-8.78,0.971,1,0,103
62,6,0,0,4,1,-6.36,0.9706,1,0,103
63,21,0,0,5,2,-8.21,0.9701,1,0,103
64,19,0,0,6,1,-7.44,0.9696,1,0,103
65,10,0,0,4,1,-5.6,0.9691,1,0,103
66,7,0,0,3,1,-5.07,0.9687,1,0,103
67,9,0,0,4,1,-5.84,0.9682,1,0,103
68,6,0,0,3,1,-5.66,0.9677,1,0,103
69,5,0,0,3,1,-5.65,0.9672,1,0,104
70,6,0,0,3,1,-5.21,0.9667,1,0,104
71,6,0,0,1,1,-6.76,0.9663,1,0,104
72,8,0,0,3,1,-5.23,0.9658,1,0,104
73,27,0,0,5,2,-10.72,0.9653,1,0,104
74,12,0,0,2,1,-8.62,0.9648,1,0,104
75,5,0,0,3,1,-5.7,0.9644,1,0,104
76,10,0,0,3,1,-6.7,0.9639,1,0,104
77,7,0,0,3,1,-5.57,0.9634,1,0,104
78,7,0,0,3,1,-5.62,0.9629,1,0,104
79,5,0,0,3,1,-5.65,0.9625,1,0,104
80,14,0,0,2,1,-7.59,0.962,1,0,106
81,5,0,0,3,1,-5.1,0.9615,1,0,107
82,7,0,0,3,1,-6.22,0.961,1,0,107
83,5,0,0,1,1,-5.75,0.9606,1,0,109
84,5,0,0,3,1,-5.2,0.9601,1,0,109
85,17,0,0,3,1,-6.47,0.9596,1,0,109
86,20,0,0,3,1,-10.3,0.9591,1,0,109
87,11,0,0,3,1,-7.26,0.9587,1,0,109
88,20,0,0,2,1,-9.75,0.9582,1,0,110
89,5,0,0,4,1,-4.9,0.9577,1,0,110
90,5,0,0,2,1,-5.95,0.9573,1,0,110
91,19,0,0,4,2,-8.04,0.9568,1,0,110
92,37,0,0,1,1,-13.82,0.9563,1,0,110
93,5,0,0,4,1,-5.3,0.9558,1,0,110
94,5,0,0,3,1,-5.65,0.9554,1,0,110
95,25,0,0,2,1,-10.75,0.9549,1,0,110
96,23,0,0,5,2,-10.28,0.9544,1,0,110
97,12,0,0,3,1,-7.22,0.9539,1,0,110
98,7,0,0,3,1,-6.22,0.9535,1,0,110
99,6,0,0,4,1,-5.41,0.953,1,0,110
100,6,0,0,4,1,-5.41,0.9525,1,0,110
101,31,0,0,4,2,-10.51,0.952,1,0,111
102,14,0,0,3,1,-7.89,0.9516,1,0,111
103,11,0,0,2,1,-7.01,0.9511,1,0,112
104,5,0,0,3,1,-4.1,0.9506,1,0,113
105,8,0,0,4,1,-5.43,0.9501,1,0,113
106,6,0,0,2,1,-5.56,0.9496,1,0,113
107,5,0,0,4,1,-4.95,0.9492,1,0,113
108,16,0,0,6,1,-7.51,0.9487,1,0,113
109,6,0,0,3,1,-6.56,0.9482,1,0,113
110,16,0,0,3,1,-9.91,0.9477,1,0,113
111,6,0,0,3,1,-5.71,0.9473,1,0,113
112,6,0,0,3,1,-5.26,0.9468,1,0,113
113,6,0,0,2,1,-4.96,0.9463,1,0,114
114,7,0,0,3,1,-5.77,0.9458,1,0,114
115,10,0,0,2,1,-8.4,0.9454,1,0,114
116,24,0,0,5,1,-8.04,0.9449,1,0,114
117,14,0,0,2,1,-6.79,0.9444,1,0,114
118,6,0,0,2,1,-5.96,0.9439,1,0,114
119,18,0,0,2,1,-7.78,0.9435,1,0,114
120,17,0,0,4,1,-7.67,0.943,1,0,114
121,26,0,0,4,2,-12.11,0.9425,1,0,115
122,7,0,0,3,1,-4.77,0.9421,1,0,115
123,11,0,0,3,1,-8.26,0.9416,1,0,115
124,14,0,0,2,1,-8.19,0.9411,1,0,115
125,28,0,0,6,2,-10.68,0.9406,1,0,117
126,9,0,0,3,1,-7.24,0.9402,1,0,117
127,15,0,0,5,1,-7.05,0.9397,1,0,117
128,7,0,0,2,1,-6.02,0.9392,1,0,117
129,8,0,0,3,1,-6.28,0.9387,1,0,117
130,12,0,0,4,1,-6.57,0.9383,1,0,117
131,8,0,0,3,1,-5.63,0.9378,1,0,117
132,8,0,0,2,1,-7.03,0.9373,1,0,117
133,7,0,0,2,1,-6.97,0.9368,1,0,117
134,23,0,0,1,1,-9.18,0.9364,1,0,117
135,6,0,0,3,1,-5.76,0.9359,1,0,117
136,10,0,0,4,1,-6.95,0.9354,1,0,117
137,5,0,0,4,1,-4.9,0.9349,1,0,117
138,16,0,0,3,1,-8.41,0.9345,1,0,117
139,14,0,0,2,1,-9.04,0.934,1,0,117
140,11,0,0,3,1,-7.16,0.9335,1,0,117
141,13,0,0,3,1,-6.83,0.933,1,0,120
142,8,0,0,3,1,-5.78,0.9325,1,0,120
143,22,0,0,3,1,-11.47,0.9321,1,0,120
144,11,0,0,2,1,-7.06,0.9316,1,0,121
145,5,0,0,4,1,-5.35,0.9311,1,0,121
146,5,0,0,2,1,-5.55,0.9306,1,0,121
147,20,0,0,2,1,-8.75,0.9302,1,0,121
148,8,0,0,3,1,-6.18,0.9297,1,0,121
149,21,0,0,3,2,-7.51,0.9292,1,0,123
150,6,0,0,3,1,-6.16,0.9287,1,0,123
151,12,0,0,5,1,-5.67,0.9283,1,0,124
152,14,0,0,5,2,-6.59,0.9278,1,0,124
153,10,0,0,3,1,-6.25,0.9273,1,0,124
154,12,0,0,4,1,-6.57,0.9268,1,0,124
155,9,0,0,3,1,-6.69,0.9264,1,0,124
156,10,0,0,0,1,-7.7,0.9259,1,0,124
157,5,0,0,3,1,-5.2,0.9254,1,0,124
158,13,0,0,3,1,-8.28,0.925,1,0,124
159,8,0,0,1,1,-6.88,0.9245,1,0,124
160,6,0,0,3,1,-6.06,0.924,1,0,124
161,5,0,0,4,1,-5.4,0.9235,1,0,124
162,45,0,0,3,2,-14.4,0.9231,1,0,125
163,8,0,0,3,1,-6.73,0.9226,1,0,125
164,5,0,0,4,1,-4.45,0.9221,1,0,125
165,7,0,0,2,1,-6.42,0.9216,1,0,125
166,9,0,0,2,1,-7.04,0.9212,1,0,127
167,6,0,0,3,1,-5.26,0.9207,1,0,127
168,11,0,0,6,1,-5.91,0.9202,1,0,127
169,6,0,0,1,1,-5.81,0.9197,1,0,127
170,11,0,0,2,1,-7.01,0.9193,1,0,127
171,18,0,0,4,2,-9.08,0.9188,1,0,127
172,5,0,0,4,1,-4.9,0.9183,1,0,127
173,15,0,0,3,1,-7.9,0.9178,1,0,127
174,5,0,0,2,1,-5.95,0.9173,1,0,127
175,9,0,0,2,1,-6.99,0.9169,1,0,127
176,5,0,0,3,1,-5.65,0.9164,1,0,127
177,5,0,0,3,1,-5.65,0.9159,1,0,127
178,9,0,0,3,1,-6.24,0.9154,1,0,127
179,8,0,0,3,1,-7.08,0.915,1,0,127
180,10,0,0,2,1,-6.6,0.9145,1,0,127
181,5,0,0,4,1,-4.95,0.914,1,0,127
182,10,0,0,4,1,-6.45,0.9135,1,0,127
183,5,0,0,2,1,-5.45,0.9131,1,0,127
184,7,0,0,3,1,-6.67,0.9126,1,0,127
185,8,0,0,0,1,-7.13,0.9121,1,0,127
186,6,0,0,3,1,-6.16,0.9116,1,0,127
187,8,0,0,1,1,-6.88,0.9112,1,0,127
188,14,0,0,2,1,-8.14,0.9107,1,0,127
189,5,0,0,3,1,-5.15,0.9102,1,0,127
190,5,0,0,4,1,-5.35,0.9098,1,0,127
191,8,0,0,3,1,-6.18,0.9093,1,0,127
192,5,0,0,4,1,-5.35,0.9088,1,0,127
193,11,0,0,2,1,-6.16,0.9083,1,0,127
194,6,0,0,4,1,-5.86,0.9079,1,0,127
195,5,0,0,3,1,-5.2,0.9074,1,0,127
196,11,0,0,1,1,-8.86,0.9069,1,0,127
197,6,0,0,2,1,-6.51,0.9064,1,0,127
198,7,0,0,4,1,-5.47,0.906,1,0,127
199,5,0,0,2,1,-6.45,0.9055,1,0,127
200,7,0,0,3,1,-5.67,0.905,1,0,127
201,21,0,0,2,1,-10.66,0.9045,1,0,127
202,5,0,0,4,1,-5.75,0.9041,1,0,127
203,11,0,0,4,1,-5.96,0.9036,1,0,127
204,8,0,0,4,1,-5.43,0.9031,1,0,127
205,7,0,0,4,1,-5.92,0.9026,1,0,127
206,9,0,0,4,1,-6.39,0.9022,1,0,127
207,8,0,0,3,1,-6.58,0.9017,1,0,127
208,8,0,0,2,1,-6.08,0.9012,1,0,127
209,7,0,0,2,1,-6.52,0.9007,1,0,127
210,5,0,0,4,1,-5.35,0.9002,1,0,127
211,8,0,0,3,1,-6.68,0.8998,1,0,127
212,6,0,0,4,1,-5.86,0.8993,1,0,127
213,8,0,0,3,1,-7.18,0.8988,1,0,127
214,5,0,0,4,1,-4.9,0.8983,1,0,127
215,5,0,0,4,1,-5.35,0.8979,1,0,127
216,7,0,0,3,1,-5.77,0.8974,1,0,127
217,9,0,0,3,1,-6.74,0.8969,1,0,127
218,15,0,0,4,2,-6.1,0.8964,1,0,127
219,5,0,0,2,1,-5.5,0.896,1,0,127
220,6,0,0,2,1,-5.56,0.8955,1,0,127
221,11,0,0,3,1,-5.66,0.895,1,0,127
222,5,0,0,4,1,-4.9,0.8945,1,0,127
223,6,0,0,2,1,-5.51,0.8941,1,0,127
224,19,0,0,2,1,-8.69,0.8936,1,0,127
225,13,0,0,2,1,-8.58,0.8931,1,0,127
226,5,0,0,2,1,-6.45,0.8926,1,0,127
227,5,0,0,3,1,-5.65,0.8922,1,0,127
228,7,0,0,1,1,-7.27,0.8917,1,0,127
229,6,0,0,3,1,-5.71,0.8912,1,0,127
230,5,0,0,4,1,-4.45,0.8908,1,0,127
231,7,0,0,3,1,-4.77,0.8903,1,0,127
