round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,14,0,0,4,2,3,1,1,0,0.25,0.09417,-2.225
2,74,2,2,28,7,10,1,1,0,0.2499,0.50468,82.232
3,13,0,0,5,2,4,1,1,0,0.2498,0.34437,-19.272
4,6,0,0,3,1,2,1,1,0,0.2497,0.24036,-10.246
5,8,0,0,2,1,1,1,1,0,0.2495,0.2462,-8.891
6,72,4,4,19,7,9,1,1,0,0.2494,0.43255,85.819
7,5,0,0,2,1,2,1,1,0,0.2493,4.07239,-15.779
8,15,0,0,5,2,2,1,1,0,0.2492,0.1684,1.164
9,6,0,0,3,1,2,1,1,0,0.2491,0.61808,-10.436
10,20,2,2,8,2,5,1,1,0,0.249,1.96314,-5.523
11,17,0,0,8,2,1,1,1,0,0.2488,0.12094,4.591
12,13,0,0,4,2,1,1,1,0,0.2487,0.22807,-17.336
13,7,0,0,3,1,2,1,1,0,0.2486,0.22657,-9.731
14,13,0,0,4,2,0,1,1,0,0.2485,0.20126,0.181
15,6,0,0,2,1,2,1,1,0,0.2484,3.95933,-28.513
16,20,0,0,7,3,3,1,1,0,0.2483,0.16477,6.295
17,6,0,0,2,1,1,1,1,0,0.2482,0.23843,-10.274
18,82,0,0,27,9,7,1,1,0,0.248,0.3894,82.47
19,5,0,0,3,1,1,1,1,0,0.2479,6.00071,-43.558
20,46,0,0,16,5,5,1,1,0,0.2478,0.18122,39.119
21,14,0,0,5,2,1,1,1,0,0.2477,0.2192,-0.129
22,15,1,1,7,2,3,1,1,0,0.2476,2.33336,1.262
23,14,0,0,4,2,3,1,1,0,0.2475,1.49157,-4.864
24,13,0,0,3,2,2,1,1,0,0.2474,0.20154,-0.654
25,13,0,0,4,2,5,1,1,0,0.2472,4.64404,-25.681
26,14,0,0,5,2,0,1,1,0,0.2471,0.18425,1.358
27,88,2,2,26,10,15,1,1,0,0.247,0.62593,90.813
28,14,0,0,4,2,4,1,1,0,0.2469,2.28841,-19.428
29,7,0,0,3,1,2,1,1,0,0.2468,4.21723,-42.964
30,6,0,0,3,1,1,1,1,0,0.2467,0.20604,-10.112
31,13,0,0,4,2,1,1,1,0,0.2465,1.89952,-28.897
32,21,0,0,7,3,1,1,1,0,0.2464,0.60345,-36.91
33,97,0,0,36,11,10,1,1,0,0.2463,0.18232,108.863
34,41,1,1,20,5,3,1,1,0,0.2462,0.624,32.893
35,39,1,1,14,5,2,1,1,0,0.2461,0.96816,35.298
36,6,0,0,3,1,1,1,1,0,0.246,0.16806,-9.594
37,36,1,1,12,4,1,1,1,0,0.2459,0.14381,36.676
38,29,1,1,9,3,3,1,1,0,0.2457,0.12465,24.001
39,36,2,2,10,4,2,1,1,0,0.2456,0.70839,33.571
40,14,0,0,6,2,4,1,1,0,0.2455,0.09485,-1.371
41,34,0,0,12,4,5,1,1,0,0.2454,0.21642,25.091
42,33,0,0,13,4,6,1,1,0,0.2453,0.17898,26.444
43,6,0,0,2,1,1,1,1,0,0.2452,0.21763,-10.393
44,22,0,0,10,3,1,1,1,0,0.2451,0.21836,12.151
45,7,0,0,3,1,0,1,1,0,0.2449,0.16307,-8.75
46,22,0,0,10,3,2,1,1,0,0.2448,0.17246,11.909
47,5,0,0,1,1,2,1,1,0,0.2447,4.67869,-18.731
48,5,0,0,2,1,0,1,1,0,0.2446,0.18322,-9.887
49,14,0,0,8,2,2,1,1,0,0.2445,0.28816,0.68
50,31,0,0,13,4,4,1,1,0,0.2444,0.54698,20.592
51,13,0,0,4,2,1,1,1,0,0.2442,0.18068,-0.609
52,31,0,0,13,4,5,1,1,0,0.2441,0.14655,20.291
53,5,0,0,1,1,4,1,1,0,0.244,6.66362,-23.553
54,13,0,0,8,2,3,1,1,0,0.2439,0.18374,-0.765
55,15,0,0,5,2,3,1,1,0,0.2438,0.15489,-0.209
56,5,0,0,3,1,0,1,1,0,0.2437,0.0973,-10.43
57,42,1,1,9,4,8,1,1,0,0.2436,0.68132,32.42
58,69,1,1,23,5,8,0,1,0,0.2434,0.28778,89.053
59,5,0,0,2,1,3,1,1,0,0.2433,3.38446,-23.275
60,19,1,1,5,2,3,1,1,0,0.2432,1.00716,7.076
61,8,0,0,3,1,1,1,1,0,0.2431,0.15196,-8.319
62,23,0,0,8,3,1,1,1,0,0.243,0.67133,11.689
63,20,0,0,9,3,1,1,1,0,0.2429,0.1617,10.958
64,7,0,0,2,1,1,1,1,0,0.2428,0.19971,-9.525
65,5,0,0,3,1,3,1,1,0,0.2426,4.10243,-21.072
66,58,0,0,14,6,10,1,1,0,0.2425,0.51552,65.26
67,15,0,0,3,2,5,1,1,0,0.2424,2.15908,-18.761
68,31,0,0,9,4,2,1,1,0,0.2423,0.13638,22.681
69,25,1,1,9,3,2,1,1,0,0.2422,1.81883,-4.623
70,5,0,0,2,1,3,1,1,0,0.2421,5.23888,-46.72
71,5,0,0,3,1,0,1,1,0,0.2419,0.95255,-68.395
72,7,0,0,2,1,0,1,1,0,0.2418,0.20355,-8.993
73,25,1,1,9,2,6,1,1,0,0.2417,0.58647,11.363
74,6,0,0,3,1,2,1,1,0,0.2416,0.07867,-10.251
75,38,0,0,14,5,5,1,1,0,0.2415,0.68863,19.809
76,14,0,0,8,2,1,1,1,0,0.2414,0.18009,2.377
77,6,0,0,3,1,1,1,1,0,0.2413,0.10267,-9.743
78,8,0,0,3,1,2,1,1,0,0.2411,0.18288,-9.666
79,13,0,0,4,2,2,1,1,0,0.241,1.81559,-22.695
80,6,0,0,2,1,1,1,1,0,0.2409,0.22197,-10.349
81,7,0,0,2,1,4,1,1,0,0.2408,1.98926,-28.327
82,14,0,0,5,2,2,1,1,0,0.2407,0.13276,-0.479
83,7,0,0,3,1,0,1,1,0,0.2406,0.15743,-8.595
84,8,0,0,5,1,3,1,1,0,0.2405,0.12075,-8.065
85,14,0,0,5,2,1,1,1,0,0.2403,0.15585,-45.277
86,45,0,0,10,3,3,1,1,0,0.2402,0.12777,30.764
87,40,0,0,15,5,2,1,1,0,0.2401,0.12954,36.602
88,14,0,0,7,2,3,1,1,0,0.24,0.2359,1.178
89,5,0,0,4,1,0,1,1,0,0.2399,0.54249,-68.912
90,15,0,0,7,2,3,1,1,0,0.2398,0.6405,-29.037
91,13,0,0,5,2,2,1,1,0,0.2397,1.4528,-22.872
92,20,1,1,6,2,2,1,1,0,0.2395,0.06091,16.182
93,25,0,0,9,3,4,1,1,0,0.2394,0.14129,12.695
94,13,0,0,4,2,5,1,1,0,0.2393,1.16819,-14.066
95,22,0,0,4,3,3,1,1,0,0.2392,1.00669,5.041
96,48,1,1,16,5,9,1,1,0,0.2391,0.18472,47.002
97,20,1,1,6,2,2,1,1,0,0.239,0.11303,13.053
98,64,1,1,22,7,5,1,1,0,0.2388,0.21802,26.629
99,6,0,0,2,1,1,1,1,0,0.2387,0.19096,-10.498
100,22,1,1,5,2,2,1,1,0,0.2386,0.13727,14.037
101,14,0,0,8,2,4,1,1,0,0.2385,0.87722,-24.746
102,13,0,0,5,2,2,1,1,0,0.2384,0.18666,-17.53
103,14,0,0,4,2,0,1,1,0,0.2383,0.1523,2.018
104,13,0,0,4,2,1,1,1,0,0.2382,0.23525,-17.457
105,38,0,0,13,5,3,1,1,0,0.238,0.15911,31.732
106,39,1,1,14,5,3,1,1,0,0.2379,0.48236,9.613
107,43,1,1,17,5,5,1,1,0,0.2378,0.45548,28.195
108,20,0,0,8,3,2,1,1,0,0.2377,1.00667,-9.979
109,6,0,0,3,1,1,1,1,0,0.2376,0.18111,-9.842
110,13,0,0,7,2,3,1,1,0,0.2375,0.13354,0.153
111,21,0,0,5,3,2,1,1,0,0.2374,0.14392,8.749
112,6,0,0,4,1,3,1,1,0,0.2372,0.36621,-69.551
113,45,6,1,13,5,6,1,1,0,0.2371,0.60654,40.444
114,45,1,1,17,5,4,1,1,0,0.237,0.14895,42.608
115,13,0,0,3,2,2,1,1,0,0.2369,1.51254,-18.907
116,41,0,0,19,5,2,1,1,0,0.2368,0.17879,36.203
117,36,1,1,13,4,3,1,1,0,0.2367,0.47007,16.937
118,36,2,2,12,4,0,1,1,0,0.2365,0.63322,36.414
119,48,0,0,21,6,6,1,1,0,0.2364,0.3793,-1.222
120,6,0,0,3,1,1,1,1,0,0.2363,0.13584,-9.824
121,6,0,0,3,1,1,1,1,0,0.2362,0.1835,-10.079
122,42,1,1,12,5,6,1,1,0,0.2361,0.18544,42.304
123,38,1,1,15,5,1,1,1,0,0.236,0.21484,-8.87
124,62,1,1,13,7,7,1,1,0,0.2359,0.16088,67.668
125,5,0,0,3,1,0,1,1,0,0.2357,0.09701,-10.28
126,7,0,0,2,1,3,1,1,0,0.2356,2.45374,-27.326
127,14,0,0,4,2,5,1,1,0,0.2355,1.37959,-21.154
128,6,0,0,2,1,2,1,1,0,0.2354,2.09301,-28.158
129,16,0,0,6,2,2,1,1,0,0.2353,0.27798,-44.259
130,22,0,0,6,3,1,1,1,0,0.2352,0.56922,11.005
131,61,0,0,27,8,7,1,1,0,0.2351,0.19726,17.564
132,46,1,1,10,4,4,1,1,0,0.2349,0.19344,47.492
