round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.90018,-21.688
2,5,0,0,1,1,1,1,1,0,0.9995,3.968,-19.84
3,14,0,0,3,1,4,1,1,0,0.999,1.34003,-18.663
4,22,0,0,3,1,15,1,1,0,0.9985,0.89032,-23.829
5,14,0,0,6,1,9,1,1,0,0.998,0.9388,-19.978
6,6,0,0,0,1,1,1,1,0,0.9976,3.13917,-18.805
7,5,0,0,3,1,2,1,1,0,0.9971,3.9188,-20.035
8,9,0,0,1,1,3,1,1,0,0.9966,2.08286,-18.175
9,7,0,0,3,1,4,1,1,0,0.9961,2.50957,-18.15
10,12,0,0,2,1,6,1,1,0,0.9956,1.53848,-19.32
11,25,0,0,2,1,14,1,1,0,0.9951,0.71397,-21.671
12,9,0,0,3,1,4,1,1,0,0.9946,1.306,-17.287
13,9,0,0,4,1,3,1,1,0,0.9941,1.45327,-17.899
14,11,0,0,3,1,7,1,1,0,0.9936,1.57022,-19.171
15,14,0,0,2,1,7,1,1,0,0.9931,1.44044,-21.911
16,6,0,0,3,1,4,1,1,0,0.9927,2.1809,-18.05
17,19,0,0,6,1,11,1,1,0,0.9922,0.89528,-20.113
18,10,0,0,4,1,8,1,1,0,0.9917,1.86854,-21.77
19,11,0,0,3,1,7,1,1,0,0.9912,1.58633,-18.92
20,7,0,0,4,1,3,1,1,0,0.9907,2.64527,-19.585
21,6,0,0,2,1,3,1,1,0,0.9902,3.15193,-20.475
22,7,0,0,3,1,3,1,1,0,0.9897,1.74249,-17.335
23,6,0,0,3,1,4,1,1,0,0.9892,3.04228,-20.385
24,5,0,0,3,1,3,1,1,0,0.9887,3.63199,-20.02
25,8,0,0,3,1,4,1,1,0,0.9882,1.63959,-20.303
26,15,0,0,2,1,5,1,1,0,0.9878,0.7018,-19.858
27,10,0,0,3,1,6,1,1,0,0.9873,1.31529,-20.904
28,5,0,0,2,1,3,1,1,0,0.9868,2.62754,-20.535
29,5,0,0,2,1,0,1,1,0,0.9863,3.55319,-19.22
30,7,0,0,2,1,4,1,1,0,0.9858,1.42387,-18.543
31,5,0,0,3,1,4,1,1,0,0.9853,3.77644,-20.851
32,9,0,0,4,1,3,1,1,0,0.9848,1.94207,-20.099
33,17,0,0,4,2,8,1,1,0,0.9843,1.02361,-19.916
34,29,0,0,3,1,11,1,1,0,0.9838,0.30581,-21.083
35,11,0,0,3,1,6,1,1,0,0.9833,0.83205,-21.148
36,6,0,0,2,1,4,1,1,0,0.9829,2.21983,-18.632
37,10,0,0,2,1,3,1,1,0,0.9824,0.73798,-18.553
38,22,0,0,2,1,11,1,1,0,0.9819,0.77222,-21.055
39,6,0,0,2,1,3,1,1,0,0.9814,2.22873,-18.02
40,5,0,0,3,1,3,1,1,0,0.9809,2.646,-18.42
41,10,0,0,3,1,3,1,1,0,0.9804,1.71213,-17.781
42,10,0,0,3,1,2,1,1,0,0.9799,1.12876,-17.295
43,11,0,0,6,1,4,1,1,0,0.9794,1.52526,-17.406
44,6,0,0,4,1,4,1,1,0,0.9789,1.55002,-20.407
45,8,0,0,2,1,5,1,1,0,0.9784,1.65128,-19.238
46,15,0,0,5,2,8,1,1,0,0.9779,0.75389,-18.783
47,9,0,0,2,1,7,1,1,0,0.9775,0.81803,-20.114
48,7,0,0,3,1,4,1,1,0,0.977,0.89884,-18.033
49,10,0,0,3,1,7,1,1,0,0.9765,0.64318,-19.705
50,10,0,0,3,1,4,1,1,0,0.976,1.79403,-20.922
51,6,0,0,0,1,3,1,1,0,0.9755,3.14752,-19.282
52,16,0,0,2,2,8,1,1,0,0.975,0.83977,-21.246
53,9,0,0,2,1,5,1,1,0,0.9745,1.89419,-18.585
54,6,0,0,2,1,2,1,1,0,0.974,1.95399,-17.193
55,7,0,0,2,1,2,1,1,0,0.9735,2.51002,-19.957
56,24,0,0,2,1,9,1,1,0,0.973,0.49821,-19.595
57,13,0,0,3,1,7,1,1,0,0.9726,0.89985,-18.42
58,9,0,0,4,1,5,1,1,0,0.9721,0.55183,-18.686
59,7,0,0,3,1,2,1,1,0,0.9716,1.94434,-24.068
60,5,0,0,2,1,3,1,1,0,0.9711,3.73283,-19.35
61,10,0,0,2,1,2,1,1,0,0.9706,1.12992,-24.285
62,10,0,0,3,1,5,1,1,0,0.9701,1.267,-25.944
63,9,0,0,3,1,7,1,1,0,0.9696,0.51246,-19.592
64,5,0,0,3,1,2,1,1,0,0.9691,3.02733,-24.683
65,7,0,0,3,1,4,1,1,0,0.9686,1.26462,-18.261
66,5,0,0,4,1,2,1,1,0,0.9681,2.10291,-24.095
67,7,0,0,2,1,3,1,1,0,0.9677,1.91244,-18.546
68,10,0,0,2,1,4,1,1,0,0.9672,1.2107,-17.076
69,5,0,0,3,1,1,1,1,0,0.9667,1.88402,-23.875
70,5,0,0,3,1,2,1,1,0,0.9662,1.92489,-24.395
71,5,0,0,4,1,2,1,1,0,0.9657,3.20627,-23.895
72,23,0,0,2,1,12,1,1,0,0.9652,0.856,-22.849
73,7,0,0,2,1,2,1,1,0,0.9647,2.30001,-22.37
74,5,0,0,4,1,2,1,1,0,0.9642,2.04797,-24.443
75,7,0,0,1,1,4,1,1,0,0.9637,2.33036,-26.567
76,5,0,0,4,1,1,1,1,0,0.9633,2.20146,-26.565
77,18,0,0,3,1,7,1,1,0,0.9628,0.58331,-27.222
78,9,0,0,2,1,3,1,1,0,0.9623,0.9954,-16.312
79,5,0,0,4,1,3,1,1,0,0.9618,2.67463,-27.604
80,18,0,0,4,1,10,1,1,0,0.9613,0.59279,-30.599
81,14,0,0,3,1,8,1,1,0,0.9608,1.16424,-29.342
82,5,0,0,4,1,3,1,1,0,0.9603,1.79204,-27.84
83,7,0,0,3,1,2,1,1,0,0.9598,1.1254,-16.583
84,7,0,0,4,1,2,1,1,0,0.9593,1.28698,-24.223
85,6,0,0,1,1,2,1,1,0,0.9588,1.40166,-25.886
86,7,0,0,4,1,2,1,1,0,0.9584,1.84386,-17.356
87,8,0,0,2,1,2,1,1,0,0.9579,0.91023,-22.524
88,10,0,0,2,1,7,1,1,0,0.9574,0.85775,-19.024
89,5,0,0,4,1,4,1,1,0,0.9569,3.36797,-25.428
90,15,0,0,4,2,8,1,1,0,0.9564,1.16903,-26.23
91,9,0,0,3,1,4,1,1,0,0.9559,1.22497,-27.54
92,6,0,0,2,1,1,1,1,0,0.9554,1.62285,-27.252
93,9,0,0,2,1,5,1,1,0,0.9549,1.15904,-27.103
94,5,0,0,3,1,1,1,1,0,0.9544,1.13189,-24.609
95,5,0,0,4,1,3,1,1,0,0.9539,2.26962,-27.425
96,7,0,0,3,1,4,1,1,0,0.9535,3.08394,-20.356
97,19,0,0,3,1,11,1,1,0,0.953,0.50069,-30.689
98,21,0,0,4,2,10,1,1,0,0.9525,0.72753,-29.215
99,14,0,0,4,1,4,1,1,0,0.952,0.65679,-28.552
100,14,0,0,3,1,8,1,1,0,0.9515,0.73163,-29.781
101,9,0,0,3,1,5,1,1,0,0.951,0.59344,-28.347
102,18,0,0,2,1,9,1,1,0,0.9505,0.86428,-30.935
103,12,0,0,3,1,7,1,1,0,0.95,1.22882,-29.861
104,5,0,0,4,1,3,1,1,0,0.9495,1.8385,-30.075
105,8,0,0,4,1,3,1,1,0,0.949,1.98754,-30.188
106,32,0,0,4,1,12,1,1,0,0.9486,0.5245,-19.56
107,7,0,0,2,1,3,1,1,0,0.9481,1.88435,-28.116
108,10,0,0,3,1,4,1,1,0,0.9476,1.16088,-20.215
109,7,0,0,3,1,3,1,1,0,0.9471,1.55911,-32.683
110,7,0,0,2,1,3,1,1,0,0.9466,1.92974,-30.348
111,7,0,0,3,1,2,1,1,0,0.9461,1.24845,-27.125
112,18,0,0,2,1,7,1,1,0,0.9456,0.36524,-27.716
113,30,0,0,3,1,13,1,1,0,0.9451,0.47706,-30.387
114,5,0,0,4,1,2,1,1,0,0.9446,2.67083,-32.301
115,16,0,0,2,1,8,1,1,0,0.9441,0.95577,-28.019
116,10,0,0,2,1,6,1,1,0,0.9436,1.04613,-34.243
117,7,0,0,3,1,2,1,1,0,0.9432,1.89045,-32.543
118,10,0,0,4,1,6,1,1,0,0.9427,1.40407,-30.188
119,5,0,0,3,1,0,1,1,0,0.9422,3.24657,-15.92
120,6,0,0,4,1,3,1,1,0,0.9417,2.17623,-29.336
121,5,0,0,3,1,3,1,1,0,0.9412,2.46505,-29.498
122,5,0,0,3,1,2,1,1,0,0.9407,1.38284,-33.907
123,8,0,0,3,1,2,1,1,0,0.9402,2.2044,-16.059
124,10,0,0,2,1,4,1,1,0,0.9397,1.33133,-29.891
125,6,0,0,2,1,3,1,1,0,0.9392,1.04547,-16.336
126,18,0,0,6,2,10,1,1,0,0.9387,1.14035,-17.169
127,5,0,0,1,1,1,1,1,0,0.9383,2.60254,-20.549
128,8,0,0,4,1,5,1,1,0,0.9378,0.99149,-35.169
129,9,0,0,2,1,6,1,1,0,0.9373,0.65082,-30.778
130,19,0,0,2,1,9,1,1,0,0.9368,1.00638,-19.964
131,12,0,0,4,1,6,1,1,0,0.9363,0.80943,-34.811
132,16,0,0,2,1,8,1,1,0,0.9358,0.32484,-17.973
133,8,0,0,3,1,4,1,1,0,0.9353,0.96788,-35.423
134,7,0,0,4,1,3,1,1,0,0.9348,1.08357,-29.769
135,27,0,0,5,2,9,1,1,0,0.9343,0.59363,-26.8
136,8,0,0,1,1,1,1,1,0,0.9338,2.15524,-29.424
137,8,0,0,1,1,3,1,1,0,0.9334,1.53992,-18.111
138,6,0,0,3,1,3,1,1,0,0.9329,1.50133,-15.623
139,11,0,0,5,1,4,1,1,0,0.9324,0.70907,-16.652
140,12,0,0,3,1,4,1,1,0,0.9319,1.14417,-28.954
141,7,0,0,5,1,3,1,1,0,0.9314,2.37717,-29.35
142,17,0,0,3,1,8,1,1,0,0.9309,0.21552,-17.578
143,5,0,0,4,1,2,1,1,0,0.9304,2.67866,-35.521
144,20,0,0,4,2,11,1,1,0,0.9299,0.39537,-29.857
145,7,0,0,4,1,1,1,1,0,0.9294,1.11199,-34.371
146,7,0,0,2,1,3,1,1,0,0.929,2.00199,-21.566
147,21,0,0,2,1,8,1,1,0,0.9285,0.58284,-19.33
148,9,0,0,3,1,4,1,1,0,0.928,1.59579,-36.555
149,19,0,0,2,1,8,1,1,0,0.9275,0.57606,-25.151
150,15,0,0,2,1,5,1,1,0,0.927,0.46119,-16.361
151,5,0,0,3,1,3,1,1,0,0.9265,2.68223,-36.693
152,7,0,0,2,1,3,1,1,0,0.926,1.90658,-31.176
153,6,0,0,2,1,3,1,1,0,0.9255,1.57164,-17.929
154,14,0,0,3,1,4,1,1,0,0.925,0.50815,-32.92
155,5,0,0,3,1,4,1,1,0,0.9245,1.81908,-33.354
156,6,0,0,3,1,4,1,1,0,0.9241,2.2457,-39.476
157,15,0,0,3,1,7,1,1,0,0.9236,0.97805,-31.289
158,11,0,0,2,1,4,1,1,0,0.9231,0.51407,-18.401
159,8,0,0,3,1,5,1,1,0,0.9226,0.69696,-29.606
160,20,0,0,3,1,9,1,1,0,0.9221,0.21278,-19.322
161,10,0,0,3,1,3,1,1,0,0.9216,1.8029,-17.535
162,9,0,0,4,1,4,1,1,0,0.9211,1.39622,-39.078
