round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,7,0,0,3,1,2,1,1,0,1.0,3.7235,-25.764
2,8,0,0,2,1,4,1,1,0,0.9995,2.30062,-18.105
3,6,0,0,3,1,4,1,1,0,0.999,3.375,-19.95
4,11,0,0,2,1,8,1,1,0,0.9985,1.78673,-20.035
5,5,0,0,4,1,2,1,1,0,0.998,4.8879,-25.335
6,36,0,0,4,2,18,1,1,0,0.9976,0.7493,-25.93
7,5,0,0,4,1,3,1,1,0,0.9971,4.89956,-26.02
8,11,0,0,2,1,5,1,1,0,0.9966,1.3506,-20.685
9,13,0,0,3,1,9,1,1,0,0.9961,1.91137,-25.674
10,10,0,0,2,1,7,1,1,0,0.9956,1.88047,-21.75
11,14,0,0,4,1,9,1,1,0,0.9951,1.33351,-28.742
12,12,0,0,3,1,5,1,1,0,0.9946,1.95169,-27.339
13,7,0,0,3,1,5,1,1,0,0.9941,2.77962,-26.951
14,5,0,0,4,1,3,1,1,0,0.9936,4.35823,-25.92
15,10,0,0,3,1,5,1,1,0,0.9931,1.70593,-17.819
16,6,0,0,4,1,2,1,1,0,0.9927,1.96933,-25.074
17,9,0,0,3,1,3,1,1,0,0.9922,2.11071,-19.877
18,15,0,0,3,1,8,1,1,0,0.9917,0.92074,-21.448
19,7,0,0,3,1,5,1,1,0,0.9912,1.96411,-20.339
20,11,0,0,3,1,6,1,1,0,0.9907,2.00538,-27.837
21,14,0,0,5,1,9,1,1,0,0.9902,0.88497,-23.385
22,6,0,0,4,1,2,1,1,0,0.9897,1.91435,-25.772
23,11,0,0,4,1,3,1,1,0,0.9892,1.94266,-20.393
24,13,0,0,4,1,4,1,1,0,0.9887,1.28164,-26.725
25,7,0,0,3,1,5,1,1,0,0.9882,2.35104,-21.883
26,5,0,0,4,1,2,1,1,0,0.9878,1.86812,-26.519
27,6,0,0,3,1,3,1,1,0,0.9873,1.54951,-19.586
28,34,0,0,3,1,17,1,1,0,0.9868,0.43229,-32.182
29,14,0,0,2,1,3,1,1,0,0.9863,0.69068,-19.838
30,6,0,0,4,1,4,1,1,0,0.9858,3.75454,-26.585
31,15,0,0,1,1,9,1,1,0,0.9853,0.84633,-20.251
32,10,0,0,1,1,4,1,1,0,0.9848,1.26187,-21.877
33,18,0,0,3,1,10,1,1,0,0.9843,1.20309,-29.398
34,10,0,0,3,1,6,1,1,0,0.9838,1.37682,-20.367
35,36,0,0,5,2,25,1,1,0,0.9833,0.31398,-27.416
36,9,0,0,1,1,5,1,1,0,0.9829,1.11916,-21.173
37,5,0,0,3,1,2,1,1,0,0.9824,2.64101,-30.627
38,8,0,0,2,1,5,1,1,0,0.9819,2.34016,-21.072
39,11,0,0,4,1,6,1,1,0,0.9814,0.85267,-32.081
40,5,0,0,3,1,3,1,1,0,0.9809,2.85284,-30.999
41,8,0,0,3,1,3,1,1,0,0.9804,1.45492,-16.918
42,8,0,0,3,1,3,1,1,0,0.9799,1.90371,-31.642
43,8,0,0,2,1,4,1,1,0,0.9794,1.03305,-20.612
44,12,0,0,3,1,6,1,1,0,0.9789,0.57259,-20.392
45,6,0,0,3,1,3,1,1,0,0.9784,3.48457,-31.148
46,12,0,0,3,1,7,1,1,0,0.9779,0.4753,-21.101
47,5,0,0,3,1,3,1,1,0,0.9775,2.58467,-31.755
48,8,0,0,2,1,4,1,1,0,0.977,1.09969,-17.499
49,5,0,0,4,1,1,1,1,0,0.9765,2.75893,-30.999
50,8,0,0,3,1,6,1,1,0,0.976,0.59848,-20.857
51,9,0,0,3,1,5,1,1,0,0.9755,0.3375,-20.506
52,5,0,0,3,1,3,1,1,0,0.975,2.85267,-32.374
53,13,0,0,2,1,8,1,1,0,0.9745,1.3091,-19.592
54,22,0,0,3,1,12,1,1,0,0.974,0.39052,-21.047
55,7,0,0,2,1,2,1,1,0,0.9735,1.72442,-17.162
56,15,0,0,2,1,11,1,1,0,0.973,0.16578,-23.53
57,9,0,0,3,1,3,1,1,0,0.9726,0.88334,-16.455
58,6,0,0,2,1,1,1,1,0,0.9721,1.04914,-16.509
59,10,0,0,3,1,6,1,1,0,0.9716,0.38903,-18.705
60,6,0,0,3,1,3,1,1,0,0.9711,2.80679,-28.245
61,15,0,0,3,1,9,1,1,0,0.9706,0.25956,-21.76
62,6,0,0,3,1,1,1,1,0,0.9701,3.42908,-31.774
63,8,0,0,3,1,1,1,1,0,0.9696,2.15231,-18.963
64,22,0,0,2,1,11,1,1,0,0.9691,0.56907,-30.821
65,5,0,0,2,1,3,1,1,0,0.9686,2.38844,-28.395
66,7,0,0,3,1,5,1,1,0,0.9681,2.45728,-36.855
67,7,0,0,3,1,4,1,1,0,0.9677,2.65061,-37.488
68,12,0,0,4,1,8,1,1,0,0.9672,1.55018,-39.027
69,12,0,0,4,1,5,1,1,0,0.9667,1.25652,-39.42
70,14,0,0,2,1,7,1,1,0,0.9662,0.24738,-18.388
71,8,0,0,3,1,3,1,1,0,0.9657,1.83348,-18.82
72,10,0,0,3,1,4,1,1,0,0.9652,0.62769,-17.291
73,7,0,0,2,1,5,1,1,0,0.9647,3.21344,-22.665
74,5,0,0,4,1,3,1,1,0,0.9642,3.34749,-39.606
75,5,0,0,4,1,3,1,1,0,0.9637,2.02217,-28.441
76,14,0,0,3,1,8,1,1,0,0.9633,0.28774,-18.577
77,5,0,0,2,1,2,1,1,0,0.9628,4.03376,-39.824
78,7,0,0,3,1,5,1,1,0,0.9623,1.22419,-24.866
79,13,0,0,3,1,8,1,1,0,0.9618,1.45645,-43.689
80,5,0,0,3,1,3,1,1,0,0.9613,3.36849,-44.775
81,9,0,0,3,1,7,1,1,0,0.9608,0.85088,-25.58
82,5,0,0,3,1,3,1,1,0,0.9603,2.97744,-40.215
83,10,0,0,5,1,6,1,1,0,0.9598,1.89596,-19.377
84,8,0,0,2,1,4,1,1,0,0.9593,2.4203,-40.672
85,5,0,0,3,1,4,1,1,0,0.9588,1.37165,-22.154
86,6,0,0,2,1,3,1,1,0,0.9584,2.64352,-24.244
87,13,0,0,2,1,7,1,1,0,0.9579,0.51963,-25.543
88,6,0,0,2,1,1,1,1,0,0.9574,2.79163,-16.41
89,5,0,0,3,1,1,1,1,0,0.9569,4.15501,-27.18
90,23,0,0,6,1,10,1,1,0,0.9564,0.57113,-19.779
91,5,0,0,2,1,2,1,1,0,0.9559,3.70794,-40.417
92,6,0,0,3,1,3,1,1,0,0.9554,1.95056,-24.008
93,7,0,0,2,1,4,1,1,0,0.9549,1.46795,-30.488
94,20,0,0,5,1,10,1,1,0,0.9544,0.81588,-19.014
95,10,0,0,2,1,6,1,1,0,0.9539,2.01752,-30.684
96,34,0,0,4,2,12,1,1,0,0.9535,0.69589,-42.824
97,9,0,0,2,1,2,1,1,0,0.953,0.28695,-16.472
98,5,0,0,3,1,2,1,1,0,0.9525,3.05165,-45.244
99,6,0,0,3,1,3,1,1,0,0.952,1.14953,-30.012
