episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-10.21,0.9996,1,0,6
2,5,0,0,3,1,-3.55,0.9991,1,0,10
3,14,0,0,2,1,-6.24,0.9987,1,0,13
4,22,0,0,2,1,-11.37,0.9982,1,0,13
5,14,0,0,3,1,-8.14,0.9978,1,0,13
6,6,0,0,2,1,-4.91,0.9973,1,0,18
7,5,0,0,3,1,-4.0,0.9969,1,0,20
8,9,0,0,1,1,-6.19,0.9964,1,0,20
9,7,0,0,3,1,-5.32,0.996,1,0,20
10,12,0,0,4,1,-6.02,0.9955,1,0,20
11,25,0,0,2,1,-11.15,0.995,1,0,21
12,9,0,0,2,1,-5.89,0.9946,1,0,22
13,9,0,0,5,1,-4.19,0.9941,1,0,23
14,11,0,0,3,1,-6.56,0.9937,1,0,23
15,14,0,0,3,1,-7.04,0.9932,1,0,23
16,6,0,0,2,1,-5.86,0.9928,1,0,23
17,19,0,0,5,1,-7.69,0.9923,1,0,25
18,10,0,0,3,1,-7.35,0.9919,1,0,25
19,11,0,0,3,1,-6.56,0.9915,1,0,25
20,7,0,0,2,1,-5.37,0.991,1,0,25
21,6,0,0,4,1,-4.21,0.9906,1,0,25
22,7,0,0,3,1,-4.82,0.9901,1,0,25
23,6,0,0,3,1,-5.26,0.9897,1,0,25
24,5,0,0,2,1,-5.35,0.9892,1,0,25
25,8,0,0,4,1,-4.68,0.9888,1,0,25
26,15,0,0,2,1,-6.7,0.9883,1,0,25
27,7,0,0,4,1,-4.87,0.9879,1,0,25
28,7,0,0,3,1,-4.77,0.9874,1,0,25
29,13,0,0,4,2,-5.38,0.9869,1,0,25
30,5,0,0,4,1,-4.35,0.9865,1,0,25
31,9,0,0,4,1,-4.29,0.986,1,0,25
32,10,0,0,6,1,-3.65,0.9856,1,0,25
33,10,0,0,2,1,-5.65,0.9851,1,0,25
34,18,0,0,2,1,-9.53,0.9847,1,0,25
35,8,0,0,2,1,-5.98,0.9842,1,0,25
36,13,0,0,3,1,-6.93,0.9838,1,0,25
37,5,0,0,4,1,-4.65,0.9833,1,0,25
38,5,0,0,4,1,-4.15,0.9829,1,0,25
39,5,0,0,3,1,-4.3,0.9825,1,0,25
40,9,0,0,3,1,-6.34,0.982,1,0,25
41,7,0,0,3,1,-5.32,0.9816,1,0,25
42,6,0,0,2,1,-5.41,0.9811,1,0,25
43,9,0,0,4,1,-6.24,0.9807,1,0,25
44,11,0,0,3,1,-5.46,0.9802,1,0,25
45,11,0,0,3,1,-4.41,0.9798,1,0,25
46,10,0,0,2,1,-6.05,0.9793,1,0,25
47,6,0,0,0,1,-6.56,0.9788,1,0,26
48,8,0,0,2,1,-6.13,0.9784,1,0,26
49,5,0,0,2,1,-5.35,0.9779,1,0,27
50,12,0,0,1,1,-8.12,0.9775,1,0,27
51,13,0,0,2,1,-7.53,0.977,1,0,27
52,15,0,0,3,1,-7.95,0.9766,1,0,27
53,5,0,0,2,1,-5.35,0.9761,1,0,27
54,13,0,0,3,1,-6.83,0.9757,1,0,27
55,10,0,0,3,1,-5.85,0.9752,1,0,27
