episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,19,0,0,3,1,-11.7875,0.9997,1,0,6
2,5,0,0,3,1,-8.105,0.9994,1,0,11
3,19,0,0,3,1,-9.0425,0.9991,1,0,16
4,15,0,0,3,1,-9.6625,0.9988,1,0,17
5,5,0,0,4,1,-9.295,0.9985,1,0,17
6,6,0,0,4,1,-9.7975,0.9982,1,0,17
7,8,0,0,3,1,-8.815,0.9979,1,0,19
8,8,0,0,5,1,-7.6225,0.9976,1,0,22
9,5,0,0,3,1,-7.6925,0.9973,1,0,22
10,23,0,0,3,1,-9.5125,0.997,1,0,22
11,25,0,0,3,1,-12.8775,0.9967,1,0,22
12,8,0,0,2,1,-9.1225,0.9964,1,0,22
13,5,0,0,3,1,-9.8925,0.9961,1,0,22
14,5,0,0,4,1,-9.895,0.9958,1,0,22
15,16,0,0,3,1,-9.265,0.9955,1,0,22
16,13,0,0,3,1,-8.0425,0.9952,1,0,22
17,6,0,0,3,1,-6.4875,0.995,1,0,22
18,8,0,0,3,1,-7.215,0.9947,1,0,22
19,11,0,0,3,1,-8.6525,0.9944,1,0,22
20,10,0,0,5,1,-7.3375,0.9941,1,0,24
21,8,0,0,3,1,-10.4275,0.9938,1,0,26
22,7,0,0,3,1,-6.6125,0.9935,1,0,27
23,8,0,0,2,1,-8.1325,0.9932,1,0,28
24,25,0,0,6,2,-10.34,0.9929,1,0,28
25,17,0,0,8,2,-9.16,0.9926,1,0,31
26,14,0,0,3,1,-9.26,0.9923,1,0,31
27,9,0,0,3,1,-9.5325,0.992,1,0,31
28,9,0,0,3,1,-10.5175,0.9917,1,0,31
29,8,0,0,2,1,-9.665,0.9914,1,0,34
30,19,0,0,3,1,-9.565,0.9911,1,0,34
31,10,0,0,3,1,-10.115,0.9908,1,0,34
32,19,0,0,4,1,-8.7925,0.9905,1,0,34
33,19,0,0,3,1,-9.6425,0.9902,1,0,34
34,9,0,0,3,1,-8.3175,0.9899,1,0,34
35,11,0,0,3,1,-7.4375,0.9896,1,0,34
36,30,0,0,3,2,-16.095,0.9893,1,0,34
37,7,0,0,3,1,-8.12,0.989,1,0,34
38,26,0,0,3,1,-9.035,0.9887,1,0,34
39,7,0,0,3,1,-6.1975,0.9884,1,0,34
40,15,0,0,5,2,-8.87,0.9881,1,0,34
41,17,0,0,3,1,-8.9825,0.9878,1,0,34
42,13,0,0,3,1,-12.35,0.9875,1,0,34
43,24,1,1,3,2,-7.995,0.9872,1,0,41
44,6,0,0,2,1,-7.71,0.9869,1,0,41
45,17,0,0,3,1,-9.96,0.9866,1,0,41
46,30,1,1,7,2,-11.6625,0.9863,1,0,41
47,9,0,0,2,1,-8.425,0.986,1,0,41
48,16,0,0,7,2,-10.37,0.9858,1,0,41
49,9,0,0,3,1,-8.01,0.9855,1,0,41
50,18,0,0,3,1,-11.87,0.9852,1,0,41
51,13,0,0,6,2,-9.2725,0.9849,1,0,41
52,17,0,0,5,2,-8.5675,0.9846,1,0,43
53,50,0,0,6,3,-14.0775,0.9843,1,0,48
54,7,0,0,3,1,-7.9125,0.984,1,0,48
55,5,0,0,1,1,-7.0975,0.9837,1,0,48
56,14,0,0,2,1,-10.8675,0.9834,1,0,48
57,49,0,0,5,3,-18.72,0.9831,1,0,51
58,6,0,0,2,1,-7.91,0.9828,1,0,51
59,16,0,0,3,1,-9.3475,0.9825,1,0,51
60,29,1,1,5,2,-12.7825,0.9822,1,0,52
61,12,0,0,3,1,-8.655,0.9819,1,0,52
62,24,0,0,4,2,-9.2075,0.9816,1,0,53
63,14,0,0,3,1,-11.845,0.9813,1,0,53
64,6,0,0,2,1,-7.3575,0.981,1,0,55
65,29,0,0,4,1,-10.83,0.9807,1,0,55
66,26,0,0,2,1,-11.35,0.9804,1,0,55
67,12,0,0,2,1,-8.0625,0.9801,1,0,55
68,10,0,0,3,1,-6.72,0.9798,1,0,55
69,8,0,0,3,1,-8.63,0.9795,1,0,55
70,22,0,0,3,2,-9.88,0.9792,1,0,55
71,18,0,0,6,2,-11.7925,0.9789,1,0,55
72,25,0,0,2,1,-10.4325,0.9786,1,0,55
73,9,0,0,2,1,-9.195,0.9783,1,0,55
74,12,0,0,4,1,-10.9475,0.978,1,0,55
75,43,0,0,3,1,-12.1925,0.9777,1,0,55
76,27,0,0,3,1,-11.2525,0.9774,1,0,55
77,15,0,0,3,2,-10.6825,0.9771,1,0,55
78,5,0,0,3,1,-9.885,0.9768,1,0,55
79,24,0,0,5,2,-11.345,0.9765,1,0,55
80,37,0,0,4,2,-18.5575,0.9762,1,0,55
81,17,0,0,5,2,-6.36,0.976,1,0,56
82,13,0,0,7,2,-8.6275,0.9757,1,0,57
83,13,0,0,5,1,-5.6475,0.9754,1,0,57
84,31,0,0,9,3,-12.795,0.9751,1,0,59
85,10,0,0,3,1,-6.6425,0.9748,1,0,59
86,14,0,0,4,2,-9.5675,0.9745,1,0,59
87,30,0,0,4,2,-15.345,0.9742,1,0,59
88,57,1,1,6,3,-18.37,0.9739,1,0,65
89,18,0,0,1,1,-11.3475,0.9736,1,0,65
90,15,0,0,6,1,-9.0975,0.9733,1,0,65
91,5,0,0,2,1,-8.785,0.973,1,0,65
92,27,0,0,8,3,-11.6225,0.9727,1,0,65
93,31,1,1,4,3,-12.59,0.9724,1,0,68
94,19,0,0,2,2,-10.7675,0.9721,1,0,68
95,21,0,0,6,2,-10.1125,0.9718,1,0,68
96,13,0,0,5,2,-8.3475,0.9715,1,0,73
97,16,0,0,7,2,-8.4825,0.9712,1,0,73
98,26,1,1,8,3,-11.3125,0.9709,1,0,73
99,56,0,0,4,3,-18.75,0.9706,1,0,73
100,26,0,0,4,2,-15.185,0.9703,1,0,73
101,14,0,0,2,2,-12.2125,0.97,1,0,73
102,18,0,0,8,2,-8.695,0.9697,1,0,73
103,11,0,0,3,1,-5.6375,0.9694,1,0,73
104,25,0,0,4,2,-11.625,0.9691,1,0,73
105,44,0,0,4,2,-16.875,0.9688,1,0,74
106,37,0,0,7,3,-11.695,0.9685,1,0,77
107,20,0,0,2,2,-11.495,0.9682,1,0,77
108,11,0,0,5,1,-9.045,0.9679,1,0,77
109,13,0,0,3,1,-8.55,0.9676,1,0,77
110,6,0,0,2,1,-8.045,0.9673,1,0,77
111,7,0,0,3,1,-9.7175,0.967,1,0,77
112,8,0,0,3,1,-8.63,0.9667,1,0,77
113,11,0,0,1,1,-9.08,0.9665,1,0,77
114,7,0,0,2,1,-4.705,0.9662,1,0,77
115,7,0,0,4,1,-8.0125,0.9659,1,0,77
116,29,0,0,3,1,-13.665,0.9656,1,0,77
117,12,0,0,1,1,-8.725,0.9653,1,0,77
118,22,0,0,7,2,-8.205,0.965,1,0,77
119,31,0,0,4,3,-15.2925,0.9647,1,0,80
120,23,0,0,6,2,-8.29,0.9644,1,0,80
121,35,0,0,3,3,-16.6525,0.9641,1,0,80
122,22,0,0,2,2,-10.785,0.9638,1,0,80
123,28,1,1,6,3,-12.02,0.9635,1,0,80
124,37,1,1,4,2,-10.905,0.9632,1,0,80
125,34,1,1,10,3,-10.26,0.9629,1,0,80
126,15,0,0,4,2,-7.0625,0.9626,1,0,81
