episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,6,6,110,45,28.53,0.2499,0,1,204
2,400,8,8,98,44,37.11,0.2499,0,1,204
3,400,8,9,108,42,31.9975,0.2498,0,1,204
4,400,9,9,111,46,34.8375,0.2497,0,1,204
5,394,9,9,121,44,34.875,0.2497,0,1,204
6,400,8,8,120,47,24.7425,0.2496,0,1,204
7,41,0,0,16,6,-5.285,0.2496,1,0,204
8,397,9,9,117,44,41.3975,0.2495,0,1,204
9,72,2,2,30,9,0.6175,0.2494,1,0,204
10,400,8,8,117,45,33.5525,0.2494,0,1,204
11,400,7,7,108,46,22.375,0.2493,0,1,204
12,400,9,9,111,47,26.8575,0.2492,0,1,204
13,400,9,9,125,45,36.7275,0.2492,0,1,204
14,400,9,9,125,46,30.94,0.2491,0,1,204
15,68,1,1,31,9,-1.9475,0.2491,1,0,204
16,345,5,5,106,39,7.7725,0.249,1,0,204
17,92,2,2,33,12,0.2525,0.2489,1,0,204
18,400,7,7,97,30,26.4525,0.2489,0,1,204
19,400,6,6,109,40,26.6325,0.2488,0,1,204
20,400,9,9,125,45,40.2125,0.2487,0,1,204
21,30,0,0,14,4,-6.5875,0.2487,1,0,204
22,400,9,9,120,47,35.2725,0.2486,0,1,204
23,400,9,9,116,47,33.7625,0.2486,0,1,204
24,72,2,2,25,8,-2.62,0.2485,1,0,204
25,400,7,7,109,41,33.3875,0.2484,0,1,204
26,400,7,7,121,44,35.425,0.2484,0,1,204
27,400,8,8,115,47,29.6,0.2483,0,1,204
28,400,8,8,109,44,19.1675,0.2482,0,1,204
29,102,2,2,53,14,8.4325,0.2482,1,0,204
30,400,6,6,123,44,23.9125,0.2481,0,1,204
31,76,1,1,24,10,-0.495,0.2481,1,0,204
32,400,3,3,101,46,14.7625,0.248,0,1,204
33,400,7,7,111,45,33.195,0.2479,0,1,204
34,400,8,8,121,47,33.1975,0.2479,0,1,204
35,41,1,1,17,6,-3.7925,0.2478,1,0,204
36,400,7,7,104,42,27.9175,0.2477,0,1,204
37,41,0,0,11,5,-6.1625,0.2477,1,0,204
38,39,0,0,16,5,-6.9225,0.2476,1,0,204
39,63,0,0,15,5,-10.145,0.2476,1,0,204
40,400,6,6,113,46,22.5175,0.2475,0,1,204
41,400,9,9,114,42,36.4475,0.2474,0,1,204
42,400,9,9,108,43,25.6625,0.2474,0,1,204
43,400,8,8,114,44,34.8725,0.2473,0,1,204
44,75,0,0,27,9,-4.0425,0.2472,1,0,204
45,400,6,6,115,40,30.135,0.2472,0,1,204
46,400,8,8,110,48,18.015,0.2471,0,1,204
47,400,7,7,107,46,27.2,0.2471,0,1,204
48,375,9,9,121,43,35.0225,0.247,0,1,204
49,400,8,8,105,44,32.34,0.2469,0,1,204
50,400,9,9,111,44,30.4875,0.2469,0,1,204
51,44,1,1,22,6,-2.7475,0.2468,1,0,204
52,61,3,3,27,8,0.3,0.2467,1,0,204
53,400,8,8,110,45,24.005,0.2467,0,1,204
54,61,0,0,25,8,-3.9,0.2466,1,0,204
55,30,0,0,7,4,-7.16,0.2466,1,0,204
56,400,8,8,122,48,35.33,0.2465,0,1,204
57,65,0,0,30,9,-3.025,0.2464,1,0,204
58,400,7,7,113,45,26.745,0.2464,0,1,204
59,400,6,6,104,45,35.19,0.2463,0,1,204
60,400,8,8,117,41,38.14,0.2462,0,1,204
61,400,6,6,115,43,33.395,0.2462,0,1,204
62,400,6,6,131,45,28.71,0.2461,0,1,204
63,54,0,0,19,7,-10.9025,0.2461,1,0,204
64,400,9,9,121,46,38.585,0.246,0,1,204
65,400,6,7,110,41,34.0775,0.2459,0,1,204
66,400,4,4,108,40,31.81,0.2459,0,1,204
67,400,6,6,113,43,28.9175,0.2458,0,1,204
68,400,8,8,111,43,33.6775,0.2457,0,1,204
69,231,4,4,81,26,10.3025,0.2457,1,0,204
70,208,4,4,90,25,14.0075,0.2456,1,0,204
71,44,0,0,7,3,-8.7125,0.2456,1,0,204
72,400,4,4,71,35,16.94,0.2455,0,1,204
73,400,5,5,67,36,15.42,0.2454,0,1,204
74,400,6,6,100,40,16.9575,0.2454,0,1,204
75,400,5,5,90,38,21.58,0.2453,0,1,204
76,400,3,3,118,43,30.7725,0.2452,0,1,204
77,400,7,7,104,42,28.185,0.2452,0,1,204
78,400,8,8,104,47,20.1525,0.2451,0,1,204
79,400,7,7,102,43,19.7675,0.2451,0,1,204
80,400,4,4,94,53,13.525,0.245,0,1,204
81,136,1,1,54,18,4.38,0.2449,1,0,204
82,400,1,1,67,52,1.3725,0.2449,0,1,204
83,400,5,5,89,50,14.8475,0.2448,0,1,204
84,400,4,4,84,51,22.65,0.2447,0,1,204
85,400,8,8,124,45,26.995,0.2447,0,1,204
86,400,9,9,124,47,28.9225,0.2446,0,1,204
87,115,2,2,43,15,2.02,0.2446,1,0,204
88,66,0,0,17,9,-5.74,0.2445,1,0,204
89,400,4,4,87,53,9.305,0.2444,0,1,204
90,221,5,5,71,27,11.99,0.2444,1,0,204
91,70,0,0,29,10,-4.23,0.2443,1,0,204
92,81,0,0,28,10,-11.44,0.2442,1,0,204
93,400,8,8,92,50,19.715,0.2442,0,1,204
94,108,3,3,23,14,-9.0075,0.2441,1,0,204
95,194,2,2,35,25,-15.87,0.2441,1,0,204
96,43,0,0,16,5,-5.3,0.244,1,0,204
97,400,9,9,111,46,23.3775,0.2439,0,1,204
98,400,7,7,110,39,28.0125,0.2439,0,1,204
99,400,6,6,59,22,10.6325,0.2438,0,1,204
100,201,1,1,41,15,-1.77,0.2437,1,0,204
101,400,5,5,89,40,22.655,0.2437,0,1,204
102,400,7,7,107,41,30.035,0.2436,0,1,204
103,100,1,1,31,9,-3.2775,0.2436,1,0,204
104,153,1,1,65,17,7.21,0.2435,1,0,204
105,400,4,4,90,39,18.8825,0.2434,0,1,204
106,400,5,5,100,39,23.7175,0.2434,0,1,204
107,400,2,2,58,37,0.795,0.2433,0,1,204
108,400,4,4,54,33,1.085,0.2432,0,1,204
109,400,5,5,56,27,6.9275,0.2432,0,1,204
110,400,4,4,79,44,10.085,0.2431,0,1,204
111,400,3,3,42,34,-7.3525,0.2431,0,1,204
112,400,1,1,43,43,-17.79,0.243,0,1,204
113,400,3,3,59,49,8.425,0.2429,0,1,204
114,400,5,5,103,45,25.7925,0.2429,0,1,204
115,232,3,3,35,24,-9.465,0.2428,1,0,204
116,400,3,3,40,36,-10.8,0.2427,0,1,204
117,400,6,6,70,39,3.6525,0.2427,0,1,204
118,400,5,5,106,40,24.445,0.2426,0,1,204
119,400,5,5,85,38,19.5575,0.2426,0,1,204
120,141,0,0,38,12,-1.8325,0.2425,1,0,204
121,400,5,5,79,39,14.66,0.2424,0,1,204
122,331,3,3,76,36,-0.005,0.2424,1,0,204
123,400,2,2,33,32,-15.125,0.2423,0,1,204
124,400,6,6,92,45,10.8075,0.2422,0,1,204
125,43,1,1,12,4,-5.1625,0.2422,1,0,204
126,400,8,8,119,51,33.945,0.2421,0,1,204
127,400,7,7,113,45,25.395,0.2421,0,1,204
128,40,0,0,7,4,-8.85,0.242,1,0,204
129,400,6,6,105,44,31.075,0.2419,0,1,204
130,400,7,7,104,42,18.76,0.2419,0,1,204
131,400,7,7,102,44,31.9225,0.2418,0,1,204
132,400,8,8,124,42,38.565,0.2417,0,1,204
133,182,1,1,57,23,-1.43,0.2417,1,0,204
134,400,6,6,81,43,13.8025,0.2416,0,1,204
135,400,7,7,94,40,24.8525,0.2416,0,1,204
136,109,2,2,52,14,6.0975,0.2415,1,0,204
137,151,1,1,31,16,-0.3075,0.2414,1,0,204
138,400,8,8,115,45,37.85,0.2414,0,1,204
139,400,3,3,59,41,-3.4925,0.2413,0,1,204
140,400,6,6,61,36,7.8675,0.2412,0,1,204
141,400,3,3,51,39,2.6,0.2412,0,1,204
