round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.65294,-14.789
2,5,0,0,1,1,1,1,1,0,0.9995,2.568,-12.84
3,14,0,0,3,1,4,1,1,0,0.999,0.85235,-11.706
4,22,0,0,3,1,15,1,1,0,0.9985,0.61854,-16.874
5,14,0,0,6,1,9,1,1,0,0.998,0.67959,-12.999
6,6,0,0,0,1,1,1,1,0,0.9976,1.9725,-11.805
7,5,0,0,3,1,2,1,1,0,0.9971,2.5482,-13.035
8,9,0,0,1,1,3,1,1,0,0.9966,1.30548,-11.245
9,7,0,0,3,1,4,1,1,0,0.9961,1.53369,-11.15
10,12,0,0,2,1,6,1,1,0,0.9956,0.98488,-12.439
11,25,0,0,2,1,14,1,1,0,0.9951,0.45917,-14.869
12,9,0,0,3,1,4,1,1,0,0.9946,0.88098,-10.395
13,9,0,0,4,1,3,1,1,0,0.9941,1.02591,-10.959
14,11,0,0,3,1,7,1,1,0,0.9936,0.95538,-12.227
15,14,0,0,2,1,7,1,1,0,0.9931,0.98328,-15.046
16,6,0,0,3,1,4,1,1,0,0.9927,1.53213,-11.05
17,19,0,0,6,1,11,1,1,0,0.9922,0.54369,-13.172
18,10,0,0,4,1,8,1,1,0,0.9917,1.22801,-14.8
19,11,0,0,3,1,7,1,1,0,0.9912,0.96288,-11.944
20,7,0,0,4,1,3,1,1,0,0.9907,1.68903,-12.589
21,6,0,0,2,1,3,1,1,0,0.9902,2.02711,-13.479
22,7,0,0,3,1,3,1,1,0,0.9897,1.1909,-10.335
23,6,0,0,3,1,4,1,1,0,0.9892,1.93716,-13.388
24,5,0,0,3,1,3,1,1,0,0.9887,2.29918,-13.02
25,8,0,0,3,1,4,1,1,0,0.9882,1.20084,-13.331
26,15,0,0,2,1,5,1,1,0,0.9878,0.58136,-12.928
27,10,0,0,3,1,6,1,1,0,0.9873,0.9544,-13.931
28,5,0,0,2,1,3,1,1,0,0.9868,1.91469,-13.535
29,5,0,0,2,1,0,1,1,0,0.9863,2.17295,-12.22
30,7,0,0,2,1,4,1,1,0,0.9858,1.15209,-11.535
31,5,0,0,3,1,4,1,1,0,0.9853,2.41785,-13.807
32,9,0,0,4,1,3,1,1,0,0.9848,1.19763,-13.059
33,17,0,0,4,2,8,1,1,0,0.9843,0.79378,-13.13
34,29,0,0,3,1,11,1,1,0,0.9838,0.24542,-14.102
35,11,0,0,3,1,6,1,1,0,0.9833,0.67854,-14.117
36,6,0,0,2,1,4,1,1,0,0.9829,1.58133,-11.618
37,10,0,0,2,1,3,1,1,0,0.9824,0.68188,-11.62
38,22,0,0,3,2,10,1,1,0,0.9819,0.71646,-13.03
39,6,0,0,2,1,3,1,1,0,0.9814,1.57804,-11.048
40,5,0,0,3,1,3,1,1,0,0.9809,1.874,-11.42
41,10,0,0,3,1,3,1,1,0,0.9804,1.0271,-10.84
42,10,0,0,3,1,2,1,1,0,0.9799,0.75006,-10.358
43,11,0,0,6,1,4,1,1,0,0.9794,0.89692,-10.483
44,6,0,0,4,1,4,1,1,0,0.9789,1.26393,-13.376
45,8,0,0,2,1,5,1,1,0,0.9784,1.16928,-12.267
46,15,0,0,5,2,8,1,1,0,0.9779,0.62056,-12.543
47,9,0,0,2,1,7,1,1,0,0.9775,0.76616,-13.25
48,7,0,0,3,1,4,1,1,0,0.977,0.81551,-11.138
49,10,0,0,3,1,7,1,1,0,0.9765,0.60098,-12.857
50,10,0,0,3,1,4,1,1,0,0.976,1.11863,-13.951
51,6,0,0,0,1,3,1,1,0,0.9755,2.00331,-12.289
52,16,0,0,2,2,8,1,1,0,0.975,0.65932,-14.431
53,9,0,0,2,1,5,1,1,0,0.9745,1.15779,-11.588
54,6,0,0,2,1,2,1,1,0,0.974,1.29449,-10.144
55,7,0,0,2,1,2,1,1,0,0.9735,1.5453,-12.936
56,24,0,0,2,1,9,1,1,0,0.973,0.33711,-12.729
57,13,0,0,3,1,7,1,1,0,0.9726,0.60531,-11.491
58,9,0,0,4,1,5,1,1,0,0.9721,0.57046,-11.759
59,7,0,0,3,1,2,1,1,0,0.9716,1.27837,-14.317
60,5,0,0,2,1,3,1,1,0,0.9711,2.35994,-12.273
61,10,0,0,2,1,2,1,1,0,0.9706,0.80687,-14.546
62,10,0,0,3,1,5,1,1,0,0.9701,0.91655,-16.173
63,9,0,0,3,1,7,1,1,0,0.9696,0.53745,-12.677
64,5,0,0,3,1,2,1,1,0,0.9691,1.95182,-14.844
65,7,0,0,3,1,4,1,1,0,0.9686,1.01718,-11.302
66,5,0,0,4,1,2,1,1,0,0.9681,1.45815,-14.324
67,7,0,0,2,1,3,1,1,0,0.9677,1.36791,-11.549
68,10,0,0,2,1,4,1,1,0,0.9672,0.81093,-10.152
69,5,0,0,3,1,1,1,1,0,0.9667,1.41304,-14.072
70,5,0,0,3,1,2,1,1,0,0.9662,1.40196,-14.624
71,5,0,0,4,1,2,1,1,0,0.9657,1.93845,-14.124
72,23,0,0,2,1,12,1,1,0,0.9652,0.57045,-16.142
73,7,0,0,2,1,2,1,1,0,0.9647,1.37705,-12.673
74,5,0,0,4,1,2,1,1,0,0.9642,1.40978,-14.566
75,7,0,0,1,1,4,1,1,0,0.9637,1.45455,-15.138
76,5,0,0,4,1,1,1,1,0,0.9633,1.53556,-15.122
77,18,0,0,3,1,7,1,1,0,0.9628,0.38523,-15.955
78,9,0,0,2,1,3,1,1,0,0.9623,0.76338,-9.374
79,5,0,0,4,1,3,1,1,0,0.9618,1.78467,-16.158
80,18,0,0,4,1,10,1,1,0,0.9613,0.42537,-19.297
81,14,0,0,3,1,8,1,1,0,0.9608,0.72093,-17.915
82,5,0,0,4,1,3,1,1,0,0.9603,1.39914,-16.25
83,7,0,0,3,1,2,1,1,0,0.9598,0.85658,-9.539
84,7,0,0,4,1,2,1,1,0,0.9593,0.92673,-14.389
85,6,0,0,1,1,2,1,1,0,0.9588,1.10475,-14.406
86,7,0,0,4,1,2,1,1,0,0.9584,1.28536,-10.373
87,8,0,0,2,1,2,1,1,0,0.9579,0.80374,-12.823
88,10,0,0,2,1,7,1,1,0,0.9574,0.66333,-12.118
89,5,0,0,4,1,4,1,1,0,0.9569,2.11342,-15.555
90,15,0,0,4,2,8,1,1,0,0.9564,0.82332,-14.925
91,9,0,0,3,1,4,1,1,0,0.9559,0.8548,-15.151
92,6,0,0,2,1,1,1,1,0,0.9554,1.20535,-14.704
93,9,0,0,2,1,5,1,1,0,0.9549,0.86279,-15.689
94,5,0,0,3,1,1,1,1,0,0.9544,0.94361,-14.709
95,5,0,0,4,1,3,1,1,0,0.9539,1.44044,-15.871
96,7,0,0,3,1,4,1,1,0,0.9535,1.70425,-12.356
97,19,0,0,3,1,11,1,1,0,0.953,0.36986,-20.12
98,21,0,0,4,2,10,1,1,0,0.9525,0.48534,-17.44
99,14,0,0,4,1,4,1,1,0,0.952,0.43208,-16.21
100,14,0,0,3,1,8,1,1,0,0.9515,0.5799,-17.455
101,9,0,0,3,1,5,1,1,0,0.951,0.55662,-15.883
102,18,0,0,2,1,9,1,1,0,0.9505,0.57373,-18.612
103,12,0,0,3,1,7,1,1,0,0.95,0.83288,-18.35
104,5,0,0,4,1,3,1,1,0,0.9495,1.38487,-17.36
105,8,0,0,4,1,3,1,1,0,0.949,1.23765,-17.572
106,32,0,0,4,1,12,1,1,0,0.9486,0.30893,-12.988
107,7,0,0,2,1,3,1,1,0,0.9481,1.14783,-15.601
108,10,0,0,3,1,4,1,1,0,0.9476,0.75489,-12.287
109,7,0,0,3,1,3,1,1,0,0.9471,1.03592,-18.549
110,7,0,0,2,1,3,1,1,0,0.9466,1.223,-17.742
111,7,0,0,3,1,2,1,1,0,0.9461,0.94877,-14.621
112,18,0,0,2,1,7,1,1,0,0.9456,0.32254,-17.355
113,30,0,0,3,1,13,1,1,0,0.9451,0.3112,-20.137
114,5,0,0,4,1,2,1,1,0,0.9446,1.76625,-18.101
115,16,0,0,2,1,8,1,1,0,0.9441,0.66545,-17.632
116,10,0,0,2,1,6,1,1,0,0.9436,0.77314,-20.14
117,7,0,0,3,1,2,1,1,0,0.9432,1.32182,-18.272
118,10,0,0,4,1,6,1,1,0,0.9427,0.93574,-18.016
119,5,0,0,3,1,0,1,1,0,0.9422,1.84648,-8.92
120,6,0,0,4,1,3,1,1,0,0.9417,1.45725,-17.125
121,5,0,0,3,1,3,1,1,0,0.9412,1.76208,-17.277
122,5,0,0,3,1,2,1,1,0,0.9407,1.07014,-19.042
123,8,0,0,3,1,2,1,1,0,0.9402,1.32541,-9.407
124,10,0,0,2,1,4,1,1,0,0.9397,0.93359,-17.723
125,6,0,0,2,1,3,1,1,0,0.9392,0.88276,-9.63
126,18,0,0,6,2,10,1,1,0,0.9387,0.73157,-10.723
127,5,0,0,1,1,1,1,1,0,0.9383,1.84875,-13.499
128,8,0,0,4,1,5,1,1,0,0.9378,0.78127,-20.243
129,9,0,0,2,1,6,1,1,0,0.9373,0.60778,-17.765
130,19,0,0,2,1,9,1,1,0,0.9368,0.65435,-13.242
131,12,0,0,4,1,6,1,1,0,0.9363,0.62678,-20.011
132,16,0,0,2,1,8,1,1,0,0.9358,0.29979,-11.582
133,8,0,0,3,1,4,1,1,0,0.9353,0.72837,-20.286
134,7,0,0,4,1,3,1,1,0,0.9348,0.76647,-17.018
135,27,0,0,5,2,9,1,1,0,0.9343,0.47422,-15.351
136,8,0,0,1,1,1,1,1,0,0.9338,1.37317,-16.276
137,8,0,0,1,1,3,1,1,0,0.9334,1.08739,-11.147
138,6,0,0,3,1,3,1,1,0,0.9329,1.10299,-9.157
139,11,0,0,5,1,4,1,1,0,0.9324,0.53465,-9.783
140,12,0,0,3,1,4,1,1,0,0.9319,0.65888,-15.879
141,7,0,0,5,1,3,1,1,0,0.9314,1.48678,-15.868
142,17,0,0,3,1,8,1,1,0,0.9309,0.22556,-11.13
143,5,0,0,4,1,2,1,1,0,0.9304,1.79922,-19.823
144,20,0,0,4,2,11,1,1,0,0.9299,0.3605,-18.059
145,7,0,0,4,1,1,1,1,0,0.9294,0.89758,-18.966
146,7,0,0,2,1,3,1,1,0,0.929,1.2655,-13.346
147,21,0,0,2,1,8,1,1,0,0.9285,0.40902,-12.479
148,9,0,0,3,1,4,1,1,0,0.928,1.01633,-20.9
149,19,0,0,2,1,8,1,1,0,0.9275,0.4274,-16.827
150,15,0,0,2,1,5,1,1,0,0.927,0.38774,-10.005
151,5,0,0,3,1,3,1,1,0,0.9265,1.54638,-20.607
152,7,0,0,2,1,2,1,1,0,0.926,1.62185,-14.1
153,6,0,0,2,1,3,1,1,0,0.9255,1.25462,-10.944
154,14,0,0,3,1,4,1,1,0,0.925,0.31841,-17.642
155,5,0,0,3,1,4,1,1,0,0.9245,1.10958,-17.98
156,6,0,0,3,1,4,1,1,0,0.9241,1.49642,-21.806
157,15,0,0,3,1,7,1,1,0,0.9236,0.59735,-18.127
158,11,0,0,2,1,4,1,1,0,0.9231,0.63132,-13.016
159,8,0,0,3,1,5,1,1,0,0.9226,0.60983,-16.724
160,20,0,0,3,1,9,1,1,0,0.9221,0.32444,-13.958
161,10,0,0,3,1,3,1,1,0,0.9216,1.06729,-12.064
162,9,0,0,4,1,4,1,1,0,0.9211,0.8742,-21.367
163,6,0,0,1,1,3,1,1,0,0.9206,1.17824,-11.304
164,10,0,0,5,1,3,1,1,0,0.9201,0.6425,-15.32
165,30,1,1,6,2,12,1,1,0,0.9196,0.45479,-11.923
166,11,0,0,3,1,2,1,1,0,0.9192,0.53875,-8.766
167,6,0,0,3,1,5,1,1,0,0.9187,1.21859,-18.831
168,5,0,0,2,1,1,1,1,0,0.9182,0.85322,-17.08
169,16,0,0,4,2,6,1,1,0,0.9177,0.38524,-15.545
170,28,0,0,3,1,13,1,1,0,0.9172,0.23792,-25.5
171,14,0,0,3,1,9,1,1,0,0.9167,0.38639,-11.732
