episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-4.89,0.999,1,0,6
2,8,0,0,3,1,-6.2,0.9981,1,0,10
3,6,0,0,2,1,-6.46,0.9971,1,0,11
4,11,0,0,2,1,-8.51,0.9962,1,0,11
5,5,0,0,3,1,-4.69,0.9952,1,0,14
6,36,0,0,3,2,-13.06,0.9943,1,0,19
7,5,0,0,3,1,-5.67,0.9933,1,0,20
8,11,0,0,2,1,-7.05,0.9924,1,0,20
9,13,0,0,1,1,-9.33,0.9915,1,0,22
10,10,0,0,2,1,-8.0,0.9905,1,0,22
11,14,0,0,4,1,-8.46,0.9896,1,0,22
12,12,0,0,3,1,-6.8,0.9886,1,0,22
13,7,0,0,3,1,-6.67,0.9877,1,0,22
14,5,0,0,4,1,-5.05,0.9867,1,0,22
15,10,0,0,1,1,-7.3,0.9858,1,0,22
16,6,0,0,3,1,-4.4,0.9848,1,0,22
17,9,0,0,2,1,-6.07,0.9839,1,0,22
18,15,0,0,3,1,-8.31,0.9829,1,0,22
19,7,0,0,1,1,-6.77,0.9819,1,0,22
20,11,0,0,4,1,-7.41,0.981,1,0,22
21,14,0,0,2,1,-9.58,0.98,1,0,22
22,6,0,0,4,1,-4.9,0.9791,1,0,22
23,11,0,0,3,1,-6.45,0.9781,1,0,22
24,13,0,0,4,1,-5.99,0.9772,1,0,22
25,7,0,0,3,1,-6.39,0.9762,1,0,22
26,5,0,0,3,1,-4.87,0.9753,1,0,23
27,6,0,0,3,1,-5.38,0.9744,1,0,23
28,12,0,0,4,1,-6.44,0.9734,1,0,23
29,22,0,0,4,1,-11.06,0.9725,1,0,23
30,14,0,0,1,1,-6.94,0.9715,1,0,26
31,6,0,0,2,1,-6.46,0.9706,1,0,26
32,15,0,0,2,1,-8.77,0.9696,1,0,27
33,9,0,0,5,1,-4.61,0.9687,1,0,29
34,5,0,0,4,1,-4.39,0.9677,1,0,29
