episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
86,6,0,0,3,1,-4.2,0.9591,1,0,0.3524
87,11,0,0,4,1,-4.05,0.9587,1,0,0.3545
88,7,0,0,3,1,-4.01,0.9582,1,0,0.3562
89,9,0,0,3,1,-4.383,0.9577,1,0,0.3602
90,8,0,0,2,1,-4.62,0.9573,1,0,0.361
91,20,0,0,2,1,-5.044,0.9568,1,0,0.3607
92,11,0,0,4,1,-3.95,0.9563,1,0,0.3634
93,10,0,0,3,1,-4.244,0.9558,1,0,0.3651
94,5,0,0,3,1,-4.19,0.9554,1,0,0.3689
95,8,0,0,3,1,-4.22,0.9549,1,0,0.3712
96,11,0,0,3,1,-4.5,0.9544,1,0,0.374
97,5,0,0,4,1,-3.89,0.9539,1,0,0.3766
98,6,0,0,3,1,-4.25,0.9535,1,0,0.3797
99,5,0,0,4,1,-3.69,0.953,1,0,0.3823
100,7,0,0,4,1,-3.91,0.9525,1,0,0.3845
101,32,1,1,5,2,-3.004,0.952,1,0,0.3861
102,7,0,0,3,1,-4.21,0.9516,1,0,0.3892
103,11,0,0,3,1,-3.907,0.9511,1,0,0.3903
104,9,0,0,3,1,-4.187,0.9506,1,0,0.3921
105,5,0,0,4,1,-3.84,0.9501,1,0,0.3945
106,8,0,0,2,1,-4.47,0.9496,1,0,0.3965
107,17,0,0,3,1,-4.363,0.9492,1,0,0.3979
108,5,0,0,3,1,-4.04,0.9487,1,0,0.3999
109,6,0,0,2,1,-4.404,0.9482,1,0,0.4036
110,6,0,0,3,1,-4.1,0.9477,1,0,0.407
111,6,0,0,4,1,-3.85,0.9473,1,0,0.4095
112,6,0,0,3,1,-4.15,0.9468,1,0,0.4121
113,8,0,0,2,1,-4.77,0.9463,1,0,0.4158
114,5,0,0,4,1,-3.79,0.9458,1,0,0.4179
115,5,0,0,4,1,-3.79,0.9454,1,0,0.4199
116,8,0,0,5,1,-3.57,0.9449,1,0,0.4207
117,18,1,1,6,2,-2.364,0.9444,1,0,0.4207
118,11,0,0,2,1,-4.8,0.9439,1,0,0.4239
119,6,0,0,4,1,-3.95,0.9435,1,0,0.4265
120,7,0,0,4,1,-3.81,0.943,1,0,0.428
121,8,0,0,3,1,-4.27,0.9425,1,0,0.4301
122,8,0,0,3,1,-4.32,0.9421,1,0,0.4314
123,6,0,0,3,1,-4.25,0.9416,1,0,0.4341
124,5,0,0,3,1,-4.14,0.9411,1,0,0.4367
125,13,0,0,4,2,-3.967,0.9406,1,0,0.4388
126,7,0,0,3,1,-4.164,0.9402,1,0,0.4418
127,6,0,0,2,1,-4.303,0.9397,1,0,0.4459
128,5,0,0,3,1,-4.19,0.9392,1,0,0.4483
129,5,0,0,3,1,-4.24,0.9387,1,0,0.4497
130,5,0,0,4,1,-3.79,0.9383,1,0,0.452
131,5,0,0,3,1,-4.09,0.9378,1,0,0.4551
132,10,0,0,2,1,-4.54,0.9373,1,0,0.456
133,8,0,0,2,1,-4.47,0.9368,1,0,0.458
134,5,0,0,1,1,-4.74,0.9364,1,0,0.4608
135,6,0,0,3,1,-3.904,0.9359,1,0,0.4638
136,14,0,0,3,1,-4.487,0.9354,1,0,0.4637
137,9,0,0,3,1,-4.18,0.9349,1,0,0.4657
138,21,2,2,6,3,-1.491,0.9345,1,0,0.4664
139,14,0,0,2,1,-4.83,0.934,1,0,0.4675
140,5,0,0,3,1,-3.99,0.9335,1,0,0.4701
141,7,0,0,3,1,-4.06,0.933,1,0,0.4719
142,5,0,0,4,1,-3.89,0.9325,1,0,0.4743
143,7,0,0,3,1,-4.063,0.9321,1,0,0.4768
144,6,0,0,0,1,-5.1,0.9316,1,0,0.4817
145,8,0,0,3,1,-4.024,0.9311,1,0,0.4843
146,19,0,0,2,1,-5.03,0.9306,1,0,0.4841
147,5,0,0,3,1,-4.09,0.9302,1,0,0.4862
148,5,0,0,3,1,-4.14,0.9297,1,0,0.4891
149,7,0,0,2,1,-4.56,0.9292,1,0,0.4914
150,10,0,0,3,1,-4.14,0.9287,1,0,0.4931
151,41,2,2,11,4,0.118,0.9283,1,0,0.4939
152,10,0,0,3,1,-4.34,0.9278,1,0,0.4944
153,5,0,0,4,1,-3.69,0.9273,1,0,0.4958
154,5,0,0,4,1,-3.99,0.9268,1,0,0.4976
155,7,0,0,2,1,-4.467,0.9264,1,0,0.5011
156,5,0,0,1,1,-4.89,0.9259,1,0,0.5044
157,11,0,0,6,1,-3.1,0.9254,1,0,0.5051
158,8,0,0,3,1,-4.027,0.925,1,0,0.5079
159,12,0,0,2,1,-4.76,0.9245,1,0,0.5095
160,7,0,0,2,1,-4.56,0.924,1,0,0.5112
161,15,0,0,5,2,-3.88,0.9235,1,0,0.511
162,26,1,1,5,3,-2.688,0.9231,1,0,0.5073
163,7,0,0,6,1,-3.31,0.9226,1,0,0.5085
164,8,0,0,4,1,-3.97,0.9221,1,0,0.5095
165,8,0,0,2,1,-4.52,0.9216,1,0,0.5118
166,16,1,1,3,2,-3.243,0.9212,1,0,0.514
167,5,0,0,3,1,-4.19,0.9207,1,0,0.5166
168,12,0,0,2,1,-4.56,0.9202,1,0,0.5178
169,14,0,0,7,2,-3.17,0.9197,1,0,0.5176
170,5,0,0,2,1,-4.39,0.9193,1,0,0.5205
171,21,0,0,4,2,-4.39,0.9188,1,0,0.5203
172,5,0,0,4,1,-3.89,0.9183,1,0,0.5219
173,6,0,0,2,1,-4.6,0.9178,1,0,0.5251
174,19,0,0,4,2,-4.123,0.9173,1,0,0.5266
175,7,0,0,3,1,-4.164,0.9169,1,0,0.5287
176,7,0,0,5,1,-3.61,0.9164,1,0,0.5295
177,10,0,0,3,1,-4.143,0.9159,1,0,0.5317
178,5,0,0,3,1,-4.09,0.9154,1,0,0.5335
179,8,0,0,3,1,-4.227,0.915,1,0,0.5364
180,6,0,0,2,1,-4.404,0.9145,1,0,0.5397
181,18,0,0,4,2,-4.367,0.914,1,0,0.5404
182,9,0,0,3,1,-4.083,0.9135,1,0,0.5426
183,5,0,0,2,1,-4.49,0.9131,1,0,0.5451
184,5,0,0,3,1,-4.19,0.9126,1,0,0.547
185,7,0,0,3,1,-4.36,0.9121,1,0,0.5499
186,6,0,0,2,1,-4.403,0.9116,1,0,0.5532
187,10,0,0,6,1,-3.54,0.9112,1,0,0.5535
188,5,0,0,4,1,-3.79,0.9107,1,0,0.5552
189,7,0,0,3,1,-4.164,0.9102,1,0,0.5579
190,6,0,0,4,1,-3.85,0.9098,1,0,0.5591
191,14,0,0,7,2,-2.723,0.9093,1,0,0.5596
192,5,0,0,4,1,-3.79,0.9088,1,0,0.5608
193,5,0,0,4,1,-3.89,0.9083,1,0,0.5622
194,6,0,0,2,1,-4.507,0.9079,1,0,0.5656
195,7,0,0,3,1,-4.21,0.9074,1,0,0.5672
196,11,0,0,5,1,-3.65,0.9069,1,0,0.5673
197,17,0,0,2,2,-4.606,0.9064,1,0,0.57
198,22,0,0,6,3,-3.543,0.906,1,0,0.5717
199,5,0,0,2,1,-4.59,0.9055,1,0,0.5741
200,5,0,0,4,1,-3.89,0.905,1,0,0.5754
201,9,0,0,2,1,-4.48,0.9045,1,0,0.5776
202,5,0,0,4,1,-3.79,0.9041,1,0,0.5787
203,7,0,0,4,1,-3.91,0.9036,1,0,0.5795
204,11,0,0,3,1,-4.204,0.9031,1,0,0.5814
205,7,0,0,3,1,-4.064,0.9026,1,0,0.584
206,16,0,0,6,2,-3.344,0.9022,1,0,0.5846
207,11,0,0,3,1,-4.3,0.9017,1,0,0.5848
208,5,0,0,3,1,-4.29,0.9012,1,0,0.5843
209,6,0,0,2,1,-4.403,0.9007,1,0,0.5877
210,21,1,1,5,2,-2.847,0.9002,1,0,0.5872
211,6,0,0,3,1,-4.107,0.8998,1,0,0.5899
212,5,0,0,4,1,-3.89,0.8993,1,0,0.5913
213,5,0,0,3,1,-4.09,0.8988,1,0,0.5933
214,8,0,0,4,1,-3.77,0.8983,1,0,0.5938
215,13,0,0,4,2,-4.113,0.8979,1,0,0.5953
216,7,0,0,3,1,-4.064,0.8974,1,0,0.5973
217,7,0,0,4,1,-4.11,0.8969,1,0,0.5991
218,7,0,0,1,1,-4.86,0.8964,1,0,0.6009
219,5,0,0,2,1,-4.54,0.896,1,0,0.6036
220,19,0,0,4,2,-4.224,0.8955,1,0,0.605
221,12,0,0,3,1,-4.26,0.895,1,0,0.6064
222,8,0,0,4,1,-3.87,0.8945,1,0,0.6071
223,24,0,0,4,3,-4.317,0.8941,1,0,0.6055
224,5,0,0,3,1,-4.19,0.8936,1,0,0.6072
225,6,0,0,2,1,-4.407,0.8931,1,0,0.6103
226,10,0,0,4,1,-3.99,0.8926,1,0,0.6111
227,12,0,0,6,1,-3.46,0.8922,1,0,0.611
228,11,0,0,1,1,-4.95,0.8917,1,0,0.6139
229,6,0,0,3,1,-4.05,0.8912,1,0,0.6153
230,5,0,0,4,1,-3.89,0.8908,1,0,0.617
231,10,0,0,3,1,-4.447,0.8903,1,0,0.6185
232,7,0,0,3,1,-4.16,0.8898,1,0,0.6205
233,5,0,0,3,1,-4.19,0.8893,1,0,0.6222
234,7,0,0,3,1,-4.31,0.8889,1,0,0.6241
235,8,0,0,2,1,-4.52,0.8884,1,0,0.6263
236,7,0,0,3,1,-4.063,0.8879,1,0,0.6289
237,8,0,0,5,1,-3.62,0.8874,1,0,0.6306
238,6,0,0,1,1,-4.9,0.887,1,0,0.6331
239,7,0,0,3,1,-4.06,0.8865,1,0,0.6347
240,6,0,0,2,1,-4.504,0.886,1,0,0.6377
241,10,0,0,2,1,-4.84,0.8855,1,0,0.6406
242,10,0,0,4,1,-3.89,0.8851,1,0,0.6414
243,5,0,0,3,1,-4.19,0.8846,1,0,0.6438
244,5,0,0,2,1,-4.34,0.8841,1,0,0.6455
245,33,0,0,4,3,-4.457,0.8836,1,0,0.6461
246,6,0,0,3,1,-4.107,0.8831,1,0,0.6488
247,6,0,0,3,1,-4.25,0.8827,1,0,0.6503
248,5,0,0,2,1,-4.59,0.8822,1,0,0.6524
249,21,0,0,8,2,-3.097,0.8817,1,0,0.6521
250,9,0,0,4,1,-3.83,0.8812,1,0,0.6525
251,10,0,0,3,1,-4.244,0.8808,1,0,0.6545
252,14,0,0,5,2,-3.724,0.8803,1,0,0.6565
253,5,0,0,2,1,-4.59,0.8798,1,0,0.6586
254,6,0,0,3,1,-4.15,0.8793,1,0,0.66
255,5,0,0,3,1,-4.09,0.8789,1,0,0.6623
256,8,0,0,3,1,-4.224,0.8784,1,0,0.6647
257,9,0,0,2,1,-4.58,0.8779,1,0,0.6663
258,6,0,0,2,1,-4.6,0.8775,1,0,0.6677
259,7,0,0,4,1,-3.81,0.877,1,0,0.6683
260,7,0,0,4,1,-3.81,0.8765,1,0,0.6689
261,9,0,0,2,1,-4.587,0.876,1,0,0.6717
262,5,0,0,4,1,-3.89,0.8756,1,0,0.6727
263,5,0,0,2,1,-4.39,0.8751,1,0,0.6746
264,14,0,0,4,2,-4.17,0.8746,1,0,0.6763
265,6,0,0,3,1,-4.2,0.8741,1,0,0.6777
266,6,0,0,1,1,-4.9,0.8737,1,0,0.6806
267,10,0,0,3,1,-4.39,0.8732,1,0,0.6815
268,8,0,0,3,1,-4.37,0.8727,1,0,0.6826
269,7,0,0,2,1,-4.563,0.8722,1,0,0.6854
270,7,0,0,1,1,-4.767,0.8718,1,0,0.6876
271,5,0,0,2,1,-4.49,0.8713,1,0,0.69
272,9,0,0,3,1,-4.43,0.8708,1,0,0.6915
273,8,0,0,2,1,-4.62,0.8703,1,0,0.6937
274,16,0,0,6,2,-3.144,0.8699,1,0,0.6942
275,5,0,0,3,1,-4.19,0.8694,1,0,0.6956
276,7,0,0,2,1,-4.464,0.8689,1,0,0.6976
277,5,0,0,2,1,-4.44,0.8684,1,0,0.6998
278,9,0,0,2,1,-4.53,0.8679,1,0,0.701
279,8,0,0,3,1,-4.324,0.8675,1,0,0.703
280,13,0,0,8,2,-2.664,0.867,1,0,0.7043
281,10,0,0,1,1,-4.844,0.8665,1,0,0.707
282,5,0,0,3,1,-4.09,0.866,1,0,0.7082
283,13,0,0,3,2,-4.264,0.8656,1,0,0.7102
284,6,0,0,3,1,-4.2,0.8651,1,0,0.7123
285,8,0,0,4,1,-3.97,0.8646,1,0,0.7129
286,7,0,0,3,1,-4.41,0.8641,1,0,0.7144
287,33,1,1,8,4,-1.904,0.8637,1,0,0.7144
288,5,0,0,3,1,-4.19,0.8632,1,0,0.7157
289,6,0,0,2,1,-4.65,0.8627,1,0,0.7176
290,17,1,1,6,2,-2.411,0.8622,1,0,0.7187
291,7,0,0,2,1,-4.41,0.8618,1,0,0.72
292,6,0,0,3,1,-4.003,0.8613,1,0,0.722
293,5,0,0,4,1,-3.89,0.8608,1,0,0.723
294,7,0,0,2,1,-4.564,0.8603,1,0,0.725
295,8,0,0,4,1,-3.924,0.8599,1,0,0.7274
296,6,0,0,1,1,-4.9,0.8594,1,0,0.7302
297,13,0,0,3,1,-4.324,0.8589,1,0,0.7319
298,7,0,0,2,1,-4.56,0.8585,1,0,0.7339
299,28,1,1,6,2,-2.66,0.858,1,0,0.7321
300,10,0,0,2,1,-4.544,0.8575,1,0,0.7344
301,5,0,0,3,1,-4.09,0.857,1,0,0.736
302,12,0,0,5,1,-3.564,0.8566,1,0,0.7375
303,23,0,0,5,2,-4.06,0.8561,1,0,0.7372
304,7,0,0,2,1,-4.66,0.8556,1,0,0.739
305,61,2,2,10,5,-1.079,0.8551,1,0,0.7379
306,34,0,0,5,3,-4.32,0.8547,1,0,0.7377
307,6,0,0,2,1,-4.504,0.8542,1,0,0.7406
308,6,0,0,3,1,-4.107,0.8537,1,0,0.7432
309,9,0,0,4,1,-4.13,0.8532,1,0,0.744
310,5,0,0,3,1,-4.09,0.8528,1,0,0.7452
311,5,0,0,4,1,-3.79,0.8523,1,0,0.7461
312,28,0,1,5,3,-2.957,0.8518,1,0,0.7454
313,13,0,0,5,2,-3.464,0.8513,1,0,0.7472
314,9,0,0,3,1,-4.23,0.8508,1,0,0.748
315,23,2,2,4,3,-2.154,0.8504,1,0,0.7487
316,23,1,1,10,3,-1.011,0.8499,1,0,0.7504
317,5,0,0,3,1,-4.09,0.8494,1,0,0.752
318,24,2,2,7,3,-1.064,0.8489,1,0,0.7523
319,9,0,0,2,1,-4.58,0.8485,1,0,0.754
320,5,0,0,2,1,-4.39,0.848,1,0,0.7556
321,9,0,0,3,1,-4.18,0.8475,1,0,0.7573
322,7,0,0,2,1,-4.56,0.847,1,0,0.7596
323,5,0,0,3,1,-4.29,0.8466,1,0,0.761
324,14,0,0,4,2,-4.27,0.8461,1,0,0.7622
325,12,0,0,2,1,-4.61,0.8456,1,0,0.763
326,7,0,0,3,1,-4.067,0.8452,1,0,0.7648
327,8,0,0,3,1,-4.07,0.8447,1,0,0.7662
328,5,0,0,2,1,-4.49,0.8442,1,0,0.7682
329,5,0,0,2,1,-4.49,0.8437,1,0,0.7699
330,7,0,0,2,1,-4.464,0.8433,1,0,0.7727
331,8,0,0,3,1,-4.22,0.8428,1,0,0.7743
332,7,0,0,4,1,-3.91,0.8423,1,0,0.7749
333,12,0,0,4,1,-3.96,0.8418,1,0,0.7757
334,25,0,0,8,3,-3.077,0.8414,1,0,0.7761
335,13,0,0,3,1,-4.42,0.8409,1,0,0.7776
336,5,0,0,4,1,-3.69,0.8404,1,0,0.7783
337,14,0,0,7,2,-3.077,0.8399,1,0,0.7789
338,31,0,0,8,3,-3.391,0.8395,1,0,0.7795
339,7,0,0,3,1,-4.067,0.839,1,0,0.7817
340,8,0,0,3,1,-4.023,0.8385,1,0,0.7833
341,15,0,0,6,2,-3.083,0.838,1,0,0.785
342,13,0,0,2,1,-4.67,0.8376,1,0,0.786
343,8,0,0,1,1,-4.92,0.8371,1,0,0.7871
344,7,0,0,5,1,-3.61,0.8366,1,0,0.7883
345,7,0,0,2,1,-4.563,0.8361,1,0,0.7908
346,11,0,0,2,1,-4.607,0.8357,1,0,0.7931
347,14,0,1,5,2,-2.623,0.8352,1,0,0.7932
348,5,0,0,4,1,-3.89,0.8347,1,0,0.7941
349,7,0,0,2,1,-4.56,0.8342,1,0,0.7963
350,9,0,0,4,1,-4.03,0.8337,1,0,0.7969
351,13,0,0,3,2,-4.264,0.8333,1,0,0.7995
352,8,0,0,2,1,-4.527,0.8328,1,0,0.8021
353,5,0,0,2,1,-4.44,0.8323,1,0,0.8033
354,5,0,0,4,1,-3.89,0.8318,1,0,0.8042
355,6,0,0,2,1,-4.4,0.8314,1,0,0.8056
356,8,0,0,5,1,-3.57,0.8309,1,0,0.8062
357,39,2,2,11,4,-0.064,0.8304,1,0,0.8064
358,7,0,0,3,1,-4.16,0.8299,1,0,0.808
359,5,0,0,3,1,-4.09,0.8295,1,0,0.8092
360,5,0,0,4,1,-3.89,0.829,1,0,0.8104
361,17,0,0,5,2,-3.853,0.8285,1,0,0.8115
362,5,0,0,4,1,-3.89,0.828,1,0,0.8127
363,8,0,0,3,1,-4.123,0.8276,1,0,0.8144
364,6,0,0,3,1,-4.25,0.8271,1,0,0.8157
365,10,0,0,4,1,-4.09,0.8266,1,0,0.8163
366,8,0,0,5,1,-3.52,0.8262,1,0,0.8173
367,7,0,0,2,1,-4.46,0.8257,1,0,0.8187
368,7,0,0,2,1,-4.464,0.8252,1,0,0.8205
369,7,0,0,3,1,-4.067,0.8247,1,0,0.8222
370,7,0,0,3,1,-4.067,0.8243,1,0,0.8245
371,6,0,0,1,1,-4.9,0.8238,1,0,0.8268
372,8,0,0,2,1,-4.52,0.8233,1,0,0.8281
373,17,0,0,4,2,-4.157,0.8228,1,0,0.829
374,6,0,0,3,1,-4.25,0.8224,1,0,0.8302
375,18,0,0,3,1,-4.62,0.8219,1,0,0.8314
376,5,0,0,4,1,-3.69,0.8214,1,0,0.832
377,15,0,0,4,2,-4.187,0.8209,1,0,0.8337
378,9,0,0,3,1,-4.38,0.8205,1,0,0.8351
379,12,0,0,2,1,-4.564,0.82,1,0,0.8362
380,24,0,0,5,1,-4.03,0.8195,1,0,0.8356
381,32,1,1,6,4,-2.645,0.819,1,0,0.8364
382,6,0,0,3,1,-4.25,0.8185,1,0,0.8377
383,5,0,0,2,1,-4.59,0.8181,1,0,0.8396
384,9,0,0,2,1,-4.584,0.8176,1,0,0.8417
385,8,0,0,2,1,-4.57,0.8171,1,0,0.8433
386,5,0,0,2,1,-4.39,0.8166,1,0,0.8447
387,7,0,0,1,1,-4.86,0.8162,1,0,0.8468
388,5,0,0,4,1,-3.69,0.8157,1,0,0.8475
389,7,0,0,2,1,-4.464,0.8152,1,0,0.8499
390,6,0,0,2,1,-4.45,0.8147,1,0,0.8515
391,6,0,0,3,1,-4.103,0.8143,1,0,0.8532
392,7,0,0,3,1,-4.263,0.8138,1,0,0.8551
393,9,0,0,4,1,-4.03,0.8133,1,0,0.8556
394,5,0,0,3,1,-4.19,0.8128,1,0,0.857
395,6,0,0,4,1,-3.85,0.8124,1,0,0.8577
396,21,0,0,6,2,-3.49,0.8119,1,0,0.8581
397,6,0,0,3,1,-4.25,0.8114,1,0,0.8592
398,16,0,0,4,2,-4.144,0.811,1,0,0.861
399,18,0,0,4,2,-4.164,0.8105,1,0,0.8628
400,5,0,0,3,1,-4.29,0.81,1,0,0.8643
401,6,0,0,2,1,-4.503,0.8095,1,0,0.8665
402,17,0,0,5,2,-3.804,0.8091,1,0,0.8677
403,7,0,0,3,1,-4.26,0.8086,1,0,0.8689
404,7,0,0,3,1,-4.067,0.8081,1,0,0.8706
405,7,0,0,3,1,-4.11,0.8076,1,0,0.8713
406,24,0,0,3,1,-4.684,0.8072,1,0,0.8716
407,5,0,0,3,1,-4.19,0.8067,1,0,0.8727
408,7,0,0,1,1,-4.71,0.8062,1,0,0.8725
409,21,0,0,6,3,-3.49,0.8057,1,0,0.8732
410,5,0,0,1,1,-4.74,0.8053,1,0,0.8748
411,5,0,0,2,1,-4.49,0.8048,1,0,0.8763
412,6,0,0,2,1,-4.5,0.8043,1,0,0.8781
413,22,1,1,9,3,-1.351,0.8038,1,0,0.8792
414,9,0,0,3,1,-4.23,0.8034,1,0,0.8798
415,5,0,0,2,1,-4.39,0.8029,1,0,0.8796
416,10,0,0,3,1,-4.34,0.8024,1,0,0.8811
417,5,0,0,3,1,-4.19,0.8019,1,0,0.8822
418,11,0,0,3,1,-4.4,0.8014,1,0,0.8831
419,9,0,0,3,1,-4.084,0.801,1,0,0.885
420,5,0,0,2,1,-4.59,0.8005,1,0,0.8869
421,6,0,0,3,1,-4.25,0.8,1,0,0.888
422,5,0,0,3,1,-4.29,0.7995,1,0,0.8878
423,7,0,0,2,1,-4.66,0.7991,1,0,0.8893
424,21,0,0,2,1,-4.9,0.7986,1,0,0.8896
425,7,0,0,2,1,-4.56,0.7981,1,0,0.8913
426,10,0,0,3,1,-4.14,0.7976,1,0,0.8926
427,11,0,0,3,1,-4.3,0.7972,1,0,0.8935
428,21,0,0,6,2,-3.497,0.7967,1,0,0.8933
429,8,0,0,2,1,-4.62,0.7962,1,0,0.895
430,5,0,0,3,1,-4.09,0.7957,1,0,0.896
431,15,0,0,3,1,-4.243,0.7953,1,0,0.8968
432,10,0,0,2,1,-4.59,0.7948,1,0,0.8983
433,24,0,0,5,2,-3.92,0.7943,1,0,0.8981
434,6,0,0,3,1,-4.2,0.7938,1,0,0.8997
435,23,0,0,7,2,-3.017,0.7934,1,0,0.8995
436,19,0,0,5,2,-3.727,0.7929,1,0,0.9001
437,9,0,0,4,1,-3.93,0.7924,1,0,0.9007
438,51,1,1,17,6,0.534,0.792,1,0,0.9018
439,29,0,0,6,3,-3.768,0.7915,1,0,0.9043
440,13,0,0,5,2,-3.767,0.791,1,0,0.906
441,5,0,0,4,1,-3.69,0.7905,1,0,0.9066
442,5,0,0,3,1,-4.19,0.7901,1,0,0.9077
443,6,0,0,1,1,-4.807,0.7896,1,0,0.9103
444,23,0,0,4,2,-4.664,0.7891,1,0,0.9115
445,8,0,0,3,1,-4.12,0.7886,1,0,0.9128
446,8,0,0,2,1,-4.524,0.7882,1,0,0.9143
447,14,0,0,5,2,-3.874,0.7877,1,0,0.9157
448,8,0,0,2,1,-4.52,0.7872,1,0,0.9169
449,27,0,0,5,3,-4.051,0.7867,1,0,0.9182
450,7,0,0,3,1,-4.163,0.7863,1,0,0.9198
451,13,0,0,8,2,-2.91,0.7858,1,0,0.9204
452,13,0,0,3,1,-4.52,0.7853,1,0,0.9216
