round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
91,49,2,2,9,3,15,1,1,0,0.9733,0.46086,7.491
92,40,1,1,5,3,13,1,1,0,0.973,0.50665,-1.713
93,26,0,0,4,2,7,1,1,0,0.9727,0.67895,-1.208
94,25,0,0,3,2,7,1,1,0,0.9724,0.55421,-9.142
95,38,0,0,11,3,12,1,1,0,0.9721,0.39364,-8.981
96,24,2,2,8,2,6,1,1,0,0.9718,0.71217,-2.23
97,7,0,0,2,1,3,1,1,0,0.9715,1.55145,-12.948
98,8,0,0,6,1,3,1,1,0,0.9712,1.2549,-12.436
99,16,0,0,5,1,3,1,1,0,0.9709,0.68896,-13.144
100,9,0,0,4,1,0,1,1,0,0.9706,0.95576,-12.119
101,29,2,2,5,2,10,1,1,0,0.9703,0.55548,-5.455
102,20,1,1,6,2,2,1,1,0,0.97,0.64895,-1.18
103,24,0,0,3,3,7,1,1,0,0.9697,0.71016,-6.05
104,38,1,1,3,2,8,1,1,0,0.9694,0.48244,9.012
105,10,0,0,3,1,2,1,1,0,0.9691,0.8123,-6.964
106,35,1,1,6,3,14,1,1,0,0.9688,0.54673,-8.175
107,29,1,1,5,3,11,1,1,0,0.9685,0.51311,-5.382
108,18,0,0,4,2,8,1,1,0,0.9682,0.80764,-12.728
109,20,0,0,3,2,7,1,1,0,0.9679,0.6304,-16.437
110,34,1,1,5,2,9,1,1,0,0.9676,0.45247,-2.011
111,29,1,1,5,2,6,1,1,0,0.9673,0.57165,-5.254
112,37,1,1,5,3,9,1,1,0,0.967,0.43146,-1.933
113,32,2,2,8,3,8,1,1,0,0.9667,0.55607,8.349
114,24,2,2,8,2,10,1,1,0,0.9665,0.62306,-8.903
115,27,1,1,8,3,11,1,1,0,0.9662,0.62407,-7.056
116,37,1,1,3,2,10,1,1,0,0.9659,0.47423,-3.623
117,11,0,0,4,1,5,1,1,0,0.9656,1.15874,-14.095
118,24,2,2,9,2,7,1,1,0,0.9653,0.60202,-8.11
119,5,0,0,3,1,1,1,1,0,0.965,1.79887,-8.719
120,8,0,0,3,1,4,1,1,0,0.9647,1.1806,-16.561
121,18,0,0,4,2,7,1,1,0,0.9644,0.69821,-8.276
122,40,1,1,7,3,9,1,1,0,0.9641,0.48156,10.042
123,7,0,0,3,1,4,1,1,0,0.9638,1.4756,-10.238
124,5,0,0,2,1,3,1,1,0,0.9635,2.64626,-16.805
125,24,0,0,7,2,7,1,1,0,0.9632,0.47358,-12.524
126,9,0,0,6,1,5,1,1,0,0.9629,1.19304,-18.949
127,30,1,1,5,2,9,1,1,0,0.9626,0.48027,-1.222
128,44,1,1,6,4,10,1,1,0,0.9623,0.54149,4.786
129,22,0,0,4,2,14,1,1,0,0.962,0.55779,-18.396
130,23,0,0,4,2,5,1,1,0,0.9617,0.69459,-4.577
131,52,2,2,7,3,10,1,1,0,0.9614,0.41008,3.348
132,27,0,0,6,3,12,1,1,0,0.9611,0.52893,-16.14
133,46,1,1,2,2,10,1,1,0,0.9608,0.4672,23.967
134,63,1,1,4,2,16,1,1,0,0.9605,0.32496,9.682
135,24,1,1,7,2,6,1,1,0,0.9602,0.57476,-8.268
136,7,0,0,0,1,3,1,1,0,0.9599,1.70603,-17.863
137,31,0,0,5,3,8,1,1,0,0.9596,0.40886,-5.627
138,45,1,1,6,3,14,1,1,0,0.9593,0.42782,0.931
139,60,1,1,5,2,20,1,1,0,0.959,0.25805,-11.559
140,31,0,0,4,2,8,1,1,0,0.9587,0.50571,5.065
141,5,0,0,1,1,2,1,1,0,0.9584,2.48965,-17.859
142,31,0,0,4,3,10,1,1,0,0.9581,0.61713,-5.887
143,27,0,0,4,2,6,1,1,0,0.9578,0.62022,-0.519
144,52,1,1,6,2,11,1,1,0,0.9575,0.34434,24.998
145,78,0,0,3,3,31,1,1,0,0.9573,0.22048,-24.149
146,64,1,1,6,2,12,1,1,0,0.957,0.24518,29.14
147,54,2,2,7,3,13,1,1,0,0.9567,0.29957,2.956
148,29,1,1,4,2,4,1,1,0,0.9564,0.52534,-2.965
149,42,2,2,5,2,5,1,1,0,0.9561,0.41133,13.774
150,24,1,1,8,2,7,1,1,0,0.9558,0.58903,-10.298
151,69,3,3,10,3,21,1,1,0,0.9555,0.29643,7.74
152,12,0,0,2,1,3,1,1,0,0.9552,0.8325,-12.77
153,13,0,0,2,1,4,1,1,0,0.9549,0.76188,-17.672
154,48,1,1,9,3,12,1,1,0,0.9546,0.3913,11.291
155,39,2,2,5,2,11,1,1,0,0.9543,0.37973,1.855
156,47,1,1,4,2,13,1,1,0,0.954,0.34111,13.48
157,237,3,3,14,6,41,1,1,0,0.9537,0.28079,200.124
158,60,4,4,7,4,14,1,1,0,0.9534,0.40844,36.471
159,17,0,0,4,2,6,1,1,0,0.9531,0.68657,-14.268
160,42,0,0,9,3,10,1,1,0,0.9528,0.40856,3.838
161,61,1,1,11,4,17,1,1,0,0.9525,0.30404,-14.693
162,71,1,1,7,3,21,1,1,0,0.9522,0.20517,-2.084
163,17,0,0,2,1,4,1,1,0,0.9519,0.77554,-15.779
164,9,0,0,1,1,1,1,1,0,0.9516,1.22583,-17.853
165,43,1,1,6,2,10,1,1,0,0.9513,0.32489,16.909
166,26,1,1,5,2,7,1,1,0,0.951,0.59436,0.674
167,9,0,0,5,1,3,1,1,0,0.9507,1.08457,-20.915
168,27,0,0,3,2,8,1,1,0,0.9504,0.50253,-19.423
169,43,0,0,5,3,12,1,1,0,0.9501,0.4651,9.236
170,60,1,1,4,2,17,1,1,0,0.9498,0.23673,12.667
171,42,0,0,5,4,9,1,1,0,0.9495,0.47384,7.794
172,85,1,1,6,4,22,1,1,0,0.9492,0.29953,39.698
173,16,0,0,4,2,6,1,1,0,0.9489,0.89575,-15.43
174,58,3,3,8,3,9,1,1,0,0.9486,0.39,32.746
175,28,1,1,5,2,6,1,1,0,0.9483,0.47767,1.3
176,15,0,0,4,2,3,1,1,0,0.948,0.80041,-7.258
177,27,0,0,3,2,8,1,1,0,0.9477,0.5042,-10.047
178,42,2,2,8,3,10,1,1,0,0.9475,0.45674,6.043
179,52,1,1,8,2,7,1,1,0,0.9472,0.24888,22.863
180,129,5,5,12,4,26,1,1,0,0.9469,0.22857,84.094
181,56,1,1,4,4,16,1,1,0,0.9466,0.40199,6.321
182,70,3,3,14,4,16,1,1,0,0.9463,0.38054,48.555
183,61,3,3,13,4,13,1,1,0,0.946,0.58985,13.586
184,7,0,0,2,1,2,1,1,0,0.9457,1.86577,-20.47
185,50,2,2,5,3,14,1,1,0,0.9454,0.41689,10.405
186,98,1,1,9,6,16,1,1,0,0.9451,0.39924,70.048
187,35,1,1,5,2,10,1,1,0,0.9448,0.40753,2.904
188,10,0,0,5,1,5,1,1,0,0.9445,0.93133,-16.066
189,28,0,0,5,2,12,1,1,0,0.9442,0.48487,-17.545
190,32,2,2,6,2,11,1,1,0,0.9439,0.45297,6.491
191,20,0,0,5,2,6,1,1,0,0.9436,0.64351,-16.693
192,53,2,2,5,3,6,1,1,0,0.9433,0.38916,9.451
193,26,0,0,5,2,6,1,1,0,0.943,0.49725,11.771
194,8,0,0,3,1,2,1,1,0,0.9427,1.31658,-8.203
195,59,2,2,9,4,18,1,1,0,0.9424,0.35944,26.64
196,121,4,4,16,5,21,1,1,0,0.9421,0.31874,106.222
197,85,2,2,10,4,17,1,1,0,0.9418,0.33793,34.169
198,42,1,1,6,2,10,1,1,0,0.9415,0.36708,14.037
199,33,1,1,5,2,11,1,1,0,0.9412,0.49427,8.32
200,26,1,1,5,2,10,1,1,0,0.9409,0.58935,4.81
201,42,1,1,7,2,10,1,1,0,0.9406,0.35074,27.09
202,19,1,1,4,2,2,1,1,0,0.9403,0.6417,2.275
203,27,2,2,7,2,5,1,1,0,0.94,0.5441,5.831
204,49,1,1,4,2,16,1,1,0,0.9397,0.36294,13.09
205,42,2,2,6,3,11,1,1,0,0.9394,0.43384,9.173
206,8,0,0,3,1,3,1,1,0,0.9391,1.52246,-20.505
207,14,1,1,5,2,2,1,1,0,0.9388,0.78891,4.087
208,35,1,1,6,2,10,1,1,0,0.9385,0.49954,24.95
209,27,3,3,5,2,8,1,1,0,0.9383,0.66639,-4.078
210,18,0,0,4,2,4,1,1,0,0.938,0.82054,-5.621
211,83,1,1,11,6,20,1,1,0,0.9377,0.40352,37.506
212,33,0,0,7,2,11,1,1,0,0.9374,0.44231,-5.023
213,27,2,2,8,2,7,1,1,0,0.9371,0.59735,-3.647
214,48,3,3,13,3,5,1,1,0,0.9368,0.49209,34.815
215,14,0,0,5,2,2,1,1,0,0.9365,0.93809,-2.126
216,29,1,1,8,2,10,1,1,0,0.9362,0.58424,3.77
217,53,1,1,7,2,14,1,1,0,0.9359,0.33858,31.219
218,147,2,2,7,5,25,1,1,0,0.9356,0.24495,173.124
219,30,1,1,4,2,7,1,1,0,0.9353,0.59693,4.436
220,8,0,0,3,1,3,1,1,0,0.935,1.43269,-18.416
221,85,5,5,11,3,26,1,1,0,0.9347,0.3166,88.114
222,141,4,4,10,7,22,1,1,0,0.9344,0.31757,154.316
223,23,1,1,4,2,5,1,1,0,0.9341,0.71717,0.996
224,18,1,1,4,2,6,1,1,0,0.9338,0.8204,-5.42
