episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,2,1,-6.02,0.9995,1,0,5
2,7,0,0,3,1,-5.22,0.999,1,0,10
3,5,0,0,3,1,-5.65,0.9986,1,0,11
4,9,0,0,2,1,-6.99,0.9981,1,0,14
5,7,0,0,3,1,-6.72,0.9976,1,0,16
6,14,0,0,4,1,-6.14,0.9971,1,0,16
7,14,0,0,3,1,-6.79,0.9967,1,0,16
8,5,0,0,4,1,-5.4,0.9962,1,0,16
9,8,0,0,3,1,-6.28,0.9957,1,0,16
10,6,0,0,1,1,-6.26,0.9952,1,0,20
11,39,0,0,4,2,-15.79,0.9948,1,0,23
12,20,0,0,3,1,-8.6,0.9943,1,0,23
13,11,0,0,1,1,-6.91,0.9938,1,0,24
14,13,0,0,2,1,-7.53,0.9933,1,0,24
15,8,0,0,3,1,-5.38,0.9929,1,0,24
16,5,0,0,3,1,-5.45,0.9924,1,0,24
17,16,0,0,3,1,-8.46,0.9919,1,0,24
18,11,0,0,1,1,-7.36,0.9915,1,0,26
19,9,0,0,2,1,-7.49,0.991,1,0,26
20,7,0,0,4,1,-5.37,0.9905,1,0,26
21,7,0,0,2,1,-6.02,0.99,1,0,26
22,5,0,0,3,1,-4.75,0.9896,1,0,27
23,8,0,0,3,1,-7.18,0.9891,1,0,27
24,5,0,0,2,1,-5.95,0.9886,1,0,27
25,6,0,0,4,1,-5.86,0.9881,1,0,27
26,8,0,0,3,1,-5.78,0.9877,1,0,27
27,5,0,0,3,1,-5.0,0.9872,1,0,27
28,8,0,0,2,1,-6.53,0.9867,1,0,27
29,5,0,0,4,1,-5.35,0.9862,1,0,27
30,6,0,0,2,1,-6.51,0.9858,1,0,27
31,5,0,0,3,1,-5.65,0.9853,1,0,27
32,5,0,0,4,1,-4.85,0.9848,1,0,27
33,9,0,0,2,1,-7.04,0.9843,1,0,27
34,10,0,0,4,1,-5.0,0.9839,1,0,27
35,9,0,0,1,1,-5.44,0.9834,1,0,28
36,5,0,0,4,1,-4.7,0.9829,1,0,28
37,5,0,0,4,1,-4.35,0.9824,1,0,28
38,6,0,0,1,1,-6.26,0.9819,1,0,28
39,5,0,0,3,1,-5.2,0.9815,1,0,28
40,5,0,0,3,1,-5.2,0.981,1,0,28
41,32,0,0,6,2,-8.47,0.9805,1,0,31
42,11,0,0,3,1,-6.81,0.98,1,0,31
43,6,0,0,3,1,-6.16,0.9796,1,0,31
44,8,0,0,4,1,-4.98,0.9791,1,0,31
45,6,0,0,3,1,-4.66,0.9786,1,0,31
46,6,0,0,3,1,-5.71,0.9781,1,0,31
47,5,0,0,4,1,-5.25,0.9777,1,0,31
48,5,0,0,3,1,-5.2,0.9772,1,0,31
49,8,0,0,3,1,-6.23,0.9767,1,0,31
50,8,0,0,3,1,-6.23,0.9762,1,0,31
51,8,0,0,3,1,-5.33,0.9758,1,0,31
52,12,0,0,4,1,-6.52,0.9753,1,0,32
53,7,0,0,5,1,-4.87,0.9748,1,0,32
54,5,0,0,4,1,-5.35,0.9744,1,0,32
55,7,0,0,3,1,-5.77,0.9739,1,0,32
56,9,0,0,3,1,-6.34,0.9734,1,0,32
57,5,0,0,3,1,-5.2,0.9729,1,0,32
58,22,0,0,5,2,-8.52,0.9725,1,0,32
59,5,0,0,3,1,-4.7,0.972,1,0,33
