round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1769,10,0,0,2,1,3,1,1,0,0.4751,0.31387,1.607
1770,28,2,2,7,2,6,1,1,0,0.4748,0.40623,31.175
1771,6,0,0,2,1,2,1,1,0,0.4745,0.23309,-2.363
1772,6,0,0,2,1,2,1,1,0,0.4742,0.12727,-3.103
1773,9,0,0,3,1,4,1,1,0,0.4739,0.13942,0.015
1774,8,0,0,1,1,3,1,1,0,0.4736,0.13261,-1.393
1775,6,0,0,4,1,2,1,1,0,0.4733,0.39257,-47.675
1776,15,0,0,6,2,5,1,1,0,0.473,0.57933,-1.121
1777,6,0,0,2,1,1,1,1,0,0.4728,0.66372,-48.722
1778,19,1,1,5,2,3,1,1,0,0.4725,0.68543,16.153
1779,6,0,0,3,1,1,1,1,0,0.4722,0.39998,-2.168
1780,10,0,0,4,1,3,1,1,0,0.4719,0.34716,-44.443
1781,39,1,1,9,4,13,1,1,0,0.4716,0.52224,26.081
1782,13,0,0,5,2,3,1,1,0,0.4713,0.20825,5.972
1783,6,0,0,3,1,3,1,1,0,0.471,0.11679,-3.094
1784,6,0,0,3,1,2,1,1,0,0.4707,0.24984,-2.727
1785,16,0,0,1,1,2,1,1,0,0.4704,0.13226,2.599
1786,43,2,2,9,4,11,1,1,0,0.4701,0.52281,24.967
1787,18,1,1,4,2,2,1,1,0,0.4698,0.66686,10.653
1788,6,0,0,2,1,2,1,1,0,0.4695,0.27534,-15.025
1789,6,0,0,2,1,2,1,1,0,0.4692,0.18674,-3.129
1790,6,0,0,4,1,4,1,1,0,0.4689,0.32511,-49.133
1791,29,2,2,5,3,5,1,1,0,0.4686,0.54994,16.384
1792,7,0,0,2,1,4,1,1,0,0.4683,0.16859,-2.527
1793,70,2,2,10,6,24,1,1,0,0.468,0.38117,22.471
1794,9,0,0,3,1,5,1,1,0,0.4677,0.14707,-13.182
1795,14,0,0,4,2,4,1,1,0,0.4674,0.23468,3.87
1796,8,0,0,3,1,4,1,1,0,0.4671,0.0832,-14.034
1797,22,1,1,3,2,4,1,1,0,0.4668,0.69372,-1.895
1798,7,0,0,3,1,3,1,1,0,0.4665,0.5029,-14.43
1799,6,0,0,2,1,1,1,1,0,0.4662,0.55419,-15.141
1800,16,0,0,4,2,1,1,1,0,0.4659,0.19167,5.615
1801,25,1,1,3,3,5,1,1,0,0.4656,0.4798,-1.148
1802,21,2,2,9,2,5,1,1,0,0.4653,0.76281,1.399
1803,7,0,0,2,1,4,1,1,0,0.465,0.08656,-15.176
1804,8,0,0,3,1,5,1,1,0,0.4647,0.20116,-14.368
1805,6,0,0,1,1,4,1,1,0,0.4644,0.58989,-16.579
1806,14,0,0,6,2,3,1,1,0,0.4641,0.35732,-4.335
1807,6,0,0,3,1,3,1,1,0,0.4638,0.12756,-3.527
