episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,3,1,-5.65,0.9999,1,0,5
2,11,0,0,3,1,-6.26,0.9998,1,0,12
3,13,0,0,2,1,-8.58,0.9996,1,0,12
4,39,0,0,7,3,-8.54,0.9995,1,0,29
5,23,0,0,4,1,-9.93,0.9994,1,0,34
6,7,0,0,3,1,-5.52,0.9993,1,0,37
7,12,0,0,2,1,-9.02,0.9992,1,0,41
8,6,0,0,2,1,-5.86,0.999,1,0,42
9,6,0,0,2,1,-4.96,0.9989,1,0,45
10,5,0,0,3,1,-5.95,0.9988,1,0,50
11,5,0,0,3,1,-5.1,0.9987,1,0,51
12,30,0,0,2,1,-12.5,0.9986,1,0,52
13,20,0,0,6,2,-8.8,0.9985,1,0,55
14,17,0,0,3,1,-6.32,0.9983,1,0,55
15,6,0,0,3,1,-4.71,0.9982,1,0,55
16,10,0,0,3,1,-6.4,0.9981,1,0,55
17,9,0,0,4,1,-6.44,0.998,1,0,58
18,8,0,0,3,1,-6.63,0.9979,1,0,59
19,36,0,0,5,2,-12.36,0.9977,1,0,60
20,10,0,0,3,1,-6.65,0.9976,1,0,64
21,5,0,0,1,1,-5.75,0.9975,1,0,68
22,9,0,0,2,1,-7.44,0.9974,1,0,69
23,7,0,0,3,1,-6.12,0.9973,1,0,69
24,5,0,0,2,1,-5.95,0.9971,1,0,70
25,12,0,0,3,1,-6.67,0.997,1,0,70
26,9,0,0,3,1,-6.14,0.9969,1,0,70
27,12,0,0,4,2,-6.72,0.9968,1,0,78
28,12,0,0,3,1,-7.22,0.9967,1,0,78
29,9,0,0,4,1,-5.64,0.9966,1,0,78
30,10,0,0,3,1,-5.65,0.9964,1,0,78
31,7,0,0,3,1,-5.22,0.9963,1,0,78
32,18,0,0,5,2,-8.33,0.9962,1,0,78
33,37,0,0,5,3,-11.57,0.9961,1,0,85
34,5,0,0,3,1,-4.7,0.996,1,0,88
35,8,0,0,3,1,-6.08,0.9958,1,0,88
36,7,0,0,2,1,-5.62,0.9957,1,0,91
37,14,0,0,3,1,-8.24,0.9956,1,0,91
38,7,0,0,4,1,-5.72,0.9955,1,0,91
39,18,0,0,3,1,-8.88,0.9954,1,0,93
40,6,0,0,2,1,-5.56,0.9952,1,0,95
41,25,0,0,5,2,-7.75,0.9951,1,0,95
42,7,0,0,3,1,-6.07,0.995,1,0,95
43,5,0,0,3,1,-5.55,0.9949,1,0,95
44,6,0,0,4,1,-5.31,0.9948,1,0,95
45,8,0,0,3,1,-6.43,0.9947,1,0,95
46,11,0,0,2,1,-6.21,0.9945,1,0,95
47,6,0,0,4,1,-4.76,0.9944,1,0,95
48,5,0,0,3,1,-5.45,0.9943,1,0,96
49,9,0,0,1,1,-7.24,0.9942,1,0,96
50,20,0,0,5,2,-8.75,0.9941,1,0,96
51,7,0,0,4,1,-4.92,0.9939,1,0,96
52,10,0,0,4,1,-4.7,0.9938,1,0,97
53,15,0,0,1,1,-7.4,0.9937,1,0,98
54,9,0,0,3,1,-6.24,0.9936,1,0,98
55,9,0,0,3,1,-6.64,0.9935,1,0,98
56,8,0,0,2,1,-6.28,0.9933,1,0,101
57,5,0,0,4,1,-5.75,0.9932,1,0,101
58,15,0,0,5,1,-7.45,0.9931,1,0,103
59,7,0,0,3,1,-5.72,0.993,1,0,103
60,16,0,0,3,1,-7.96,0.9929,1,0,103
61,8,0,0,3,1,-5.58,0.9928,1,0,103
62,6,0,0,4,1,-5.11,0.9926,1,0,103
63,25,0,0,4,1,-11.2,0.9925,1,0,103
64,8,0,0,2,1,-5.93,0.9924,1,0,103
65,5,0,0,2,1,-5.85,0.9923,1,0,103
66,10,0,0,1,1,-8.35,0.9922,1,0,103
67,14,0,0,0,1,-7.74,0.992,1,0,105
68,8,0,0,3,1,-5.13,0.9919,1,0,105
69,20,0,0,3,2,-9.35,0.9918,1,0,107
70,12,0,0,3,1,-5.72,0.9917,1,0,107
71,11,0,0,2,1,-7.41,0.9916,1,0,109
72,14,0,0,2,1,-8.59,0.9915,1,0,109
73,5,0,0,2,1,-5.85,0.9913,1,0,109
74,11,0,0,3,1,-6.81,0.9912,1,0,109
75,14,0,0,2,1,-8.59,0.9911,1,0,109
76,9,0,0,2,1,-6.79,0.991,1,0,109
77,7,0,0,3,1,-6.47,0.9909,1,0,109
78,5,0,0,4,1,-4.9,0.9907,1,0,109
79,6,0,0,3,1,-4.96,0.9906,1,0,109
80,5,0,0,3,1,-5.1,0.9905,1,0,109
81,17,0,0,3,1,-7.67,0.9904,1,0,109
82,7,0,0,1,1,-6.67,0.9903,1,0,111
83,8,0,0,3,1,-6.08,0.9901,1,0,111
84,8,0,0,3,1,-7.03,0.99,1,0,111
85,10,0,0,1,1,-5.95,0.9899,1,0,111
86,14,0,0,4,1,-6.49,0.9898,1,0,111
87,5,0,0,4,1,-5.25,0.9897,1,0,111
88,8,0,0,1,1,-6.28,0.9896,1,0,111
89,11,0,0,3,1,-6.91,0.9894,1,0,111
90,8,0,0,2,1,-6.48,0.9893,1,0,111
91,6,0,0,3,1,-5.51,0.9892,1,0,111
92,25,1,1,3,2,-7.9,0.9891,1,0,114
93,8,0,0,3,1,-5.63,0.989,1,0,114
94,6,0,0,1,1,-5.81,0.9888,1,0,114
95,5,0,0,4,1,-4.45,0.9887,1,0,114
96,14,0,0,1,1,-7.89,0.9886,1,0,119
97,8,0,0,3,1,-6.08,0.9885,1,0,122
98,7,0,0,2,1,-6.42,0.9884,1,0,124
99,11,0,0,2,1,-7.01,0.9882,1,0,124
100,9,0,0,3,1,-6.59,0.9881,1,0,124
101,12,0,0,2,1,-7.72,0.988,1,0,124
102,6,0,0,3,1,-5.46,0.9879,1,0,124
103,7,0,0,3,1,-6.22,0.9878,1,0,124
104,8,0,0,2,1,-5.88,0.9877,1,0,124
105,8,0,0,2,1,-6.53,0.9875,1,0,124
106,12,0,0,2,1,-7.02,0.9874,1,0,125
107,8,0,0,4,1,-5.43,0.9873,1,0,125
108,20,0,0,5,2,-6.75,0.9872,1,0,127
109,7,0,0,1,1,-6.22,0.9871,1,0,127
110,5,0,0,0,1,-5.6,0.9869,1,0,128
111,7,0,0,4,1,-5.27,0.9868,1,0,129
112,17,0,0,5,2,-7.07,0.9867,1,0,129
113,18,0,0,2,1,-8.33,0.9866,1,0,129
114,17,0,0,3,1,-7.82,0.9865,1,0,129
115,11,0,0,2,1,-6.46,0.9863,1,0,129
116,5,0,0,2,1,-5.4,0.9862,1,0,129
117,10,0,0,3,1,-6.65,0.9861,1,0,129
118,5,0,0,3,1,-5.1,0.986,1,0,129
119,6,0,0,4,1,-4.86,0.9859,1,0,129
120,5,0,0,3,1,-5.65,0.9858,1,0,129
121,5,0,0,3,1,-5.7,0.9856,1,0,130
122,14,0,0,4,1,-5.94,0.9855,1,0,130
123,10,0,0,2,1,-6.45,0.9854,1,0,130
124,5,0,0,3,1,-5.65,0.9853,1,0,130
125,7,0,0,3,1,-5.72,0.9852,1,0,130
126,12,0,0,3,1,-6.77,0.985,1,0,130
127,7,0,0,2,1,-5.92,0.9849,1,0,130
