round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
29,7,0,0,4,1,0,1,1,0,0.2482,0.15467,-50.318
30,24,0,0,7,2,1,1,1,0,0.2482,0.69929,-3.872
31,56,0,0,4,2,5,1,1,0,0.2481,0.26983,30.089
32,54,0,0,5,3,6,1,1,0,0.2481,0.26117,25.216
33,61,0,0,12,4,8,1,1,0,0.248,0.34222,36.109
34,48,0,0,13,4,8,1,1,0,0.2479,0.6501,7.371
35,52,0,0,12,3,5,1,1,0,0.2479,0.33768,15.179
36,78,1,1,7,3,12,1,1,0,0.2478,0.44437,19.684
37,67,2,2,18,5,10,1,1,0,0.2477,0.52443,50.655
38,113,1,1,23,10,17,1,1,0,0.2477,0.48111,98.922
39,47,0,0,10,4,9,1,1,0,0.2476,0.71227,-19.146
40,7,0,0,3,1,0,1,1,0,0.2476,0.18966,-50.823
41,117,1,1,27,12,11,1,1,0,0.2475,0.5192,88.277
42,13,0,0,4,1,1,1,1,0,0.2474,0.18924,-50.322
43,22,0,0,5,2,4,1,1,0,0.2474,0.36755,1.317
44,17,0,0,5,2,2,1,1,0,0.2473,0.42729,-2.313
45,127,1,1,25,8,12,1,1,0,0.2472,0.42213,75.897
46,8,0,0,4,1,2,1,1,0,0.2472,0.88373,-36.625
47,21,1,1,9,2,0,1,1,0,0.2471,0.47038,-3.596
48,11,0,0,1,1,3,1,1,0,0.2471,0.45614,-8.437
49,5,0,0,3,1,1,1,1,0,0.247,0.08861,-51.855
50,125,1,1,14,4,10,1,1,0,0.2469,0.19799,55.089
51,145,0,0,34,14,16,1,1,0,0.2469,0.48709,64.243
52,122,0,0,6,4,14,1,1,0,0.2468,0.25424,45.107
53,47,1,1,8,3,3,1,1,0,0.2467,0.44204,23.318
54,93,1,1,10,4,10,1,1,0,0.2467,0.38328,14.097
55,37,0,0,8,2,5,1,1,0,0.2466,0.45073,-34.209
56,28,0,0,7,2,5,1,1,0,0.2466,0.59198,-22.938
57,76,0,0,17,5,10,1,1,0,0.2465,0.52029,9.046
58,14,0,0,2,1,1,1,1,0,0.2464,0.35459,-9.4
59,9,0,0,3,1,3,1,1,0,0.2464,0.45686,-18.303
60,117,3,3,25,10,7,1,1,0,0.2463,0.40088,101.838
61,31,0,0,7,3,3,1,1,0,0.2462,0.41307,-11.881
62,196,2,2,27,9,25,1,1,0,0.2462,0.36535,100.234
63,74,0,0,4,4,7,1,1,0,0.2461,0.31101,-4.098
64,101,2,2,15,4,11,1,1,0,0.2461,0.30387,53.674
65,7,0,0,3,1,2,1,1,0,0.246,0.5183,-8.606
66,185,1,1,11,7,12,1,1,0,0.2459,0.20128,68.983
67,33,2,2,10,2,4,1,1,0,0.2459,0.50001,31.872
68,46,0,0,5,2,5,1,1,0,0.2458,0.39667,-17.567
69,10,0,0,3,1,3,1,1,0,0.2457,1.55664,-24.045
70,18,0,0,5,2,2,1,1,0,0.2457,0.4742,-11.223
71,65,0,0,11,2,12,1,1,0,0.2456,0.21769,-7.731
72,152,0,0,14,5,23,1,1,0,0.2456,0.24404,25.552
73,14,0,0,4,1,0,1,1,0,0.2455,0.28534,-14.137
74,25,0,0,3,1,2,1,1,0,0.2454,0.30286,-12.826
75,9,0,0,2,1,1,1,1,0,0.2454,0.29081,-7.64
76,57,0,0,7,4,6,1,1,0,0.2453,0.45893,-20.453
77,25,0,0,7,2,1,1,1,0,0.2452,0.25016,-17.137
78,12,0,0,4,1,0,1,1,0,0.2452,0.14297,-52.589
79,120,0,0,8,5,13,1,1,0,0.2451,0.19768,24.383
80,39,1,1,9,3,9,1,1,0,0.2451,0.32101,4.765
81,159,2,2,33,12,11,1,1,0,0.245,0.4044,76.949
82,17,0,0,2,1,2,1,1,0,0.2449,0.30709,-13.922
83,253,2,2,11,9,26,1,1,0,0.2449,0.3192,90.971
84,14,0,0,3,1,2,1,1,0,0.2448,0.21222,-53.931
85,41,0,0,6,3,8,1,1,0,0.2447,0.35703,-30.819
86,27,0,0,10,3,5,1,1,0,0.2447,0.6719,-23.233
87,8,0,0,3,1,1,1,1,0,0.2446,0.36174,-11.164
88,21,0,0,8,2,2,1,1,0,0.2446,0.29653,-20.109
89,209,1,1,16,8,28,1,1,0,0.2445,0.26624,-5.901
90,128,2,2,18,9,16,1,1,0,0.2444,0.42864,24.452
91,280,1,1,21,9,29,1,1,0,0.2444,0.23811,-3.273
92,42,0,0,5,2,4,1,1,0,0.2443,0.29575,-24.748
93,5,0,0,3,1,2,1,1,0,0.2442,0.15836,-52.076
94,124,0,0,20,6,11,1,1,0,0.2442,0.2989,-6.046
95,15,0,0,3,1,1,1,1,0,0.2441,0.27992,-8.614
96,17,0,0,3,1,3,1,1,0,0.2441,0.22279,-15.743
97,142,0,0,7,4,18,1,1,0,0.244,0.25389,-23.631
98,111,0,0,11,5,11,1,1,0,0.2439,0.41214,-32.863
99,128,1,1,18,9,14,1,1,0,0.2439,0.36121,2.8
100,25,0,0,5,2,4,1,1,0,0.2438,0.32516,-48.477
101,24,0,0,9,2,3,1,1,0,0.2437,0.51075,-43.136
102,98,1,1,10,4,8,1,1,0,0.2437,0.24515,-12.709
103,19,0,0,4,1,0,1,1,0,0.2436,0.21427,-57.656
104,192,1,1,20,8,20,1,1,0,0.2436,0.21015,-3.494
105,68,0,0,7,3,7,1,1,0,0.2435,0.36141,-11.297
106,5,0,0,2,1,1,1,1,0,0.2434,0.1522,-52.022
107,45,0,0,4,2,6,1,1,0,0.2434,0.26456,-21.778
108,165,1,1,14,7,17,1,1,0,0.2433,0.28204,-5.668
109,9,0,0,4,1,2,1,1,0,0.2432,1.4237,-24.942
110,133,0,0,11,6,19,1,1,0,0.2432,0.20179,-25.662
111,77,2,2,15,5,8,1,1,0,0.2431,0.50106,-20.098
112,42,0,0,5,2,2,1,1,0,0.2431,0.19406,-17.815
113,7,0,0,4,1,0,1,1,0,0.243,0.11981,-51.968
114,60,0,0,5,2,6,1,1,0,0.2429,0.24528,-29.064
115,109,1,1,17,9,7,1,1,0,0.2429,0.45094,24.55
116,46,0,0,4,1,6,1,1,0,0.2428,0.19697,-75.684
117,352,2,2,25,14,24,1,1,0,0.2427,0.26345,29.441
118,40,0,0,11,3,5,1,1,0,0.2427,0.41293,-17.971
119,100,2,2,20,6,16,1,1,0,0.2426,0.43104,12.796
120,81,0,0,6,2,11,1,1,0,0.2426,0.19738,-40.518
121,10,0,0,1,1,0,1,1,0,0.2425,0.21895,-12.04
122,22,0,0,5,1,0,1,1,0,0.2424,0.14671,-21.43
123,5,0,0,3,1,0,1,1,0,0.2424,0.09434,-51.407
124,40,1,1,5,3,3,1,1,0,0.2423,0.5454,-16.487
125,62,0,0,2,3,5,1,1,0,0.2422,0.17441,-25.296
126,144,2,2,13,5,15,1,1,0,0.2422,0.33557,-16.833
127,7,0,0,2,1,0,1,1,0,0.2421,0.35636,-18.783
128,199,2,2,27,9,21,1,1,0,0.2421,0.34661,85.132
129,20,0,0,3,1,1,1,1,0,0.242,0.21929,-61.295
130,14,0,0,5,2,1,1,1,0,0.2419,0.6889,-31.371
131,21,0,0,2,1,5,1,1,0,0.2419,0.18911,-64.984
132,28,1,1,5,2,1,1,1,0,0.2418,0.36926,-34.51
133,7,0,0,3,1,0,1,1,0,0.2417,0.22401,-19.22
134,138,0,0,8,7,12,1,1,0,0.2417,0.25193,-28.479
135,9,0,0,2,1,1,1,1,0,0.2416,0.22154,-12.264
136,122,2,2,10,6,14,1,1,0,0.2416,0.2581,-26.838
137,79,0,0,9,4,9,1,1,0,0.2415,0.31334,-26.183
138,63,1,1,6,3,9,1,1,0,0.2414,0.42047,-51.217
139,60,0,0,7,2,5,1,1,0,0.2414,0.33349,-51.185
140,13,0,0,3,1,0,1,1,0,0.2413,0.18877,-56.982
141,69,0,0,2,1,9,1,1,0,0.2412,0.12356,-43.505
142,7,0,0,4,1,1,1,1,0,0.2412,0.1692,-52.93
143,127,0,0,10,4,18,1,1,0,0.2411,0.26017,-91.778
144,110,2,2,16,5,13,1,1,0,0.2411,0.38483,14.975
145,400,1,1,25,14,28,0,0,1,0.241,0.23328,-36.966
146,134,0,0,5,3,13,1,1,0,0.2409,0.21321,-98.073
147,36,1,1,5,2,2,1,1,0,0.2409,0.31674,-19.462
148,158,0,0,25,11,15,1,1,0,0.2408,0.39597,-60.078
149,62,1,1,2,2,8,1,1,0,0.2407,0.4313,-43.856
150,5,0,0,2,1,0,1,1,0,0.2407,0.13672,-51.965
151,22,0,0,4,2,4,1,1,0,0.2406,0.68326,-39.669
152,9,0,0,3,1,2,1,1,0,0.2406,0.40906,-16.613
153,5,0,0,3,1,1,1,1,0,0.2405,0.06678,-52.163
154,81,1,1,10,5,11,1,1,0,0.2404,0.34502,-33.123
155,33,0,0,11,2,4,1,1,0,0.2404,0.38616,-51.327
156,15,0,0,4,1,4,1,1,0,0.2403,0.47436,-22.209
157,110,1,1,15,5,8,1,1,0,0.2402,0.37057,-10.417
158,35,0,0,2,1,5,1,1,0,0.2402,0.23298,-39.14
159,5,0,0,3,1,1,1,1,0,0.2401,0.1711,-51.921
160,18,0,0,6,2,3,1,1,0,0.2401,0.61533,-10.358
161,108,1,1,7,3,17,1,1,0,0.24,0.3517,-43.256
162,68,0,0,1,3,4,1,1,0,0.2399,0.21599,-63.696
163,5,0,0,4,1,1,1,1,0,0.2399,0.0958,-51.725
164,18,0,0,2,2,3,1,1,0,0.2398,1.08909,-50.353
165,48,0,0,10,3,6,1,1,0,0.2397,0.44684,-44.382
166,29,0,0,2,2,2,1,1,0,0.2397,0.24924,-49.454
167,36,0,0,2,1,6,1,1,0,0.2396,0.40691,-53.981
168,33,0,0,5,2,2,1,1,0,0.2396,0.39382,-59.862
169,47,1,1,14,3,4,1,1,0,0.2395,0.38672,-27.527
170,168,1,1,9,6,15,1,1,0,0.2394,0.25209,-107.586
171,34,0,0,9,3,7,1,1,0,0.2394,0.33598,-30.38
172,33,1,1,10,3,4,1,1,0,0.2393,0.51282,-43.984
173,234,1,1,23,10,22,1,1,0,0.2392,0.30806,-46.079
174,141,0,0,8,4,16,1,1,0,0.2392,0.17836,-77.499
175,24,0,0,4,1,5,1,1,0,0.2391,0.19519,-71.52
176,7,0,0,3,1,0,1,1,0,0.2391,0.12717,-53.693
177,79,1,1,10,3,3,1,1,0,0.239,0.30055,5.986
178,53,0,0,6,3,6,1,1,0,0.2389,0.34741,-63.671
179,115,0,0,5,3,12,1,1,0,0.2389,0.1546,-94.82
180,13,0,0,3,1,4,1,1,0,0.2388,0.42336,-23.368
181,188,2,2,24,10,17,1,1,0,0.2387,0.39782,36.549
182,9,0,0,3,1,1,1,1,0,0.2387,0.66657,-35.934
183,7,0,0,4,1,0,1,1,0,0.2386,0.13387,-53.485
184,29,0,0,5,2,3,1,1,0,0.2386,0.19906,-33.975
185,19,0,0,2,1,3,1,1,0,0.2385,0.30563,-30.111
186,181,0,0,18,7,18,1,1,0,0.2384,0.23065,-104.904
187,5,0,0,4,1,1,1,1,0,0.2384,0.15334,-52.069
188,7,0,0,3,1,3,1,1,0,0.2383,0.13634,-55.372
189,122,0,0,11,4,10,1,1,0,0.2382,0.26856,-88.128
190,14,0,0,4,1,0,1,1,0,0.2382,0.15449,-60.885
191,8,0,0,4,1,1,1,1,0,0.2381,0.14861,-55.094
192,52,0,0,12,4,6,1,1,0,0.2381,0.40744,-46.247
193,5,0,0,3,1,1,1,1,0,0.238,0.18388,-51.737
194,10,0,0,3,1,1,1,1,0,0.2379,0.2373,-18.431
195,7,0,0,3,1,0,1,1,0,0.2379,0.11435,-53.918
196,42,1,1,9,3,7,1,1,0,0.2378,0.44878,11.085
197,5,0,0,3,1,1,1,1,0,0.2377,0.09526,-52.175
198,96,0,0,2,1,10,1,1,0,0.2377,0.22001,-72.306
199,44,1,1,5,2,4,1,1,0,0.2376,0.37417,-34.004
200,400,0,0,12,13,49,0,0,1,0.2376,0.21126,-247.481
201,14,0,0,7,1,3,1,1,0,0.2375,0.3506,-16.451
202,46,0,0,3,1,8,1,1,0,0.2374,0.33001,-71.919
203,21,0,0,8,2,4,1,1,0,0.2374,0.36188,-27.515
204,7,0,0,4,1,0,1,1,0,0.2373,0.31919,-20.23
205,14,0,0,4,1,3,1,1,0,0.2372,0.3587,-32.16
206,60,0,0,5,4,5,1,1,0,0.2372,0.38083,-60.608
207,153,2,2,14,6,20,1,1,0,0.2371,0.35135,-83.784
208,79,0,0,11,4,5,1,1,0,0.2371,0.41065,-57.379
209,86,1,1,11,3,12,1,1,0,0.237,0.35618,-62.892
210,60,0,0,1,1,6,1,1,0,0.2369,0.10251,-59.836
211,44,0,0,2,1,3,1,1,0,0.2369,0.18804,-96.417
212,34,0,0,5,3,3,1,1,0,0.2368,0.29109,-33.746
213,9,0,0,2,1,1,1,1,0,0.2367,0.30196,-18.3
214,10,0,0,2,1,2,1,1,0,0.2367,0.21678,-19.043
215,181,0,0,17,6,17,1,1,0,0.2366,0.24402,-129.803
216,146,3,3,26,5,13,1,1,0,0.2366,0.34209,43.926
217,8,0,0,3,1,3,1,1,0,0.2365,0.19323,-56.603
218,57,1,1,5,3,6,1,1,0,0.2364,0.50088,-25.183
219,78,2,2,10,3,4,1,1,0,0.2364,0.37784,81.546
220,241,0,0,18,6,28,1,1,0,0.2363,0.18107,-164.747
221,16,0,0,4,1,1,1,1,0,0.2362,0.2245,-64.658
222,13,0,0,4,1,1,1,1,0,0.2362,0.1908,-61.87
223,43,1,1,6,2,5,1,1,0,0.2361,0.31824,-60.994
224,154,1,1,11,5,11,1,1,0,0.2361,0.29623,-124.97
225,142,2,2,15,5,14,1,1,0,0.236,0.33514,-20.057
226,15,0,0,5,2,3,1,1,0,0.2359,0.34916,-23.237
227,34,0,0,6,3,4,1,1,0,0.2359,0.37167,-56.865
228,76,0,0,8,4,9,1,1,0,0.2358,0.41084,-62.88
229,38,0,0,4,2,5,1,1,0,0.2358,0.26337,-69.573
230,35,0,0,5,3,2,1,1,0,0.2357,0.23569,-49.023
231,38,0,0,10,3,3,1,1,0,0.2356,0.44854,-63.579
232,33,1,1,11,3,4,1,1,0,0.2356,0.5605,-20.349
233,16,0,0,1,1,1,1,1,0,0.2355,0.3663,-24.705
234,78,0,0,5,1,7,1,1,0,0.2354,0.18374,-105.47
235,113,2,2,23,6,9,1,1,0,0.2354,0.43933,-3.807
236,38,0,0,10,4,3,1,1,0,0.2353,0.53549,-29.354
237,102,0,0,6,4,14,1,1,0,0.2353,0.33667,-131.48
238,16,0,0,4,2,5,1,1,0,0.2352,0.3634,-54.614
239,18,0,0,6,2,2,1,1,0,0.2351,0.83218,-36.766
240,45,0,0,8,2,11,1,1,0,0.2351,0.34219,-60.687
241,11,0,0,4,1,1,1,1,0,0.235,0.16938,-59.748
242,22,0,0,6,2,1,1,1,0,0.2349,0.60562,-35.392
243,10,0,0,1,1,3,1,1,0,0.2349,1.06158,-48.692
244,50,1,1,7,3,12,1,1,0,0.2348,0.43522,-26.695
245,72,0,0,5,2,7,1,1,0,0.2348,0.23133,-82.538
246,8,0,0,3,1,2,1,1,0,0.2347,1.42107,-29.552
247,29,0,0,11,3,9,1,1,0,0.2346,0.69903,-45.578
248,32,0,0,6,2,4,1,1,0,0.2346,0.24104,-33.573
249,13,0,0,4,2,2,1,1,0,0.2345,0.89568,-22.172
250,6,0,0,4,1,1,1,1,0,0.2344,0.16091,-53.631
251,125,1,1,21,7,15,1,1,0,0.2344,0.44646,67.817
252,5,0,0,1,1,2,1,1,0,0.2343,1.97079,-31.959
253,50,0,0,9,4,5,1,1,0,0.2343,0.36805,-67.741
254,16,0,0,4,1,4,1,1,0,0.2342,0.85306,-36.007
255,72,0,0,7,3,6,1,1,0,0.2341,0.26413,-73.971
256,11,0,0,4,1,2,1,1,0,0.2341,0.1866,-60.31
257,130,1,1,16,8,15,1,1,0,0.234,0.4008,-83.26
258,13,0,0,4,1,1,1,1,0,0.2339,0.15392,-62.071
259,56,0,0,2,2,10,1,1,0,0.2339,0.41289,-72.019
260,44,1,1,17,4,7,1,1,0,0.2338,0.77594,-1.309
261,51,0,0,1,1,4,1,1,0,0.2338,0.23853,-63.285
262,169,0,0,13,6,16,1,1,0,0.2337,0.1949,-168.425
263,223,1,1,16,13,24,1,1,0,0.2336,0.32701,6.894
264,10,0,0,2,1,2,1,1,0,0.2336,0.16694,-59.836
265,200,0,0,18,6,19,1,1,0,0.2335,0.29017,-213.64
266,26,0,0,9,2,3,1,1,0,0.2334,0.5116,-33.66
267,31,1,1,5,2,4,1,1,0,0.2334,0.32794,-24.793
268,6,0,0,2,1,1,1,1,0,0.2333,0.31811,-15.356
269,107,0,0,4,4,11,1,1,0,0.2333,0.29678,-145.221
270,157,0,0,7,5,17,1,1,0,0.2332,0.30417,-150.221
271,400,0,0,8,14,29,0,0,1,0.2331,0.17728,-276.588
272,9,0,0,4,1,2,1,1,0,0.2331,0.14263,-58.304
273,42,1,1,4,2,6,1,1,0,0.233,0.42833,-66.723
274,68,0,0,8,4,9,1,1,0,0.2329,0.39877,-95.793
275,44,0,0,8,3,6,1,1,0,0.2329,0.30818,-73.277
276,195,1,1,16,7,16,1,1,0,0.2328,0.23384,-118.408
277,54,1,1,6,2,7,1,1,0,0.2328,0.29416,-44.197
278,132,1,1,14,7,9,1,1,0,0.2327,0.31833,-111.582
279,39,0,0,5,3,3,1,1,0,0.2326,0.35642,-45.332
280,72,1,1,8,4,7,1,1,0,0.2326,0.38672,-34.024
281,71,0,0,6,2,10,1,1,0,0.2325,0.12163,-78.399
282,41,0,0,6,3,7,1,1,0,0.2324,0.44187,-51.537
283,126,1,1,21,9,14,1,1,0,0.2324,0.49195,-63.851
284,193,0,0,9,6,21,1,1,0,0.2323,0.20727,-171.442
285,13,0,0,1,1,0,1,1,0,0.2323,0.14918,-20.667
286,21,0,0,4,1,2,1,1,0,0.2322,0.18901,-74.423
287,65,0,0,6,1,4,1,1,0,0.2321,0.21916,-84.144
288,129,0,0,4,5,16,1,1,0,0.2321,0.18105,-153.937
289,98,2,2,21,7,8,1,1,0,0.232,0.6551,6.1
290,81,0,0,2,1,6,1,1,0,0.2319,0.19851,-107.101
291,251,0,0,7,7,25,1,1,0,0.2319,0.18031,-258.617
292,11,0,0,3,1,0,1,1,0,0.2318,0.15262,-59.874
293,23,0,0,5,2,3,1,1,0,0.2318,0.34135,-36.766
294,81,0,0,4,6,15,1,1,0,0.2317,0.38286,-105.457
295,210,2,2,17,4,21,1,1,0,0.2316,0.1878,-141.83
296,115,0,0,11,3,8,1,1,0,0.2316,0.1247,-118.75
297,143,1,1,17,9,21,1,1,0,0.2315,0.39735,-69.135
298,118,0,0,10,2,13,1,1,0,0.2314,0.10334,-133.995
299,105,0,0,11,4,7,1,1,0,0.2314,0.19903,-114.493
300,230,1,1,7,9,26,1,1,0,0.2313,0.2143,-203.928
301,157,0,0,4,5,16,1,1,0,0.2313,0.21074,-188.501
302,47,0,0,5,1,3,1,1,0,0.2312,0.20443,-61.233
303,25,0,0,4,1,4,1,1,0,0.2311,0.17241,-80.386
304,400,4,4,30,11,41,0,0,1,0.2311,0.1725,-296.399
305,92,0,0,15,5,9,1,1,0,0.231,0.34756,-108.882
306,5,0,0,2,1,1,1,1,0,0.2309,0.12281,-52.685
307,35,0,0,4,2,4,1,1,0,0.2309,0.42362,-78.578
308,11,0,0,4,1,2,1,1,0,0.2308,0.14576,-60.468
309,67,0,0,9,3,8,1,1,0,0.2308,0.29976,-115.139
310,34,0,0,6,2,1,1,1,0,0.2307,0.33898,-66.22
311,43,0,0,2,1,2,1,1,0,0.2306,0.1777,-69.213
312,7,0,0,4,1,0,1,1,0,0.2306,0.10132,-54.484
313,288,1,1,10,6,20,1,1,0,0.2305,0.1892,-230.849
314,14,0,0,3,1,1,1,1,0,0.2304,0.18123,-64.951
315,11,0,0,4,1,0,1,1,0,0.2304,0.14598,-60.36
316,106,1,1,7,2,11,1,1,0,0.2303,0.24613,-130.043
317,38,0,0,8,2,8,1,1,0,0.2303,0.32573,-59.438
318,84,1,1,10,4,6,1,1,0,0.2302,0.37913,-116.652
319,7,0,0,3,1,0,1,1,0,0.2301,0.10505,-55.133
320,29,0,0,4,2,5,1,1,0,0.2301,0.56886,-40.495
321,29,0,0,3,2,3,1,1,0,0.23,0.23786,-44.42
322,129,3,3,14,4,11,1,1,0,0.2299,0.27893,-124.449
323,69,0,0,14,4,12,1,1,0,0.2299,0.33028,-51.156
324,77,0,0,4,3,8,1,1,0,0.2298,0.36215,-129.234
325,40,0,0,4,1,2,1,1,0,0.2298,0.13915,-103.721
326,73,0,0,5,3,10,1,1,0,0.2297,0.326,-103.137
327,128,0,0,5,2,14,1,1,0,0.2296,0.13947,-176.278
328,154,0,0,8,4,15,1,1,0,0.2296,0.18426,-182.533
329,400,0,0,7,12,36,0,0,1,0.2295,0.18057,-341.991
330,8,0,0,1,1,2,1,1,0,0.2294,0.15923,-57.883
331,123,0,0,5,2,7,1,1,0,0.2294,0.1014,-131.436
332,180,0,0,15,6,18,1,1,0,0.2293,0.23757,-208.897
333,195,0,0,7,5,21,1,1,0,0.2293,0.14223,-237.7
334,221,1,1,12,11,34,1,1,0,0.2292,0.23629,-195.42
335,38,0,0,2,1,2,1,1,0,0.2291,0.18905,-69.04
336,139,1,1,12,6,14,1,1,0,0.2291,0.23532,-134.305
337,7,0,0,2,1,1,1,1,0,0.229,0.19941,-55.422
338,48,0,0,7,2,6,1,1,0,0.2289,0.18187,-66.653
339,31,0,0,5,2,3,1,1,0,0.2289,0.44997,-67.919
340,110,0,0,8,3,10,1,1,0,0.2288,0.18085,-146.084
341,132,1,1,7,2,16,1,1,0,0.2288,0.21985,-187.643
342,18,0,0,4,1,1,1,1,0,0.2287,0.15787,-71.506
343,30,0,0,3,1,3,1,1,0,0.2286,0.13935,-92.035
344,127,0,0,18,5,12,1,1,0,0.2286,0.28097,-160.14
345,399,0,0,2,9,31,1,1,0,0.2285,0.09778,-373.594
346,35,0,0,8,3,2,1,1,0,0.2284,0.50937,-57.294
347,17,1,1,7,2,1,1,1,0,0.2284,0.44584,-15.566
348,32,0,0,3,1,2,1,1,0,0.2283,0.13638,-42.272
349,372,1,1,16,11,23,1,1,0,0.2283,0.2568,-349.367
350,84,1,1,14,5,17,1,1,0,0.2282,0.45713,26.083
351,61,0,0,3,1,6,1,1,0,0.2281,0.19045,-140.233
352,29,0,0,4,2,5,1,1,0,0.2281,0.44445,-46.941
353,14,0,0,2,1,3,1,1,0,0.228,0.33995,-37.062
354,189,0,0,7,5,23,1,1,0,0.2279,0.2115,-236.832
355,80,0,0,4,3,7,1,1,0,0.2279,0.28292,-131.501
356,54,1,1,13,4,3,1,1,0,0.2278,0.54222,-22.39
357,13,0,0,2,1,1,1,1,0,0.2278,0.25689,-26.107
358,36,0,0,6,2,7,1,1,0,0.2277,0.22099,-68.289
359,39,0,0,4,2,2,1,1,0,0.2276,0.22504,-83.368
360,205,3,3,30,14,18,1,1,0,0.2276,0.45418,-61.181
361,11,0,0,2,1,1,1,1,0,0.2275,0.1763,-61.523
362,33,0,0,4,1,2,1,1,0,0.2274,0.16377,-95.914
363,214,0,0,3,5,20,1,1,0,0.2274,0.21011,-275.528
364,23,0,0,4,2,3,1,1,0,0.2273,0.87397,-61.777
365,13,0,0,4,1,1,1,1,0,0.2273,0.15363,-64.347
366,169,1,1,20,8,16,1,1,0,0.2272,0.33148,-195.531
367,39,1,1,15,4,1,1,1,0,0.2271,0.59543,-41.899
368,36,0,0,2,1,4,1,1,0,0.2271,0.15647,-76.244
369,153,0,0,2,4,17,1,1,0,0.227,0.16802,-195.98
370,70,0,0,12,3,14,1,1,0,0.2269,0.38636,-119.57
371,22,0,0,3,1,1,1,1,0,0.2269,0.21299,-43.058
372,194,0,0,5,8,15,1,1,0,0.2268,0.30096,-224.961
373,7,0,0,4,1,1,1,1,0,0.2268,0.12028,-55.826
374,91,0,0,9,3,8,1,1,0,0.2267,0.24073,-131.427
375,101,2,2,16,5,8,1,1,0,0.2266,0.42414,-81.373
376,201,0,0,19,6,14,1,1,0,0.2266,0.24927,-236.201
377,30,0,0,4,1,4,1,1,0,0.2265,0.13953,-93.766
378,25,0,0,5,1,1,1,1,0,0.2264,0.31168,-47.873
379,46,0,0,3,1,3,1,1,0,0.2264,0.17701,-84.366
380,20,0,0,2,1,4,1,1,0,0.2263,0.17518,-42.743
381,110,2,2,14,5,10,1,1,0,0.2263,0.26671,-90.957
382,16,0,0,5,1,2,1,1,0,0.2262,0.42114,-31.501
383,248,1,1,7,7,27,1,1,0,0.2261,0.17289,-280.444
384,5,0,0,4,1,1,1,1,0,0.2261,0.05589,-52.068
385,25,0,0,3,1,4,1,1,0,0.226,0.14028,-87.954
386,122,0,0,13,4,10,1,1,0,0.2259,0.26099,-176.166
387,37,0,0,4,1,3,1,1,0,0.2259,0.15192,-107.346
388,86,0,0,3,2,3,1,1,0,0.2258,0.24012,-135.963
389,400,0,0,13,12,39,0,0,1,0.2258,0.15576,-450.445
390,23,0,0,4,1,1,1,1,0,0.2257,0.17953,-81.307
391,40,0,0,4,2,3,1,1,0,0.2256,0.58245,-79.311
392,6,0,0,2,1,0,1,1,0,0.2256,0.21369,-16.238
393,36,0,0,6,2,2,1,1,0,0.2255,0.23702,-54.178
394,243,0,0,8,6,21,1,1,0,0.2254,0.11456,-272.671
395,10,0,0,3,1,1,1,1,0,0.2254,0.17503,-60.118
396,103,0,0,10,3,13,1,1,0,0.2253,0.15701,-165.401
397,30,0,0,4,3,4,1,1,0,0.2253,0.48948,-58.92
398,30,0,0,2,2,2,1,1,0,0.2252,0.39936,-64.757
399,53,0,0,5,2,4,1,1,0,0.2251,0.39241,-110.848
