episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
37,400,11,11,0,0,-65.35,0.9824,0,1,21.835
38,400,19,19,0,0,-47.25,0.9819,0,1,22.3136
39,400,21,21,0,0,-49.3,0.9815,0,1,22.8388
40,400,13,13,0,0,-49.55,0.981,0,1,23.7169
41,400,20,20,0,0,-33.55,0.9805,0,1,24.1643
42,400,16,16,0,0,-49.6,0.98,0,1,24.6766
43,400,10,10,0,0,-50.65,0.9796,0,1,24.8693
44,400,23,23,0,0,-38.3,0.9791,0,1,25.3596
45,400,13,14,0,0,-56.8,0.9786,0,1,26.1221
46,400,7,7,0,0,-62.45,0.9781,0,1,26.1343
47,400,12,12,0,0,-43.85,0.9777,0,1,26.4471
48,400,17,17,0,0,-37.25,0.9772,0,1,26.6229
49,400,17,17,0,0,-48.75,0.9767,0,1,26.7662
50,400,12,12,0,0,-51.85,0.9762,0,1,27.1458
51,400,24,24,0,0,-39.1,0.9758,0,1,27.4952
52,400,17,17,0,0,-48.8,0.9753,0,1,28.1509
53,400,16,16,0,0,-52.4,0.9748,0,1,28.73
54,400,10,10,0,0,-54.7,0.9744,0,1,29.37
55,400,22,22,0,0,-40.25,0.9739,0,1,29.6891
56,400,27,27,0,0,-42.4,0.9734,0,1,30.3451
57,400,26,26,0,0,-36.1,0.9729,0,1,30.8407
58,400,19,19,0,0,-40.1,0.9725,0,1,30.9879
59,400,12,12,0,0,-59.45,0.972,0,1,31.3315
60,400,9,9,0,0,-52.3,0.9715,0,1,31.4331
61,400,16,16,0,0,-39.15,0.971,0,1,31.6056
62,400,14,14,0,0,-52.7,0.9706,0,1,31.8088
63,400,19,19,0,0,-44.6,0.9701,0,1,32.3286
64,400,7,7,0,0,-60.5,0.9696,0,1,33.0656
65,400,21,21,0,0,-41.4,0.9691,0,1,33.2365
66,400,25,25,0,0,-43.0,0.9687,0,1,33.6544
67,400,22,22,0,0,-37.55,0.9682,0,1,34.3271
68,400,12,12,0,0,-54.45,0.9677,0,1,34.5944
69,400,13,13,0,0,-53.95,0.9672,0,1,34.5244
70,400,12,12,0,0,-53.75,0.9667,0,1,34.954
71,400,11,11,0,0,-55.5,0.9663,0,1,35.6375
72,400,19,19,0,0,-50.4,0.9658,0,1,36.1829
73,400,14,14,0,0,-58.6,0.9653,0,1,37.082
74,400,23,23,0,0,-51.45,0.9648,0,1,37.8848
75,400,19,19,0,0,-48.2,0.9644,0,1,38.0786
76,400,17,18,0,0,-42.2,0.9639,0,1,38.2884
77,400,28,28,0,0,-29.1,0.9634,0,1,38.3441
78,400,22,22,0,0,-36.25,0.9629,0,1,38.1437
79,400,22,22,0,0,-38.45,0.9625,0,1,38.0488
80,400,12,12,0,0,-62.8,0.962,0,1,38.0384
81,400,14,14,0,0,-51.6,0.9615,0,1,37.9327
82,400,15,15,0,0,-48.8,0.961,0,1,38.0361
83,400,13,13,0,0,-46.6,0.9606,0,1,37.8373
84,400,14,14,0,0,-51.6,0.9601,0,1,37.8144
85,400,22,22,0,0,-46.0,0.9596,0,1,37.8475
86,400,19,19,0,0,-41.2,0.9591,0,1,37.9593
87,400,17,17,0,0,-44.5,0.9587,0,1,37.9355
88,400,23,23,0,0,-44.95,0.9582,0,1,38.2727
89,400,14,14,0,0,-46.4,0.9577,0,1,38.3812
90,400,9,9,0,0,-56.25,0.9573,0,1,38.6488
91,400,25,25,0,0,-37.7,0.9568,0,1,39.3675
92,400,22,22,0,0,-38.1,0.9563,0,1,39.3389
93,400,26,26,0,0,-30.65,0.9558,0,1,39.2522
94,400,27,27,0,0,-44.0,0.9554,0,1,39.3472
95,400,16,16,0,0,-53.7,0.9549,0,1,39.4063
96,400,36,36,0,0,-19.25,0.9544,0,1,39.9045
97,400,16,16,0,0,-47.45,0.9539,0,1,40.0536
98,400,20,20,0,0,-45.05,0.9535,0,1,40.046
99,400,22,22,0,0,-38.05,0.953,0,1,40.2903
100,400,33,33,0,0,-33.1,0.9525,0,1,40.802
101,400,18,18,0,0,-53.2,0.952,0,1,40.9988
102,400,23,23,0,0,-39.3,0.9516,0,1,40.9914
103,400,13,13,0,0,-47.0,0.9511,0,1,41.0667
104,400,17,17,0,0,-44.45,0.9506,0,1,41.1088
105,400,24,24,0,0,-39.7,0.9501,0,1,41.5664
106,400,26,26,0,0,-40.5,0.9496,0,1,42.0448
107,400,18,18,0,0,-38.45,0.9492,0,1,41.8552
108,400,18,18,0,0,-46.05,0.9487,0,1,41.4505
109,400,12,12,0,0,-40.75,0.9482,0,1,41.1373
110,400,14,14,0,0,-54.65,0.9477,0,1,40.5364
111,400,18,18,0,0,-46.3,0.9473,0,1,40.4974
112,400,25,25,0,0,-39.25,0.9468,0,1,40.7954
113,400,17,17,0,0,-51.5,0.9463,0,1,40.6106
114,400,23,23,0,0,-33.9,0.9458,0,1,40.8803
115,400,17,17,0,0,-48.4,0.9454,0,1,41.0661
116,400,10,10,0,0,-55.0,0.9449,0,1,40.8558
117,400,14,14,0,0,-47.95,0.9444,0,1,40.8362
118,400,14,14,0,0,-42.5,0.9439,0,1,41.0144
119,400,20,20,0,0,-43.5,0.9435,0,1,41.5564
120,400,21,21,0,0,-49.35,0.943,0,1,41.4357
121,400,12,12,0,0,-56.9,0.9425,0,1,41.2077
122,400,17,17,0,0,-43.4,0.9421,0,1,40.8812
123,400,28,28,0,0,-34.25,0.9416,0,1,40.96
124,400,15,15,0,0,-49.3,0.9411,0,1,40.5924
125,400,25,25,0,0,-28.0,0.9406,0,1,40.7334
126,400,24,24,0,0,-27.4,0.9402,0,1,40.5535
127,400,17,17,0,0,-54.45,0.9397,0,1,40.3674
128,400,21,21,0,0,-40.0,0.9392,0,1,40.1402
129,400,13,13,0,0,-60.7,0.9387,0,1,39.6616
130,400,29,29,0,0,-37.8,0.9383,0,1,39.8349
131,400,23,23,0,0,-41.35,0.9378,0,1,40.3832
132,400,19,19,0,0,-51.65,0.9373,0,1,40.1187
133,400,19,19,0,0,-49.3,0.9368,0,1,40.0618
134,400,12,12,0,0,-57.25,0.9364,0,1,39.7586
135,400,22,22,0,0,-36.5,0.9359,0,1,39.6083
136,400,20,20,0,0,-35.35,0.9354,0,1,39.5732
137,400,16,16,0,0,-57.4,0.9349,0,1,39.447
138,400,6,6,0,0,-56.4,0.9345,0,1,38.9679
139,400,21,21,0,0,-36.9,0.934,0,1,38.8486
140,400,11,11,0,0,-53.55,0.9335,0,1,38.6339
141,400,26,26,0,0,-27.35,0.933,0,1,38.9045
142,400,17,17,0,0,-43.85,0.9325,0,1,38.9395
143,400,18,18,0,0,-49.35,0.9321,0,1,38.7589
144,400,38,38,0,0,-17.95,0.9316,0,1,39.3618
145,400,20,20,0,0,-36.6,0.9311,0,1,39.4865
146,400,15,15,0,0,-46.7,0.9306,0,1,39.3266
147,400,17,17,0,0,-41.65,0.9302,0,1,39.2328
148,400,18,18,0,0,-49.0,0.9297,0,1,39.1434
149,400,17,17,0,0,-57.1,0.9292,0,1,39.1273
150,400,23,23,0,0,-40.6,0.9287,0,1,39.2083
151,400,18,18,0,0,-45.6,0.9283,0,1,39.4008
152,400,18,18,0,0,-40.3,0.9278,0,1,39.6447
153,400,16,16,0,0,-48.5,0.9273,0,1,39.6808
154,400,16,16,0,0,-48.15,0.9268,0,1,39.3858
155,400,20,21,0,0,-49.7,0.9264,0,1,39.2939
156,400,16,16,0,0,-48.05,0.9259,0,1,39.1655
157,400,18,18,0,0,-41.3,0.9254,0,1,38.8805
158,400,15,15,0,0,-42.35,0.925,0,1,38.6218
159,400,20,20,0,0,-46.3,0.9245,0,1,38.5727
160,400,21,21,0,0,-41.65,0.924,0,1,38.6626
161,400,19,19,0,0,-43.05,0.9235,0,1,38.3921
162,400,25,25,0,0,-34.15,0.9231,0,1,38.4509
163,400,19,19,0,0,-42.4,0.9226,0,1,38.4647
164,400,24,24,0,0,-40.55,0.9221,0,1,38.2813
165,400,30,30,0,0,-22.25,0.9216,0,1,38.5521
166,400,16,16,0,0,-52.65,0.9212,0,1,38.3985
167,400,17,17,0,0,-46.3,0.9207,0,1,38.2664
168,400,25,25,0,0,-37.95,0.9202,0,1,38.4375
169,400,18,18,0,0,-46.85,0.9197,0,1,38.5554
170,400,22,22,0,0,-39.4,0.9193,0,1,38.2641
171,400,22,22,0,0,-42.3,0.9188,0,1,38.0943
172,400,19,19,0,0,-49.65,0.9183,0,1,37.8214
173,400,20,20,0,0,-41.6,0.9178,0,1,38.0204
174,400,30,30,0,0,-26.25,0.9173,0,1,37.7666
175,400,16,16,0,0,-44.85,0.9169,0,1,37.4061
176,400,25,25,0,0,-34.45,0.9164,0,1,37.5122
177,400,17,17,0,0,-43.65,0.9159,0,1,37.3726
178,400,14,14,0,0,-51.05,0.9154,0,1,37.0841
179,400,20,20,0,0,-44.9,0.915,0,1,37.0437
180,400,22,22,0,0,-39.65,0.9145,0,1,37.1807
181,400,21,21,0,0,-36.8,0.914,0,1,37.3838
182,400,21,21,0,0,-39.45,0.9135,0,1,37.2358
183,400,25,25,0,0,-32.3,0.9131,0,1,37.2736
184,400,21,21,0,0,-41.25,0.9126,0,1,37.2662
185,400,16,17,0,0,-39.25,0.9121,0,1,37.4875
186,400,26,26,0,0,-33.6,0.9116,0,1,37.5667
187,400,14,15,0,0,-54.7,0.9112,0,1,37.7431
188,400,18,18,0,0,-35.55,0.9107,0,1,37.2315
189,400,30,30,0,0,-21.25,0.9102,0,1,37.0235
190,400,27,27,0,0,-35.4,0.9098,0,1,37.0861
191,400,28,28,0,0,-25.0,0.9093,0,1,37.0222
192,400,28,28,0,0,-34.2,0.9088,0,1,37.2606
193,400,25,25,0,0,-27.6,0.9083,0,1,37.5886
194,400,31,31,0,0,-27.0,0.9079,0,1,38.016
195,400,27,27,0,0,-31.2,0.9074,0,1,38.2813
196,400,15,15,0,0,-40.4,0.9069,0,1,38.165
197,400,22,22,0,0,-27.0,0.9064,0,1,38.2883
198,400,13,13,0,0,-51.7,0.906,0,1,38.0833
199,400,17,17,0,0,-51.1,0.9055,0,1,37.6266
200,400,29,29,0,0,-31.65,0.905,0,1,37.9381
201,400,22,22,0,0,-43.3,0.9045,0,1,38.0568
202,400,34,34,0,0,-20.35,0.9041,0,1,38.5938
203,400,23,23,0,0,-31.0,0.9036,0,1,38.7912
204,400,26,26,0,0,-29.85,0.9031,0,1,39.242
205,400,14,14,0,0,-49.95,0.9026,0,1,38.9171
206,400,22,22,0,0,-34.0,0.9022,0,1,38.4962
207,400,25,25,0,0,-39.85,0.9017,0,1,38.5891
208,400,25,25,0,0,-39.95,0.9012,0,1,38.8509
209,400,27,27,0,0,-29.55,0.9007,0,1,39.343
210,400,21,21,0,0,-37.5,0.9002,0,1,39.0968
211,400,33,33,0,0,-28.0,0.8998,0,1,39.6199
212,400,20,20,0,0,-42.55,0.8993,0,1,39.3856
213,400,25,25,0,0,-35.1,0.8988,0,1,39.2929
214,400,31,31,0,0,-30.25,0.8983,0,1,39.5682
215,400,26,26,0,0,-34.05,0.8979,0,1,39.7621
216,400,25,25,0,0,-34.85,0.8974,0,1,39.7754
217,400,37,37,0,0,-14.6,0.8969,0,1,40.2375
218,400,16,16,0,0,-49.6,0.8964,0,1,40.4477
219,400,22,22,0,0,-35.3,0.896,0,1,40.8047
220,400,27,27,0,0,-24.4,0.8955,0,1,41.2217
221,400,32,32,0,0,-26.7,0.895,0,1,41.9399
222,400,29,29,0,0,-27.15,0.8945,0,1,42.4627
223,400,31,31,0,0,-21.15,0.8941,0,1,43.0266
224,400,20,20,0,0,-43.1,0.8936,0,1,43.1154
225,400,32,32,0,0,-21.95,0.8931,0,1,43.4578
226,400,31,31,0,0,-22.95,0.8926,0,1,44.2941
227,400,32,32,0,0,-28.55,0.8922,0,1,44.7529
228,400,20,20,0,0,-41.25,0.8917,0,1,44.8987
229,400,35,35,0,0,-31.45,0.8912,0,1,45.4237
230,400,29,29,0,0,-36.3,0.8908,0,1,45.3799
231,400,24,24,0,0,-32.0,0.8903,0,1,45.5259
232,400,19,19,0,0,-37.8,0.8898,0,1,45.1692
233,400,20,20,0,0,-33.3,0.8893,0,1,45.0823
234,400,24,24,0,0,-35.8,0.8889,0,1,45.3054
235,400,25,25,0,0,-40.75,0.8884,0,1,45.3931
236,400,31,31,0,0,-26.6,0.8879,0,1,45.7675
237,400,20,20,0,0,-34.0,0.8874,0,1,45.8218
238,400,30,30,0,0,-27.5,0.887,0,1,46.6707
239,400,30,30,0,0,-22.65,0.8865,0,1,47.2226
240,400,33,33,0,0,-21.8,0.886,0,1,47.611
241,400,25,25,0,0,-31.95,0.8855,0,1,47.1189
242,400,28,28,0,0,-24.85,0.8851,0,1,47.0398
243,400,25,25,0,0,-30.8,0.8846,0,1,46.7867
244,400,16,16,0,0,-42.4,0.8841,0,1,46.566
245,400,23,23,0,0,-38.05,0.8836,0,1,46.9015
246,400,33,33,0,0,-25.9,0.8831,0,1,47.3645
247,400,25,25,0,0,-32.45,0.8827,0,1,47.4429
248,400,14,14,0,0,-41.65,0.8822,0,1,47.047
249,400,23,23,0,0,-35.4,0.8817,0,1,47.2312
250,400,32,32,0,0,-22.05,0.8812,0,1,47.7025
251,400,30,30,0,0,-23.15,0.8808,0,1,47.8319
252,400,26,26,0,0,-27.75,0.8803,0,1,47.8302
253,400,31,31,0,0,-19.5,0.8798,0,1,47.8217
254,400,25,26,0,0,-37.2,0.8793,0,1,47.5888
255,400,25,25,0,0,-38.7,0.8789,0,1,46.9856
256,400,24,24,0,0,-32.5,0.8784,0,1,46.9318
257,400,18,18,0,0,-48.5,0.8779,0,1,46.4247
258,400,18,18,0,0,-47.7,0.8775,0,1,46.1591
259,400,18,18,0,0,-43.2,0.877,0,1,45.548
260,400,16,16,0,0,-48.45,0.8765,0,1,45.1483
261,400,30,30,0,0,-32.65,0.876,0,1,44.854
262,400,20,20,0,0,-38.5,0.8756,0,1,44.1496
263,400,23,23,0,0,-40.0,0.8751,0,1,43.891
264,400,22,22,0,0,-35.15,0.8746,0,1,43.6619
265,400,35,35,0,0,-19.9,0.8741,0,1,43.9814
266,400,13,14,0,0,-44.3,0.8737,0,1,43.4657
267,400,13,14,0,0,-43.6,0.8732,0,1,42.8632
268,400,19,19,0,0,-38.85,0.8727,0,1,42.2674
269,400,13,13,0,0,-41.15,0.8722,0,1,41.6344
270,400,30,30,0,0,-28.15,0.8718,0,1,41.2432
271,400,24,24,0,0,-39.65,0.8713,0,1,41.1795
272,400,21,21,0,0,-37.45,0.8708,0,1,41.2095
273,400,25,25,0,0,-31.85,0.8703,0,1,41.3055
274,400,29,29,0,0,-29.75,0.8699,0,1,41.4386
275,400,20,20,0,0,-37.15,0.8694,0,1,41.7854
276,400,40,40,0,0,-9.25,0.8689,0,1,42.3026
277,400,23,23,0,0,-28.65,0.8684,0,1,42.3578
278,400,36,36,0,0,-25.25,0.8679,0,1,42.8027
279,400,23,23,0,0,-48.5,0.8675,0,1,42.5287
280,400,14,14,0,0,-36.2,0.867,0,1,42.6698
281,400,41,41,0,0,-14.9,0.8665,0,1,43.2196
282,400,30,30,0,0,-28.2,0.866,0,1,43.5334
283,400,34,34,0,0,-23.35,0.8656,0,1,44.2583
284,400,26,26,0,0,-35.95,0.8651,0,1,44.5542
285,400,24,24,0,0,-42.45,0.8646,0,1,44.382
286,400,23,23,0,0,-37.4,0.8641,0,1,44.1737
287,400,35,35,0,0,-21.75,0.8637,0,1,44.3606
288,400,32,32,0,0,-38.25,0.8632,0,1,44.8818
289,400,26,26,0,0,-28.95,0.8627,0,1,44.8776
290,400,17,17,0,0,-41.7,0.8622,0,1,44.2398
291,400,21,21,0,0,-43.35,0.8618,0,1,43.6438
292,400,19,19,0,0,-30.7,0.8613,0,1,43.2063
293,400,21,21,0,0,-34.15,0.8608,0,1,42.8754
294,400,17,17,0,0,-33.7,0.8603,0,1,42.0628
295,400,23,23,0,0,-37.4,0.8599,0,1,42.0592
296,400,34,34,0,0,-17.0,0.8594,0,1,41.8652
297,400,25,25,0,0,-30.3,0.8589,0,1,41.6631
298,400,30,30,0,0,-21.7,0.8585,0,1,42.1837
299,400,28,28,0,0,-39.0,0.858,0,1,42.7549
300,400,22,22,0,0,-37.5,0.8575,0,1,42.2664
301,400,15,15,0,0,-35.15,0.857,0,1,41.461
302,400,29,29,0,0,-32.75,0.8566,0,1,41.4755
303,400,29,30,0,0,-31.05,0.8561,0,1,41.507
304,400,32,32,0,0,-9.9,0.8556,0,1,41.3842
305,400,30,31,0,0,-43.5,0.8551,0,1,41.655
306,400,32,32,0,0,-17.55,0.8547,0,1,41.4421
307,400,35,35,0,0,-17.95,0.8542,0,1,41.8859
308,400,13,13,0,0,-41.15,0.8537,0,1,42.0834
309,400,34,34,0,0,-24.7,0.8532,0,1,42.4812
310,400,21,21,0,0,-34.7,0.8528,0,1,42.623
311,400,28,28,0,0,-24.45,0.8523,0,1,42.9456
312,400,21,21,0,0,-37.55,0.8518,0,1,43.1531
313,400,34,34,0,0,-23.7,0.8513,0,1,43.6128
314,400,23,24,0,0,-23.65,0.8508,0,1,43.5651
315,400,19,19,0,0,-44.8,0.8504,0,1,43.131
316,400,24,24,0,0,-30.65,0.8499,0,1,43.2929
317,400,34,34,0,0,-24.15,0.8494,0,1,43.4549
318,400,30,30,0,0,-23.3,0.8489,0,1,43.3236
319,400,34,34,0,0,-25.55,0.8485,0,1,43.8315
320,400,24,24,0,0,-32.3,0.848,0,1,43.9407
321,400,20,20,0,0,-30.35,0.8475,0,1,43.9227
322,400,33,33,0,0,-19.0,0.847,0,1,43.9474
323,400,21,21,0,0,-43.7,0.8466,0,1,43.6003
324,400,22,22,0,0,-36.6,0.8461,0,1,43.5039
325,400,25,25,0,0,-35.8,0.8456,0,1,43.7517
326,400,25,25,0,0,-41.45,0.8452,0,1,43.8714
327,400,19,19,0,0,-30.3,0.8447,0,1,43.8576
328,400,21,21,0,0,-36.05,0.8442,0,1,43.8148
329,400,26,26,0,0,-29.65,0.8437,0,1,43.9596
330,400,27,27,0,0,-28.55,0.8433,0,1,43.5195
331,400,32,32,0,0,-23.35,0.8428,0,1,43.6193
332,400,26,26,0,0,-28.75,0.8423,0,1,43.3959
333,400,20,20,0,0,-36.65,0.8418,0,1,42.8606
334,400,30,30,0,0,-25.55,0.8414,0,1,43.1555
335,400,37,37,0,0,-14.95,0.8409,0,1,43.455
336,400,26,26,0,0,-24.0,0.8404,0,1,43.2823
337,400,26,27,0,0,-33.75,0.8399,0,1,43.6173
338,400,18,18,0,0,-39.9,0.8395,0,1,43.0562
339,400,29,29,0,0,-34.45,0.839,0,1,43.3243
340,400,32,32,0,0,-20.5,0.8385,0,1,43.6129
341,400,24,24,0,0,-32.35,0.838,0,1,43.5634
342,400,33,33,0,0,-16.8,0.8376,0,1,43.6244
343,400,27,27,0,0,-33.7,0.8371,0,1,43.8248
344,400,28,28,0,0,-28.05,0.8366,0,1,43.9622
345,400,33,33,0,0,-29.75,0.8361,0,1,44.4684
346,400,32,32,0,0,-30.1,0.8357,0,1,45.1298
347,400,29,29,0,0,-21.9,0.8352,0,1,45.7139
348,400,39,39,0,0,-17.75,0.8347,0,1,46.194
349,400,30,30,0,0,-30.35,0.8342,0,1,45.6806
350,400,40,40,0,0,-7.35,0.8337,0,1,45.7047
351,400,36,36,0,0,-14.3,0.8333,0,1,46.0426
352,400,36,36,0,0,-12.05,0.8328,0,1,46.5488
353,400,32,32,0,0,-24.4,0.8323,0,1,47.0705
354,400,28,28,0,0,-21.95,0.8318,0,1,47.5194
355,400,34,34,0,0,-23.7,0.8314,0,1,47.4881
356,400,39,39,0,0,-17.3,0.8309,0,1,47.8893
357,400,31,31,0,0,-22.05,0.8304,0,1,48.3319
358,400,30,30,0,0,-23.15,0.8299,0,1,48.7981
359,400,36,36,0,0,-21.45,0.8295,0,1,49.1435
360,400,22,22,0,0,-38.55,0.829,0,1,48.605
361,400,24,24,0,0,-42.3,0.8285,0,1,48.2449
362,400,27,27,0,0,-27.85,0.828,0,1,47.9312
363,400,36,36,0,0,-13.9,0.8276,0,1,48.1782
364,400,32,32,0,0,-17.95,0.8271,0,1,47.6722
365,400,21,21,0,0,-44.35,0.8266,0,1,47.0349
366,400,35,35,0,0,-11.05,0.8262,0,1,46.8753
367,400,34,34,0,0,-19.1,0.8257,0,1,46.7349
368,400,43,43,0,0,-9.1,0.8252,0,1,47.4251
369,400,26,26,0,0,-35.2,0.8247,0,1,47.627
370,400,20,20,0,0,-36.2,0.8243,0,1,46.9794
371,400,20,20,0,0,-37.4,0.8238,0,1,46.9794
372,400,42,42,0,0,-3.55,0.8233,0,1,47.9415
373,400,36,36,0,0,-21.7,0.8228,0,1,48.4448
374,400,43,43,0,0,-13.4,0.8224,0,1,49.0432
375,400,29,29,0,0,-24.2,0.8219,0,1,49.4457
376,400,30,30,0,0,-31.3,0.8214,0,1,49.6884
377,400,22,22,0,0,-36.85,0.8209,0,1,49.4641
378,400,8,8,0,0,-49.8,0.8205,0,1,48.6027
379,400,23,23,0,0,-35.35,0.82,0,1,48.3353
380,400,31,31,0,0,-19.1,0.8195,0,1,48.5727
381,400,33,33,0,0,-14.0,0.819,0,1,48.8275
382,400,26,26,0,0,-27.45,0.8185,0,1,48.4856
383,400,26,26,0,0,-30.65,0.8181,0,1,47.9061
384,400,36,36,0,0,-8.2,0.8176,0,1,48.3084
385,400,29,30,0,0,-27.75,0.8171,0,1,48.1195
386,400,19,19,0,0,-32.55,0.8166,0,1,47.1261
387,400,26,26,0,0,-19.6,0.8162,0,1,47.1235
388,400,16,16,0,0,-38.0,0.8157,0,1,46.5919
389,400,32,32,0,0,-17.6,0.8152,0,1,46.6511
390,400,40,40,0,0,-7.4,0.8147,0,1,47.1736
391,400,28,28,0,0,-29.5,0.8143,0,1,47.8846
392,400,37,37,0,0,-14.6,0.8138,0,1,48.5677
393,400,35,35,0,0,-18.3,0.8133,0,1,49.1069
394,400,30,30,0,0,-25.65,0.8128,0,1,49.3982
395,400,29,29,0,0,-19.2,0.8124,0,1,49.8241
396,400,32,32,0,0,-23.0,0.8119,0,1,50.2276
397,400,31,31,0,0,-20.65,0.8114,0,1,50.0986
398,400,19,19,0,0,-26.2,0.811,0,1,49.3883
399,400,41,41,0,0,-1.85,0.8105,0,1,49.0965
400,400,39,39,0,0,-15.35,0.81,0,1,49.3628
401,400,21,21,0,0,-27.85,0.8095,0,1,48.8356
402,400,17,17,0,0,-32.45,0.8091,0,1,48.254
403,400,39,39,0,0,-17.65,0.8086,0,1,48.6506
404,400,32,32,0,0,-22.1,0.8081,0,1,48.1887
405,400,34,34,0,0,-17.35,0.8076,0,1,48.3275
406,400,31,31,0,0,-16.35,0.8072,0,1,48.2942
407,400,38,38,0,0,-17.2,0.8067,0,1,48.6312
408,400,32,32,0,0,-10.7,0.8062,0,1,49.2273
409,400,22,23,0,0,-29.6,0.8057,0,1,48.7126
410,400,21,21,0,0,-34.95,0.8053,0,1,48.2801
411,400,27,27,0,0,-29.7,0.8048,0,1,48.2631
412,400,40,40,0,0,-2.35,0.8043,0,1,48.6944
413,400,37,37,0,0,-17.3,0.8038,0,1,49.0896
414,400,25,25,0,0,-26.85,0.8034,0,1,48.6597
415,400,25,25,0,0,-28.65,0.8029,0,1,48.0839
416,400,25,25,0,0,-27.5,0.8024,0,1,47.6042
417,400,38,38,0,0,-11.45,0.8019,0,1,47.6856
418,400,28,28,0,0,-26.95,0.8014,0,1,47.3866
419,400,31,31,0,0,-11.25,0.801,0,1,47.0797
420,400,41,41,0,0,-17.8,0.8005,0,1,47.3966
421,400,41,41,0,0,-4.75,0.8,0,1,47.7958
422,400,33,33,0,0,-14.4,0.7995,0,1,48.2456
423,400,42,42,0,0,-5.0,0.7991,0,1,48.7854
424,400,30,30,0,0,-23.25,0.7986,0,1,48.6733
425,400,35,35,0,0,-17.85,0.7981,0,1,48.8282
426,400,36,36,0,0,-13.6,0.7976,0,1,49.4247
427,400,32,32,0,0,-16.05,0.7972,0,1,49.551
428,400,40,40,0,0,-7.55,0.7967,0,1,50.5648
429,400,38,38,0,0,-12.0,0.7962,0,1,51.0876
430,400,26,26,0,0,-28.45,0.7957,0,1,50.7808
431,400,26,26,0,0,-29.0,0.7953,0,1,50.3207
432,400,39,39,0,0,-11.6,0.7948,0,1,50.6706
433,400,25,25,0,0,-19.05,0.7943,0,1,50.4555
434,400,24,24,0,0,-31.2,0.7938,0,1,49.7883
435,400,29,29,0,0,-21.7,0.7934,0,1,49.6481
436,400,25,25,0,0,-21.6,0.7929,0,1,49.7997
437,400,34,34,0,0,-17.2,0.7924,0,1,50.2041
438,400,28,28,0,0,-21.85,0.792,0,1,49.9523
439,400,19,19,0,0,-34.25,0.7915,0,1,49.4243
440,400,21,21,0,0,-21.1,0.791,0,1,49.6698
441,400,34,34,0,0,-22.95,0.7905,0,1,49.6739
442,400,20,20,0,0,-26.1,0.7901,0,1,48.9544
443,400,24,25,0,0,-33.25,0.7896,0,1,49.1118
444,400,30,30,0,0,-20.0,0.7891,0,1,48.7056
445,400,19,19,0,0,-38.65,0.7886,0,1,47.6984
446,400,37,37,0,0,-21.65,0.7882,0,1,47.6648
447,400,9,9,0,0,-54.2,0.7877,0,1,46.8756
448,400,26,26,0,0,-24.95,0.7872,0,1,46.3589
449,400,24,24,0,0,-24.3,0.7867,0,1,45.8139
450,400,30,30,0,0,-17.0,0.7863,0,1,46.1064
451,400,17,17,0,0,-40.9,0.7858,0,1,45.5094
