episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,3,1,-5.21,0.9995,1,0,6
2,9,0,0,3,1,-5.69,0.999,1,0,10
3,8,0,0,2,1,-6.93,0.9986,1,0,10
4,5,0,0,4,1,-4.45,0.9981,1,0,12
5,5,0,0,3,1,-5.2,0.9976,1,0,15
6,14,0,0,3,1,-7.84,0.9971,1,0,18
7,16,0,0,3,1,-7.36,0.9967,1,0,19
8,23,0,0,3,1,-9.58,0.9962,1,0,20
9,10,0,0,2,1,-7.6,0.9957,1,0,20
10,12,0,0,2,1,-7.42,0.9952,1,0,20
11,8,0,0,3,1,-4.88,0.9948,1,0,20
12,14,0,0,6,1,-6.94,0.9943,1,0,21
13,14,0,0,2,1,-7.19,0.9938,1,0,25
14,7,0,0,3,1,-6.22,0.9933,1,0,25
15,12,0,0,3,1,-7.32,0.9929,1,0,25
16,8,0,0,3,1,-5.23,0.9924,1,0,26
17,23,0,0,3,1,-11.83,0.9919,1,0,26
18,18,0,0,4,2,-8.03,0.9915,1,0,26
19,8,0,0,3,1,-6.23,0.991,1,0,26
20,7,0,0,3,1,-6.17,0.9905,1,0,27
21,18,0,0,2,1,-6.38,0.99,1,0,27
22,5,0,0,4,1,-5.25,0.9896,1,0,27
23,16,0,0,3,1,-8.41,0.9891,1,0,27
24,5,0,0,2,1,-5.95,0.9886,1,0,27
25,8,0,0,3,1,-6.58,0.9881,1,0,27
26,6,0,0,4,1,-6.36,0.9877,1,0,27
27,7,0,0,2,1,-6.07,0.9872,1,0,27
28,6,0,0,1,1,-6.31,0.9867,1,0,27
29,8,0,0,3,1,-6.73,0.9862,1,0,27
30,12,0,0,3,1,-8.32,0.9858,1,0,27
31,10,0,0,2,1,-6.1,0.9853,1,0,27
32,12,0,0,3,1,-7.32,0.9848,1,0,27
33,8,0,0,4,1,-5.88,0.9843,1,0,27
34,7,0,0,3,1,-5.67,0.9839,1,0,27
35,5,0,0,4,1,-4.0,0.9834,1,0,27
36,10,0,0,3,1,-5.8,0.9829,1,0,27
37,16,0,0,2,1,-8.11,0.9824,1,0,28
38,10,0,0,2,1,-7.15,0.9819,1,0,28
39,5,0,0,4,1,-5.75,0.9815,1,0,28
40,5,0,0,2,1,-5.95,0.981,1,0,28
41,5,0,0,3,1,-5.65,0.9805,1,0,28
42,6,0,0,2,1,-5.56,0.98,1,0,28
43,6,0,0,3,1,-6.16,0.9796,1,0,28
44,10,0,0,4,1,-5.45,0.9791,1,0,28
45,6,0,0,3,1,-5.71,0.9786,1,0,28
46,10,0,0,2,1,-7.15,0.9781,1,0,28
47,5,0,0,2,1,-6.0,0.9777,1,0,28
48,15,0,0,6,2,-7.4,0.9772,1,0,28
49,13,0,0,3,1,-6.38,0.9767,1,0,28
50,10,0,0,3,1,-5.65,0.9762,1,0,28
51,5,0,0,3,1,-5.2,0.9758,1,0,28
52,8,0,0,4,1,-5.43,0.9753,1,0,28
53,12,0,0,2,1,-6.57,0.9748,1,0,28
54,14,0,0,4,1,-7.04,0.9744,1,0,28
55,8,0,0,2,1,-7.03,0.9739,1,0,28
56,13,0,0,4,1,-5.53,0.9734,1,0,29
57,12,0,0,3,1,-6.37,0.9729,1,0,29
58,5,0,0,4,1,-5.35,0.9725,1,0,29
59,6,0,0,1,1,-5.86,0.972,1,0,29
60,5,0,0,2,1,-5.95,0.9715,1,0,29
61,8,0,0,3,1,-6.28,0.971,1,0,29
62,7,0,0,3,1,-5.77,0.9706,1,0,29
63,23,0,0,9,3,-6.13,0.9701,1,0,32
64,5,0,0,2,1,-6.45,0.9696,1,0,32
65,9,0,0,3,1,-7.19,0.9691,1,0,32
66,8,0,0,2,1,-5.98,0.9687,1,0,32
67,6,0,0,4,1,-5.36,0.9682,1,0,32
68,6,0,0,3,1,-6.16,0.9677,1,0,32
69,9,0,0,4,1,-5.94,0.9672,1,0,34
70,7,0,0,3,1,-6.22,0.9667,1,0,34
71,9,0,0,1,1,-7.84,0.9663,1,0,34
72,6,0,0,3,1,-6.16,0.9658,1,0,34
73,23,0,0,5,2,-8.78,0.9653,1,0,35
74,24,0,0,2,2,-8.94,0.9648,1,0,35
75,5,0,0,3,1,-5.65,0.9644,1,0,35
76,5,0,0,4,1,-4.9,0.9639,1,0,35
77,11,0,0,3,1,-5.76,0.9634,1,0,35
78,5,0,0,4,1,-4.8,0.9629,1,0,35
79,9,0,0,1,1,-7.79,0.9625,1,0,35
80,21,0,0,7,2,-7.26,0.962,1,0,36
81,8,0,0,3,1,-5.58,0.9615,1,0,36
82,16,0,0,5,2,-7.81,0.961,1,0,36
83,6,0,0,2,1,-5.51,0.9606,1,0,36
84,6,0,0,3,1,-5.26,0.9601,1,0,36
85,5,0,0,4,1,-4.8,0.9596,1,0,36
86,6,0,0,3,1,-4.76,0.9591,1,0,36
87,9,0,0,4,1,-5.04,0.9587,1,0,36
88,18,0,0,5,2,-6.43,0.9582,1,0,36
89,6,0,0,3,1,-6.16,0.9577,1,0,36
90,20,0,0,3,2,-8.45,0.9573,1,0,36
91,11,0,0,3,1,-5.86,0.9568,1,0,36
92,5,0,0,3,1,-5.15,0.9563,1,0,36
93,7,0,0,3,1,-6.57,0.9558,1,0,36
94,9,0,0,1,1,-6.44,0.9554,1,0,36
95,5,0,0,4,1,-4.9,0.9549,1,0,36
96,6,0,0,2,1,-5.51,0.9544,1,0,36
97,5,0,0,4,1,-4.8,0.9539,1,0,36
98,30,0,0,8,3,-8.75,0.9535,1,0,39
99,5,0,0,4,1,-5.35,0.953,1,0,39
100,6,0,0,4,1,-5.41,0.9525,1,0,39
101,20,0,0,6,2,-7.1,0.952,1,0,40
102,16,0,0,3,2,-7.91,0.9516,1,0,40
103,7,0,0,6,1,-4.72,0.9511,1,0,40
104,6,0,0,3,1,-6.06,0.9506,1,0,40
105,8,0,0,2,1,-5.98,0.9501,1,0,40
106,5,0,0,2,1,-5.45,0.9496,1,0,40
107,7,0,0,3,1,-5.32,0.9492,1,0,40
108,5,0,0,3,1,-5.65,0.9487,1,0,40
109,18,0,0,2,2,-7.13,0.9482,1,0,40
110,5,0,0,3,1,-4.75,0.9477,1,0,40
111,7,0,0,4,1,-5.37,0.9473,1,0,40
112,10,0,0,2,1,-6.2,0.9468,1,0,40
113,9,0,0,2,1,-6.59,0.9463,1,0,40
114,7,0,0,3,1,-6.17,0.9458,1,0,40
115,10,0,0,2,1,-6.0,0.9454,1,0,40
116,13,0,0,8,2,-5.33,0.9449,1,0,40
117,24,0,0,7,2,-8.74,0.9444,1,0,40
118,7,0,0,6,1,-3.82,0.9439,1,0,40
119,34,0,0,8,4,-8.19,0.9435,1,0,44
120,6,0,0,4,1,-4.96,0.943,1,0,44
121,17,0,0,4,2,-6.22,0.9425,1,0,44
122,8,0,0,3,1,-6.23,0.9421,1,0,44
123,5,0,0,4,1,-5.25,0.9416,1,0,44
124,5,0,0,3,1,-5.2,0.9411,1,0,44
125,13,0,0,2,1,-7.18,0.9406,1,0,44
126,10,0,0,2,1,-5.65,0.9402,1,0,44
127,7,0,0,5,1,-4.07,0.9397,1,0,44
128,5,0,0,3,1,-5.2,0.9392,1,0,44
129,10,0,0,6,1,-5.85,0.9387,1,0,44
130,6,0,0,3,1,-5.71,0.9383,1,0,44
131,21,0,0,5,2,-7.26,0.9378,1,0,44
132,7,0,0,1,1,-6.82,0.9373,1,0,44
133,5,0,0,2,1,-4.95,0.9368,1,0,44
134,5,0,0,1,1,-4.75,0.9364,1,0,46
135,16,0,0,4,2,-7.06,0.9359,1,0,46
136,7,0,0,4,1,-5.07,0.9354,1,0,46
137,5,0,0,4,1,-4.9,0.9349,1,0,46
138,15,0,0,5,2,-6.8,0.9345,1,0,46
139,5,0,0,3,1,-5.2,0.934,1,0,46
140,9,0,0,3,1,-6.24,0.9335,1,0,46
141,11,0,0,2,1,-5.81,0.933,1,0,46
142,10,0,0,4,1,-6.0,0.9325,1,0,46
143,5,0,0,3,1,-4.75,0.9321,1,0,46
144,9,0,0,2,1,-5.59,0.9316,1,0,48
145,14,0,0,6,2,-5.99,0.9311,1,0,48
146,24,0,0,6,3,-8.09,0.9306,1,0,48
147,13,0,0,5,2,-7.08,0.9302,1,0,48
148,19,0,0,8,2,-6.04,0.9297,1,0,48
149,7,0,0,2,1,-5.17,0.9292,1,0,48
150,20,0,0,6,2,-8.05,0.9287,1,0,50
151,5,0,0,2,1,-5.5,0.9283,1,0,50
152,5,0,0,4,1,-5.25,0.9278,1,0,50
153,6,0,0,4,1,-4.96,0.9273,1,0,50
154,5,0,0,4,1,-4.9,0.9268,1,0,50
155,18,0,0,5,2,-8.13,0.9264,1,0,50
156,27,0,0,2,3,-10.77,0.9259,1,0,50
157,7,0,0,3,1,-6.22,0.9254,1,0,50
158,6,0,0,3,1,-5.26,0.925,1,0,50
159,10,0,0,6,1,-5.2,0.9245,1,0,50
160,5,0,0,3,1,-5.55,0.924,1,0,50
161,6,0,0,3,1,-5.71,0.9235,1,0,50
162,7,0,0,4,1,-5.37,0.9231,1,0,50
163,23,0,0,5,2,-9.48,0.9226,1,0,50
164,40,0,0,7,4,-12.2,0.9221,1,0,51
165,7,0,0,3,1,-6.27,0.9216,1,0,51
166,21,0,0,4,2,-7.66,0.9212,1,0,51
167,5,0,0,3,1,-5.15,0.9207,1,0,51
168,8,0,0,6,1,-5.28,0.9202,1,0,51
169,5,0,0,3,1,-5.1,0.9197,1,0,51
170,18,0,0,2,2,-7.28,0.9193,1,0,51
171,15,0,0,5,2,-7.3,0.9188,1,0,51
172,9,0,0,4,1,-5.04,0.9183,1,0,51
173,5,0,0,3,1,-5.65,0.9178,1,0,51
174,9,0,0,2,1,-6.19,0.9173,1,0,51
175,6,0,0,3,1,-5.71,0.9169,1,0,51
176,17,0,0,4,2,-7.02,0.9164,1,0,52
177,16,0,0,5,2,-7.76,0.9159,1,0,52
178,35,0,0,9,3,-10.1,0.9154,1,0,52
179,5,0,0,4,1,-5.3,0.915,1,0,52
180,7,0,0,2,1,-6.07,0.9145,1,0,52
181,22,0,0,4,3,-8.62,0.914,1,0,52
182,11,0,0,4,1,-6.51,0.9135,1,0,52
183,15,0,0,6,1,-7.55,0.9131,1,0,52
184,9,0,0,1,1,-6.79,0.9126,1,0,53
185,11,0,0,3,1,-7.36,0.9121,1,0,53
186,29,0,0,4,3,-8.89,0.9116,1,0,54
187,31,0,0,11,3,-9.06,0.9112,1,0,57
188,5,0,0,4,1,-4.9,0.9107,1,0,57
189,23,0,0,8,3,-6.03,0.9102,1,0,57
190,5,0,0,4,1,-4.9,0.9098,1,0,57
191,5,0,0,3,1,-5.6,0.9093,1,0,57
192,7,0,0,3,1,-6.22,0.9088,1,0,57
193,5,0,0,4,1,-5.25,0.9083,1,0,57
194,7,0,0,4,1,-4.57,0.9079,1,0,57
195,6,0,0,2,1,-4.96,0.9074,1,0,57
196,6,0,0,2,1,-6.01,0.9069,1,0,58
197,7,0,0,2,1,-6.07,0.9064,1,0,58
198,45,0,0,9,4,-12.1,0.906,1,0,59
199,5,0,0,2,1,-6.0,0.9055,1,0,59
200,5,0,0,4,1,-5.85,0.905,1,0,59
201,18,0,0,4,2,-8.03,0.9045,1,0,59
202,7,0,0,4,1,-4.82,0.9041,1,0,59
203,27,0,0,7,3,-7.57,0.9036,1,0,59
204,27,0,0,5,2,-10.67,0.9031,1,0,59
205,5,0,0,4,1,-4.9,0.9026,1,0,59
206,6,0,0,4,1,-5.01,0.9022,1,0,59
207,23,0,0,8,3,-7.78,0.9017,1,0,61
208,13,0,0,8,2,-5.73,0.9012,1,0,61
209,10,0,0,2,1,-6.6,0.9007,1,0,61
210,22,0,0,8,3,-6.42,0.9002,1,0,61
211,5,0,0,4,1,-4.5,0.8998,1,0,61
212,5,0,0,4,1,-4.9,0.8993,1,0,61
213,7,0,0,1,1,-7.27,0.8988,1,0,61
214,8,0,0,4,1,-4.98,0.8983,1,0,61
215,5,0,0,4,1,-5.35,0.8979,1,0,61
216,44,0,0,9,3,-8.79,0.8974,1,0,61
