episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-4.02,0.9996,1,0,6
2,8,0,0,3,1,-5.33,0.9991,1,0,10
3,6,0,0,2,1,-5.86,0.9987,1,0,11
4,11,0,0,2,1,-7.91,0.9982,1,0,11
5,5,0,0,3,1,-3.85,0.9978,1,0,14
6,36,0,0,3,2,-12.31,0.9973,1,0,19
7,5,0,0,3,1,-4.8,0.9969,1,0,20
8,11,0,0,2,1,-6.51,0.9964,1,0,20
9,13,0,0,1,1,-9.03,0.996,1,0,22
10,10,0,0,2,1,-7.4,0.9955,1,0,22
11,14,0,0,4,1,-7.29,0.995,1,0,22
12,12,0,0,3,1,-6.02,0.9946,1,0,22
13,7,0,0,3,1,-5.77,0.9941,1,0,22
14,5,0,0,4,1,-3.85,0.9937,1,0,22
15,10,0,0,1,1,-7.0,0.9932,1,0,22
16,6,0,0,3,1,-3.56,0.9928,1,0,22
17,9,0,0,2,1,-5.59,0.9923,1,0,22
18,15,0,0,3,1,-7.5,0.9919,1,0,22
19,7,0,0,1,1,-6.47,0.9915,1,0,22
20,11,0,0,4,1,-6.21,0.991,1,0,22
21,14,0,0,2,1,-9.04,0.9906,1,0,22
22,6,0,0,4,1,-3.76,0.9901,1,0,22
23,11,0,0,3,1,-5.61,0.9897,1,0,22
24,13,0,0,4,1,-4.88,0.9892,1,0,22
25,7,0,0,3,1,-5.52,0.9888,1,0,22
26,5,0,0,3,1,-4.0,0.9883,1,0,23
27,6,0,0,3,1,-4.51,0.9879,1,0,23
28,12,0,0,4,1,-5.27,0.9874,1,0,23
29,22,0,0,4,1,-9.92,0.9869,1,0,23
30,14,0,0,1,1,-6.79,0.9865,1,0,26
31,6,0,0,2,1,-5.86,0.986,1,0,26
32,15,0,0,2,1,-8.2,0.9856,1,0,27
33,10,0,0,2,1,-5.95,0.9851,1,0,27
34,18,0,0,2,1,-9.18,0.9847,1,0,27
35,10,0,0,2,1,-6.65,0.9842,1,0,27
36,36,0,0,4,2,-15.16,0.9838,1,0,29
37,9,0,0,3,1,-5.84,0.9833,1,0,29
38,5,0,0,3,1,-4.3,0.9829,1,0,29
39,23,0,0,3,1,-8.63,0.9825,1,0,29
40,8,0,0,3,1,-5.33,0.982,1,0,29
41,7,0,0,4,1,-3.87,0.9816,1,0,29
42,5,0,0,2,1,-5.35,0.9811,1,0,29
43,9,0,0,3,1,-5.09,0.9807,1,0,29
44,11,0,0,3,1,-6.46,0.9802,1,0,29
45,6,0,0,3,1,-5.26,0.9798,1,0,29
46,9,0,0,2,1,-5.99,0.9793,1,0,29
47,5,0,0,3,1,-4.75,0.9788,1,0,29
48,8,0,0,3,1,-4.73,0.9784,1,0,29
49,5,0,0,3,1,-3.55,0.9779,1,0,29
50,8,0,0,2,1,-6.88,0.9775,1,0,29
51,9,0,0,3,1,-5.84,0.977,1,0,29
52,5,0,0,4,1,-4.15,0.9766,1,0,29
53,13,0,0,3,1,-7.33,0.9761,1,0,29
54,17,0,0,3,1,-8.12,0.9757,1,0,29
55,5,0,0,4,1,-4.15,0.9752,1,0,29
56,6,0,0,4,1,-4.26,0.9748,1,0,29
57,16,0,0,3,1,-9.11,0.9744,1,0,29
58,9,0,0,2,1,-5.44,0.9739,1,0,29
59,6,0,0,2,1,-4.36,0.9735,1,0,29
60,10,0,0,3,1,-6.35,0.973,1,0,29
61,6,0,0,1,1,-6.06,0.9726,1,0,29
62,15,0,0,2,1,-8.35,0.9721,1,0,29
63,6,0,0,2,1,-4.51,0.9717,1,0,29
64,7,0,0,4,1,-3.77,0.9712,1,0,29
65,23,0,0,3,1,-9.18,0.9708,1,0,29
66,5,0,0,3,1,-4.8,0.9703,1,0,29
67,7,0,0,4,1,-5.17,0.9698,1,0,29
68,7,0,0,3,1,-5.32,0.9694,1,0,29
69,12,0,0,4,1,-6.72,0.9689,1,0,29
70,12,0,0,2,1,-6.27,0.9685,1,0,29
71,14,0,0,3,1,-6.94,0.968,1,0,29
72,8,0,0,3,1,-4.83,0.9676,1,0,29
73,10,0,0,3,1,-5.05,0.9671,1,0,29
74,7,0,0,4,1,-4.87,0.9667,1,0,29
75,5,0,0,2,1,-5.35,0.9663,1,0,29
76,5,0,0,3,1,-4.2,0.9658,1,0,29
77,7,0,0,3,1,-5.77,0.9654,1,0,29
78,5,0,0,2,1,-5.4,0.9649,1,0,29
79,5,0,0,4,1,-4.15,0.9645,1,0,29
80,11,0,0,2,1,-7.06,0.964,1,0,29
