episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.54,0.9995,1,0,6
2,33,0,0,3,2,-11.73,0.999,1,0,12
3,5,0,0,2,1,-5.5,0.9986,1,0,15
4,7,0,0,2,1,-6.97,0.9981,1,0,15
5,5,0,0,3,1,-5.2,0.9976,1,0,15
6,6,0,0,4,1,-4.06,0.9971,1,0,15
7,6,0,0,2,1,-6.46,0.9967,1,0,15
8,5,0,0,3,1,-5.65,0.9962,1,0,15
9,9,0,0,2,1,-6.04,0.9957,1,0,17
10,7,0,0,2,1,-5.37,0.9952,1,0,20
11,7,0,0,3,1,-5.17,0.9948,1,0,21
12,13,0,0,3,1,-7.43,0.9943,1,0,21
13,5,0,0,3,1,-5.65,0.9938,1,0,22
14,7,0,0,3,1,-6.67,0.9933,1,0,22
15,16,0,0,3,1,-8.36,0.9929,1,0,22
16,9,0,0,3,1,-6.74,0.9924,1,0,22
17,10,0,0,0,1,-6.7,0.9919,1,0,25
18,6,0,0,2,1,-6.46,0.9915,1,0,25
19,6,0,0,3,1,-5.61,0.991,1,0,25
20,10,0,0,4,1,-6.0,0.9905,1,0,25
21,8,0,0,3,1,-5.83,0.99,1,0,25
22,6,0,0,3,1,-5.21,0.9896,1,0,25
23,13,0,0,1,1,-8.38,0.9891,1,0,25
24,17,0,0,5,1,-6.97,0.9886,1,0,26
25,6,0,0,3,1,-5.26,0.9881,1,0,27
26,5,0,0,3,1,-5.7,0.9877,1,0,27
27,44,0,0,6,2,-12.54,0.9872,1,0,31
28,22,0,0,8,3,-6.47,0.9867,1,0,33
29,6,0,0,1,1,-6.31,0.9862,1,0,33
30,5,0,0,4,1,-4.8,0.9858,1,0,33
31,5,0,0,4,1,-4.9,0.9853,1,0,33
32,16,0,0,4,1,-6.06,0.9848,1,0,33
33,9,0,0,3,1,-6.24,0.9843,1,0,33
34,7,0,0,4,1,-5.47,0.9839,1,0,33
35,5,0,0,3,1,-5.55,0.9834,1,0,33
36,5,0,0,2,1,-5.95,0.9829,1,0,33
37,8,0,0,2,1,-5.63,0.9824,1,0,35
38,5,0,0,2,1,-6.0,0.9819,1,0,35
39,5,0,0,3,1,-5.65,0.9815,1,0,35
