episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,20,0,0,7,3,-5.75,0.2998,1,0,176
2,18,0,0,5,2,-5.13,0.2997,1,0,176
3,31,0,0,16,4,-2.71,0.2995,1,0,176
4,22,0,0,12,3,-3.67,0.2993,1,0,176
5,38,1,1,17,5,-2.33,0.2992,1,0,176
6,6,0,0,1,1,-4.81,0.299,1,0,176
7,23,0,0,7,3,-6.43,0.2988,1,0,176
8,7,0,0,3,1,-5.07,0.2987,1,0,176
9,21,1,1,9,3,-3.11,0.2985,1,0,176
10,10,0,0,2,1,-5.65,0.2983,1,0,176
11,35,0,0,15,5,-5.0,0.2982,1,0,176
12,82,3,3,29,10,-2.67,0.298,1,0,176
13,32,0,0,12,4,-4.37,0.2978,1,0,176
14,25,0,0,10,3,-5.65,0.2977,1,0,176
15,7,0,0,1,1,-5.87,0.2975,1,0,176
16,48,1,1,19,6,-5.13,0.2973,1,0,176
17,42,0,0,19,6,-1.92,0.2972,1,0,176
18,14,0,0,6,2,-4.99,0.297,1,0,176
19,31,1,1,12,4,-3.31,0.2968,1,0,176
20,15,0,0,7,2,-5.2,0.2967,1,0,176
21,32,0,0,10,4,-6.17,0.2965,1,0,176
22,7,0,0,3,1,-4.12,0.2963,1,0,176
23,15,0,0,5,2,-5.6,0.2962,1,0,176
24,20,1,1,10,3,-4.1,0.296,1,0,176
25,22,0,0,10,3,-4.82,0.2958,1,0,176
26,25,0,0,8,3,-6.0,0.2957,1,0,176
27,37,1,1,11,5,-5.57,0.2955,1,0,176
28,7,0,0,2,1,-4.27,0.2953,1,0,176
29,7,0,0,4,1,-5.02,0.2952,1,0,176
30,21,0,0,11,3,-4.86,0.295,1,0,176
31,64,0,0,20,7,-6.54,0.2948,1,0,176
32,22,0,0,13,3,-3.52,0.2947,1,0,176
33,57,0,0,17,7,-5.97,0.2945,1,0,176
34,29,0,0,16,4,-3.19,0.2943,1,0,176
35,16,0,0,6,2,-5.01,0.2942,1,0,176
36,42,1,1,21,6,-2.12,0.294,1,0,176
37,14,0,0,5,2,-6.74,0.2938,1,0,176
38,5,0,0,3,1,-4.2,0.2937,1,0,176
39,5,0,0,4,1,-5.85,0.2935,1,0,176
40,45,1,1,15,5,-5.5,0.2933,1,0,176
41,14,0,0,5,2,-6.29,0.2932,1,0,176
42,35,0,0,17,4,-2.55,0.293,1,0,176
43,27,0,0,9,4,-5.32,0.2928,1,0,176
44,14,0,0,5,2,-5.54,0.2927,1,0,176
45,15,0,0,8,2,-4.7,0.2925,1,0,176
46,20,0,0,7,3,-8.1,0.2923,1,0,176
47,32,0,0,12,4,-4.82,0.2922,1,0,176
48,7,0,0,3,1,-4.72,0.292,1,0,176
49,6,0,0,3,1,-5.21,0.2918,1,0,176
50,15,0,0,5,2,-7.75,0.2917,1,0,176
51,14,0,0,6,2,-4.54,0.2915,1,0,176
52,37,1,1,20,5,-0.27,0.2913,1,0,176
53,60,1,1,21,7,-5.55,0.2912,1,0,176
54,6,0,0,3,1,-4.76,0.291,1,0,176
55,5,0,0,3,1,-4.3,0.2908,1,0,176
56,7,0,0,3,1,-5.72,0.2907,1,0,176
57,43,0,0,17,6,-5.03,0.2905,1,0,176
58,14,0,0,6,2,-4.89,0.2903,1,0,176
59,21,0,0,10,3,-4.91,0.2902,1,0,176
60,8,0,0,5,1,-3.63,0.29,1,0,176
61,54,0,0,26,7,-1.39,0.2898,1,0,176
62,46,1,1,21,6,-1.76,0.2897,1,0,176
63,14,0,0,7,2,-4.44,0.2895,1,0,176
64,13,0,0,4,2,-5.08,0.2893,1,0,176
65,29,2,2,11,4,-4.84,0.2892,0,0,178
66,32,0,0,14,4,-3.67,0.289,1,0,178
67,30,1,1,14,4,-3.05,0.2888,1,0,178
68,59,0,0,21,7,-5.04,0.2887,1,0,178
69,28,0,0,14,4,-3.78,0.2885,1,0,178
70,15,0,0,6,2,-5.4,0.2883,1,0,178
71,5,0,0,3,1,-4.1,0.2882,1,0,178
72,6,0,0,2,1,-5.51,0.288,1,0,178
73,59,0,0,23,7,-4.04,0.2878,1,0,179
74,39,0,0,12,5,-5.34,0.2877,1,0,179
75,47,0,0,22,6,-2.42,0.2875,1,0,179
76,5,0,0,3,1,-4.75,0.2873,1,0,179
77,21,0,0,7,3,-7.16,0.2872,1,0,179
78,50,0,0,18,7,-5.5,0.287,1,0,179
79,37,2,2,13,5,-6.52,0.2868,1,0,179
80,46,0,1,22,6,-2.61,0.2867,1,0,179
81,59,1,1,21,7,-3.44,0.2865,1,0,179
82,36,0,0,16,5,-6.01,0.2863,1,0,179
83,31,0,0,15,4,-3.46,0.2862,1,0,179
84,22,1,1,10,3,-3.77,0.286,1,0,179
85,7,0,0,3,1,-4.72,0.2858,1,0,179
86,14,0,0,5,2,-5.14,0.2857,1,0,179
87,23,0,0,9,3,-5.83,0.2855,1,0,179
88,8,0,0,3,1,-4.68,0.2853,1,0,179
89,6,0,0,3,1,-5.21,0.2852,1,0,179
90,6,0,0,2,1,-5.06,0.285,1,0,179
91,23,0,0,11,3,-3.08,0.2848,1,0,179
92,31,0,0,14,4,-4.86,0.2847,1,0,179
93,7,0,0,3,1,-5.27,0.2845,1,0,179
94,8,0,0,4,1,-4.73,0.2843,1,0,179
95,40,0,0,20,5,-2.9,0.2842,1,0,179
96,39,0,0,19,5,-2.39,0.284,1,0,179
97,6,0,0,3,1,-5.21,0.2838,1,0,179
98,7,0,0,3,1,-4.72,0.2837,1,0,179
99,24,0,0,13,3,-2.44,0.2835,1,0,179
100,6,0,0,3,1,-4.76,0.2833,1,0,179
101,51,0,0,19,6,-6.06,0.2832,1,0,179
102,20,0,0,9,3,-5.65,0.283,1,0,179
103,8,0,0,2,1,-5.53,0.2828,1,0,179
104,50,0,0,25,5,-1.2,0.2827,1,0,179
105,34,1,1,14,4,-3.14,0.2825,0,0,179
106,9,0,0,3,1,-5.29,0.2823,1,0,179
107,36,0,0,13,5,-5.31,0.2822,1,0,179
108,41,1,1,15,5,-5.81,0.282,1,0,179
109,21,0,0,7,3,-6.76,0.2818,1,0,179
110,7,0,0,3,1,-4.27,0.2817,1,0,179
111,21,0,0,11,3,-2.61,0.2815,1,0,179
112,22,0,0,9,3,-4.57,0.2813,1,0,179
113,23,0,0,9,3,-4.78,0.2812,1,0,179
114,13,0,0,7,2,-4.08,0.281,1,0,179
115,23,0,0,8,3,-4.98,0.2808,1,0,179
116,5,0,0,3,1,-4.75,0.2807,1,0,179
117,35,0,0,14,4,-5.85,0.2805,1,0,179
118,29,0,0,15,4,-4.39,0.2803,1,0,180
119,8,0,0,2,1,-4.63,0.2802,1,0,180
120,25,0,0,9,3,-5.6,0.28,1,0,180
121,14,0,0,7,2,-5.14,0.2798,1,0,180
122,24,0,0,8,3,-5.09,0.2797,1,0,180
123,23,0,0,7,3,-6.13,0.2795,1,0,180
124,85,0,0,25,11,-4.65,0.2793,1,0,180
125,20,1,1,7,3,-4.2,0.2792,1,0,180
126,22,1,1,7,3,-6.07,0.279,1,0,180
127,47,0,0,16,6,-5.57,0.2788,0,0,182
128,14,0,0,6,2,-5.44,0.2787,1,0,182
129,38,1,1,11,5,-4.63,0.2785,1,0,182
130,31,0,0,10,4,-7.01,0.2783,1,0,182
131,14,0,0,11,2,-3.34,0.2782,1,0,182
132,6,0,0,3,1,-4.76,0.278,1,0,182
133,32,0,0,13,4,-6.02,0.2778,1,0,182
134,36,1,1,15,5,-2.86,0.2777,1,0,182
135,13,0,0,7,2,-4.68,0.2775,1,0,182
136,36,0,0,12,5,-7.46,0.2773,1,0,182
137,15,0,0,8,2,-5.25,0.2772,1,0,182
138,6,0,0,3,1,-4.81,0.277,1,0,182
139,6,0,0,3,1,-5.11,0.2768,1,0,182
140,6,0,0,1,1,-5.81,0.2767,1,0,182
141,6,0,0,3,1,-5.21,0.2765,1,0,182
142,22,0,0,11,3,-4.07,0.2763,1,0,182
143,57,0,0,26,7,-0.52,0.2762,1,0,182
144,5,0,0,3,1,-4.65,0.276,1,0,182
145,54,1,1,10,5,-4.89,0.2758,1,0,182
146,15,0,0,8,2,-3.95,0.2757,1,0,182
147,5,0,0,3,1,-4.75,0.2755,1,0,182
148,31,0,0,13,4,-4.56,0.2753,1,0,182
149,22,0,0,13,3,-3.02,0.2752,1,0,182
150,46,0,0,15,6,-7.61,0.275,1,0,182
151,14,0,0,5,2,-4.34,0.2748,1,0,182
152,15,0,0,9,2,-4.6,0.2747,1,0,182
153,27,2,2,9,3,-2.57,0.2745,1,0,182
154,6,0,0,3,1,-4.66,0.2743,1,0,182
155,90,0,0,30,10,-2.9,0.2742,1,0,182
156,32,1,1,14,4,-3.67,0.274,1,0,182
157,6,0,0,4,1,-4.96,0.2738,1,0,182
158,21,0,0,11,3,-2.71,0.2737,1,0,182
159,92,1,1,23,11,-9.62,0.2735,1,0,183
160,32,1,1,11,4,-5.62,0.2733,1,0,183
161,55,1,1,25,7,-3.05,0.2732,1,0,183
162,5,0,0,3,1,-4.65,0.273,1,0,183
163,6,0,0,2,1,-4.51,0.2728,1,0,183
164,138,3,3,46,16,0.42,0.2727,1,0,183
165,14,0,0,4,2,-6.94,0.2725,1,0,183
166,64,0,0,18,7,-6.84,0.2723,0,0,184
167,66,2,2,20,8,-4.26,0.2722,1,0,184
168,6,0,0,3,1,-4.66,0.272,1,0,184
169,16,0,0,6,2,-6.41,0.2718,1,0,184
170,5,0,0,4,1,-4.45,0.2717,1,0,184
171,21,0,0,9,3,-4.21,0.2715,1,0,184
172,22,2,2,11,3,-1.77,0.2713,1,0,184
173,22,0,0,12,3,-3.67,0.2712,1,0,184
174,22,0,0,8,3,-5.22,0.271,1,0,184
175,36,0,0,18,5,-3.01,0.2708,1,0,184
176,38,0,0,13,5,-6.18,0.2707,1,0,184
177,28,0,0,10,4,-5.93,0.2705,1,0,184
178,59,0,0,21,5,-4.84,0.2703,1,0,184
179,6,0,0,3,1,-5.21,0.2702,1,0,184
180,25,0,0,8,3,-5.1,0.27,1,0,184
181,22,1,1,11,3,-3.22,0.2698,1,0,184
182,91,2,2,27,11,-4.81,0.2697,0,0,185
183,32,0,0,14,4,-3.32,0.2695,1,0,185
184,20,0,0,9,3,-5.25,0.2693,1,0,185
185,53,0,0,26,7,-3.28,0.2692,1,0,185
186,8,0,0,3,1,-4.78,0.269,1,0,185
187,23,0,0,10,3,-5.28,0.2688,1,0,185
188,14,0,0,5,2,-7.64,0.2687,1,0,185
189,14,0,0,8,2,-4.84,0.2685,1,0,185
190,75,0,0,32,9,-3.4,0.2683,1,0,187
191,27,0,0,12,4,-5.32,0.2682,1,0,187
192,45,0,0,19,6,-2.55,0.268,1,0,187
193,16,0,0,8,2,-5.21,0.2678,1,0,187
194,6,0,0,2,1,-5.51,0.2677,1,0,187
195,13,0,0,5,2,-4.68,0.2675,1,0,187
196,55,0,0,20,7,-5.1,0.2673,1,0,187
197,5,0,0,2,1,-4.5,0.2672,1,0,187
198,39,0,0,16,5,-5.39,0.267,1,0,187
199,14,0,0,7,2,-4.19,0.2668,1,0,187
200,75,2,2,26,8,-1.4,0.2667,1,0,187
201,6,0,0,3,1,-4.21,0.2665,1,0,187
202,6,0,0,3,1,-4.76,0.2663,1,0,187
203,31,0,0,16,4,-4.01,0.2662,1,0,187
204,5,0,0,3,1,-4.75,0.266,1,0,187
205,14,0,0,4,2,-5.59,0.2658,1,0,187
206,30,0,0,11,4,-4.55,0.2657,1,0,187
207,13,0,0,4,2,-7.93,0.2655,1,0,187
208,15,0,0,5,2,-6.7,0.2653,1,0,187
209,28,1,1,9,4,-4.23,0.2652,1,0,187
210,15,0,0,5,2,-8.2,0.265,1,0,187
211,6,0,0,2,1,-4.61,0.2648,1,0,187
212,21,0,0,12,3,-2.76,0.2647,1,0,187
213,20,0,0,9,3,-4.55,0.2645,1,0,187
214,62,0,0,29,8,-0.67,0.2643,1,0,187
215,68,0,0,21,9,-5.38,0.2642,1,0,187
216,13,0,0,5,2,-4.68,0.264,1,0,187
217,39,0,0,14,5,-4.99,0.2638,1,0,187
218,23,0,0,7,3,-7.68,0.2637,1,0,187
219,34,0,0,15,4,-4.84,0.2635,1,0,187
220,45,0,0,16,6,-4.5,0.2633,1,0,187
221,6,0,0,2,1,-5.06,0.2632,1,0,187
222,7,0,0,2,1,-5.02,0.263,1,0,187
223,29,0,0,10,4,-2.99,0.2628,1,0,187
224,15,0,0,6,2,-5.85,0.2627,1,0,187
225,14,0,0,8,2,-4.24,0.2625,1,0,187
226,23,0,0,13,3,-3.38,0.2623,1,0,187
227,103,1,1,26,11,-6.43,0.2622,1,0,187
228,103,1,1,31,12,-4.48,0.262,1,0,187
229,26,0,0,12,3,-4.21,0.2618,1,0,187
230,47,1,1,18,5,-2.67,0.2617,1,0,187
231,55,1,1,22,7,-4.15,0.2615,1,0,187
232,70,1,1,26,9,-3.3,0.2613,1,0,187
233,16,0,0,6,2,-5.06,0.2612,1,0,187
234,38,0,0,14,5,-5.68,0.261,1,0,187
235,73,0,0,20,9,-8.63,0.2608,1,0,187
236,23,0,0,12,3,-5.18,0.2607,1,0,187
237,5,0,0,1,1,-5.35,0.2605,1,0,187
238,35,0,0,17,5,-2.45,0.2603,1,0,187
239,7,0,0,3,1,-4.17,0.2602,1,0,187
240,28,0,0,14,4,-3.28,0.26,1,0,187
241,34,1,1,15,5,-4.44,0.2598,1,0,187
242,20,0,0,8,3,-4.0,0.2597,1,0,187
243,37,0,0,15,5,-5.02,0.2595,1,0,187
244,27,1,1,12,4,-5.12,0.2593,1,0,187
245,5,0,0,4,1,-4.0,0.2592,1,0,187
246,32,0,0,15,4,-5.47,0.259,1,0,187
247,6,0,0,3,1,-5.21,0.2588,1,0,187
248,7,0,0,5,1,-4.12,0.2587,1,0,187
249,14,0,0,5,2,-5.24,0.2585,1,0,187
250,38,0,0,15,5,-4.98,0.2583,1,0,187
251,21,1,1,8,3,-5.31,0.2582,1,0,187
252,45,1,1,18,6,-3.35,0.258,1,0,187
253,15,0,0,7,2,-6.0,0.2578,1,0,187
254,9,0,0,2,1,-5.04,0.2577,1,0,187
255,13,0,0,8,2,-5.23,0.2575,1,0,187
256,7,0,0,3,1,-4.72,0.2573,1,0,187
257,31,0,0,15,4,-4.51,0.2572,1,0,187
258,5,0,0,4,1,-3.9,0.257,1,0,187
259,39,0,0,11,5,-6.74,0.2568,1,0,187
260,32,0,0,12,4,-4.47,0.2567,1,0,187
261,47,0,0,18,6,-3.32,0.2565,1,0,187
262,13,0,0,6,2,-4.58,0.2563,1,0,187
263,63,0,0,22,8,-6.03,0.2562,1,0,187
264,21,0,0,11,3,-3.66,0.256,1,0,187
265,40,1,1,17,5,-2.45,0.2558,1,0,187
266,6,0,0,2,1,-5.51,0.2557,1,0,187
267,20,0,0,11,3,-3.05,0.2555,1,0,187
268,42,0,0,14,5,-4.97,0.2553,1,0,187
269,36,0,0,20,5,-2.16,0.2552,1,0,187
270,45,0,0,21,6,-3.5,0.255,1,0,187
271,20,1,1,8,3,-5.3,0.2548,1,0,187
272,13,0,0,8,2,-4.23,0.2547,1,0,187
273,10,0,0,4,1,-5.4,0.2545,1,0,187
274,21,0,0,8,3,-4.11,0.2543,1,0,187
275,31,0,0,14,4,-5.06,0.2542,1,0,187
276,20,0,0,8,3,-5.85,0.254,1,0,187
277,45,0,0,19,6,-5.45,0.2538,1,0,187
278,24,0,0,10,4,-4.54,0.2537,0,0,188
279,25,0,0,9,3,-6.6,0.2535,1,0,188
280,6,0,0,3,1,-5.11,0.2533,1,0,188
281,7,0,0,3,1,-4.27,0.2532,1,0,188
282,5,0,0,2,1,-4.5,0.253,1,0,188
283,63,1,1,25,7,-2.23,0.2528,0,0,191
284,7,0,0,3,1,-4.52,0.2527,1,0,191
285,49,0,0,19,6,-4.44,0.2525,1,0,191
286,28,1,1,14,4,-3.08,0.2523,1,0,191
287,6,0,0,3,1,-5.66,0.2522,1,0,191
288,5,0,0,4,1,-4.0,0.252,1,0,191
289,8,0,0,3,1,-4.23,0.2518,1,0,191
290,15,0,0,8,2,-4.7,0.2517,1,0,191
291,47,0,0,18,6,-3.77,0.2515,1,0,191
292,37,1,1,18,5,-2.62,0.2513,1,0,191
