episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-10.81,0.9995,1,0,9
2,5,0,0,3,1,-4.65,0.999,1,0,13
3,14,0,0,2,1,-6.84,0.9986,1,0,16
4,22,0,0,2,1,-12.17,0.9981,1,0,16
5,14,0,0,3,1,-9.24,0.9976,1,0,16
6,6,0,0,2,1,-5.51,0.9971,1,0,21
7,5,0,0,3,1,-5.1,0.9967,1,0,24
8,9,0,0,1,1,-6.49,0.9962,1,0,24
9,7,0,0,3,1,-6.22,0.9957,1,0,24
10,12,0,0,4,1,-7.42,0.9952,1,0,24
11,25,0,0,2,1,-11.75,0.9948,1,0,26
12,9,0,0,2,1,-6.49,0.9943,1,0,27
13,9,0,0,5,1,-5.69,0.9938,1,0,29
14,11,0,0,3,1,-7.66,0.9933,1,0,29
15,14,0,0,3,1,-7.94,0.9929,1,0,29
16,6,0,0,2,1,-6.46,0.9924,1,0,29
17,19,0,0,5,1,-9.19,0.9919,1,0,32
18,10,0,0,3,1,-8.25,0.9915,1,0,32
19,11,0,0,3,1,-7.66,0.991,1,0,33
20,7,0,0,2,1,-5.97,0.9905,1,0,33
21,6,0,0,4,1,-5.41,0.99,1,0,33
22,7,0,0,3,1,-5.72,0.9896,1,0,33
23,6,0,0,3,1,-6.16,0.9891,1,0,33
24,5,0,0,2,1,-5.95,0.9886,1,0,34
25,8,0,0,4,1,-5.88,0.9881,1,0,34
26,15,0,0,2,1,-7.3,0.9877,1,0,35
27,7,0,0,4,1,-6.27,0.9872,1,0,35
28,7,0,0,3,1,-5.67,0.9867,1,0,35
29,13,0,0,4,2,-6.58,0.9862,1,0,35
30,5,0,0,4,1,-5.75,0.9858,1,0,35
31,9,0,0,4,1,-5.49,0.9853,1,0,35
32,10,0,0,6,1,-5.45,0.9848,1,0,35
33,28,0,0,4,2,-11.08,0.9843,1,0,38
34,8,0,0,2,1,-6.58,0.9839,1,0,38
35,13,0,0,3,1,-7.83,0.9834,1,0,38
36,5,0,0,3,1,-6.05,0.9829,1,0,38
37,5,0,0,4,1,-5.25,0.9824,1,0,38
38,5,0,0,3,1,-5.2,0.9819,1,0,38
39,9,0,0,3,1,-7.24,0.9815,1,0,38
40,7,0,0,3,1,-6.22,0.981,1,0,38
41,6,0,0,4,1,-5.41,0.9805,1,0,38
42,9,0,0,4,1,-7.34,0.98,1,0,38
43,11,0,0,5,1,-5.16,0.9796,1,0,38
44,11,0,0,3,1,-5.21,0.9791,1,0,38
45,10,0,0,2,1,-6.65,0.9786,1,0,38
46,6,0,0,4,1,-5.86,0.9781,1,0,38
47,8,0,0,3,1,-6.73,0.9777,1,0,38
48,5,0,0,4,1,-5.35,0.9772,1,0,38
49,12,0,0,3,1,-7.32,0.9767,1,0,38
50,13,0,0,2,1,-7.63,0.9762,1,0,42
51,15,0,0,2,1,-9.15,0.9758,1,0,43
52,5,0,0,3,1,-5.65,0.9753,1,0,43
53,13,0,0,4,1,-7.33,0.9748,1,0,43
54,10,0,0,4,1,-5.45,0.9744,1,0,48
55,9,0,0,2,1,-7.04,0.9739,1,0,48
56,6,0,0,3,1,-5.21,0.9734,1,0,48
57,7,0,0,4,1,-5.02,0.9729,1,0,48
58,24,0,0,2,1,-9.54,0.9725,1,0,48
59,13,0,0,2,1,-8.08,0.972,1,0,48
60,6,0,0,3,1,-4.81,0.9715,1,0,48
61,24,0,0,2,2,-10.39,0.971,1,0,49
62,10,0,0,2,1,-6.2,0.9706,1,0,49
63,7,0,0,2,1,-6.07,0.9701,1,0,49
64,12,0,0,1,1,-7.42,0.9696,1,0,49
65,7,0,0,1,1,-6.32,0.9691,1,0,51
66,7,0,0,1,1,-5.72,0.9687,1,0,53
67,8,0,0,2,1,-5.93,0.9682,1,0,53
68,5,0,0,3,1,-5.65,0.9677,1,0,53
69,19,0,0,2,1,-10.14,0.9672,1,0,53
70,11,0,0,2,1,-7.06,0.9667,1,0,53
71,11,0,0,3,1,-7.11,0.9663,1,0,53
72,21,0,0,4,2,-8.41,0.9658,1,0,53
73,10,0,0,4,1,-5.5,0.9653,1,0,53
74,9,0,0,4,1,-4.94,0.9648,1,0,53
75,7,0,0,2,1,-6.37,0.9644,1,0,53
76,35,0,0,3,2,-13.35,0.9639,1,0,54
77,5,0,0,3,1,-5.55,0.9634,1,0,54
78,7,0,0,3,1,-5.27,0.9629,1,0,54
79,7,0,0,4,1,-4.97,0.9625,1,0,54
80,6,0,0,3,1,-5.16,0.962,1,0,54
81,7,0,0,3,1,-6.07,0.9615,1,0,54
82,8,0,0,2,1,-5.63,0.961,1,0,54
83,10,0,0,3,1,-7.6,0.9606,1,0,54
84,5,0,0,2,1,-5.95,0.9601,1,0,54
85,15,0,0,3,2,-8.35,0.9596,1,0,54
86,9,0,0,3,1,-6.79,0.9591,1,0,54
87,5,0,0,2,1,-5.45,0.9587,1,0,54
88,10,0,0,3,1,-7.3,0.9582,1,0,54
89,5,0,0,2,1,-5.0,0.9577,1,0,54
90,5,0,0,1,1,-6.25,0.9573,1,0,54
91,7,0,0,4,1,-5.92,0.9568,1,0,54
92,19,0,0,1,1,-10.59,0.9563,1,0,54
93,8,0,0,3,1,-6.63,0.9558,1,0,54
94,5,0,0,2,1,-5.5,0.9554,1,0,54
95,5,0,0,2,1,-5.9,0.9549,1,0,54
96,6,0,0,2,1,-6.01,0.9544,1,0,54
97,11,0,0,3,1,-5.41,0.9539,1,0,55
98,14,0,0,2,1,-8.64,0.9535,1,0,55
99,9,0,0,2,1,-6.59,0.953,1,0,55
100,14,0,0,4,2,-6.54,0.9525,1,0,56
101,5,0,0,4,1,-5.25,0.952,1,0,56
102,10,0,0,2,1,-6.55,0.9516,1,0,57
103,5,0,0,4,1,-5.35,0.9511,1,0,57
104,7,0,0,3,1,-5.07,0.9506,1,0,59
105,12,0,0,3,1,-6.72,0.9501,1,0,59
106,14,0,0,2,1,-7.24,0.9496,1,0,59
107,7,0,0,4,1,-4.87,0.9492,1,0,60
108,7,0,0,3,1,-5.72,0.9487,1,0,60
109,10,0,0,1,1,-6.85,0.9482,1,0,60
110,7,0,0,3,1,-5.77,0.9477,1,0,60
111,7,0,0,3,1,-6.22,0.9473,1,0,60
112,5,0,0,3,1,-5.2,0.9468,1,0,60
113,16,0,0,2,1,-8.26,0.9463,1,0,60
114,37,0,0,4,3,-13.97,0.9458,1,0,61
115,18,0,0,4,1,-9.48,0.9454,1,0,61
116,10,0,0,1,1,-7.9,0.9449,1,0,61
117,7,0,0,4,1,-4.47,0.9444,1,0,61
118,10,0,0,4,1,-6.85,0.9439,1,0,61
119,5,0,0,4,1,-4.45,0.9435,1,0,61
120,6,0,0,2,1,-6.06,0.943,1,0,61
121,5,0,0,3,1,-5.7,0.9425,1,0,61
122,5,0,0,2,1,-5.5,0.9421,1,0,61
123,8,0,0,3,1,-5.23,0.9416,1,0,61
124,5,0,0,1,1,-5.65,0.9411,1,0,62
125,5,0,0,4,1,-5.35,0.9406,1,0,62
126,5,0,0,4,1,-5.25,0.9402,1,0,62
127,19,0,0,6,2,-8.99,0.9397,1,0,62
128,5,0,0,4,1,-4.45,0.9392,1,0,62
129,8,0,0,4,1,-6.33,0.9387,1,0,62
130,9,0,0,2,1,-7.04,0.9383,1,0,62
131,7,0,0,3,1,-6.67,0.9378,1,0,62
132,12,0,0,3,1,-7.32,0.9373,1,0,62
133,12,0,0,2,1,-7.72,0.9368,1,0,62
134,16,0,0,2,1,-8.61,0.9364,1,0,62
135,8,0,0,3,1,-6.18,0.9359,1,0,62
136,5,0,0,3,1,-5.65,0.9354,1,0,62
137,5,0,0,4,1,-5.35,0.9349,1,0,62
138,24,0,0,4,2,-7.24,0.9345,1,0,62
139,8,0,0,3,1,-5.23,0.934,1,0,62
140,5,0,0,3,1,-5.2,0.9335,1,0,62
141,5,0,0,4,1,-4.9,0.933,1,0,62
142,15,0,0,2,1,-7.1,0.9325,1,0,62
143,12,0,0,1,1,-7.02,0.9321,1,0,62
144,6,0,0,3,1,-5.66,0.9316,1,0,62
145,18,0,0,3,1,-7.88,0.9311,1,0,62
146,5,0,0,3,1,-5.2,0.9306,1,0,62
147,20,0,0,3,2,-9.95,0.9302,1,0,62
148,7,0,0,1,1,-5.47,0.9297,1,0,62
149,7,0,0,3,1,-5.77,0.9292,1,0,62
150,5,0,0,3,1,-5.65,0.9287,1,0,62
151,8,0,0,2,1,-5.63,0.9283,1,0,62
152,6,0,0,3,1,-5.16,0.9278,1,0,62
153,11,0,0,3,1,-6.86,0.9273,1,0,62
154,19,0,0,3,1,-8.44,0.9268,1,0,62
155,15,0,0,2,1,-7.1,0.9264,1,0,62
156,5,0,0,4,1,-5.35,0.9259,1,0,62
157,15,0,0,3,2,-8.25,0.9254,1,0,62
158,17,0,0,3,1,-9.82,0.925,1,0,62
159,6,0,0,3,1,-6.16,0.9245,1,0,62
160,15,0,0,5,1,-7.15,0.924,1,0,62
161,12,0,0,0,1,-7.77,0.9235,1,0,62
162,7,0,0,3,1,-6.17,0.9231,1,0,62
163,21,0,0,2,1,-9.26,0.9226,1,0,62
164,28,1,1,4,2,-8.58,0.9221,1,0,66
165,7,0,0,2,1,-5.57,0.9216,1,0,66
166,5,0,0,3,1,-6.15,0.9212,1,0,66
167,22,0,0,5,2,-9.37,0.9207,1,0,66
168,9,0,0,3,1,-7.24,0.9202,1,0,66
169,23,0,0,3,1,-11.13,0.9197,1,0,66
170,5,0,0,3,1,-5.65,0.9193,1,0,66
171,12,0,0,3,1,-6.32,0.9188,1,0,66
172,18,0,0,5,2,-8.08,0.9183,1,0,66
173,15,0,0,2,1,-9.1,0.9178,1,0,66
174,14,0,0,1,1,-8.84,0.9173,1,0,66
175,6,0,0,4,1,-4.51,0.9169,1,0,66
176,5,0,0,4,1,-5.35,0.9164,1,0,66
177,6,0,0,2,1,-5.86,0.9159,1,0,66
178,6,0,0,2,1,-6.46,0.9154,1,0,66
179,5,0,0,3,1,-5.55,0.915,1,0,66
180,5,0,0,2,1,-5.5,0.9145,1,0,66
181,8,0,0,3,1,-5.73,0.914,1,0,66
182,5,0,0,2,1,-5.45,0.9135,1,0,66
183,8,0,0,2,1,-6.13,0.9131,1,0,66
184,7,0,0,2,1,-6.52,0.9126,1,0,66
185,7,0,0,4,1,-6.37,0.9121,1,0,66
186,5,0,0,3,1,-5.2,0.9116,1,0,66
187,23,0,0,3,2,-8.08,0.9112,1,0,67
188,16,0,0,3,1,-7.51,0.9107,1,0,71
189,7,0,0,4,1,-4.92,0.9102,1,0,71
190,23,0,0,6,2,-9.63,0.9098,1,0,71
191,8,0,0,3,1,-6.73,0.9093,1,0,71
192,6,0,0,3,1,-6.16,0.9088,1,0,71
193,17,0,0,2,1,-9.07,0.9083,1,0,71
194,11,0,0,4,1,-6.01,0.9079,1,0,71
195,32,0,0,2,1,-9.77,0.9074,1,0,71
196,9,0,0,4,1,-6.44,0.9069,1,0,71
197,7,0,0,3,1,-5.67,0.9064,1,0,71
198,37,0,0,4,3,-13.82,0.906,1,0,72
199,6,0,0,2,1,-6.46,0.9055,1,0,72
200,7,0,0,3,1,-6.72,0.905,1,0,72
201,6,0,0,3,1,-5.71,0.9045,1,0,72
202,5,0,0,3,1,-5.65,0.9041,1,0,72
203,9,0,0,3,1,-7.59,0.9036,1,0,72
204,5,0,0,3,1,-5.65,0.9031,1,0,72
205,5,0,0,3,1,-5.55,0.9026,1,0,72
206,5,0,0,2,1,-5.85,0.9022,1,0,72
207,15,0,0,3,1,-6.8,0.9017,1,0,72
208,7,0,0,2,1,-6.02,0.9012,1,0,72
209,6,0,0,3,1,-5.11,0.9007,1,0,72
210,9,0,0,4,1,-6.44,0.9002,1,0,72
211,5,0,0,4,1,-4.8,0.8998,1,0,72
212,20,0,0,6,2,-8.55,0.8993,1,0,72
213,5,0,0,4,1,-5.25,0.8988,1,0,72
214,5,0,0,3,1,-5.2,0.8983,1,0,72
215,10,0,0,3,1,-6.8,0.8979,1,0,73
216,6,0,0,3,1,-5.26,0.8974,1,0,73
217,19,0,0,2,1,-9.69,0.8969,1,0,73
218,6,0,0,3,1,-5.66,0.8964,1,0,73
219,11,0,0,2,1,-8.11,0.896,1,0,73
220,5,0,0,3,1,-5.55,0.8955,1,0,73
221,14,0,0,1,1,-6.99,0.895,1,0,73
222,11,0,0,3,1,-7.26,0.8945,1,0,73
223,31,0,0,6,3,-8.71,0.8941,1,0,73
224,5,0,0,3,1,-5.0,0.8936,1,0,73
225,7,0,0,2,1,-6.47,0.8931,1,0,73
226,5,0,0,3,1,-6.15,0.8926,1,0,73
227,8,0,0,1,1,-7.78,0.8922,1,0,73
228,23,0,0,6,2,-10.43,0.8917,1,0,73
229,6,0,0,2,1,-6.36,0.8912,1,0,73
230,5,0,0,2,1,-5.55,0.8908,1,0,73
231,9,0,0,2,1,-5.64,0.8903,1,0,73
232,5,0,0,4,1,-5.4,0.8898,1,0,73
233,6,0,0,3,1,-5.71,0.8893,1,0,73
234,5,0,0,3,1,-5.65,0.8889,1,0,73
235,15,0,0,2,1,-7.2,0.8884,1,0,73
236,16,0,0,4,1,-8.16,0.8879,1,0,73
237,5,0,0,4,1,-5.35,0.8874,1,0,73
238,5,0,0,2,1,-5.95,0.887,1,0,73
239,5,0,0,2,1,-6.0,0.8865,1,0,73
240,12,0,0,2,1,-6.27,0.886,1,0,73
241,6,0,0,3,1,-4.76,0.8855,1,0,73
242,14,0,0,2,1,-7.14,0.8851,1,0,73
243,5,0,0,2,1,-5.5,0.8846,1,0,73
244,5,0,0,4,1,-5.35,0.8841,1,0,73
245,5,0,0,3,1,-5.2,0.8836,1,0,73
246,5,0,0,3,1,-5.2,0.8831,1,0,73
247,14,0,0,3,1,-6.44,0.8827,1,0,73
248,8,0,0,2,1,-7.38,0.8822,1,0,73
249,9,0,0,3,1,-7.24,0.8817,1,0,73
250,22,0,0,6,2,-8.47,0.8812,1,0,73
251,7,0,0,3,1,-6.22,0.8808,1,0,73
252,5,0,0,3,1,-5.05,0.8803,1,0,73
253,6,0,0,3,1,-6.16,0.8798,1,0,73
254,18,0,0,2,1,-8.23,0.8793,1,0,73
255,6,0,0,1,1,-5.81,0.8789,1,0,73
256,8,0,0,3,1,-6.23,0.8784,1,0,73
257,9,0,0,5,1,-5.14,0.8779,1,0,73
258,13,0,0,2,1,-8.08,0.8775,1,0,73
259,7,0,0,2,1,-5.62,0.877,1,0,73
260,6,0,0,2,1,-6.46,0.8765,1,0,73
261,11,0,0,2,1,-7.06,0.876,1,0,73
262,6,0,0,2,1,-6.46,0.8756,1,0,73
263,5,0,0,4,1,-4.9,0.8751,1,0,73
264,5,0,0,4,1,-5.35,0.8746,1,0,73
265,17,0,0,3,1,-9.87,0.8741,1,0,73
266,6,0,0,2,1,-6.46,0.8737,1,0,73
267,7,0,0,3,1,-6.72,0.8732,1,0,73
268,6,0,0,3,1,-6.21,0.8727,1,0,73
269,7,0,0,1,1,-6.37,0.8722,1,0,73
270,9,0,0,4,1,-5.94,0.8718,1,0,73
271,8,0,0,4,1,-4.98,0.8713,1,0,73
272,7,0,0,4,1,-6.37,0.8708,1,0,73
273,7,0,0,3,1,-6.22,0.8703,1,0,73
