round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
49,121,3,3,19,12,10,0,1,0,0.247,0.34505,244.991
50,28,1,1,12,3,3,1,1,0,0.2469,0.61085,42.337
51,143,3,3,23,13,8,1,1,0,0.2469,0.35938,305.118
52,81,1,1,28,9,6,1,1,0,0.2468,0.40099,158.585
53,133,3,3,23,11,6,1,1,0,0.2467,0.29474,267.987
54,157,7,2,26,16,8,1,1,0,0.2467,0.38722,319.342
55,260,2,2,34,24,17,1,1,0,0.2466,0.32863,505.497
56,104,2,2,20,10,9,0,1,0,0.2466,0.36057,204.839
57,86,2,2,14,7,6,1,1,0,0.2465,0.42538,177.157
58,78,3,3,17,7,2,0,1,0,0.2464,0.41275,168.137
59,68,2,2,23,6,1,0,1,0,0.2464,0.32533,150.242
60,113,3,3,14,6,10,0,1,0,0.2463,0.32579,241.523
61,96,2,2,23,10,2,0,1,0,0.2462,0.29061,194.882
62,211,2,2,31,16,14,1,1,0,0.2462,0.30394,383.71
63,156,3,3,41,14,4,0,1,0,0.2461,0.31913,326.826
64,49,0,0,17,6,4,1,1,0,0.2461,0.41903,84.544
65,37,1,1,13,4,4,1,1,0,0.246,0.5373,60.171
66,48,3,3,8,4,4,1,1,0,0.2459,0.45408,92.238
67,203,2,2,27,19,14,1,1,0,0.2459,0.3525,379.222
68,178,2,2,34,16,12,0,1,0,0.2458,0.23487,327.164
69,172,1,1,33,17,8,1,1,0,0.2457,0.30937,322.824
70,86,2,2,10,2,4,0,1,0,0.2457,0.33169,197.11
71,79,0,0,17,7,3,1,1,0,0.2456,0.36184,166.363
72,75,1,1,18,9,2,1,1,0,0.2456,0.51984,147.297
73,114,1,1,25,12,10,0,1,0,0.2455,0.44784,209.191
74,165,4,4,38,14,14,1,1,0,0.2454,0.31038,311.065
75,99,2,2,22,10,8,0,1,0,0.2454,0.31561,188.518
76,127,5,5,23,12,10,0,1,0,0.2453,0.34154,257.042
77,150,4,4,24,12,6,0,1,0,0.2452,0.25858,331.434
78,44,1,1,18,5,2,1,1,0,0.2452,0.43243,80.439
79,133,9,4,23,12,11,1,1,0,0.2451,0.39816,287.707
80,84,2,2,29,10,2,1,1,0,0.2451,0.35583,160.313
81,81,3,3,15,6,5,0,1,0,0.245,0.32968,177.83
82,43,0,0,16,6,1,1,1,0,0.2449,0.46259,69.612
83,70,1,1,12,6,3,0,1,0,0.2449,0.40718,144.889
84,160,2,2,31,16,6,1,1,0,0.2448,0.26856,308.279
85,60,1,1,18,7,4,0,1,0,0.2447,0.35983,116.785
86,44,0,0,13,4,3,0,1,0,0.2447,0.31846,75.622
87,255,5,5,42,19,14,1,1,0,0.2446,0.24599,521.366
88,74,3,3,20,7,2,0,1,0,0.2446,0.28959,162.593
89,107,2,2,17,12,4,1,1,0,0.2445,0.35786,198.264
90,199,2,2,16,15,17,0,1,0,0.2444,0.28025,407.007
91,115,0,0,17,8,6,1,1,0,0.2444,0.44114,238.43
92,86,2,2,29,9,0,0,1,0,0.2443,0.3784,175.819
93,181,11,1,32,18,14,0,1,0,0.2442,0.41225,384.638
94,50,2,2,11,5,3,1,1,0,0.2442,0.40708,89.25
95,56,1,1,13,5,4,0,1,0,0.2441,0.31491,107.41
96,170,3,3,40,16,7,1,1,0,0.2441,0.29986,327.99
97,70,3,3,23,7,3,0,1,0,0.244,0.39885,158.752
98,137,2,2,32,12,9,0,1,0,0.2439,0.26496,276.149
99,189,5,5,26,14,9,1,1,0,0.2439,0.2746,314.474
100,147,2,2,31,13,10,0,1,0,0.2438,0.30437,307.871
101,105,9,4,20,10,3,0,1,0,0.2437,0.45613,222.064
102,76,1,1,8,6,8,1,1,0,0.2437,0.49771,150.577
103,206,2,2,32,20,14,1,1,0,0.2436,0.35666,372.415
104,192,8,3,30,17,11,0,1,0,0.2436,0.26628,407.27
105,153,2,2,25,15,8,1,1,0,0.2435,0.41116,297.039
106,51,0,0,18,6,7,1,1,0,0.2434,0.49286,77.078
107,128,1,1,25,14,6,1,1,0,0.2434,0.31873,234.161
108,117,2,2,24,11,3,0,1,0,0.2433,0.28838,251.346
109,121,2,2,35,13,9,1,1,0,0.2432,0.31987,226.231
110,245,2,2,39,22,13,1,1,0,0.2432,0.30014,494.249
111,148,2,2,41,16,8,1,1,0,0.2431,0.363,252.624
112,106,1,1,19,9,8,0,1,0,0.2431,0.38745,188.846
113,88,2,2,29,11,5,0,1,0,0.243,0.39835,160.805
114,34,0,0,8,3,6,0,1,0,0.2429,0.45894,56.514
115,81,2,2,17,7,2,1,1,0,0.2429,0.3762,170.758
116,98,2,2,23,9,5,0,1,0,0.2428,0.24515,191.142
117,200,3,3,32,14,6,0,1,0,0.2427,0.22145,403.067
118,140,2,2,31,13,3,0,1,0,0.2427,0.24174,283.898
119,48,2,2,17,5,2,1,1,0,0.2426,0.48809,84.834
120,117,0,0,28,12,11,0,1,0,0.2426,0.36657,232.066
121,82,3,3,16,8,8,1,1,0,0.2425,0.46033,166.203
122,193,3,3,32,16,12,1,1,0,0.2424,0.28352,376.164
123,77,2,2,16,8,5,1,1,0,0.2424,0.45327,152.037
124,70,2,2,17,6,4,0,1,0,0.2423,0.33197,130.129
125,89,1,1,25,8,5,1,1,0,0.2422,0.40665,176.953
126,87,2,2,17,8,3,1,1,0,0.2422,0.35877,179.683
127,70,2,2,20,6,6,0,1,0,0.2421,0.33229,142.167
128,87,2,2,28,9,3,0,1,0,0.2421,0.45273,169.338
129,144,3,3,24,13,8,1,1,0,0.242,0.42906,285.388
130,39,1,1,12,5,5,1,1,0,0.2419,0.72274,52.855
131,40,1,1,11,5,3,0,1,0,0.2419,0.39592,68.867
132,74,1,1,17,7,5,0,1,0,0.2418,0.32394,139.231
133,79,2,2,21,7,7,0,1,0,0.2417,0.41136,161.644
134,90,2,2,30,9,8,1,1,0,0.2417,0.35929,184.388
135,254,2,2,50,23,13,0,0,1,0.2416,0.25684,485.28
136,31,0,0,13,4,0,1,1,0,0.2416,0.47614,50.603
137,28,0,0,10,4,2,1,1,0,0.2415,0.60835,37.795
138,180,5,5,23,17,13,0,1,0,0.2414,0.32366,343.958
139,174,3,3,32,19,12,1,1,0,0.2414,0.34221,327.374
140,131,2,2,25,11,9,0,1,0,0.2413,0.33347,253.967
141,170,1,1,28,14,16,0,1,0,0.2412,0.44334,353.995
142,103,1,1,27,10,6,1,1,0,0.2412,0.34588,202.802
143,153,2,2,37,15,10,1,1,0,0.2411,0.3516,301.43
144,121,3,3,26,13,8,1,1,0,0.2411,0.372,222.336
145,68,1,1,17,8,3,0,1,0,0.241,0.33621,137.244
146,43,1,1,9,5,4,1,1,0,0.2409,0.47873,50.32
147,43,3,3,12,4,2,0,1,0,0.2409,0.52335,88.191
148,197,1,1,29,17,9,0,1,0,0.2408,0.34861,319.223
149,265,3,3,29,24,15,0,1,0,0.2407,0.32621,472.158
150,51,1,1,14,4,3,0,1,0,0.2407,0.30838,104.396
151,77,0,0,15,8,10,0,1,0,0.2406,0.30113,135.953
152,35,0,0,14,5,1,0,1,0,0.2406,0.44974,56.468
153,15,0,0,3,2,3,1,1,0,0.2405,1.07882,4.368
154,140,1,1,40,14,5,1,1,0,0.2404,0.25962,269.385
155,44,0,0,14,5,5,1,1,0,0.2404,0.53201,68.31
156,95,3,3,22,9,3,1,1,0,0.2403,0.40675,195.771
157,153,2,2,30,14,10,1,1,0,0.2402,0.32623,316.458
158,45,0,0,20,6,1,1,1,0,0.2402,0.42486,65.672
159,45,0,0,16,6,1,0,1,0,0.2401,0.32995,78.505
160,71,1,1,24,8,5,0,1,0,0.2401,0.36327,137.742
161,272,8,3,31,23,17,0,1,0,0.24,0.33796,458.961
162,45,1,1,15,5,2,1,1,0,0.2399,0.51873,89.368
163,225,3,3,34,22,8,1,1,0,0.2399,0.34419,402.434
164,101,1,1,26,11,3,0,1,0,0.2398,0.29424,195.259
165,128,1,1,30,14,2,1,1,0,0.2397,0.34042,233.592
166,107,1,1,19,9,3,0,1,0,0.2397,0.33719,216.768
167,198,2,2,33,19,14,0,1,0,0.2396,0.25388,345.631
168,124,9,4,23,13,10,1,1,0,0.2396,0.41674,248.951
169,59,3,3,21,5,5,1,1,0,0.2395,0.42238,81.728
170,159,1,1,35,16,4,0,1,0,0.2394,0.25868,300.974
171,102,2,2,26,12,4,1,1,0,0.2394,0.38387,198.989
172,78,2,2,16,8,6,0,1,0,0.2393,0.36691,141.677
173,78,1,1,27,10,6,1,1,0,0.2392,0.38287,139.478
174,85,2,2,19,10,5,1,1,0,0.2392,0.43036,147.622
175,40,1,1,15,4,3,1,1,0,0.2391,0.51518,62.315
176,222,9,4,42,22,9,1,1,0,0.2391,0.27568,456.596
177,106,5,5,25,10,2,1,1,0,0.239,0.29535,224.628
178,131,1,1,18,9,3,0,1,0,0.2389,0.23002,260.915
179,128,2,2,25,15,7,0,1,0,0.2389,0.26236,246.017
180,77,1,1,21,8,3,1,1,0,0.2388,0.44229,136.501
181,71,2,2,12,7,5,1,1,0,0.2387,0.42987,135.494
182,60,1,1,15,6,2,0,1,0,0.2387,0.2652,117.93
183,36,1,1,13,4,2,1,1,0,0.2386,0.52771,49.459
184,113,2,2,31,12,6,1,1,0,0.2386,0.3915,209.004
185,210,4,4,42,21,10,0,1,0,0.2385,0.30989,398.134
186,195,3,3,31,19,6,1,1,0,0.2384,0.27972,393.97
187,108,1,1,32,13,0,0,1,0,0.2384,0.23262,206.933
188,167,2,2,29,14,9,1,1,0,0.2383,0.31808,284.232
189,21,0,0,9,3,4,1,1,0,0.2382,0.83254,14.068
190,74,0,0,22,8,5,1,1,0,0.2382,0.37786,134.522
191,71,0,0,20,8,2,1,1,0,0.2381,0.44234,125.547
192,185,0,0,25,16,11,1,1,0,0.2381,0.32049,311.122
193,134,2,2,23,9,5,0,1,0,0.238,0.28701,268.37
194,170,4,4,20,11,10,0,1,0,0.2379,0.31668,311.551
195,49,0,0,14,5,2,1,1,0,0.2379,0.5409,89.238
196,111,1,1,28,12,8,1,1,0,0.2378,0.29242,190.416
197,81,3,3,16,8,11,0,1,0,0.2377,0.37041,146.102
198,122,2,2,32,10,8,1,1,0,0.2377,0.3997,250.306
199,102,2,2,25,11,6,0,1,0,0.2376,0.32918,195.768
200,63,0,0,12,6,5,1,1,0,0.2376,0.74122,87.358
201,203,1,1,27,21,13,0,1,0,0.2375,0.27629,364.787
202,199,3,3,30,18,10,0,1,0,0.2374,0.28458,379.308
203,115,2,2,23,13,7,1,1,0,0.2374,0.42222,205.556
204,81,2,2,19,8,5,0,1,0,0.2373,0.41929,142.877
205,77,3,3,16,7,4,0,1,0,0.2372,0.33702,164.758
206,113,1,1,22,11,8,1,1,0,0.2372,0.40893,188.677
207,5,0,0,0,1,3,1,1,0,0.2371,5.20802,-30.087
208,100,0,0,14,8,8,0,1,0,0.2371,0.28346,202.539
209,165,4,4,40,18,6,0,1,0,0.237,0.32321,324.726
210,58,0,0,13,6,6,0,1,0,0.2369,0.36361,92.065
211,96,2,2,17,7,13,0,1,0,0.2369,0.29616,194.631
212,60,1,1,20,7,6,0,1,0,0.2368,0.51666,73.862
213,113,3,3,26,9,9,1,1,0,0.2367,0.3748,208.523
214,87,1,1,12,7,7,0,1,0,0.2367,0.3312,162.524
215,67,1,1,23,9,4,0,1,0,0.2366,0.32381,126.843
216,94,2,2,26,10,1,1,1,0,0.2366,0.37858,180.195
217,167,2,2,25,15,11,0,1,0,0.2365,0.34566,305.724
218,129,3,3,32,15,3,1,1,0,0.2364,0.29426,245.367
219,187,0,0,36,18,10,0,1,0,0.2364,0.26014,335.361
220,197,1,1,21,20,11,0,1,0,0.2363,0.31703,358.122
221,79,2,2,27,8,5,0,1,0,0.2362,0.41309,151.847
222,107,0,0,18,13,3,1,1,0,0.2362,0.35049,196.484
223,122,1,1,20,11,6,0,1,0,0.2361,0.30239,225.778
224,40,1,1,14,5,3,1,1,0,0.2361,0.49416,50.045
225,86,0,0,18,9,3,1,1,0,0.236,0.35004,171.934
226,110,1,1,25,11,6,0,1,0,0.2359,0.30952,195.889
227,71,2,2,14,6,3,1,1,0,0.2359,0.34925,138.823
228,142,3,3,33,11,4,1,1,0,0.2358,0.27435,285.613
229,266,5,5,35,24,13,1,1,0,0.2358,0.28299,495.845
230,184,2,2,39,19,13,1,1,0,0.2357,0.334,330.763
231,167,3,3,32,16,4,0,1,0,0.2356,0.32256,334.089
232,193,2,2,32,18,6,0,1,0,0.2356,0.29955,364.618
233,210,2,2,24,19,11,0,1,0,0.2355,0.27069,407.252
234,230,6,6,32,19,13,1,1,0,0.2354,0.32093,381.279
235,60,7,2,26,6,0,1,1,0,0.2354,0.44206,122.383
236,244,3,3,32,20,13,0,0,1,0.2353,0.25488,448.079
237,54,3,3,25,6,4,1,1,0,0.2353,0.45739,107.202
238,82,1,1,18,10,2,1,1,0,0.2352,0.34785,139.201
239,246,2,2,37,24,18,1,1,0,0.2351,0.30885,441.355
240,294,3,3,34,25,15,0,0,1,0.2351,0.21877,594.801
241,193,1,1,32,20,8,1,1,0,0.235,0.29816,336.668
242,139,3,3,21,12,5,1,1,0,0.2349,0.29863,265.618
243,46,1,1,15,6,4,0,1,0,0.2349,0.36108,77.893
244,61,1,1,15,7,9,1,1,0,0.2348,0.46629,97.254
245,87,1,1,32,9,2,1,1,0,0.2348,0.40994,157.556
246,26,1,1,8,3,4,1,1,0,0.2347,0.76813,7.928
247,173,4,4,35,18,7,0,1,0,0.2346,0.28837,303.217
248,126,2,2,20,12,6,1,1,0,0.2346,0.35063,235.218
249,43,1,1,14,6,4,0,1,0,0.2345,0.34721,76.926
250,306,9,4,33,28,14,0,1,0,0.2344,0.34086,574.126
251,140,1,1,28,15,8,1,1,0,0.2344,0.39355,248.519
252,205,4,4,33,20,13,0,1,0,0.2343,0.27076,375.827
253,14,0,0,8,2,2,1,1,0,0.2343,1.04259,4.953
254,189,2,2,35,18,10,1,1,0,0.2342,0.35158,330.441
255,232,3,3,38,22,15,0,1,0,0.2341,0.28846,361.546
256,50,1,1,14,5,3,1,1,0,0.2341,0.40052,77.468
257,91,1,1,32,12,4,0,1,0,0.234,0.34153,168.247
258,51,0,0,17,7,2,1,1,0,0.2339,0.46728,74.271
259,267,2,2,38,27,12,1,1,0,0.2339,0.31727,458.118
260,205,3,3,27,20,12,1,1,0,0.2338,0.29401,366.739
261,75,1,1,17,6,4,1,1,0,0.2338,0.4272,141.043
262,105,2,2,24,11,5,0,1,0,0.2337,0.33418,200.725
263,237,4,4,38,23,13,1,1,0,0.2336,0.29065,401.314
264,190,3,3,37,17,12,0,1,0,0.2336,0.33598,318.579
265,64,2,2,19,7,3,1,1,0,0.2335,0.44914,113.651
266,278,9,4,45,24,6,0,0,1,0.2334,0.20246,546.946
267,69,2,2,19,8,2,1,1,0,0.2334,0.45418,131.596
268,212,1,1,31,22,19,0,1,0,0.2333,0.3423,324.998
269,130,8,3,29,13,5,1,1,0,0.2333,0.43322,249.946
270,185,2,2,30,17,7,1,1,0,0.2332,0.29431,366.096
271,81,3,3,13,7,6,1,1,0,0.2331,0.43827,156.555
272,52,2,2,16,7,4,0,1,0,0.2331,0.38933,104.022
273,174,3,3,30,15,7,0,1,0,0.233,0.26339,334.493
274,170,8,3,25,17,10,0,1,0,0.2329,0.31239,323.829
275,43,2,2,10,5,5,1,1,0,0.2329,0.49986,56.549
276,60,2,2,23,6,5,0,1,0,0.2328,0.35346,103.883
277,263,9,4,40,25,17,0,1,0,0.2328,0.32109,412.176
278,110,3,3,23,10,11,1,1,0,0.2327,0.36149,207.693
279,50,0,0,15,6,7,1,1,0,0.2326,0.4683,65.416
280,343,9,4,33,34,15,1,1,0,0.2326,0.30901,613.986
281,62,2,2,11,3,5,0,1,0,0.2325,0.42303,111.988
282,86,1,1,24,11,5,0,1,0,0.2324,0.38679,147.343
283,216,1,1,29,20,15,1,1,0,0.2324,0.29013,396.857
284,47,1,1,14,4,5,1,1,0,0.2323,0.76226,57.394
285,111,3,3,27,10,4,1,1,0,0.2323,0.29441,191.338
286,21,0,0,8,3,3,1,1,0,0.2322,0.78893,12.538
287,32,0,0,10,4,2,0,1,0,0.2321,0.38562,50.568
288,169,2,2,33,15,13,1,1,0,0.2321,0.29566,306.342
289,108,3,3,19,12,6,0,1,0,0.232,0.38201,205.13
290,273,2,2,40,25,27,0,1,0,0.2319,0.36073,444.41
291,77,1,1,28,9,3,0,1,0,0.2319,0.29805,140.698
292,86,3,3,12,6,7,1,1,0,0.2318,0.3409,160.579
293,87,2,2,23,9,5,0,1,0,0.2318,0.42157,155.201
294,87,2,2,17,8,4,0,1,0,0.2317,0.32914,157.139
295,261,1,1,27,21,21,1,1,0,0.2316,0.28642,350.66
296,109,3,3,29,11,2,0,1,0,0.2316,0.25396,215.732
297,28,0,0,10,4,3,1,1,0,0.2315,0.65909,29.586
298,248,3,3,31,24,16,1,1,0,0.2314,0.34049,357.654
299,154,0,0,29,13,8,0,1,0,0.2314,0.23872,317.752
300,98,1,1,19,10,1,0,1,0,0.2313,0.34132,179.946
301,28,0,0,6,4,5,1,1,0,0.2313,0.62992,28.249
302,195,1,1,39,19,13,0,1,0,0.2312,0.27393,330.431
303,64,0,0,16,7,4,1,1,0,0.2311,0.46472,84.833
304,122,2,2,12,12,9,1,1,0,0.2311,0.42625,230.479
305,82,0,0,19,8,5,0,1,0,0.231,0.30703,143.372
306,188,8,3,30,17,12,1,1,0,0.2309,0.31618,333.739
307,265,9,4,45,25,22,1,1,0,0.2309,0.41425,466.545
308,121,7,2,30,12,10,0,1,0,0.2308,0.3661,222.012
309,182,3,3,22,19,6,1,1,0,0.2308,0.34801,330.626
310,87,3,3,18,8,9,0,1,0,0.2307,0.31812,167.646
311,225,4,4,24,15,19,0,1,0,0.2306,0.3098,322.998
312,195,4,4,31,19,10,1,1,0,0.2306,0.27388,353.755
313,138,2,2,28,13,8,1,1,0,0.2305,0.33387,248.477
314,224,5,5,33,17,18,1,1,0,0.2304,0.31621,364.531
315,41,0,0,11,5,4,1,1,0,0.2304,0.56106,71.389
316,145,5,0,25,15,8,1,1,0,0.2303,0.42439,249.601
317,85,2,2,27,8,5,1,1,0,0.2303,0.36397,152.423
318,78,1,1,23,9,4,0,1,0,0.2302,0.30858,136.297
319,70,3,3,19,6,4,0,1,0,0.2301,0.32622,130.429
320,199,3,3,27,17,7,1,1,0,0.2301,0.27516,335.041
321,189,1,1,35,18,6,1,1,0,0.23,0.23352,328.471
322,191,1,1,32,19,13,1,1,0,0.2299,0.34892,308.69
323,270,2,2,46,26,13,1,1,0,0.2299,0.27623,420.865
324,92,1,1,17,10,3,0,1,0,0.2298,0.33762,151.602
325,156,2,2,16,14,10,1,1,0,0.2298,0.3589,300.557
326,271,3,3,35,24,24,1,1,0,0.2297,0.30846,404.621
327,142,3,3,25,12,6,1,1,0,0.2296,0.39583,257.422
328,14,0,0,4,2,3,1,1,0,0.2296,1.14254,-2.695
329,180,4,4,46,18,7,0,1,0,0.2295,0.28671,319.588
330,179,3,3,30,12,5,1,1,0,0.2294,0.28006,356.134
331,211,4,4,38,19,10,1,1,0,0.2294,0.30236,356.508
332,319,3,3,32,27,17,0,0,1,0.2293,0.24506,603.592
333,257,4,4,38,25,13,1,1,0,0.2293,0.30103,442.476
334,149,1,1,29,13,6,1,1,0,0.2292,0.38578,260.224
335,55,2,2,8,4,3,0,1,0,0.2291,0.34915,98.099
336,193,3,3,30,17,5,1,1,0,0.2291,0.29559,322.281
337,126,0,0,27,14,10,0,1,0,0.229,0.3722,242.293
338,89,2,2,26,8,9,0,1,0,0.2289,0.31494,163.658
339,160,2,2,30,15,9,1,1,0,0.2289,0.35471,276.972
340,123,2,2,27,13,5,0,1,0,0.2288,0.32455,223.701
341,228,7,2,26,21,10,0,1,0,0.2288,0.31203,413.529
342,182,3,3,37,18,9,1,1,0,0.2287,0.32357,327.85
343,109,0,0,25,10,9,0,1,0,0.2286,0.29802,191.697
344,204,3,3,22,18,13,1,1,0,0.2286,0.3049,347.78
345,115,2,2,28,12,9,1,1,0,0.2285,0.34869,185.932
346,125,6,6,41,13,5,1,1,0,0.2284,0.35653,241.273
347,156,2,2,31,17,6,1,1,0,0.2284,0.29975,262.636
348,173,3,3,33,16,8,1,1,0,0.2283,0.28182,307.994
349,219,3,3,38,23,15,1,1,0,0.2283,0.27106,309.37
350,71,0,0,16,9,7,1,1,0,0.2282,0.51402,101.501
351,65,3,3,19,6,4,0,1,0,0.2281,0.46208,114.093
352,106,8,3,25,10,9,0,1,0,0.2281,0.40316,205.476
353,155,3,3,27,13,11,1,1,0,0.228,0.31979,281.994
354,139,2,2,19,14,11,0,1,0,0.2279,0.34693,261.987
355,219,3,3,39,20,13,0,1,0,0.2279,0.29506,386.388
356,221,8,3,24,20,17,1,1,0,0.2278,0.31883,329.182
357,38,0,0,15,5,2,0,1,0,0.2278,0.47312,53.72
358,193,5,5,41,19,13,1,1,0,0.2277,0.28555,326.72
359,109,2,2,18,10,5,1,1,0,0.2276,0.3249,218.922
360,237,3,3,26,17,14,1,1,0,0.2276,0.27924,378.072
361,97,2,2,19,10,10,1,1,0,0.2275,0.40473,163.641
362,93,1,1,25,10,7,1,1,0,0.2274,0.38641,132.485
363,59,2,2,19,6,3,1,1,0,0.2274,0.36964,99.832
364,163,2,2,26,13,9,1,1,0,0.2273,0.2971,283.287
365,112,2,2,22,11,6,1,1,0,0.2273,0.29901,190.678
366,88,3,3,22,9,7,1,1,0,0.2272,0.3474,146.585
367,77,2,2,19,7,4,1,1,0,0.2271,0.41111,114.769
368,80,7,2,30,10,4,1,1,0,0.2271,0.41758,120.449
369,214,1,1,30,16,8,1,1,0,0.227,0.26104,331.133
370,69,1,1,19,7,6,1,1,0,0.2269,0.52074,97.402
371,77,1,1,26,7,5,0,1,0,0.2269,0.36379,137.196
372,30,1,1,13,4,3,1,1,0,0.2268,0.59925,28.42
373,107,2,2,13,9,7,0,1,0,0.2268,0.35171,201.004
374,187,3,3,32,18,6,1,1,0,0.2267,0.37437,304.483
375,173,5,5,40,16,11,0,1,0,0.2266,0.28992,294.382
376,92,4,4,20,8,3,0,1,0,0.2266,0.35719,186.585
377,277,7,2,30,24,11,0,1,0,0.2265,0.30509,445.094
378,54,1,1,13,5,5,0,1,0,0.2264,0.48364,78.496
379,124,4,4,16,13,4,1,1,0,0.2264,0.32906,217.519
380,242,1,1,41,24,11,1,1,0,0.2263,0.25955,406.584
381,110,1,1,22,12,11,0,1,0,0.2263,0.31924,184.584
382,99,1,1,25,11,9,1,1,0,0.2262,0.35744,155.438
383,147,3,3,25,14,6,1,1,0,0.2261,0.35022,228.776
384,81,0,0,27,9,7,1,1,0,0.2261,0.39773,127.906
385,87,3,3,18,9,7,0,1,0,0.226,0.30574,175.697
386,20,0,0,6,3,3,1,1,0,0.2259,0.84493,-10.93
387,116,1,1,23,13,4,0,1,0,0.2259,0.32504,185.583
388,85,2,2,18,7,6,1,1,0,0.2258,0.37481,147.344
389,132,2,2,34,15,13,1,1,0,0.2258,0.34406,230.744
390,286,4,4,33,26,17,1,1,0,0.2257,0.27243,473.706
391,108,1,1,23,13,14,1,1,0,0.2256,0.37455,158.631
392,190,2,2,29,21,14,1,1,0,0.2256,0.38519,288.729
393,202,3,3,36,20,12,0,1,0,0.2255,0.28351,351.194
394,68,1,1,19,7,3,0,1,0,0.2254,0.33878,123.199
395,75,0,0,18,8,6,1,1,0,0.2254,0.44066,115.026
396,252,6,6,55,26,13,1,1,0,0.2253,0.28866,412.858
397,134,2,2,29,13,6,1,1,0,0.2253,0.35349,245.982
398,92,1,1,13,7,3,0,1,0,0.2252,0.24638,184.944
399,217,2,2,28,22,13,1,1,0,0.2251,0.29925,302.756
400,143,1,1,25,16,8,1,1,0,0.2251,0.30558,203.404
401,126,7,2,32,14,5,1,1,0,0.225,0.38245,216.028
402,140,2,2,29,13,10,0,1,0,0.2249,0.31087,270.566
403,377,3,3,27,35,25,1,1,0,0.2249,0.26135,545.019
404,83,1,1,18,8,7,0,1,0,0.2248,0.34946,136.809
405,136,4,4,37,12,9,1,1,0,0.2248,0.34944,223.465
406,102,1,1,24,10,9,0,1,0,0.2247,0.3404,155.403
407,141,3,3,27,16,10,0,1,0,0.2246,0.29989,229.395
408,261,1,1,40,23,17,0,1,0,0.2246,0.28546,370.783
409,146,0,0,21,15,8,0,1,0,0.2245,0.26628,258.998
