round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
108,183,1,1,20,10,21,1,1,0,0.2433,0.30852,69.037
109,11,0,0,1,1,4,1,1,0,0.2432,0.15701,-12.377
110,25,0,0,6,2,6,1,1,0,0.2432,0.46694,-31.031
111,16,0,0,4,2,3,1,1,0,0.2431,0.43302,-11.131
112,23,0,0,6,2,8,1,1,0,0.2431,0.55902,-33.329
113,21,0,0,3,1,2,1,1,0,0.243,0.0381,-51.96
114,21,0,0,4,1,2,1,1,0,0.2429,0.02878,-51.967
115,7,0,0,5,1,2,1,1,0,0.2429,0.25643,-13.814
116,45,0,0,5,1,6,1,1,0,0.2428,0.22299,-17.036
117,159,0,0,5,5,30,1,1,0,0.2427,0.18345,-9.494
118,125,0,0,6,2,16,1,1,0,0.2427,0.09648,-31.046
119,120,0,0,10,5,16,1,1,0,0.2426,0.35635,7.365
120,66,0,0,3,1,8,1,1,0,0.2426,0.09736,-11.099
121,101,0,0,3,1,10,1,1,0,0.2425,0.01625,-54.559
122,8,0,0,2,1,0,1,1,0,0.2424,0.60499,-42.1
123,73,0,0,5,2,15,1,1,0,0.2424,0.12268,-24.336
124,40,0,0,5,1,3,1,1,0,0.2423,0.08279,-15.979
125,27,0,0,2,1,8,1,1,0,0.2422,0.16373,-11.963
126,65,0,0,7,4,11,1,1,0,0.2422,0.4159,-16.473
127,7,0,0,4,1,2,1,1,0,0.2421,0.70173,-25.51
128,66,0,0,2,1,2,1,1,0,0.2421,0.05179,-11.019
129,38,0,0,4,2,7,1,1,0,0.242,0.69814,-19.654
130,11,0,0,2,1,0,1,1,0,0.2419,1.60088,-20.363
131,13,0,0,3,1,2,1,1,0,0.2419,0.18969,-11.57
132,49,0,0,4,2,7,1,1,0,0.2418,0.19725,-6.416
133,14,0,0,3,1,1,1,1,0,0.2417,0.03595,-51.704
134,28,0,0,4,1,5,1,1,0,0.2417,0.02485,-53.25
135,59,3,3,19,5,10,1,1,0,0.2416,0.41561,12.787
136,27,0,0,6,2,8,1,1,0,0.2416,0.64262,-2.802
137,7,0,0,4,1,4,1,1,0,0.2415,1.06895,-26.211
138,31,0,0,3,1,3,1,1,0,0.2414,0.04175,-52.061
139,10,0,0,5,1,3,1,1,0,0.2414,1.20529,-28.601
140,92,0,0,11,3,13,1,1,0,0.2413,0.21644,0.635
141,87,0,0,11,3,9,1,1,0,0.2412,0.23126,-5.799
142,73,0,0,3,2,7,1,1,0,0.2412,0.14739,7.604
143,16,0,0,3,1,2,1,1,0,0.2411,0.34272,-12.327
144,56,0,0,5,2,6,1,1,0,0.2411,0.17992,-30.018
145,32,0,0,4,1,3,1,1,0,0.241,0.01604,-51.371
146,7,0,0,4,1,2,1,1,0,0.2409,0.16162,-14.275
147,49,0,0,14,6,10,1,1,0,0.2409,0.45789,-8.737
148,58,0,0,16,6,10,1,1,0,0.2408,0.60927,-5.073
149,7,0,0,4,1,2,1,1,0,0.2407,0.30703,-3.896
150,43,0,0,2,1,7,1,1,0,0.2407,0.09826,-12.791
151,23,0,0,3,1,2,1,1,0,0.2406,0.03263,-50.912
152,20,0,0,12,2,5,1,1,0,0.2406,0.62461,-21.175
153,9,0,0,6,1,2,1,1,0,0.2405,0.31766,-8.101
154,24,0,0,6,2,8,1,1,0,0.2404,0.40519,-29.362
155,41,1,1,13,4,6,1,1,0,0.2404,0.36703,-0.712
156,10,0,0,3,1,2,1,1,0,0.2403,0.08196,-51.842
157,38,0,0,9,3,5,1,1,0,0.2402,0.3236,-14.562
158,57,1,1,10,4,6,1,1,0,0.2402,0.31298,-4.207
159,37,0,0,12,2,6,1,1,0,0.2401,0.34061,-14.465
160,8,0,0,3,1,3,1,1,0,0.2401,0.80196,-14.789
161,99,0,0,9,4,10,1,1,0,0.24,0.22429,14.925
162,69,1,1,7,2,7,1,1,0,0.2399,0.32759,-27.394
163,24,0,0,5,1,7,1,1,0,0.2399,0.23073,-10.787
164,20,0,0,5,1,6,1,1,0,0.2398,0.15499,-17.457
165,34,0,0,3,1,5,1,1,0,0.2397,0.04698,-51.547
166,24,0,0,6,2,9,1,1,0,0.2397,0.6577,-29.46
167,5,0,0,3,1,1,1,1,0,0.2396,0.23321,-52.054
168,37,0,0,6,2,7,1,1,0,0.2396,0.43318,-30.25
169,9,0,0,3,1,0,1,1,0,0.2395,0.02394,-51.0
170,69,0,0,9,3,12,1,1,0,0.2394,0.25052,-7.925
171,33,0,0,4,1,4,1,1,0,0.2394,0.03019,-50.291
172,43,0,0,8,3,9,1,1,0,0.2393,0.32192,-9.338
173,11,0,0,4,1,0,1,1,0,0.2392,0.03619,-50.364
174,16,0,0,3,1,1,1,1,0,0.2392,0.05461,-50.766
175,59,0,0,2,2,6,1,1,0,0.2391,0.35275,-6.193
176,7,0,0,3,1,1,1,1,0,0.2391,0.05482,-51.565
177,80,0,0,4,1,10,1,1,0,0.239,0.02657,-49.471
178,17,0,0,4,1,3,1,1,0,0.2389,0.04438,-51.357
179,9,0,0,3,1,0,1,1,0,0.2389,0.03598,-51.235
180,13,0,0,3,1,2,1,1,0,0.2388,0.03733,-51.696
181,135,0,0,6,2,15,1,1,0,0.2387,0.10787,-4.59
182,47,0,0,4,1,6,1,1,0,0.2387,0.02273,-49.974
183,59,0,0,3,1,5,1,1,0,0.2386,0.0315,-48.746
184,16,0,0,2,1,1,1,1,0,0.2386,0.14602,-9.637
185,50,0,0,11,3,9,1,1,0,0.2385,0.26375,-15.221
186,7,0,0,4,1,2,1,1,0,0.2384,0.21629,-5.924
187,57,0,0,3,1,11,1,1,0,0.2384,0.0721,-15.845
188,89,0,0,4,2,8,1,1,0,0.2383,0.14839,16.298
189,19,0,0,4,1,3,1,1,0,0.2382,0.20265,-10.243
190,94,0,0,16,6,14,1,1,0,0.2382,0.3177,-4.914
191,44,0,0,9,2,5,1,1,0,0.2381,0.34859,-21.926
192,118,0,0,5,1,10,1,1,0,0.2381,0.06438,1.714
193,58,0,0,11,6,9,1,1,0,0.238,0.45929,-12.907
194,15,0,0,5,2,5,1,1,0,0.2379,0.47264,-17.192
195,34,1,1,9,3,5,1,1,0,0.2379,0.61583,-25.533
196,64,0,0,9,3,10,1,1,0,0.2378,0.3928,-36.894
197,66,0,0,2,1,7,1,1,0,0.2377,0.04457,-47.523
198,17,0,0,4,1,1,1,1,0,0.2377,0.04012,-50.186
199,73,0,0,6,2,12,1,1,0,0.2376,0.10671,-20.161
200,6,0,0,1,1,2,1,1,0,0.2376,0.61008,-14.603
201,73,0,0,10,7,11,1,1,0,0.2375,0.61517,-30.013
202,130,0,0,10,4,19,1,1,0,0.2374,0.31112,-39.103
203,23,0,0,10,2,3,1,1,0,0.2374,0.80545,-32.886
204,49,0,0,4,2,8,1,1,0,0.2373,0.22189,-35.195
205,25,0,0,4,1,4,1,1,0,0.2372,0.11211,-11.227
206,45,0,0,4,1,7,1,1,0,0.2372,0.01623,-50.21
207,31,0,0,4,1,3,1,1,0,0.2371,0.01741,-49.406
208,10,0,0,6,1,1,1,1,0,0.2371,0.32875,-10.074
209,5,0,0,3,1,1,1,1,0,0.237,0.31571,-52.494
210,11,0,0,3,1,0,1,1,0,0.2369,0.03948,-50.469
211,30,0,0,7,3,8,1,1,0,0.2369,0.40342,-37.982
212,65,0,0,3,1,2,1,1,0,0.2368,0.0224,-46.4
213,38,0,0,3,1,6,1,1,0,0.2367,0.10529,-12.734
214,60,2,2,17,4,9,1,1,0,0.2367,0.3484,15.726
215,215,0,0,14,15,20,1,1,0,0.2366,0.346,45.546
216,8,0,0,4,1,1,1,1,0,0.2366,0.0379,-51.349
217,36,1,1,6,3,3,1,1,0,0.2365,0.40595,-32.091
218,8,0,0,3,1,3,1,1,0,0.2364,0.46615,-10.173
219,107,0,0,5,3,16,1,1,0,0.2364,0.10793,-36.922
220,31,0,0,3,1,2,1,1,0,0.2363,0.01933,-49.496
221,80,0,0,4,3,14,1,1,0,0.2362,0.27393,-30.339
222,139,0,0,3,1,17,1,1,0,0.2362,0.00866,-46.155
223,9,0,0,5,1,4,1,1,0,0.2361,0.44472,-12.851
224,16,0,0,5,1,5,1,1,0,0.2361,0.62288,-32.346
225,44,0,0,7,3,7,1,1,0,0.236,0.42203,-18.884
226,13,0,0,3,2,0,1,1,0,0.2359,0.85788,-4.176
227,17,0,0,3,2,5,1,1,0,0.2359,0.59474,-15.872
228,70,2,2,16,5,13,1,1,0,0.2358,0.34128,-2.021
229,5,0,0,2,1,1,1,1,0,0.2358,0.17146,-52.245
230,64,0,0,6,1,9,1,1,0,0.2357,0.19002,-31.451
231,7,0,0,4,1,0,1,1,0,0.2356,1.59706,-37.409
232,5,0,0,3,1,0,1,1,0,0.2356,0.06592,-51.561
233,46,0,0,4,1,6,1,1,0,0.2355,0.01956,-50.444
234,161,0,0,6,1,19,1,1,0,0.2354,0.02079,-15.665
235,8,0,0,4,1,4,1,1,0,0.2354,0.13419,-53.276
236,45,0,0,11,3,9,1,1,0,0.2353,0.42425,-39.656
237,121,0,0,2,1,11,1,1,0,0.2353,0.01685,-46.276
238,67,0,0,4,2,11,1,1,0,0.2352,0.10441,-17.74
239,28,0,0,2,1,2,1,1,0,0.2351,0.11424,-13.119
240,102,0,0,12,5,12,1,1,0,0.2351,0.34856,-24.714
241,39,0,0,4,1,5,1,1,0,0.235,0.014,-50.347
242,37,0,0,2,1,6,1,1,0,0.2349,0.76278,-55.289
243,36,1,1,10,4,6,1,1,0,0.2349,0.30707,-10.79
244,5,0,0,4,1,0,1,1,0,0.2348,0.01299,-51.265
245,7,0,0,5,1,1,1,1,0,0.2348,0.20349,-8.332
246,6,0,0,2,1,1,1,1,0,0.2347,0.57034,-11.063
247,111,0,0,10,4,15,1,1,0,0.2346,0.1916,-21.098
248,54,0,0,4,1,7,1,1,0,0.2346,0.04582,-52.077
249,124,0,0,9,7,10,1,1,0,0.2345,0.30904,-23.536
250,29,0,0,2,1,7,1,1,0,0.2344,0.19154,-24.001
251,73,0,0,3,2,11,1,1,0,0.2344,0.11334,-50.279
252,61,0,0,7,2,9,1,1,0,0.2343,0.0999,-20.23
253,76,0,0,10,2,4,1,1,0,0.2343,0.19394,-12.326
254,60,0,0,9,4,3,1,1,0,0.2342,0.48861,-32.053
255,40,0,0,5,2,9,1,1,0,0.2341,0.22738,-38.301
256,78,0,0,5,4,10,1,1,0,0.2341,0.19183,-24.211
257,9,0,0,3,1,2,1,1,0,0.234,0.57141,-19.126
258,11,0,0,2,1,1,1,1,0,0.2339,0.08939,-52.033
259,41,0,0,4,1,6,1,1,0,0.2339,0.03345,-52.232
260,16,0,0,4,1,3,1,1,0,0.2338,0.0643,-52.129
261,24,0,0,1,1,3,1,1,0,0.2338,0.35064,-21.386
262,37,0,0,4,1,6,1,1,0,0.2337,0.02658,-52.663
263,44,0,0,5,1,5,1,1,0,0.2336,0.23857,-32.946
264,58,0,0,3,2,8,1,1,0,0.2336,0.16723,-19.583
265,133,0,0,3,1,15,1,1,0,0.2335,0.03985,-14.08
266,91,0,0,5,3,9,1,1,0,0.2334,0.28946,-40.841
267,79,0,0,11,4,10,1,1,0,0.2334,0.39848,-23.539
268,52,0,0,2,1,4,1,1,0,0.2333,0.02065,-52.438
269,30,0,0,4,1,3,1,1,0,0.2333,0.01762,-52.016
270,5,0,0,3,1,1,1,1,0,0.2332,0.05166,-52.134
271,32,0,0,3,2,5,1,1,0,0.2331,0.61411,-33.606
272,62,0,0,4,1,5,1,1,0,0.2331,0.01175,-51.39
273,47,0,0,11,4,4,1,1,0,0.233,0.53598,-30.916
274,12,0,0,4,1,2,1,1,0,0.2329,0.25274,-13.547
275,70,0,0,4,1,5,1,1,0,0.2329,0.04718,-22.969
276,145,0,0,11,4,23,1,1,0,0.2328,0.19226,-53.191
277,11,0,0,4,1,0,1,1,0,0.2328,0.01451,-51.143
278,12,0,0,2,1,3,1,1,0,0.2327,0.09986,-13.601
279,136,0,0,5,4,10,1,1,0,0.2326,0.13828,-13.903
280,26,0,0,2,1,2,1,1,0,0.2326,0.53703,-28.354
281,67,0,0,4,2,7,1,1,0,0.2325,0.24591,-31.455
282,17,0,0,4,1,2,1,1,0,0.2324,0.01862,-51.38
283,97,1,1,11,4,8,1,1,0,0.2324,0.24136,4.84
284,69,0,0,7,3,7,1,1,0,0.2323,0.3163,-44.082
285,28,0,0,4,1,3,1,1,0,0.2323,0.01482,-51.999
286,6,0,0,3,1,0,1,1,0,0.2322,0.04327,-51.656
287,21,0,0,2,1,0,1,1,0,0.2321,0.20738,-10.842
288,112,1,1,11,3,7,1,1,0,0.2321,0.17763,5.811
289,299,0,0,7,6,30,1,1,0,0.232,0.12494,-41.817
290,26,0,0,6,3,2,1,1,0,0.2319,0.39852,-8.026
291,38,0,0,3,1,6,1,1,0,0.2319,0.02261,-53.822
292,26,0,0,4,1,3,1,1,0,0.2318,0.01125,-51.993
293,27,0,0,2,1,4,1,1,0,0.2318,0.44754,-29.535
294,120,0,0,6,4,7,1,1,0,0.2317,0.22093,-19.862
295,73,2,2,14,5,6,1,1,0,0.2316,0.45789,3.867
296,109,1,1,12,5,14,1,1,0,0.2316,0.31797,4.274
297,5,0,0,4,1,1,1,1,0,0.2315,0.10942,-52.615
298,95,0,0,7,3,13,1,1,0,0.2314,0.28652,-32.665
299,67,0,0,2,1,9,1,1,0,0.2314,0.01246,-53.349
300,123,0,0,9,3,17,1,1,0,0.2313,0.10283,-15.459
301,35,0,0,9,4,3,1,1,0,0.2313,0.36922,-3.127
302,55,0,0,10,3,9,1,1,0,0.2312,0.43884,-3.406
303,31,1,1,8,3,3,1,1,0,0.2311,0.3383,-0.855
304,25,0,0,4,1,3,1,1,0,0.2311,0.02754,-52.068
305,137,0,0,11,3,19,1,1,0,0.231,0.09192,-18.409
306,13,0,0,5,1,1,1,1,0,0.2309,1.20946,-37.437
307,93,0,0,3,2,8,1,1,0,0.2309,0.0792,-40.118
308,61,0,0,10,3,9,1,1,0,0.2308,0.2701,-39.167
309,55,0,0,4,1,7,1,1,0,0.2308,0.01095,-52.854
310,51,0,0,3,1,10,1,1,0,0.2307,0.02025,-54.884
311,135,0,0,7,3,9,1,1,0,0.2306,0.07322,-7.092
312,32,0,0,8,3,5,1,1,0,0.2306,0.22042,-18.156
313,63,1,1,16,5,5,1,1,0,0.2305,0.49226,-5.279
314,5,0,0,3,1,1,1,1,0,0.2304,0.07326,-51.929
315,159,0,0,8,3,12,1,1,0,0.2304,0.10034,-4.669
316,216,0,0,13,3,20,1,1,0,0.2303,0.12271,-29.747
317,81,2,2,12,4,9,1,1,0,0.2303,0.26548,18.916
318,20,0,0,6,2,3,1,1,0,0.2302,0.3465,-19.404
319,18,0,0,8,2,2,1,1,0,0.2301,0.96457,-19.994
320,200,0,0,11,4,22,1,1,0,0.2301,0.10472,-23.674
321,7,0,0,4,1,0,1,1,0,0.23,0.04438,-51.488
322,48,0,0,4,1,6,1,1,0,0.2299,0.01422,-51.929
323,70,0,0,3,1,8,1,1,0,0.2299,0.00787,-52.446
324,13,0,0,4,1,0,1,1,0,0.2298,0.03317,-51.446
325,22,0,0,2,1,1,1,1,0,0.2298,0.09599,-51.747
326,30,0,0,3,1,4,1,1,0,0.2297,0.02164,-52.293
327,139,0,0,7,2,17,1,1,0,0.2296,0.09482,-11.356
328,95,0,0,4,2,12,1,1,0,0.2296,0.08865,-39.829
329,11,0,0,3,1,0,1,1,0,0.2295,0.03031,-51.536
330,65,1,1,5,4,4,1,1,0,0.2294,0.24899,-13.989
331,11,0,0,4,1,0,1,1,0,0.2294,0.03971,-51.319
332,133,2,2,12,6,14,1,1,0,0.2293,0.22443,40.925
333,89,0,0,9,3,10,1,1,0,0.2293,0.24333,-22.447
334,25,0,0,6,1,3,1,1,0,0.2292,0.1492,-6.569
335,147,0,0,15,5,17,1,1,0,0.2291,0.16071,-2.126
336,73,1,1,8,7,7,1,1,0,0.2291,0.38626,23.995
337,12,0,0,4,1,0,1,1,0,0.229,0.03249,-50.994
338,82,0,0,11,7,6,1,1,0,0.2289,0.31492,1.819
339,50,1,1,13,4,1,1,1,0,0.2289,0.4669,0.752
340,59,0,0,4,3,7,1,1,0,0.2288,0.24981,-16.026
341,8,0,0,3,1,2,1,1,0,0.2288,0.06002,-52.5
342,73,0,0,3,1,5,1,1,0,0.2287,0.00766,-49.754
343,28,0,0,3,1,4,1,1,0,0.2286,0.03494,-53.017
344,212,2,2,23,7,18,1,1,0,0.2286,0.18529,39.252
345,99,1,1,10,4,12,1,1,0,0.2285,0.24209,18.176
346,113,0,0,7,3,11,1,1,0,0.2284,0.18668,-19.433
347,128,1,1,17,5,13,1,1,0,0.2284,0.21676,14.954
348,28,1,1,8,3,4,1,1,0,0.2283,0.65164,4.122
349,314,0,0,14,6,29,1,1,0,0.2283,0.08113,-3.053
350,58,1,1,8,3,1,1,1,0,0.2282,0.18033,0.369
351,8,0,0,5,1,1,1,1,0,0.2281,0.72511,-17.452
352,45,0,0,4,1,6,1,1,0,0.2281,0.44714,-25.813
353,235,1,1,16,7,27,1,1,0,0.228,0.19099,6.25
354,63,1,1,10,4,8,1,1,0,0.2279,0.21942,3.63
355,26,0,0,4,1,0,1,1,0,0.2279,0.09359,-52.561
356,77,0,0,5,3,8,1,1,0,0.2278,0.3441,-41.75
357,108,0,0,17,5,14,1,1,0,0.2278,0.21857,-24.466
358,101,1,1,12,5,9,1,1,0,0.2277,0.3988,-3.787
359,6,0,0,4,1,1,1,1,0,0.2276,0.06105,-52.076
360,22,0,0,2,1,1,1,1,0,0.2276,0.13131,-52.205
361,19,0,0,1,1,2,1,1,0,0.2275,0.18964,-9.125
362,23,0,0,6,3,4,1,1,0,0.2274,0.73056,-36.521
363,24,0,0,2,1,1,1,1,0,0.2274,0.08544,-53.86
364,34,0,0,3,1,1,1,1,0,0.2273,0.07408,-53.844
365,30,0,0,4,1,2,1,1,0,0.2273,0.05387,-53.129
366,59,0,0,14,5,4,1,1,0,0.2272,0.35874,-11.997
367,21,0,0,3,2,4,1,1,0,0.2271,0.99237,-48.676
368,129,2,2,20,11,8,1,1,0,0.2271,0.37252,19.543
369,74,0,0,9,3,5,1,1,0,0.227,0.32353,-17.788
370,9,0,0,4,1,1,1,1,0,0.2269,0.15317,-52.824
371,61,1,1,16,6,7,1,1,0,0.2269,0.84668,-26.782
372,61,1,1,19,5,8,1,1,0,0.2268,0.42144,-29.662
373,27,1,1,6,3,4,1,1,0,0.2268,0.67404,-2.174
374,35,0,0,8,4,6,1,1,0,0.2267,0.42572,-12.802
375,65,2,2,18,7,7,1,1,0,0.2266,0.4319,41.447
376,174,0,0,14,8,10,1,1,0,0.2266,0.23822,-45.221
377,44,0,0,15,5,2,1,1,0,0.2265,0.49722,-41.109
378,105,0,0,7,4,6,1,1,0,0.2264,0.24736,-30.752
379,56,1,1,8,5,9,1,1,0,0.2264,0.37624,-0.14
380,23,0,0,3,2,3,1,1,0,0.2263,0.94924,-45.027
381,13,0,0,8,2,1,1,1,0,0.2263,0.24816,-6.844
382,58,0,0,12,3,9,1,1,0,0.2262,0.28415,-21.68
383,24,1,1,10,3,5,1,1,0,0.2261,0.60943,-29.286
384,6,0,0,2,1,1,1,1,0,0.2261,0.14341,-53.375
385,115,2,2,13,7,9,1,1,0,0.226,0.50991,24.773
386,80,0,0,8,3,7,1,1,0,0.2259,0.25696,-24.861
387,70,1,1,16,5,5,1,1,0,0.2259,0.31116,-6.576
388,14,0,0,4,2,2,1,1,0,0.2258,0.55884,-11.785
389,65,0,0,10,4,4,1,1,0,0.2258,0.26669,-10.147
390,35,0,0,10,4,3,1,1,0,0.2257,0.57688,-45.572
391,177,1,1,11,7,15,1,1,0,0.2256,0.27615,-4.012
392,5,0,0,4,1,1,1,1,0,0.2256,0.1339,-52.143
393,22,0,0,10,3,2,1,1,0,0.2255,0.51867,-12.678
394,7,0,0,3,1,3,1,1,0,0.2254,0.26953,-10.749
395,13,0,0,5,2,3,1,1,0,0.2254,0.29744,-10.199
396,17,0,0,5,2,4,1,1,0,0.2253,0.39212,-11.518
397,133,2,2,26,8,19,1,1,0,0.2253,0.39362,6.176
398,42,0,0,7,2,5,1,1,0,0.2252,0.38318,-15.044
399,101,0,0,9,5,12,1,1,0,0.2251,0.30639,-38.525
