round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
53,215,1,1,55,21,8,0,1,0,0.2467,0.19835,469.916
54,376,11,6,86,36,13,0,0,1,0.2467,0.19462,865.491
55,78,0,0,29,10,2,1,1,0,0.2466,0.28134,156.231
56,186,5,5,49,17,7,1,1,0,0.2466,0.23503,442.514
57,122,4,4,30,11,11,0,1,0,0.2465,0.32273,276.923
58,157,3,3,36,13,9,1,1,0,0.2464,0.26221,367.664
59,61,1,1,20,7,7,0,1,0,0.2464,0.51179,117.413
60,196,3,3,50,19,8,0,1,0,0.2463,0.24895,455.953
61,189,1,1,43,16,9,0,1,0,0.2462,0.29939,415.726
62,97,1,1,28,10,3,0,1,0,0.2462,0.23505,215.811
63,79,1,1,25,7,4,0,1,0,0.2461,0.2673,181.65
64,140,3,3,25,12,12,1,1,0,0.2461,0.54856,306.868
65,165,4,4,45,16,13,1,1,0,0.246,0.25987,370.642
66,224,6,6,56,20,11,0,1,0,0.2459,0.21799,517.777
67,149,2,2,37,12,16,1,1,0,0.2459,0.38356,298.236
68,400,12,7,97,40,21,0,0,1,0.2458,0.16723,939.801
69,400,8,8,85,37,14,0,0,1,0.2457,0.19054,940.578
70,104,3,3,23,8,7,1,1,0,0.2457,0.30748,205.088
71,122,4,4,42,12,8,0,1,0,0.2456,0.25544,281.967
72,248,3,3,43,19,12,0,1,0,0.2456,0.19448,548.112
73,400,7,7,87,38,13,0,0,1,0.2455,0.15975,940.531
74,213,3,3,63,20,9,1,1,0,0.2454,0.2787,472.908
75,241,5,5,54,24,18,0,1,0,0.2454,0.18834,548.903
76,214,3,3,51,21,11,1,1,0,0.2453,0.20958,482.809
77,328,6,6,58,29,18,1,1,0,0.2452,0.27578,710.242
78,119,2,2,43,14,6,1,1,0,0.2452,0.31867,256.981
79,274,3,3,51,23,12,0,1,0,0.2451,0.24484,637.36
80,276,5,5,57,26,12,0,1,0,0.2451,0.31397,616.619
81,239,4,4,54,23,13,0,1,0,0.245,0.2434,525.897
82,109,1,1,33,11,12,0,1,0,0.2449,0.25521,229.573
83,68,1,1,16,6,2,1,1,0,0.2449,0.56455,113.507
84,147,5,5,34,13,9,1,1,0,0.2448,0.2365,344.408
85,189,4,4,65,22,10,1,1,0,0.2447,0.3223,399.358
86,154,4,4,41,15,14,1,1,0,0.2447,0.31418,356.799
87,89,3,3,21,8,4,0,1,0,0.2446,0.22423,208.473
88,260,3,3,58,26,13,0,1,0,0.2446,0.20705,575.459
89,201,3,3,57,20,10,0,1,0,0.2445,0.25059,477.2
90,302,7,7,54,24,14,1,1,0,0.2444,0.24571,665.218
91,254,6,6,61,25,12,1,1,0,0.2444,0.2476,576.46
92,77,0,0,18,5,5,1,1,0,0.2443,0.28282,135.522
93,173,3,3,43,17,10,1,1,0,0.2442,0.30218,390.412
94,246,3,3,55,22,12,0,1,0,0.2442,0.19744,548.397
95,156,4,4,37,13,6,1,1,0,0.2441,0.28279,335.192
96,45,1,1,9,4,4,0,1,0,0.2441,0.43498,79.884
97,82,1,1,20,7,8,1,1,0,0.244,0.35081,136.071
98,265,3,3,53,22,10,1,1,0,0.2439,0.24036,573.467
99,374,6,6,92,38,18,0,0,1,0.2439,0.17683,823.257
100,355,12,7,83,34,6,0,0,1,0.2438,0.17218,823.29
101,215,5,5,52,22,14,0,1,0,0.2437,0.25203,473.386
102,329,6,6,74,32,10,0,0,1,0.2437,0.18903,724.186
103,400,12,7,85,38,16,0,0,1,0.2436,0.19592,905.115
104,129,1,1,36,12,5,1,1,0,0.2436,0.30264,268.004
105,130,2,2,34,12,6,0,1,0,0.2435,0.25728,285.678
106,123,4,4,40,11,5,1,1,0,0.2434,0.3217,283.515
107,153,4,4,45,16,3,1,1,0,0.2434,0.28291,337.585
108,93,4,4,35,9,9,0,1,0,0.2433,0.24006,214.017
109,69,1,1,26,8,7,1,1,0,0.2432,0.38799,143.915
110,146,1,1,40,16,6,0,1,0,0.2432,0.3513,306.633
111,400,8,8,88,35,26,0,0,1,0.2431,0.1574,904.46
112,38,0,0,11,5,4,1,1,0,0.2431,0.41338,65.463
113,219,5,5,56,19,15,1,1,0,0.243,0.29779,485.812
114,143,4,4,27,9,10,1,1,0,0.2429,0.27123,344.066
115,67,2,2,18,7,7,1,1,0,0.2429,0.33518,137.389
116,398,5,5,78,37,16,0,0,1,0.2428,0.19897,899.341
117,58,1,1,15,6,6,1,1,0,0.2427,0.54881,89.985
118,247,5,5,68,25,12,1,1,0,0.2427,0.25506,549.279
119,178,5,5,51,18,9,0,1,0,0.2426,0.22995,411.133
120,305,7,7,91,31,18,0,0,1,0.2426,0.16669,704.054
121,89,4,4,32,8,4,1,1,0,0.2425,0.29328,205.228
122,207,4,4,49,23,4,1,1,0,0.2424,0.27815,458.116
123,298,7,7,63,26,22,0,1,0,0.2424,0.30081,591.538
124,125,4,4,32,12,11,0,1,0,0.2423,0.38944,276.687
125,161,4,4,47,15,6,1,1,0,0.2422,0.22538,370.594
126,241,4,4,45,21,13,1,1,0,0.2422,0.24241,543.2
127,205,3,3,47,20,11,1,1,0,0.2421,0.25372,468.24
128,324,6,6,53,26,7,0,0,1,0.2421,0.18021,741.002
129,80,2,2,28,8,6,0,1,0,0.242,0.27048,167.564
130,129,1,1,24,10,6,1,1,0,0.2419,0.36886,281.434
131,298,6,6,52,27,18,1,1,0,0.2419,0.27592,647.572
132,223,7,7,49,17,10,0,1,0,0.2418,0.24598,530.371
133,17,1,1,6,2,2,1,1,0,0.2417,0.85509,-5.766
134,202,2,2,57,22,6,0,1,0,0.2417,0.24427,440.32
135,128,2,2,39,12,6,0,1,0,0.2416,0.23143,287.841
136,109,5,5,32,10,7,1,1,0,0.2416,0.30371,236.351
137,344,4,4,55,30,17,0,1,0,0.2415,0.22102,747.986
138,276,4,4,56,23,11,1,1,0,0.2414,0.23721,588.915
139,49,1,1,19,6,3,1,1,0,0.2414,0.41048,96.597
140,284,11,6,58,25,10,0,0,1,0.2413,0.2254,635.994
141,204,3,3,59,20,11,1,1,0,0.2412,0.23143,441.793
142,231,3,3,59,23,12,1,1,0,0.2412,0.2524,502.519
143,114,1,1,34,11,5,0,1,0,0.2411,0.32698,256.968
144,149,4,4,30,10,7,0,1,0,0.2411,0.24806,371.805
145,117,2,2,24,11,4,0,1,0,0.241,0.25905,262.712
146,291,4,4,62,28,11,0,0,1,0.2409,0.2032,653.33
147,225,3,3,56,23,11,1,1,0,0.2409,0.20634,495.902
148,56,1,1,21,7,3,1,1,0,0.2408,0.42171,100.647
149,14,0,0,5,2,4,1,1,0,0.2407,1.0487,4.563
150,61,1,1,12,6,4,1,1,0,0.2407,0.35249,129.559
151,63,4,4,16,6,6,1,1,0,0.2406,0.40576,129.072
152,270,3,3,64,26,15,1,1,0,0.2406,0.2853,623.73
153,83,1,1,18,8,4,1,1,0,0.2405,0.36473,185.688
154,85,2,2,25,9,10,1,1,0,0.2404,0.31758,163.59
155,233,4,4,64,26,8,1,1,0,0.2404,0.2605,494.785
156,240,3,3,60,22,13,1,1,0,0.2403,0.22195,529.716
157,207,5,5,45,19,15,1,1,0,0.2402,0.24089,464.426
158,339,4,4,55,29,23,1,1,0,0.2402,0.25092,662.416
159,329,5,5,81,34,10,0,0,1,0.2401,0.20048,727.724
160,14,0,0,3,2,3,1,1,0,0.2401,1.14245,3.509
161,262,7,7,48,19,16,0,1,0,0.24,0.19903,603.113
162,329,3,3,54,29,19,1,1,0,0.2399,0.30435,682.717
163,54,2,2,14,5,4,0,1,0,0.2399,0.47721,108.147
164,189,3,3,38,14,11,0,1,0,0.2398,0.2556,417.569
165,248,8,8,49,23,11,0,1,0,0.2397,0.20615,553.373
166,99,1,1,29,10,6,0,1,0,0.2397,0.26288,210.016
167,269,3,3,62,24,21,1,1,0,0.2396,0.2682,572.863
168,200,2,2,36,20,7,0,1,0,0.2396,0.2343,433.228
169,232,5,5,59,23,17,1,1,0,0.2395,0.24526,511.422
170,224,4,4,50,18,10,1,1,0,0.2394,0.2593,483.114
171,242,5,5,38,21,20,0,1,0,0.2394,0.26267,545.989
172,91,3,3,25,9,6,1,1,0,0.2393,0.29919,165.2
173,68,3,3,20,6,4,0,1,0,0.2392,0.36035,147.875
174,239,6,6,63,22,13,0,1,0,0.2392,0.22461,524.276
175,157,2,2,44,17,5,0,1,0,0.2391,0.29159,367.153
176,132,2,2,42,15,7,1,1,0,0.2391,0.2756,281.467
177,111,1,1,30,11,7,1,1,0,0.239,0.30967,223.261
178,81,3,3,21,7,2,0,1,0,0.2389,0.30249,193.611
179,400,7,7,90,38,22,0,0,1,0.2389,0.15713,899.554
180,159,4,4,43,15,6,1,1,0,0.2388,0.33608,344.088
181,317,6,6,71,29,11,0,0,1,0.2387,0.18869,698.894
182,247,3,3,53,22,12,1,1,0,0.2387,0.2379,552.453
183,337,4,4,43,30,15,1,1,0,0.2386,0.28142,727.556
184,58,1,1,20,7,7,1,1,0,0.2386,0.44192,93.819
185,321,6,6,67,31,20,0,0,1,0.2385,0.20068,689.078
186,112,2,2,31,10,6,1,1,0,0.2384,0.3803,234.246
187,203,5,5,51,19,11,0,1,0,0.2384,0.22003,441.844
188,342,3,3,67,32,20,0,1,0,0.2383,0.22173,720.434
189,184,1,1,45,20,8,1,1,0,0.2382,0.23108,380.293
190,236,3,3,50,23,16,1,1,0,0.2382,0.27502,509.6
191,266,6,6,52,23,5,1,1,0,0.2381,0.22088,579.691
192,73,2,2,16,6,6,1,1,0,0.2381,0.29922,141.955
193,149,1,1,53,17,4,0,1,0,0.238,0.24707,310.151
194,279,6,6,68,26,10,1,1,0,0.2379,0.20223,609.231
195,288,4,4,61,26,13,1,1,0,0.2379,0.27613,614.552
196,240,4,4,59,24,11,0,1,0,0.2378,0.23402,528.081
197,321,4,4,58,27,20,1,1,0,0.2377,0.28592,622.283
198,307,7,7,89,31,19,0,0,1,0.2377,0.18541,677.244
199,400,7,7,107,44,20,0,0,1,0.2376,0.18277,866.246
200,160,3,3,45,15,1,1,1,0,0.2376,0.2211,338.767
201,316,4,4,65,25,17,0,1,0,0.2375,0.2804,705.75
202,311,6,6,53,28,14,1,1,0,0.2374,0.22867,670.11
203,395,8,8,106,40,12,0,0,1,0.2374,0.16677,880.579
204,62,2,2,18,6,8,1,1,0,0.2373,0.33029,108.369
205,113,2,2,21,10,8,1,1,0,0.2372,0.30158,250.179
206,358,13,8,81,35,21,0,0,1,0.2372,0.2236,799.177
207,349,5,5,61,31,21,0,0,1,0.2371,0.1738,754.132
208,102,1,1,32,10,6,1,1,0,0.2371,0.39426,205.391
209,293,4,4,53,24,16,1,1,0,0.237,0.24256,623.727
210,14,0,0,3,2,3,1,1,0,0.2369,1.16982,1.703
211,6,0,0,2,1,1,1,1,0,0.2369,1.49318,0.856
212,146,6,6,46,14,4,0,1,0,0.2368,0.26489,335.309
213,299,5,5,62,30,17,1,1,0,0.2367,0.29104,634.77
214,400,6,6,83,40,17,0,0,1,0.2367,0.16674,869.35
215,357,8,8,80,35,17,0,0,1,0.2366,0.16079,786.48
216,41,0,0,17,5,3,0,1,0,0.2366,0.38783,78.517
217,388,7,7,84,32,20,0,0,1,0.2365,0.21006,869.278
218,216,2,2,48,19,12,0,1,0,0.2364,0.25161,480.369
219,311,4,4,67,26,17,1,1,0,0.2364,0.29028,651.732
220,228,3,3,57,22,12,0,1,0,0.2363,0.26447,472.271
221,109,4,4,27,10,1,1,1,0,0.2362,0.22881,242.522
222,252,7,7,54,22,10,0,1,0,0.2362,0.27286,558.708
223,91,0,0,26,10,7,0,1,0,0.2361,0.34713,179.627
224,92,2,2,13,7,5,1,1,0,0.2361,0.30977,213.031
225,81,2,2,17,7,6,1,1,0,0.236,0.40342,184.659
226,256,6,6,39,21,24,0,1,0,0.2359,0.21614,553.398
227,343,3,3,55,31,24,1,1,0,0.2359,0.24856,708.35
228,264,4,4,56,25,16,0,1,0,0.2358,0.21764,511.102
229,78,1,1,20,9,7,1,1,0,0.2358,0.37745,152.532
230,311,7,7,64,27,14,0,0,1,0.2357,0.17039,687.596
231,291,3,3,52,27,16,1,1,0,0.2356,0.25822,601.06
232,191,4,4,52,18,7,1,1,0,0.2356,0.21098,421.509
233,123,3,3,32,11,5,1,1,0,0.2355,0.25013,258.626
234,244,2,2,51,20,11,1,1,0,0.2354,0.20647,525.566
235,238,4,4,58,23,16,0,1,0,0.2354,0.30492,471.699
236,319,5,5,61,28,18,1,1,0,0.2353,0.26331,684.216
237,97,3,3,33,8,8,1,1,0,0.2353,0.36214,196.554
238,111,2,2,30,10,4,1,1,0,0.2352,0.32637,208.691
239,100,1,1,26,9,8,1,1,0,0.2351,0.31494,184.973
240,299,5,5,53,23,19,0,1,0,0.2351,0.21392,627.086
241,400,5,5,50,34,27,0,0,1,0.235,0.23295,853.437
242,158,1,1,35,14,7,1,1,0,0.2349,0.25517,326.073
243,135,3,3,40,13,3,0,1,0,0.2349,0.23512,303.295
244,400,4,4,45,32,25,0,0,1,0.2348,0.23052,842.35
245,163,3,3,34,12,6,0,1,0,0.2348,0.31825,356.292
246,187,2,2,38,18,10,0,1,0,0.2347,0.23499,390.496
247,84,1,1,22,8,4,0,1,0,0.2346,0.30518,168.76
248,121,2,2,24,11,8,1,1,0,0.2346,0.28327,234.202
249,400,12,7,67,29,18,0,0,1,0.2345,0.20284,846.178
250,158,2,2,51,16,9,1,1,0,0.2344,0.28216,318.788
251,140,1,1,41,14,8,0,1,0,0.2344,0.293,279.488
252,307,4,4,51,26,14,1,1,0,0.2343,0.24993,599.959
253,400,7,7,76,31,12,0,0,1,0.2343,0.17994,853.698
254,78,2,2,30,8,7,1,1,0,0.2342,0.34964,153.803
255,400,6,6,52,20,23,0,0,1,0.2341,0.15458,786.79
256,314,4,4,61,30,21,1,1,0,0.2341,0.31124,645.137
257,400,7,7,73,36,19,0,0,1,0.234,0.21407,848.145
258,49,0,0,13,5,5,1,1,0,0.2339,0.54368,70.492
259,140,0,0,34,16,12,0,1,0,0.2339,0.29699,273.089
260,21,0,0,9,3,2,1,1,0,0.2338,0.86392,25.167
261,61,2,2,21,6,4,1,1,0,0.2338,0.35283,112.778
262,400,7,7,67,37,23,0,0,1,0.2337,0.20949,841.729
263,60,1,1,14,6,1,0,1,0,0.2336,0.41797,117.92
264,78,3,3,25,8,8,1,1,0,0.2336,0.30653,148.339
265,271,2,2,56,27,12,1,1,0,0.2335,0.2373,569.924
266,175,4,4,37,14,9,1,1,0,0.2334,0.30018,368.688
267,221,5,5,39,16,9,1,1,0,0.2334,0.23139,486.69
268,276,4,4,37,22,12,1,1,0,0.2333,0.27483,581.444
269,78,4,4,20,6,8,0,1,0,0.2333,0.26462,178.56
270,161,3,3,42,15,5,0,1,0,0.2332,0.30833,340.935
271,76,2,2,31,8,5,0,1,0,0.2331,0.27487,162.65
272,381,6,6,75,36,28,0,0,1,0.2331,0.17831,807.665
273,251,5,5,59,25,15,0,1,0,0.233,0.23968,554.722
274,29,1,1,11,3,2,1,1,0,0.2329,0.36768,54.723
275,126,5,5,40,13,9,0,1,0,0.2329,0.34648,269.225
276,400,4,4,67,42,25,0,0,1,0.2328,0.24437,742.784
277,97,2,2,26,9,5,1,1,0,0.2328,0.33914,195.153
278,217,5,5,51,20,10,1,1,0,0.2327,0.27979,464.843
279,352,12,7,55,31,15,0,0,1,0.2326,0.1811,768.164
280,271,4,4,47,28,16,1,1,0,0.2326,0.26309,552.222
281,183,6,6,44,16,15,0,1,0,0.2325,0.26288,401.459
282,338,4,4,65,34,19,1,1,0,0.2324,0.27317,604.783
283,166,4,4,39,17,15,0,1,0,0.2324,0.24948,349.138
284,295,5,5,53,29,24,1,1,0,0.2323,0.24051,544.548
285,59,2,2,21,7,6,1,1,0,0.2323,0.38378,102.493
286,147,5,5,32,12,8,0,1,0,0.2322,0.23686,319.689
287,22,0,0,9,3,3,1,1,0,0.2321,0.71553,15.577
288,128,3,3,28,13,8,0,1,0,0.2321,0.26488,275.775
289,208,5,5,47,17,17,0,1,0,0.232,0.22625,458.342
290,298,5,5,55,28,19,1,1,0,0.2319,0.28733,589.352
291,72,2,2,23,7,4,0,1,0,0.2319,0.36535,142.647
292,400,9,9,81,34,9,0,0,1,0.2318,0.15525,907.047
293,190,5,5,54,17,4,1,1,0,0.2318,0.20704,411.633
294,204,4,4,56,21,12,0,1,0,0.2317,0.24015,414.901
295,84,2,2,24,9,7,1,1,0,0.2316,0.33802,169.942
296,316,4,4,39,26,14,1,1,0,0.2316,0.30815,655.779
297,299,5,5,50,27,15,0,1,0,0.2315,0.23219,606.533
298,337,4,4,54,35,17,1,1,0,0.2314,0.23609,608.359
299,90,2,2,28,9,5,0,1,0,0.2314,0.25373,178.866
300,313,3,3,58,30,22,1,1,0,0.2313,0.30114,578.477
301,202,5,5,51,19,10,0,1,0,0.2313,0.24972,429.43
302,191,5,5,40,19,9,1,1,0,0.2312,0.2184,389.57
303,245,4,4,54,23,9,1,1,0,0.2311,0.24417,519.971
304,93,3,3,37,10,6,0,1,0,0.2311,0.42548,198.56
305,231,3,3,57,26,8,0,1,0,0.231,0.20913,477.17
306,400,6,6,95,39,24,0,0,1,0.2309,0.194,844.455
307,81,6,1,23,8,6,0,1,0,0.2309,0.31406,168.138
308,161,4,4,43,16,10,1,1,0,0.2308,0.34746,321.305
309,86,3,3,15,5,2,0,1,0,0.2308,0.29413,202.131
310,340,3,3,54,33,26,1,1,0,0.2307,0.25777,611.445
311,45,0,0,20,6,3,1,1,0,0.2306,0.40398,59.327
312,271,5,5,56,24,11,0,1,0,0.2306,0.23237,569.572
313,339,5,5,72,33,19,0,1,0,0.2305,0.27697,691.02
314,211,5,5,57,21,10,1,1,0,0.2304,0.24849,432.943
315,64,1,1,18,8,5,0,1,0,0.2304,0.32463,123.996
316,93,1,1,19,10,10,0,1,0,0.2303,0.35678,170.036
317,48,2,2,11,4,3,1,1,0,0.2303,0.50591,76.363
318,178,1,1,45,19,7,0,1,0,0.2302,0.27852,365.45
319,296,8,8,43,26,18,1,1,0,0.2301,0.27265,561.054
320,95,3,3,33,10,5,0,1,0,0.2301,0.3448,185.512
321,397,8,8,94,39,18,0,0,1,0.23,0.2095,857.253
322,281,1,1,67,25,12,1,1,0,0.2299,0.22999,556.07
323,276,4,4,70,24,12,0,1,0,0.2299,0.23468,596.006
324,171,1,1,42,16,8,0,1,0,0.2298,0.24081,376.07
325,69,2,2,15,7,5,1,1,0,0.2298,0.33264,134.384
326,109,4,4,42,13,6,1,1,0,0.2297,0.29586,218.258
327,20,0,0,8,3,3,1,1,0,0.2296,0.8067,0.087
328,40,1,1,11,4,4,0,1,0,0.2296,0.38226,75.157
329,323,6,6,60,31,13,0,1,0,0.2295,0.24886,680.547
330,219,4,4,42,23,17,0,1,0,0.2294,0.26374,451.541
331,86,2,2,20,9,5,0,1,0,0.2294,0.23626,168.131
332,339,6,6,50,27,18,1,1,0,0.2293,0.24504,726.826
333,278,8,8,45,23,15,0,1,0,0.2293,0.23235,597.827
334,186,3,3,43,18,9,1,1,0,0.2292,0.26947,404.174
335,267,4,4,62,24,11,1,1,0,0.2291,0.23496,557.607
336,190,3,3,61,19,11,0,1,0,0.2291,0.23624,396.514
337,13,0,0,4,2,4,1,1,0,0.229,1.145,-4.513
338,201,4,4,55,18,14,1,1,0,0.2289,0.29568,414.338
339,121,3,3,43,13,5,1,1,0,0.2289,0.31697,213.254
340,287,5,5,51,21,12,1,1,0,0.2288,0.26986,608.766
341,358,4,4,53,32,16,1,1,0,0.2288,0.23011,688.429
342,167,3,3,52,18,12,1,1,0,0.2287,0.24773,312.544
343,316,4,4,55,28,19,1,1,0,0.2286,0.27443,610.753
344,272,4,4,48,20,12,0,1,0,0.2286,0.22444,590.708
345,71,3,3,20,7,6,1,1,0,0.2285,0.34885,146.352
346,166,4,4,44,16,12,1,1,0,0.2284,0.28406,329.696
347,314,4,4,59,26,27,1,1,0,0.2284,0.24499,543.83
348,297,5,5,54,26,16,1,1,0,0.2283,0.2311,605.707
349,249,5,5,49,21,7,0,1,0,0.2283,0.30638,502.303
350,400,5,5,84,32,13,0,0,1,0.2282,0.14932,832.337
351,296,4,4,35,20,11,1,1,0,0.2281,0.20125,598.722
352,400,5,5,81,36,13,0,0,1,0.2281,0.20227,794.087
353,106,1,1,36,12,7,1,1,0,0.228,0.30773,197.871
354,68,2,2,20,7,5,1,1,0,0.2279,0.50645,134.393
355,221,4,4,60,23,12,0,1,0,0.2279,0.22112,470.221
356,306,3,3,59,29,12,0,1,0,0.2278,0.20709,631.206
357,347,2,2,48,30,16,1,1,0,0.2278,0.24442,719.907
358,159,4,4,33,10,11,1,1,0,0.2277,0.35119,341.981
359,396,4,4,53,36,25,1,1,0,0.2276,0.2771,754.473
360,67,2,2,13,5,8,1,1,0,0.2276,0.36416,127.99
361,253,4,4,46,22,15,1,1,0,0.2275,0.21878,523.622
362,250,5,5,68,26,6,0,1,0,0.2274,0.21367,521.983
363,149,5,5,39,14,12,1,1,0,0.2274,0.27785,285.862
364,315,6,6,76,32,14,0,0,1,0.2273,0.19507,657.654
365,227,2,2,45,19,14,1,1,0,0.2273,0.22849,452.219
366,341,3,3,45,28,21,1,1,0,0.2272,0.24723,634.165
367,72,1,1,27,8,7,1,1,0,0.2271,0.43911,118.365
368,99,4,4,25,9,2,0,1,0,0.2271,0.36945,211.256
369,331,12,7,62,29,11,0,0,1,0.227,0.19679,702.406
370,360,9,9,89,34,10,0,0,1,0.2269,0.17131,757.868
371,400,6,6,42,34,21,0,0,1,0.2269,0.28027,764.204
372,220,5,5,52,20,11,1,1,0,0.2268,0.26256,457.998
373,381,4,4,65,39,21,0,1,0,0.2268,0.26875,723.686
374,280,6,6,70,28,13,0,1,0,0.2267,0.23902,569.293
375,151,5,5,43,12,12,0,1,0,0.2266,0.25826,330.886
376,371,6,6,75,39,15,0,0,1,0.2266,0.18648,748.076
377,35,1,1,13,4,2,1,1,0,0.2265,0.54595,39.978
378,156,3,3,52,16,7,0,1,0,0.2264,0.2796,338.611
379,56,0,0,20,7,1,1,1,0,0.2264,0.41659,93.996
380,284,4,4,54,30,16,1,1,0,0.2263,0.25426,547.379
381,139,0,0,26,10,8,0,1,0,0.2263,0.31158,303.791
382,400,5,5,75,35,21,0,0,1,0.2262,0.18184,841.856
383,105,4,4,41,13,4,0,1,0,0.2261,0.32322,211.57
384,331,6,6,49,28,21,0,1,0,0.2261,0.2691,697.102
385,372,4,4,55,31,21,1,1,0,0.226,0.26148,760.092
386,309,11,6,56,28,15,0,0,1,0.2259,0.23242,661.101
387,323,6,6,56,29,20,1,1,0,0.2259,0.26825,555.192
388,400,4,4,47,35,36,0,0,1,0.2258,0.23133,693.926
389,38,0,0,12,5,2,1,1,0,0.2258,0.54528,48.216
390,199,3,3,61,21,9,1,1,0,0.2257,0.27036,393.942
391,400,7,7,96,40,18,0,0,1,0.2256,0.16581,844.192
392,326,5,5,43,31,20,1,1,0,0.2256,0.26367,593.93
393,248,3,3,54,23,8,1,1,0,0.2255,0.26375,495.434
394,356,10,5,66,33,16,0,0,1,0.2254,0.19034,742.928
395,340,6,6,65,33,20,1,1,0,0.2254,0.25785,638.952
396,69,1,1,17,7,5,1,1,0,0.2253,0.31278,107.401
397,129,1,1,32,11,5,0,1,0,0.2253,0.25924,267.686
398,400,6,6,65,29,23,0,0,1,0.2252,0.16823,841.318
399,400,5,5,51,42,31,0,0,1,0.2251,0.23687,603.776
400,175,2,2,48,18,8,1,1,0,0.2251,0.22633,340.768
401,79,2,2,25,9,5,1,1,0,0.225,0.32026,147.797
402,157,6,6,53,16,7,1,1,0,0.2249,0.27564,330.086
403,361,5,5,87,33,24,0,0,1,0.2249,0.20851,747.03
404,196,4,4,45,17,18,0,1,0,0.2248,0.23022,411.094
405,79,2,2,24,8,5,1,1,0,0.2248,0.35329,160.777
406,400,9,9,70,30,20,0,0,1,0.2247,0.15776,826.337
407,23,0,0,11,3,5,1,1,0,0.2246,0.72463,15.888
408,30,1,1,14,4,3,1,1,0,0.2246,0.65452,26.514
409,13,0,0,3,2,2,1,1,0,0.2245,1.14223,-4.544
