round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
65,232,5,5,84,25,23,1,1,0,0.246,0.26752,689.204
66,400,8,8,96,41,19,0,0,1,0.2459,0.21123,1239.926
67,400,9,9,113,39,20,0,0,1,0.2459,0.17465,1237.467
68,400,9,9,106,39,18,0,0,1,0.2458,0.1951,1235.454
69,400,6,6,108,41,18,0,0,1,0.2457,0.19811,1222.101
70,400,9,9,102,38,21,0,0,1,0.2457,0.19623,1249.286
71,253,5,5,69,26,16,1,1,0,0.2456,0.22139,768.2
72,400,6,6,113,44,17,0,0,1,0.2456,0.19212,1226.963
73,400,7,7,108,43,15,0,0,1,0.2455,0.19159,1243.518
74,400,8,8,99,41,14,0,0,1,0.2454,0.18932,1251.838
75,400,7,7,90,46,19,0,0,1,0.2454,0.202,1232.602
76,400,9,9,102,38,12,0,0,1,0.2453,0.17736,1263.68
77,400,6,6,110,39,9,0,0,1,0.2452,0.1983,1230.665
78,400,8,8,109,41,16,0,0,1,0.2452,0.19199,1225.387
79,297,4,4,73,32,12,1,1,0,0.2451,0.21499,882.588
80,54,1,1,17,6,4,1,1,0,0.2451,0.44153,125.076
81,400,8,8,111,39,19,0,0,1,0.245,0.18109,1218.899
82,400,8,8,109,37,20,0,0,1,0.2449,0.17743,1241.524
83,400,8,8,106,39,20,0,0,1,0.2449,0.18315,1223.977
84,400,7,7,86,39,19,0,0,1,0.2448,0.18918,1199.265
85,400,5,5,114,38,27,0,0,1,0.2447,0.18657,1192.532
86,400,9,9,120,39,22,0,0,1,0.2447,0.19648,1232.284
87,400,8,8,111,36,14,0,0,1,0.2446,0.17135,1226.442
88,263,6,6,85,24,9,1,1,0,0.2446,0.20399,808.49
89,400,9,9,110,42,11,0,0,1,0.2445,0.18491,1215.602
90,400,9,9,111,39,15,0,0,1,0.2444,0.17238,1225.949
91,400,7,7,114,40,16,0,0,1,0.2444,0.17358,1221.737
92,400,8,8,118,40,12,0,0,1,0.2443,0.17792,1215.38
93,400,4,4,91,44,15,0,0,1,0.2442,0.18224,1174.86
94,400,6,6,102,45,15,0,0,1,0.2442,0.20074,1212.168
95,400,7,7,86,43,11,0,0,1,0.2441,0.17516,1222.83
96,400,7,7,94,41,14,0,0,1,0.2441,0.18604,1228.919
97,400,7,7,82,43,16,0,0,1,0.244,0.17308,1197.64
98,400,7,7,117,42,14,0,0,1,0.2439,0.17662,1203.226
99,400,9,9,114,41,19,0,0,1,0.2439,0.1813,1233.677
100,400,7,7,109,44,20,0,0,1,0.2438,0.19955,1216.603
101,400,9,9,111,41,16,0,0,1,0.2437,0.20129,1217.162
102,400,5,5,99,40,11,0,0,1,0.2437,0.16143,1187.698
103,65,2,2,20,7,4,1,1,0,0.2436,0.40979,170.026
104,400,8,8,108,38,24,0,0,1,0.2436,0.18176,1206.615
105,400,7,7,114,40,13,0,0,1,0.2435,0.17915,1189.17
106,400,8,8,116,42,16,0,0,1,0.2434,0.18359,1226.585
107,400,9,9,110,39,15,0,0,1,0.2434,0.1792,1202.783
108,188,3,3,64,22,9,1,1,0,0.2433,0.25978,513.397
109,400,6,6,116,40,16,0,0,1,0.2432,0.1656,1201.948
110,400,7,7,94,40,17,0,0,1,0.2432,0.17493,1184.494
111,400,7,7,109,41,14,0,0,1,0.2431,0.19328,1196.902
112,400,6,6,94,45,16,0,0,1,0.2431,0.19198,1171.26
113,400,8,8,105,42,23,0,0,1,0.243,0.17674,1180.031
114,400,7,7,99,41,10,0,0,1,0.2429,0.16785,1196.371
115,400,8,8,104,39,18,0,0,1,0.2429,0.17833,1196.396
116,400,7,7,110,45,21,0,0,1,0.2428,0.18596,1174.993
117,400,8,8,114,42,10,0,0,1,0.2427,0.17744,1183.067
118,400,8,8,117,41,19,0,0,1,0.2427,0.17452,1187.039
119,400,7,7,116,42,14,0,0,1,0.2426,0.18054,1189.662
120,400,8,8,101,40,11,0,0,1,0.2426,0.16563,1178.688
121,400,7,7,110,38,19,0,0,1,0.2425,0.18129,1176.808
122,240,6,6,89,26,10,1,1,0,0.2424,0.21448,668.939
123,400,6,6,87,42,19,0,0,1,0.2424,0.18605,1157.067
124,138,4,4,38,13,9,1,1,0,0.2423,0.28821,391.014
125,400,9,9,109,41,18,0,0,1,0.2422,0.20229,1192.314
126,400,6,6,107,37,13,0,0,1,0.2422,0.18877,1153.541
127,400,8,8,118,41,11,0,0,1,0.2421,0.17142,1161.642
128,400,7,7,109,38,21,0,0,1,0.2421,0.17843,1145.363
129,400,8,8,117,38,14,0,0,1,0.242,0.18085,1186.039
130,400,7,7,113,40,10,0,0,1,0.2419,0.19252,1175.492
131,400,8,8,105,40,12,0,0,1,0.2419,0.19172,1209.45
132,400,7,7,114,43,15,0,0,1,0.2418,0.19025,1157.64
133,341,7,7,102,36,12,1,1,0,0.2417,0.21645,972.727
134,400,8,8,115,41,17,0,0,1,0.2417,0.17031,1177.703
135,400,8,8,105,40,20,0,0,1,0.2416,0.18172,1171.44
136,400,8,8,109,42,8,0,0,1,0.2416,0.18474,1167.993
137,400,9,9,103,39,16,0,0,1,0.2415,0.17766,1176.164
138,400,6,6,114,43,25,0,0,1,0.2414,0.1818,1139.248
139,400,8,8,115,38,18,0,0,1,0.2414,0.17193,1164.812
140,400,8,8,97,43,17,0,0,1,0.2413,0.19716,1163.838
141,400,9,9,120,40,9,0,0,1,0.2412,0.16851,1159.975
142,400,9,9,109,43,11,0,0,1,0.2412,0.19378,1169.103
143,400,6,6,95,44,21,0,0,1,0.2411,0.19811,1126.999
144,400,9,9,105,41,13,0,0,1,0.2411,0.19137,1168.265
145,400,9,9,109,41,13,0,0,1,0.241,0.18262,1164.043
146,400,7,7,116,41,13,0,0,1,0.2409,0.17002,1150.518
147,91,3,3,39,10,7,1,1,0,0.2409,0.36042,235.592
148,400,6,6,93,49,25,0,0,1,0.2408,0.21438,1144.485
149,400,8,8,110,46,14,0,0,1,0.2407,0.19207,1151.794
150,400,9,9,102,41,11,0,0,1,0.2407,0.18576,1170.11
151,400,5,5,96,43,15,0,0,1,0.2406,0.20085,1128.59
152,400,5,5,93,43,10,0,0,1,0.2406,0.19259,1150.505
153,400,7,7,89,42,19,0,0,1,0.2405,0.18162,1161.714
154,400,8,8,104,43,21,0,0,1,0.2404,0.17877,1147.508
155,400,7,7,110,38,9,0,0,1,0.2404,0.16765,1166.142
156,400,7,7,96,40,15,0,0,1,0.2403,0.19116,1115.285
157,400,8,8,101,41,18,0,0,1,0.2402,0.1924,1113.122
158,400,7,7,96,35,12,0,0,1,0.2402,0.16017,1145.24
159,400,8,8,103,38,23,0,0,1,0.2401,0.20432,1123.946
160,400,9,9,113,39,17,0,0,1,0.2401,0.19389,1124.263
161,400,6,6,90,37,23,0,0,1,0.24,0.18246,1111.663
162,400,7,7,96,40,18,0,0,1,0.2399,0.18764,1122.848
163,400,8,8,104,41,15,0,0,1,0.2399,0.18783,1149.764
164,400,7,7,92,34,18,0,0,1,0.2398,0.17423,1092.119
165,400,5,5,102,41,16,0,0,1,0.2397,0.19024,1115.078
166,130,2,2,39,13,9,1,1,0,0.2397,0.25421,323.825
167,400,9,9,100,42,11,0,0,1,0.2396,0.20216,1137.273
168,400,7,7,83,42,19,0,0,1,0.2396,0.19146,1104.295
169,400,8,8,111,42,14,0,0,1,0.2395,0.1873,1129.887
170,400,7,7,97,41,9,0,0,1,0.2394,0.17915,1101.053
171,400,7,7,90,35,21,0,0,1,0.2394,0.17861,1097.022
172,400,7,7,103,40,18,0,0,1,0.2393,0.17111,1113.007
173,400,7,7,102,38,14,0,0,1,0.2392,0.18112,1124.094
174,400,6,6,99,41,16,0,0,1,0.2392,0.16842,1096.535
175,235,6,6,57,22,14,1,1,0,0.2391,0.24808,634.068
176,400,7,7,107,39,13,0,0,1,0.2391,0.18185,1129.731
177,55,1,1,21,6,3,1,1,0,0.239,0.36866,111.193
178,400,9,9,103,38,20,0,0,1,0.2389,0.17028,1107.113
179,400,5,5,92,35,11,0,0,1,0.2389,0.16902,1077.261
180,400,6,6,82,40,22,0,0,1,0.2388,0.17959,1056.053
181,400,9,9,108,40,12,0,0,1,0.2387,0.17888,1116.522
182,400,7,7,109,37,18,0,0,1,0.2387,0.18787,1068.612
183,400,6,6,103,37,16,0,0,1,0.2386,0.16555,1097.969
184,143,3,3,38,13,12,1,1,0,0.2386,0.2048,372.874
185,400,8,8,108,38,22,0,0,1,0.2385,0.16213,1098.263
186,400,8,8,115,40,17,0,0,1,0.2384,0.183,1117.061
187,67,0,0,25,9,4,1,1,0,0.2384,0.46259,134.283
188,400,8,8,125,38,18,0,0,1,0.2383,0.17884,1111.905
189,400,9,9,108,34,17,0,0,1,0.2382,0.1661,1101.548
190,159,3,3,45,16,10,1,1,0,0.2382,0.22287,422.517
191,400,9,9,96,38,19,0,0,1,0.2381,0.15683,1107.008
192,400,9,9,108,37,18,0,0,1,0.2381,0.18407,1082.63
193,400,9,9,124,36,17,0,0,1,0.238,0.17067,1112.968
194,400,9,9,104,40,13,0,0,1,0.2379,0.20467,1110.834
195,400,7,7,106,39,16,0,0,1,0.2379,0.17673,1095.346
196,400,8,8,109,36,9,0,0,1,0.2378,0.16279,1102.105
197,400,9,9,112,37,20,0,0,1,0.2377,0.19383,1094.538
198,400,9,9,107,38,12,0,0,1,0.2377,0.18967,1110.433
199,44,1,1,14,6,4,1,1,0,0.2376,0.49296,71.913
200,400,9,9,106,40,12,0,0,1,0.2376,0.17605,1088.832
201,296,5,5,84,28,14,1,1,0,0.2375,0.20066,797.999
202,157,3,3,58,16,7,1,1,0,0.2374,0.26841,393.182
203,400,8,8,113,38,15,0,0,1,0.2374,0.19458,1110.952
204,400,7,7,114,41,20,0,0,1,0.2373,0.1855,1063.309
205,400,8,8,117,37,13,0,0,1,0.2372,0.17331,1100.535
206,400,9,9,127,39,20,0,0,1,0.2372,0.18576,1111.881
207,400,7,7,108,39,17,0,0,1,0.2371,0.16755,1085.703
208,400,8,8,113,39,21,0,0,1,0.2371,0.17908,1115.392
209,400,9,9,123,38,20,0,0,1,0.237,0.17993,1106.054
210,400,9,9,102,38,14,0,0,1,0.2369,0.16735,1120.135
211,400,8,8,118,38,13,0,0,1,0.2369,0.15495,1109.325
212,221,4,4,77,24,7,1,1,0,0.2368,0.24881,566.698
213,400,6,6,98,43,19,0,0,1,0.2367,0.17094,1070.053
214,400,9,9,116,40,13,0,0,1,0.2367,0.16727,1088.085
215,400,8,8,112,36,20,0,0,1,0.2366,0.19073,1123.107
216,400,8,8,99,35,14,0,0,1,0.2366,0.13437,1109.116
217,400,6,6,114,41,12,0,0,1,0.2365,0.17614,1072.288
218,400,9,9,114,37,10,0,0,1,0.2364,0.16867,1112.164
219,400,9,9,122,39,17,0,0,1,0.2364,0.18441,1082.423
220,400,9,9,113,36,14,0,0,1,0.2363,0.15535,1107.472
221,400,7,7,106,40,20,0,0,1,0.2362,0.17953,1120.319
222,400,7,7,101,40,20,0,0,1,0.2362,0.16954,1079.923
223,400,8,8,113,37,14,0,0,1,0.2361,0.17746,1095.114
224,400,7,7,118,38,16,0,0,1,0.2361,0.17258,1081.81
225,400,9,9,107,38,12,0,0,1,0.236,0.16795,1090.188
226,400,8,8,115,39,13,0,0,1,0.2359,0.15495,1109.254
227,13,0,0,4,2,2,1,1,0,0.2359,1.18391,-2.923
228,400,9,9,112,40,14,0,0,1,0.2358,0.1746,1099.491
229,400,9,9,116,38,17,0,0,1,0.2358,0.15379,1098.987
230,400,7,7,111,41,7,0,0,1,0.2357,0.1595,1091.689
231,400,7,7,95,37,18,0,0,1,0.2356,0.16246,1081.868
232,400,9,9,96,39,12,0,0,1,0.2356,0.16117,1085.361
233,400,9,9,105,40,11,0,0,1,0.2355,0.1673,1107.687
234,400,7,7,110,36,13,0,0,1,0.2354,0.1782,1069.666
235,400,8,8,111,38,13,0,0,1,0.2354,0.16689,1094.888
236,400,5,5,109,40,12,0,0,1,0.2353,0.15543,1079.073
237,400,9,9,109,40,18,0,0,1,0.2353,0.18781,1072.794
238,55,2,2,20,6,4,1,1,0,0.2352,0.45281,120.714
239,400,8,8,111,39,10,0,0,1,0.2351,0.18566,1086.277
240,400,8,8,110,41,22,0,0,1,0.2351,0.18993,1083.849
241,400,7,7,103,37,25,0,0,1,0.235,0.18046,1062.018
242,189,3,3,71,21,9,1,1,0,0.2349,0.20363,495.396
243,29,0,0,10,4,3,1,1,0,0.2349,0.60406,25.331
244,400,7,7,114,39,12,0,0,1,0.2348,0.16273,1074.855
245,400,8,8,109,39,19,0,0,1,0.2348,0.18641,1093.761
246,400,8,8,105,38,18,0,0,1,0.2347,0.14537,1096.856
247,400,8,8,124,39,9,0,0,1,0.2346,0.18508,1076.219
248,222,3,3,63,22,13,1,1,0,0.2346,0.22852,549.921
249,400,7,7,105,39,11,0,0,1,0.2345,0.15924,1073.046
250,400,8,8,111,37,14,0,0,1,0.2344,0.15358,1090.696
251,400,9,9,123,37,15,0,0,1,0.2344,0.16876,1092.344
252,400,8,8,105,44,18,0,0,1,0.2343,0.1718,1100.141
253,400,9,9,97,42,20,0,0,1,0.2343,0.1956,1044.516
254,400,9,9,102,40,21,0,0,1,0.2342,0.18826,1094.987
255,400,7,7,103,39,11,0,0,1,0.2341,0.1749,1068.863
256,400,9,9,92,39,16,0,0,1,0.2341,0.15004,1084.771
257,400,9,9,105,40,16,0,0,1,0.234,0.16879,1084.506
258,400,8,8,113,42,23,0,0,1,0.2339,0.16533,1085.832
259,399,7,7,108,42,27,1,1,0,0.2339,0.19409,1039.391
260,400,7,7,111,39,18,0,0,1,0.2338,0.15976,1072.6
261,195,5,5,63,20,12,1,1,0,0.2338,0.23966,493.1
262,400,8,8,122,42,11,0,0,1,0.2337,0.17286,1106.715
263,285,4,4,76,30,14,1,1,0,0.2336,0.21318,717.643
264,400,9,9,110,39,17,0,0,1,0.2336,0.16613,1060.921
265,400,7,7,102,39,25,0,0,1,0.2335,0.18653,1042.734
266,238,5,5,79,23,13,1,1,0,0.2334,0.18089,621.249
267,400,9,9,109,39,11,0,0,1,0.2334,0.1653,1102.989
268,400,9,9,112,38,10,0,0,1,0.2333,0.16156,1100.132
269,400,8,8,102,38,14,0,0,1,0.2333,0.15791,1075.64
270,400,8,8,107,40,22,0,0,1,0.2332,0.17806,1056.363
271,400,9,9,107,39,17,0,0,1,0.2331,0.16349,1067.413
272,400,7,7,119,41,20,0,0,1,0.2331,0.16077,1066.003
273,400,8,8,115,40,13,0,0,1,0.233,0.17127,1056.622
274,400,9,9,111,38,10,0,0,1,0.2329,0.16162,1075.035
275,400,9,9,100,40,12,0,0,1,0.2329,0.1514,1064.449
276,400,8,8,104,40,20,0,0,1,0.2328,0.17547,1065.136
277,400,9,9,109,42,12,0,0,1,0.2328,0.15784,1069.271
278,400,7,7,111,40,16,0,0,1,0.2327,0.16407,1056.631
279,400,8,8,119,42,12,0,0,1,0.2326,0.18642,1071.276
280,400,7,7,116,40,12,0,0,1,0.2326,0.17687,1062.876
281,400,6,6,104,39,25,0,0,1,0.2325,0.16106,1038.015
282,400,7,7,115,38,20,0,0,1,0.2324,0.15705,1050.314
283,400,7,7,116,38,18,0,0,1,0.2324,0.16422,1040.63
284,400,8,8,111,38,16,0,0,1,0.2323,0.15825,1066.716
285,400,7,7,106,37,19,0,0,1,0.2323,0.14874,1029.394
286,400,9,9,103,45,18,0,0,1,0.2322,0.19099,1040.564
287,400,8,8,109,41,15,0,0,1,0.2321,0.16639,1039.515
288,283,8,8,90,29,13,1,1,0,0.2321,0.20971,711.639
289,49,0,0,15,6,5,1,1,0,0.232,0.45053,80.557
290,400,7,7,116,41,14,0,0,1,0.2319,0.18059,1040.361
291,400,7,7,104,40,8,0,0,1,0.2319,0.16432,1042.011
292,400,8,8,104,40,15,0,0,1,0.2318,0.16631,1075.545
293,400,8,8,108,38,21,0,0,1,0.2318,0.17456,1061.557
294,400,6,6,112,39,11,0,0,1,0.2317,0.17898,1030.403
295,400,9,9,110,36,10,0,0,1,0.2316,0.15892,1034.114
296,400,9,9,120,40,15,0,0,1,0.2316,0.15895,1066.405
297,400,8,8,103,40,16,0,0,1,0.2315,0.15263,1052.186
298,400,6,6,112,40,24,0,0,1,0.2314,0.15128,1030.579
299,400,9,9,117,37,13,0,0,1,0.2314,0.1457,1060.865
300,400,8,8,106,37,7,0,0,1,0.2313,0.14099,1055.224
301,393,9,9,130,38,16,1,1,0,0.2313,0.22102,1050.381
302,50,0,0,24,6,5,1,1,0,0.2312,0.40938,87.607
303,229,6,6,68,24,9,1,1,0,0.2311,0.19224,600.845
304,400,9,9,124,38,18,0,0,1,0.2311,0.17569,1039.844
305,400,9,9,109,37,15,0,0,1,0.231,0.16397,1081.513
306,400,8,8,98,37,11,0,0,1,0.2309,0.15931,1062.533
307,400,8,8,121,39,14,0,0,1,0.2309,0.16842,1049.617
308,400,7,7,96,40,16,0,0,1,0.2308,0.1513,1056.625
309,390,8,8,115,38,13,1,1,0,0.2308,0.18662,999.034
310,400,8,8,108,39,18,0,0,1,0.2307,0.13782,1052.693
311,400,7,7,104,42,15,0,0,1,0.2306,0.16547,1070.8
312,400,9,9,116,39,19,0,0,1,0.2306,0.1527,1048.597
313,400,8,8,111,36,16,0,0,1,0.2305,0.1439,1065.515
314,400,9,9,123,37,24,0,0,1,0.2304,0.15375,1055.305
315,400,9,9,110,38,17,0,0,1,0.2304,0.16938,1044.52
316,400,8,8,97,43,16,0,0,1,0.2303,0.1533,1051.015
317,400,7,7,104,39,17,0,0,1,0.2303,0.1573,1030.819
318,400,9,9,118,40,19,0,0,1,0.2302,0.16555,1033.412
319,400,7,7,101,39,15,0,0,1,0.2301,0.17606,1042.168
320,400,9,9,119,40,13,0,0,1,0.2301,0.16972,1056.903
321,400,8,8,110,40,17,0,0,1,0.23,0.17421,1029.435
322,400,9,9,115,42,11,0,0,1,0.2299,0.19211,1053.575
323,400,7,7,98,41,13,0,0,1,0.2299,0.17165,1038.581
324,20,0,0,4,3,1,1,1,0,0.2298,0.93833,5.997
325,400,8,8,107,40,8,0,0,1,0.2298,0.16254,1046.657
326,400,7,7,118,40,17,0,0,1,0.2297,0.16697,1022.108
327,400,7,7,113,40,21,0,0,1,0.2296,0.18118,1041.605
328,400,9,9,119,39,12,0,0,1,0.2296,0.15565,1062.283
329,400,7,7,93,40,21,0,0,1,0.2295,0.15606,1016.362
330,400,8,8,98,37,19,0,0,1,0.2294,0.1612,999.947
331,400,7,7,100,35,18,0,0,1,0.2294,0.15126,986.264
332,102,2,2,46,11,5,1,1,0,0.2293,0.2624,232.399
333,400,6,6,85,32,20,0,0,1,0.2293,0.15305,986.753
334,400,8,8,102,38,16,0,0,1,0.2292,0.15339,1013.798
335,400,9,9,103,38,16,0,0,1,0.2291,0.17111,1019.36
336,400,8,8,120,40,16,0,0,1,0.2291,0.1612,1041.711
337,400,6,6,108,38,12,0,0,1,0.229,0.16772,1037.892
338,400,8,8,103,39,17,0,0,1,0.2289,0.18485,1034.879
339,400,9,9,117,42,18,0,0,1,0.2289,0.17793,1025.498
340,400,9,9,116,40,14,0,0,1,0.2288,0.15722,1023.59
341,400,9,9,109,38,17,0,0,1,0.2288,0.17509,1025.448
342,400,9,9,111,38,21,0,0,1,0.2287,0.16122,1040.031
343,278,3,3,87,29,10,1,1,0,0.2286,0.18906,680.707
344,400,9,9,122,41,13,0,0,1,0.2286,0.16183,1044.031
345,400,8,8,104,37,14,0,0,1,0.2285,0.16029,1058.277
346,400,8,8,112,37,15,0,0,1,0.2284,0.1433,1027.189
347,400,7,7,114,39,15,0,0,1,0.2284,0.15015,1037.873
348,400,9,9,107,39,10,0,0,1,0.2283,0.17129,1020.693
349,400,7,7,122,39,16,0,0,1,0.2283,0.15257,1050.811
350,400,8,8,108,39,18,0,0,1,0.2282,0.15202,1029.907
351,241,3,3,75,24,13,1,1,0,0.2281,0.21745,563.015
352,400,6,6,106,34,14,0,0,1,0.2281,0.15888,984.623
353,400,9,9,122,37,19,0,0,1,0.228,0.14527,1015.677
354,400,9,9,118,42,12,0,0,1,0.2279,0.18165,1033.153
355,400,9,9,113,39,15,0,0,1,0.2279,0.16311,1045.655
356,400,8,8,103,36,10,0,0,1,0.2278,0.14831,1037.851
357,400,7,7,116,38,15,0,0,1,0.2278,0.15903,1033.024
358,400,9,9,124,41,12,0,0,1,0.2277,0.1617,1045.355
359,400,7,7,124,36,18,0,0,1,0.2276,0.15353,1041.799
360,400,7,7,104,37,14,0,0,1,0.2276,0.15299,1018.881
361,400,9,9,112,35,16,0,0,1,0.2275,0.16572,1048.471
362,400,7,7,116,42,23,0,0,1,0.2274,0.18123,1011.808
363,400,9,9,108,38,15,0,0,1,0.2274,0.15306,1041.627
364,400,9,9,119,41,14,0,0,1,0.2273,0.1551,1063.533
365,400,8,8,107,38,17,0,0,1,0.2273,0.1616,1018.357
366,400,7,7,104,41,12,0,0,1,0.2272,0.16871,1023.98
367,400,8,8,117,39,14,0,0,1,0.2271,0.17322,1030.556
368,400,6,6,92,41,18,0,0,1,0.2271,0.16574,1031.896
369,400,9,9,108,40,13,0,0,1,0.227,0.16638,1043.908
370,400,9,9,112,38,12,0,0,1,0.2269,0.17271,1026.233
371,400,8,8,104,37,7,0,0,1,0.2269,0.15433,1051.436
372,30,0,0,11,4,2,1,1,0,0.2268,0.49108,40.579
373,160,4,4,25,9,11,1,1,0,0.2268,0.23923,338.41
374,400,8,8,101,43,12,0,0,1,0.2267,0.1675,1052.419
375,400,8,8,111,37,8,0,0,1,0.2266,0.153,1033.576
376,400,9,9,109,41,16,0,0,1,0.2266,0.18327,1031.019
377,400,8,8,108,39,19,0,0,1,0.2265,0.17498,1019.292
378,400,8,8,119,40,15,0,0,1,0.2264,0.16772,1022.673
379,400,8,8,106,40,10,0,0,1,0.2264,0.16191,1035.741
380,400,8,8,107,39,15,0,0,1,0.2263,0.163,1037.589
381,400,8,8,112,37,20,0,0,1,0.2263,0.14371,1023.675
382,400,9,9,114,37,17,0,0,1,0.2262,0.15038,1012.401
383,400,9,9,128,39,14,0,0,1,0.2261,0.18537,1022.476
384,400,9,9,105,38,18,0,0,1,0.2261,0.17148,1032.394
385,263,6,6,81,26,16,1,1,0,0.226,0.19288,638.297
386,400,8,8,112,37,15,0,0,1,0.2259,0.15038,1032.672
387,400,6,6,111,38,17,0,0,1,0.2259,0.15614,997.953
388,400,6,6,105,40,11,0,0,1,0.2258,0.15741,1016.684
389,400,9,9,117,39,12,0,0,1,0.2258,0.14814,1043.2
390,400,9,9,108,39,25,0,0,1,0.2257,0.15838,1034.154
391,398,9,9,116,39,16,1,1,0,0.2256,0.20325,991.045
392,400,7,7,100,42,19,0,0,1,0.2256,0.15475,1011.054
393,400,5,5,90,42,19,0,0,1,0.2255,0.16285,983.593
394,400,7,7,118,39,9,0,0,1,0.2254,0.16459,1008.052
395,400,9,9,112,38,9,0,0,1,0.2254,0.15341,1029.301
396,400,6,6,114,38,17,0,0,1,0.2253,0.15026,1006.95
397,67,2,2,18,6,3,1,1,0,0.2253,0.35594,135.15
398,400,7,7,117,39,12,0,0,1,0.2252,0.17039,1008.854
399,273,6,6,90,28,11,1,1,0,0.2251,0.20581,670.579
