episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,2,1,-10.23,0.999,1,0,10
3,6,0,0,1,1,-5.36,0.9986,1,0,15
4,13,0,0,2,1,-7.68,0.9981,1,0,15
5,10,0,0,3,1,-6.25,0.9976,1,0,15
6,5,0,0,4,1,-5.35,0.9971,1,0,15
7,7,0,0,1,1,-6.32,0.9967,1,0,15
8,8,0,0,2,1,-7.03,0.9962,1,0,15
9,6,0,0,4,1,-5.76,0.9957,1,0,15
10,16,0,0,2,1,-7.11,0.9952,1,0,15
11,7,0,0,4,1,-6.42,0.9948,1,0,18
12,6,0,0,2,1,-4.96,0.9943,1,0,21
13,10,0,0,3,1,-7.75,0.9938,1,0,21
14,12,0,0,3,1,-7.72,0.9933,1,0,21
15,8,0,0,3,1,-6.73,0.9929,1,0,21
16,18,0,0,5,2,-8.83,0.9924,1,0,23
17,5,0,0,2,1,-5.95,0.9919,1,0,23
18,47,0,0,2,1,-16.22,0.9915,1,0,24
19,5,0,0,3,1,-5.55,0.991,1,0,24
20,22,0,0,3,1,-11.47,0.9905,1,0,24
21,11,0,0,3,1,-6.91,0.99,1,0,24
22,8,0,0,3,1,-4.93,0.9896,1,0,24
23,5,0,0,3,1,-4.7,0.9891,1,0,25
24,11,0,0,4,1,-6.36,0.9886,1,0,28
25,9,0,0,3,1,-6.19,0.9881,1,0,29
26,8,0,0,3,1,-5.73,0.9877,1,0,29
27,12,0,0,3,1,-6.32,0.9872,1,0,29
28,6,0,0,4,1,-4.51,0.9867,1,0,29
29,5,0,0,1,1,-6.25,0.9862,1,0,29
30,10,0,0,4,1,-6.95,0.9858,1,0,29
31,8,0,0,2,1,-6.98,0.9853,1,0,29
32,11,0,0,3,1,-6.76,0.9848,1,0,29
33,7,0,0,3,1,-5.27,0.9843,1,0,29
34,6,0,0,2,1,-5.06,0.9839,1,0,29
35,16,0,0,4,2,-7.91,0.9834,1,0,32
36,5,0,0,2,1,-5.95,0.9829,1,0,32
37,10,0,0,4,1,-5.05,0.9824,1,0,32
38,5,0,0,2,1,-5.5,0.9819,1,0,32
39,10,0,0,1,1,-7.85,0.9815,1,0,32
40,13,0,0,4,1,-6.53,0.981,1,0,33
41,11,0,0,3,1,-7.36,0.9805,1,0,33
42,6,0,0,1,1,-6.26,0.98,1,0,33
43,13,0,0,3,1,-8.83,0.9796,1,0,33
44,17,0,0,2,1,-8.62,0.9791,1,0,33
45,8,0,0,3,1,-6.73,0.9786,1,0,33
