round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
191,41,0,0,6,3,7,1,1,0,0.9436,0.42171,-9.431
192,32,0,0,3,3,12,1,1,0,0.9433,0.49815,-6.05
193,48,1,1,7,3,15,1,1,0,0.943,0.45469,12.055
194,72,1,1,4,4,19,1,1,0,0.9427,0.29827,-4.173
195,6,0,0,2,1,2,1,1,0,0.9424,2.03205,-18.289
196,111,2,2,10,5,23,1,1,0,0.9421,0.27728,53.992
197,23,2,2,8,2,6,1,1,0,0.9418,0.68851,-7.361
198,14,0,0,2,1,5,1,1,0,0.9415,0.96575,-20.634
199,98,2,2,7,6,9,1,1,0,0.9412,0.37402,85.099
200,5,0,0,2,1,1,1,1,0,0.9409,2.18488,-20.44
201,25,0,0,3,2,6,1,1,0,0.9406,0.55352,-15.64
202,26,2,2,3,2,5,1,1,0,0.9403,0.68551,3.298
203,98,0,0,10,5,24,1,1,0,0.94,0.20843,-12.639
204,55,1,1,9,2,9,1,1,0,0.9397,0.30732,26.355
205,38,1,1,3,2,7,1,1,0,0.9394,0.40779,-0.815
206,33,2,2,5,2,9,1,1,0,0.9391,0.45829,7.666
207,39,1,1,6,3,12,1,1,0,0.9388,0.41276,9.604
208,50,0,0,5,3,9,1,1,0,0.9385,0.37759,26.256
209,36,0,0,3,2,10,1,1,0,0.9383,0.43349,20.574
210,20,0,0,2,2,3,1,1,0,0.938,0.73561,-17.563
211,18,1,1,6,2,4,1,1,0,0.9377,0.6599,-5.443
212,21,0,0,3,1,7,1,1,0,0.9374,0.62362,-15.987
213,15,0,0,3,2,3,1,1,0,0.9371,0.69011,-8.107
214,40,3,3,7,3,11,1,1,0,0.9368,0.49177,16.301
215,52,1,1,2,2,10,1,1,0,0.9365,0.36329,30.927
216,44,3,3,7,3,9,1,1,0,0.9362,0.45856,37.648
217,30,2,2,5,2,8,1,1,0,0.9359,0.60996,8.263
218,43,1,1,5,2,11,1,1,0,0.9356,0.41522,10.379
219,73,4,4,8,4,11,1,1,0,0.9353,0.45264,71.666
220,31,0,0,5,3,8,1,1,0,0.935,0.59079,-4.914
221,64,1,1,3,2,12,1,1,0,0.9347,0.34933,56.499
222,25,0,0,4,2,9,1,1,0,0.9344,0.67524,-1.344
223,18,1,1,6,2,5,1,1,0,0.9341,0.63156,-7.812
224,22,1,1,4,2,5,1,1,0,0.9338,0.70421,-8.073
225,11,0,0,5,1,4,1,1,0,0.9335,0.91909,-20.395
226,50,2,2,8,2,8,1,1,0,0.9332,0.25408,52.783
227,40,1,1,3,2,11,1,1,0,0.9329,0.42986,15.373
228,34,3,3,7,2,8,1,1,0,0.9326,0.54417,24.915
229,28,2,2,6,2,9,1,1,0,0.9323,0.56744,0.086
230,30,1,1,4,3,7,1,1,0,0.932,0.72062,-1.112
231,32,1,1,6,2,5,1,1,0,0.9317,0.49674,6.805
232,41,1,1,9,3,7,1,1,0,0.9314,0.383,20.029
233,69,1,1,9,2,13,1,1,0,0.9311,0.24685,59.521
234,29,2,2,5,3,6,1,1,0,0.9308,0.52324,5.416
235,22,1,1,2,2,2,1,1,0,0.9305,0.61505,4.638
236,211,1,1,9,5,50,1,1,0,0.9302,0.19264,246.874
237,41,1,1,7,2,7,1,1,0,0.9299,0.33315,15.764
238,6,0,0,2,1,1,1,1,0,0.9296,1.97108,-19.593
239,47,2,2,9,3,14,1,1,0,0.9293,0.43226,15.685
240,51,2,2,11,4,10,1,1,0,0.929,0.44421,34.442
241,23,1,1,7,2,3,1,1,0,0.9287,0.55302,6.27
242,18,0,0,4,1,6,1,1,0,0.9285,0.58415,-17.07
243,55,1,1,7,3,12,1,1,0,0.9282,0.32684,11.474
244,29,0,0,8,3,5,1,1,0,0.9279,0.54708,-16.532
245,68,1,1,7,4,15,1,1,0,0.9276,0.36931,48.956
246,50,1,1,9,3,15,1,1,0,0.9273,0.36067,2.537
247,97,2,2,6,3,22,1,1,0,0.927,0.21436,100.683
248,25,0,0,5,3,3,1,1,0,0.9267,0.58273,-7.207
249,18,0,0,6,1,7,1,1,0,0.9264,0.62755,-3.165
250,54,2,2,7,2,12,1,1,0,0.9261,0.4001,5.609
251,35,0,0,4,2,9,1,1,0,0.9258,0.483,17.848
252,83,3,3,7,4,22,1,1,0,0.9255,0.27383,55.918
253,33,0,0,5,2,13,1,1,0,0.9252,0.43563,-15.579
254,172,5,5,13,6,33,1,1,0,0.9249,0.20307,138.109
255,34,0,0,5,2,11,1,1,0,0.9246,0.4135,-10.466
256,71,1,1,11,4,22,1,1,0,0.9243,0.28405,29.003
257,73,2,2,9,3,18,1,1,0,0.924,0.26854,57.442
258,34,1,1,4,2,6,1,1,0,0.9237,0.4025,14.434
259,107,3,3,13,6,30,1,1,0,0.9234,0.34282,47.816
260,99,3,3,10,5,19,1,1,0,0.9231,0.2721,68.707
261,71,4,4,9,4,16,1,1,0,0.9228,0.34111,58.155
262,13,0,0,3,2,5,1,1,0,0.9225,1.10155,-15.309
263,54,2,2,6,2,15,1,1,0,0.9222,0.38787,42.874
264,30,3,3,9,2,11,1,1,0,0.9219,0.49642,-0.433
265,30,1,1,7,3,14,1,1,0,0.9216,0.53691,3.24
266,33,2,2,6,3,8,1,1,0,0.9213,0.52947,6.888
267,45,3,3,9,4,15,1,1,0,0.921,0.46383,9.158
268,31,1,1,5,3,9,1,1,0,0.9207,0.6379,12.454
269,80,4,4,9,4,14,1,1,0,0.9204,0.34421,88.231
270,27,1,1,8,2,10,1,1,0,0.9201,0.5586,11.053
271,113,2,2,8,5,18,1,1,0,0.9198,0.28749,123.173
272,36,2,2,5,2,8,1,1,0,0.9195,0.47855,5.564
273,95,3,3,10,4,14,1,1,0,0.9193,0.30462,108.815
274,20,1,1,6,2,6,1,1,0,0.919,0.7236,-3.035
275,21,1,1,5,2,5,1,1,0,0.9187,0.7223,5.213
276,60,2,2,10,3,7,1,1,0,0.9184,0.37765,62.513
277,60,1,1,5,3,18,1,1,0,0.9181,0.32053,48.661
278,220,4,4,12,4,30,1,1,0,0.9178,0.17355,312.842
279,42,2,2,7,3,11,1,1,0,0.9175,0.52842,32.758
280,127,2,2,6,4,28,1,1,0,0.9172,0.22136,131.051
281,73,3,3,12,3,19,1,1,0,0.9169,0.32773,76.085
282,90,1,1,5,3,15,1,1,0,0.9166,0.24166,120.638
283,23,2,2,7,2,8,1,1,0,0.9163,0.68326,-3.885
284,24,2,2,8,2,5,1,1,0,0.916,0.52779,6.777
285,53,1,1,3,3,15,1,1,0,0.9157,0.3987,30.373
286,61,2,2,6,2,14,1,1,0,0.9154,0.30721,63.122
287,61,2,2,9,2,14,1,1,0,0.9151,0.32606,41.954
288,91,4,4,8,3,18,1,1,0,0.9148,0.27104,106.29
289,25,1,1,5,2,6,1,1,0,0.9145,0.53427,17.141
290,24,1,1,8,2,10,1,1,0,0.9142,0.7544,-9.73
291,41,3,3,3,2,9,1,1,0,0.9139,0.45875,20.559
292,36,1,1,12,3,5,1,1,0,0.9136,0.55641,20.89
293,22,0,0,3,2,5,1,1,0,0.9133,0.70403,-13.535
294,25,1,1,7,2,8,1,1,0,0.913,0.61311,4.777
295,306,6,6,14,6,55,1,1,0,0.9127,0.29761,406.334
296,36,1,1,5,2,8,1,1,0,0.9124,0.47011,17.192
297,75,3,3,11,6,9,1,1,0,0.9121,0.54129,75.286
298,14,0,0,5,2,3,1,1,0,0.9118,1.11518,-13.066
299,146,3,3,12,5,33,1,1,0,0.9115,0.25523,168.352
300,54,3,3,9,4,10,1,1,0,0.9112,0.39659,49.494
301,7,0,0,1,1,3,1,1,0,0.9109,1.56228,-22.171
302,16,0,0,3,2,5,1,1,0,0.9106,0.90975,-13.457
303,120,1,1,11,5,24,1,1,0,0.9103,0.26699,113.397
304,40,1,1,6,3,10,1,1,0,0.91,0.44809,23.382
305,46,2,2,9,2,8,1,1,0,0.9098,0.41774,37.192
306,109,6,6,15,5,25,1,1,0,0.9095,0.28937,126.867
307,36,0,0,9,3,12,1,1,0,0.9092,0.51931,11.38
308,39,1,1,4,2,12,1,1,0,0.9089,0.42451,3.675
309,51,0,0,10,5,10,1,1,0,0.9086,0.50644,16.887
310,105,2,2,7,5,30,1,1,0,0.9083,0.26009,58.324
311,45,1,1,10,3,10,1,1,0,0.908,0.35943,6.514
312,16,0,0,3,2,6,1,1,0,0.9077,0.87527,-17.005
313,57,2,2,8,4,8,1,1,0,0.9074,0.37212,38.968
314,146,5,5,18,6,36,1,1,0,0.9071,0.27873,170.512
315,39,2,2,7,3,12,1,1,0,0.9068,0.43798,25.954
316,125,2,2,8,5,26,1,1,0,0.9065,0.28654,129.764
317,32,1,1,7,2,7,1,1,0,0.9062,0.50044,2.158
318,17,0,0,4,2,5,1,1,0,0.9059,0.84982,-16.185
319,24,1,1,9,2,9,1,1,0,0.9056,0.60006,-1.816
320,128,1,1,7,7,29,1,1,0,0.9053,0.27111,114.367
321,31,2,2,6,3,8,1,1,0,0.905,0.52251,17.168
322,117,1,1,9,3,16,1,1,0,0.9047,0.26177,175.573
323,58,0,0,7,4,11,1,1,0,0.9044,0.38018,4.443
324,44,0,0,6,4,11,1,1,0,0.9041,0.44551,-1.928
325,32,1,1,8,2,8,1,1,0,0.9038,0.46691,9.192
326,79,2,2,11,4,20,1,1,0,0.9035,0.33349,52.926
327,61,1,1,6,3,16,1,1,0,0.9032,0.32122,25.144
328,40,1,1,5,2,8,1,1,0,0.9029,0.41444,22.797
329,42,1,1,8,2,11,1,1,0,0.9026,0.39695,23.372
330,56,2,2,8,3,13,1,1,0,0.9023,0.34976,65.508
331,20,1,1,6,2,9,1,1,0,0.902,0.70331,-13.255
332,15,0,0,6,2,4,1,1,0,0.9017,0.84204,0.473
333,58,1,1,9,4,9,1,1,0,0.9014,0.44634,30.134
334,132,2,2,13,6,29,1,1,0,0.9011,0.21068,91.84
335,79,4,4,12,5,14,1,1,0,0.9008,0.38094,78.906
336,23,1,1,5,2,7,1,1,0,0.9005,0.63853,-4.436
337,134,5,5,10,5,20,1,1,0,0.9002,0.22151,146.743
338,59,1,1,6,2,3,1,1,0,0.9,0.29859,52.042
339,125,3,3,12,4,23,1,1,0,0.8997,0.20412,143.449
340,31,1,1,9,3,4,1,1,0,0.8994,0.53916,26.047
341,61,1,1,11,5,14,1,1,0,0.8991,0.44009,36.909
342,42,2,2,7,2,9,1,1,0,0.8988,0.35853,31.579
343,72,4,4,15,4,15,1,1,0,0.8985,0.3766,57.146
344,44,1,1,6,2,11,1,1,0,0.8982,0.33531,37.049
345,118,6,6,15,6,21,1,1,0,0.8979,0.34206,115.486
346,64,1,1,12,4,19,1,1,0,0.8976,0.33752,68.149
347,46,1,1,3,2,7,1,1,0,0.8973,0.33557,39.309
348,26,1,1,4,2,6,1,1,0,0.897,0.56811,3.732
349,15,0,0,4,2,1,1,1,0,0.8967,0.83064,-6.516
350,81,2,2,17,7,16,1,1,0,0.8964,0.36292,59.865
351,56,1,1,3,4,10,1,1,0,0.8961,0.40045,22.317
352,83,5,5,11,4,21,1,1,0,0.8958,0.34344,83.18
353,220,7,7,20,8,38,1,1,0,0.8955,0.26749,273.824
354,26,1,1,4,2,6,1,1,0,0.8952,0.58457,6.387
355,18,0,0,3,2,4,1,1,0,0.8949,0.79529,-17.767
356,87,2,2,7,3,17,1,1,0,0.8946,0.2485,103.941
357,36,3,3,7,2,9,1,1,0,0.8943,0.4537,24.601
358,5,0,0,2,1,3,1,1,0,0.894,2.29988,-17.221
359,152,6,6,14,9,27,1,1,0,0.8937,0.32947,171.088
360,57,3,3,9,5,14,1,1,0,0.8934,0.42295,22.624
361,16,0,0,2,2,2,1,1,0,0.8931,0.99353,-16.798
362,61,1,1,7,5,9,1,1,0,0.8928,0.38271,28.668
363,5,0,0,2,1,2,1,1,0,0.8925,2.26825,-21.686
364,156,6,6,19,8,28,1,1,0,0.8922,0.32645,167.242
365,76,3,3,11,3,16,1,1,0,0.8919,0.32246,81.423
366,22,2,2,4,2,3,1,1,0,0.8916,0.70207,-8.419
367,39,3,3,6,3,9,1,1,0,0.8913,0.49302,13.299
368,120,3,3,11,7,20,1,1,0,0.891,0.30709,138.062
369,41,3,3,4,2,12,1,1,0,0.8908,0.48507,15.927
370,21,1,1,6,2,4,1,1,0,0.8905,0.72925,-3.664
371,213,9,9,26,13,35,1,1,0,0.8902,0.34107,209.158
372,54,2,2,9,3,8,1,1,0,0.8899,0.35582,49.506
373,43,1,1,7,3,10,1,1,0,0.8896,0.47681,18.49
374,199,3,3,12,7,40,1,1,0,0.8893,0.20428,286.108
375,27,1,1,6,2,3,1,1,0,0.889,0.45712,21.032
376,135,4,4,15,6,33,1,1,0,0.8887,0.25686,131.569
377,26,0,0,3,2,9,1,1,0,0.8884,0.62205,-9.716
378,173,5,5,12,7,28,1,1,0,0.8881,0.24147,169.746
379,166,7,7,19,7,24,1,1,0,0.8878,0.24215,224.887
380,47,3,3,10,3,9,1,1,0,0.8875,0.43367,43.478
381,34,2,2,3,2,7,1,1,0,0.8872,0.48015,4.396
382,99,2,2,8,5,23,1,1,0,0.8869,0.25424,119.384
383,64,3,3,10,3,16,1,1,0,0.8866,0.39144,57.353
384,198,8,8,11,5,35,1,1,0,0.8863,0.21526,311.368
385,36,1,1,9,3,8,1,1,0,0.886,0.5322,-5.449
386,30,0,0,4,2,7,1,1,0,0.8857,0.46236,18.582
387,186,4,4,11,5,46,1,1,0,0.8854,0.18463,290.26
388,170,7,7,19,8,30,1,1,0,0.8851,0.30961,229.669
389,114,4,4,12,4,28,1,1,0,0.8848,0.2059,127.966
390,26,1,1,4,3,9,1,1,0,0.8845,0.79461,2.279
391,36,2,2,14,4,8,1,1,0,0.8842,0.62522,8.007
392,288,7,7,26,14,36,1,1,0,0.8839,0.25301,359.824
393,33,2,2,9,3,9,1,1,0,0.8836,0.50189,9.049
394,31,2,2,8,3,9,1,1,0,0.8833,0.55383,3.344
395,117,3,3,15,9,19,1,1,0,0.883,0.33603,123.93
396,118,6,6,15,5,14,1,1,0,0.8827,0.26161,142.548
397,141,2,2,12,10,25,1,1,0,0.8824,0.26535,95.715
398,24,1,1,5,2,6,1,1,0,0.8821,0.65866,1.114
399,99,4,4,9,3,20,1,1,0,0.8818,0.23722,159.81
400,169,6,6,17,6,41,1,1,0,0.8815,0.2375,230.534
401,136,6,6,26,10,29,1,1,0,0.8812,0.33689,149.439
402,275,15,15,31,17,43,1,1,0,0.881,0.33734,375.172
403,61,2,2,12,3,7,1,1,0,0.8807,0.32646,63.783
