round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2601,231,4,4,65,22,7,1,1,0,0.0875,0.20844,420.909
2602,86,2,2,23,7,5,1,1,0,0.0874,0.34761,125.074
2603,160,2,2,56,18,2,1,1,0,0.0874,0.25259,243.508
2604,382,7,7,56,28,10,1,1,0,0.0873,0.20919,473.244
2605,300,8,8,62,28,4,0,0,1,0.0872,0.18327,512.012
2606,156,5,5,46,15,4,1,1,0,0.0872,0.25496,263.022
2607,282,6,6,59,25,7,1,1,0,0.0871,0.26777,495.273
2608,158,5,5,35,13,3,1,1,0,0.0871,0.28075,289.978
2609,400,6,6,53,34,9,0,0,1,0.087,0.19373,544.65
2610,339,10,5,77,32,9,0,0,1,0.0869,0.18325,624.94
2611,248,6,6,60,25,5,1,1,0,0.0869,0.21572,420.872
2612,339,9,9,85,33,7,0,0,1,0.0868,0.16937,585.067
2613,295,5,5,65,26,6,0,0,1,0.0867,0.17207,507.762
2614,199,7,7,53,19,11,1,1,0,0.0867,0.30106,336.024
2615,127,6,6,37,12,1,1,1,0,0.0866,0.28161,215.47
2616,259,5,5,59,24,6,1,1,0,0.0866,0.26528,403.057
2617,299,4,4,63,28,7,0,0,1,0.0865,0.18595,496.506
2618,130,2,2,32,14,2,1,1,0,0.0864,0.29257,199.131
2619,382,3,3,66,37,9,0,1,0,0.0864,0.2106,534.203
2620,203,4,4,49,19,7,1,1,0,0.0863,0.22635,313.281
2621,348,6,6,70,35,11,1,1,0,0.0862,0.27016,463.912
2622,328,6,6,75,30,12,0,1,0,0.0862,0.21855,510.814
2623,359,12,7,95,35,4,0,0,1,0.0861,0.18444,628.336
2624,55,2,2,20,6,4,1,1,0,0.0861,0.41625,61.273
2625,378,5,5,57,29,11,0,1,0,0.086,0.18918,412.31
2626,400,8,8,98,41,9,0,0,1,0.0859,0.16242,677.435
2627,266,4,4,58,25,9,1,1,0,0.0859,0.28964,429.899
2628,400,5,5,75,35,7,0,0,1,0.0858,0.18326,536.047
2629,250,4,4,57,25,7,1,1,0,0.0857,0.21825,400.476
2630,322,6,6,60,28,13,1,1,0,0.0857,0.22499,458.367
2631,300,4,4,71,28,9,0,0,1,0.0856,0.22052,471.044
2632,187,4,4,39,16,8,1,1,0,0.0856,0.24711,320.31
2633,219,4,4,58,23,5,1,1,0,0.0855,0.28197,341.81
2634,400,6,6,74,27,6,0,0,1,0.0854,0.23621,429.474
2635,278,3,3,77,28,7,1,1,0,0.0854,0.22271,439.615
2636,314,5,5,75,32,7,0,0,1,0.0853,0.16747,532.696
2637,94,4,4,30,10,4,0,1,0,0.0852,0.40008,156.577
2638,73,3,3,22,7,1,0,1,0,0.0852,0.3079,119.641
2639,184,3,3,54,20,7,1,1,0,0.0851,0.33131,263.661
2640,270,12,7,50,25,7,0,0,1,0.0851,0.19196,490.327
2641,219,7,7,52,21,5,1,1,0,0.085,0.21276,356.961
2642,52,1,1,12,5,4,1,1,0,0.0849,0.53614,51.788
2643,260,7,7,63,26,3,0,0,1,0.0849,0.15693,454.919
2644,187,6,6,47,17,3,1,1,0,0.0848,0.24375,305.278
2645,148,4,4,39,14,7,0,1,0,0.0847,0.1965,261.125
2646,323,12,7,73,31,3,0,0,1,0.0847,0.18326,570.021
2647,173,3,3,53,18,2,1,1,0,0.0846,0.24574,288.584
2648,54,0,0,18,7,6,1,1,0,0.0846,0.38772,60.486
2649,346,6,6,73,34,6,0,0,1,0.0845,0.19724,591.578
2650,138,3,3,48,14,6,1,1,0,0.0844,0.35772,204.45
2651,320,6,6,58,31,8,0,1,0,0.0844,0.26085,473.193
2652,201,3,3,49,19,9,1,1,0,0.0843,0.24541,325.653
2653,390,6,6,111,42,10,0,0,1,0.0842,0.17244,653.647
2654,339,7,7,62,27,7,0,0,1,0.0842,0.20009,449.983
2655,135,3,3,34,14,4,1,1,0,0.0841,0.28239,201.741
2656,201,8,8,54,21,5,1,1,0,0.0841,0.28204,326.477
2657,175,6,6,56,17,4,1,1,0,0.084,0.27161,290.338
2658,316,3,3,67,27,8,1,1,0,0.0839,0.1939,417.869
2659,365,9,9,101,37,9,0,0,1,0.0839,0.16039,627.838
2660,69,0,0,21,6,4,1,1,0,0.0838,0.42853,81.388
2661,94,3,3,27,8,4,1,1,0,0.0837,0.31762,170.085
2662,257,8,8,60,24,8,0,0,1,0.0837,0.21419,460.272
2663,400,6,6,55,28,15,0,0,1,0.0836,0.21714,441.759
