episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,1,1,-6.26,0.999,1,0,6
2,7,0,0,2,1,-6.47,0.9981,1,0,6
3,12,0,0,4,1,-5.27,0.9971,1,0,10
4,6,0,0,2,1,-6.46,0.9962,1,0,10
5,7,0,0,3,1,-6.22,0.9952,1,0,13
6,9,0,0,3,1,-6.74,0.9943,1,0,14
7,16,0,0,5,1,-6.86,0.9933,1,0,17
8,6,0,0,2,1,-5.96,0.9924,1,0,20
9,10,0,0,3,1,-6.75,0.9915,1,0,20
10,6,0,0,4,1,-5.41,0.9905,1,0,20
11,5,0,0,4,1,-5.05,0.9896,1,0,20
12,6,0,0,2,1,-6.01,0.9886,1,0,20
13,9,0,0,2,1,-7.49,0.9877,1,0,20
14,6,0,0,2,1,-5.96,0.9867,1,0,20
15,6,0,0,0,1,-6.11,0.9858,1,0,22
16,6,0,0,4,1,-5.11,0.9848,1,0,22
17,6,0,0,4,1,-5.46,0.9839,1,0,22
18,7,0,0,2,1,-5.97,0.9829,1,0,22
19,16,0,0,3,1,-8.36,0.9819,1,0,24
20,6,0,0,2,1,-6.96,0.981,1,0,25
21,41,0,0,6,3,-14.06,0.98,1,0,27
22,6,0,0,2,1,-5.96,0.9791,1,0,28
23,23,0,0,5,2,-10.48,0.9781,1,0,28
24,7,0,0,3,1,-5.67,0.9772,1,0,28
25,7,0,0,3,1,-6.22,0.9762,1,0,30
26,22,0,0,3,1,-9.52,0.9753,1,0,30
27,5,0,0,2,1,-5.65,0.9744,1,0,30
28,8,0,0,3,1,-4.88,0.9734,1,0,30
29,7,0,0,2,1,-5.72,0.9725,1,0,30
30,14,0,0,2,1,-8.74,0.9715,1,0,30
31,13,0,0,2,1,-5.73,0.9706,1,0,31
32,5,0,0,4,1,-4.45,0.9696,1,0,31
33,11,0,0,4,1,-6.51,0.9687,1,0,31
34,25,0,0,3,1,-10.15,0.9677,1,0,31
35,5,0,0,4,1,-4.95,0.9667,1,0,31
36,9,0,0,3,1,-5.99,0.9658,1,0,31
37,11,0,0,4,1,-6.51,0.9648,1,0,31
38,5,0,0,0,1,-5.65,0.9639,1,0,31
39,7,0,0,3,1,-6.37,0.9629,1,0,31
40,7,0,0,3,1,-5.32,0.962,1,0,31
41,11,0,0,3,1,-7.21,0.961,1,0,31
42,24,0,0,3,1,-11.09,0.9601,1,0,31
43,8,0,0,3,1,-6.68,0.9591,1,0,31
44,5,0,0,4,1,-5.35,0.9582,1,0,31
45,7,0,0,4,1,-5.87,0.9573,1,0,31
46,5,0,0,2,1,-6.45,0.9563,1,0,31
47,9,0,0,2,1,-6.64,0.9554,1,0,31
48,13,0,0,3,1,-6.03,0.9544,1,0,32
49,7,0,0,3,1,-5.27,0.9535,1,0,32
50,19,0,0,2,1,-10.19,0.9525,1,0,32
51,7,0,0,1,1,-5.77,0.9516,1,0,32
52,7,0,0,2,1,-5.57,0.9506,1,0,34
53,5,0,0,4,1,-5.35,0.9496,1,0,34
54,7,0,0,3,1,-6.67,0.9487,1,0,34
55,14,0,0,3,1,-6.89,0.9477,1,0,34
56,13,0,0,1,1,-8.53,0.9468,1,0,34
57,5,0,0,3,1,-5.2,0.9458,1,0,34
58,11,0,0,2,1,-7.16,0.9449,1,0,34
59,6,0,0,3,1,-6.16,0.9439,1,0,34
60,9,0,0,1,1,-7.79,0.943,1,0,34
61,6,0,0,4,1,-5.41,0.9421,1,0,34
62,5,0,0,4,1,-5.35,0.9411,1,0,34
63,19,0,0,3,1,-8.99,0.9402,1,0,34
64,9,0,0,3,1,-6.89,0.9392,1,0,34
65,5,0,0,1,1,-5.35,0.9383,1,0,34
66,8,0,0,4,1,-5.43,0.9373,1,0,34
