episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,13,0,0,4,2,-5.88,0.2998,1,0,175
2,147,2,2,34,16,-8.87,0.2997,1,0,177
3,26,1,1,11,3,-3.86,0.2995,1,0,177
4,14,0,0,7,2,-4.04,0.2993,1,0,177
5,13,0,0,6,2,-5.73,0.2992,1,0,177
6,48,2,2,21,6,-2.73,0.299,1,0,177
7,44,0,0,15,5,-4.14,0.2988,1,0,178
8,33,0,0,13,4,-4.68,0.2987,1,0,178
9,33,0,0,13,4,-7.58,0.2985,1,0,178
10,6,0,0,3,1,-4.81,0.2983,1,0,178
11,31,0,0,13,4,-5.51,0.2982,1,0,178
12,9,0,0,4,1,-4.99,0.298,1,0,178
13,14,0,0,5,2,-5.64,0.2978,1,0,178
14,16,0,0,5,2,-6.41,0.2977,1,0,178
15,7,0,0,6,1,-3.27,0.2975,1,0,178
16,25,0,0,7,3,-6.35,0.2973,1,0,178
17,13,0,0,5,2,-5.33,0.2972,1,0,178
18,17,0,0,7,2,-3.17,0.297,1,0,178
19,8,0,0,5,1,-3.63,0.2968,1,0,178
20,6,0,0,3,1,-5.21,0.2967,1,0,178
21,7,0,0,5,1,-3.47,0.2965,1,0,178
22,5,0,0,3,1,-4.7,0.2963,1,0,178
23,37,1,1,14,5,-2.32,0.2962,1,0,178
24,64,0,0,19,8,-5.69,0.296,1,0,178
25,8,0,0,4,1,-4.38,0.2958,1,0,178
26,48,0,0,17,7,-7.28,0.2957,1,0,178
27,17,0,0,6,2,-5.42,0.2955,1,0,178
28,14,0,0,7,2,-4.59,0.2953,1,0,178
29,42,0,0,15,5,-3.62,0.2952,1,0,178
30,13,0,0,6,2,-5.93,0.295,1,0,178
31,7,0,0,3,1,-4.27,0.2948,1,0,178
32,13,0,0,5,2,-6.23,0.2947,1,0,178
33,113,1,1,24,11,-4.73,0.2945,1,0,180
34,7,0,0,3,1,-5.67,0.2943,1,0,180
35,7,0,0,3,1,-4.72,0.2942,1,0,180
36,69,1,1,26,8,-3.09,0.294,1,0,180
37,29,0,0,14,4,-3.74,0.2938,1,0,180
38,24,0,0,9,3,-5.04,0.2937,1,0,180
39,33,0,0,17,4,-3.83,0.2935,1,0,180
40,9,0,0,4,1,-3.94,0.2933,1,0,180
41,7,0,0,3,1,-4.72,0.2932,1,0,180
42,6,0,0,1,1,-5.81,0.293,1,0,180
43,90,2,2,20,9,-7.95,0.2928,1,0,181
44,8,0,0,2,1,-4.43,0.2927,1,0,181
45,22,0,0,9,3,-5.22,0.2925,1,0,181
46,98,0,0,34,11,-3.13,0.2923,1,0,181
47,23,0,0,4,3,-8.58,0.2922,1,0,181
48,10,0,0,5,1,-5.05,0.292,1,0,181
49,20,0,0,10,3,-5.3,0.2918,1,0,181
50,54,0,0,15,5,-6.49,0.2917,1,0,181
51,21,0,0,9,3,-5.71,0.2915,1,0,181
52,31,0,0,15,4,-4.01,0.2913,1,0,181
53,35,0,0,12,3,-5.75,0.2912,1,0,181
54,6,0,0,2,1,-4.51,0.291,1,0,181
55,23,0,0,4,2,-7.18,0.2908,1,0,181
56,49,1,1,22,6,-2.04,0.2907,1,0,181
57,26,0,0,5,2,-6.41,0.2905,1,0,181
58,30,0,0,13,4,-4.85,0.2903,1,0,181
59,16,0,0,5,2,-5.86,0.2902,1,0,181
60,25,0,0,13,3,-4.35,0.29,1,0,181
61,65,2,2,19,8,-2.75,0.2898,1,0,181
62,21,0,0,9,3,-4.16,0.2897,1,0,181
63,6,0,0,3,1,-4.56,0.2895,1,0,181
64,7,0,0,1,1,-5.32,0.2893,1,0,181
