episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,5,5,106,43,31.1575,0.2499,0,1,203
2,400,7,7,108,46,35.37,0.2499,0,1,203
3,400,9,9,117,45,31.3375,0.2498,0,1,203
4,400,8,8,116,45,39.9425,0.2497,0,1,203
5,400,8,8,121,49,32.9075,0.2497,0,1,203
6,65,2,2,31,8,0.9275,0.2496,1,0,203
7,21,0,0,11,3,-6.725,0.2496,1,0,203
8,400,8,8,106,44,36.345,0.2495,0,1,203
9,400,8,8,116,46,26.52,0.2494,0,1,203
10,400,9,9,128,46,38.64,0.2494,0,1,203
11,31,0,0,11,4,-8.155,0.2493,1,0,203
12,400,6,6,95,42,10.485,0.2492,0,1,203
13,400,6,6,105,43,26.665,0.2492,0,1,203
14,59,0,0,16,8,-7.435,0.2491,1,0,203
15,400,8,8,113,47,28.72,0.2491,0,1,203
16,400,5,5,85,40,19.5,0.249,0,1,203
17,400,2,2,65,35,-9.075,0.2489,0,1,203
18,400,6,6,101,43,24.3475,0.2489,0,1,203
19,400,7,7,103,43,24.2325,0.2488,0,1,203
20,400,4,4,116,48,24.0925,0.2487,0,1,203
21,23,1,1,7,3,-7.33,0.2487,1,0,203
22,23,0,0,9,3,-6.0775,0.2486,1,0,203
23,400,9,9,112,46,21.6,0.2486,0,1,203
24,400,9,9,124,47,36.3425,0.2485,0,1,203
25,400,7,7,124,48,36.71,0.2484,0,1,203
26,52,1,1,20,7,-3.335,0.2484,1,0,203
27,400,8,8,130,46,36.98,0.2483,0,1,203
28,28,0,0,10,3,-7.36,0.2482,1,0,203
29,30,0,0,16,4,-4.6875,0.2482,1,0,203
30,400,8,8,112,45,24.995,0.2481,0,1,203
31,385,9,9,122,46,37.7675,0.2481,0,1,203
32,400,5,5,114,48,23.03,0.248,0,1,203
33,400,5,5,79,51,8.11,0.2479,0,1,203
34,400,9,9,112,45,31.16,0.2479,0,1,203
35,48,0,0,17,7,-6.425,0.2478,1,0,203
36,150,2,2,73,20,10.09,0.2477,1,0,203
37,43,0,0,24,6,-1.2825,0.2477,1,0,203
38,23,0,0,10,3,-6.8375,0.2476,1,0,203
39,400,5,5,104,47,19.0,0.2476,0,1,203
40,400,6,6,111,46,20.7,0.2475,0,1,203
41,400,4,4,71,37,16.8375,0.2474,0,1,203
42,400,5,5,89,45,22.75,0.2474,0,1,203
43,400,3,3,93,44,20.41,0.2473,0,1,203
44,147,1,1,54,16,4.6325,0.2472,1,0,203
45,400,3,3,90,43,11.0225,0.2472,0,1,203
46,400,6,6,88,41,26.845,0.2471,0,1,203
47,400,6,6,87,45,23.065,0.2471,0,1,203
48,69,0,0,6,7,-8.335,0.247,1,0,203
49,400,4,4,94,43,14.0075,0.2469,0,1,203
50,175,4,4,24,17,-10.755,0.2469,1,0,203
51,400,7,7,103,45,34.4175,0.2468,0,1,203
52,26,0,0,7,3,-7.2825,0.2467,1,0,203
53,400,2,2,70,38,7.3775,0.2467,0,1,203
54,67,0,0,15,6,-8.89,0.2466,1,0,203
55,400,6,6,91,42,27.215,0.2466,0,1,203
56,400,4,4,97,42,20.2625,0.2465,0,1,203
57,400,9,9,102,44,17.835,0.2464,0,1,203
58,400,7,7,94,45,22.525,0.2464,0,1,203
59,400,3,3,95,45,19.56,0.2463,0,1,203
60,400,5,5,81,45,12.4925,0.2462,0,1,203
61,400,3,3,58,45,-5.525,0.2462,0,1,203
62,400,5,5,98,45,22.2025,0.2461,0,1,203
63,400,2,2,102,48,16.98,0.2461,0,1,203
64,65,2,2,26,8,-1.9975,0.246,1,0,203
65,400,5,5,99,42,19.305,0.2459,0,1,203
66,281,2,2,66,30,1.9475,0.2459,1,0,203
67,400,4,4,97,38,17.93,0.2458,0,1,203
68,400,3,3,99,41,12.0175,0.2457,0,1,203
69,400,4,4,71,34,11.1975,0.2457,0,1,203
70,400,6,6,90,39,23.31,0.2456,0,1,203
71,72,1,1,21,8,-2.925,0.2456,1,0,203
72,400,4,4,70,34,7.6375,0.2455,0,1,203
73,400,5,5,60,30,9.22,0.2454,0,1,203
74,37,0,0,7,3,-8.0325,0.2454,1,0,203
75,400,4,4,68,43,15.62,0.2453,0,1,203
76,400,4,4,55,37,8.5775,0.2452,0,1,203
77,400,4,4,92,45,14.015,0.2452,0,1,203
78,112,0,0,29,13,-8.1375,0.2451,1,0,203
79,400,5,5,101,38,18.96,0.2451,0,1,203
80,400,4,4,100,39,24.8825,0.245,0,1,203
81,400,5,5,112,41,29.795,0.2449,0,1,203
82,400,5,5,107,40,28.4325,0.2449,0,1,203
83,400,4,4,99,39,22.4575,0.2448,0,1,203
84,400,5,5,73,37,5.6525,0.2447,0,1,203
85,400,7,7,94,45,25.3475,0.2447,0,1,203
86,400,5,5,84,39,22.47,0.2446,0,1,203
87,21,0,0,4,2,-8.31,0.2446,1,0,203
88,400,6,6,100,39,20.1325,0.2445,0,1,203
89,400,2,2,90,39,16.14,0.2444,0,1,203
90,400,6,6,88,41,18.925,0.2444,0,1,203
91,400,6,6,86,40,21.9325,0.2443,0,1,203
