round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,7,0,0,3,1,2,1,1,0,1.0,2.21866,-15.231
2,8,0,0,2,1,4,1,1,0,0.9995,1.75569,-13.745
3,6,0,0,3,1,4,1,1,0,0.999,2.35833,-13.85
4,11,0,0,2,1,8,1,1,0,0.9985,1.42808,-15.649
5,5,0,0,4,1,2,1,1,0,0.998,2.87973,-14.549
6,36,0,0,4,2,18,1,1,0,0.9976,0.65255,-20.284
7,5,0,0,4,1,3,1,1,0,0.9971,2.99248,-15.247
8,11,0,0,2,1,5,1,1,0,0.9966,1.24905,-14.942
9,13,0,0,3,1,9,1,1,0,0.9961,1.28261,-16.837
10,10,0,0,2,1,7,1,1,0,0.9956,1.49785,-15.85
11,14,0,0,4,1,9,1,1,0,0.9951,1.08056,-18.089
12,12,0,0,3,1,5,1,1,0,0.9946,1.3219,-16.882
13,7,0,0,3,1,5,1,1,0,0.9941,2.09113,-16.477
14,5,0,0,4,1,3,1,1,0,0.9936,2.84927,-15.147
15,10,0,0,3,1,5,1,1,0,0.9931,1.31798,-13.421
16,6,0,0,4,1,2,1,1,0,0.9927,1.84573,-14.349
17,9,0,0,3,1,3,1,1,0,0.9922,1.48227,-13.76
18,15,0,0,3,1,8,1,1,0,0.9917,0.87142,-15.471
19,7,0,0,3,1,5,1,1,0,0.9912,1.84022,-14.262
20,11,0,0,3,1,6,1,1,0,0.9907,1.44031,-17.052
21,14,0,0,5,1,9,1,1,0,0.9902,0.82761,-15.529
22,6,0,0,4,1,2,1,1,0,0.9897,1.84166,-14.579
23,11,0,0,4,1,3,1,1,0,0.9892,1.25238,-12.888
24,13,0,0,4,1,4,1,1,0,0.9887,0.97353,-15.575
25,7,0,0,3,1,5,1,1,0,0.9882,1.86236,-14.46
26,5,0,0,4,1,2,1,1,0,0.9878,2.05156,-14.816
27,6,0,0,3,1,3,1,1,0,0.9873,1.82623,-13.465
28,34,0,0,3,1,17,1,1,0,0.9868,0.43053,-21.11
29,14,0,0,2,1,3,1,1,0,0.9863,0.79896,-14.131
30,6,0,0,4,1,4,1,1,0,0.9858,2.34087,-15.361
31,15,0,0,1,1,9,1,1,0,0.9853,0.88407,-16.262
32,10,0,0,1,1,4,1,1,0,0.9848,1.26572,-14.876
33,18,0,0,3,1,10,1,1,0,0.9843,0.84628,-18.629
34,10,0,0,3,1,6,1,1,0,0.9838,1.20422,-14.323
35,36,0,0,5,2,25,1,1,0,0.9833,0.50182,-22.704
36,9,0,0,1,1,5,1,1,0,0.9829,1.35029,-15.413
37,5,0,0,3,1,2,1,1,0,0.9824,2.22677,-16.382
38,8,0,0,3,1,5,1,1,0,0.9819,1.66405,-14.349
39,11,0,0,4,1,6,1,1,0,0.9814,0.91857,-17.58
40,5,0,0,3,1,3,1,1,0,0.9809,2.39666,-16.61
41,8,0,0,3,1,3,1,1,0,0.9804,1.39289,-12.486
42,8,0,0,3,1,3,1,1,0,0.9799,1.58275,-16.767
43,8,0,0,3,1,4,1,1,0,0.9794,1.20255,-13.483
44,12,0,0,3,1,6,1,1,0,0.9789,0.83326,-14.238
45,6,0,0,3,1,3,1,1,0,0.9784,2.36658,-16.773
46,12,0,0,3,1,7,1,1,0,0.9779,0.77284,-14.941
47,5,0,0,3,1,3,1,1,0,0.9775,2.32385,-16.759
48,8,0,0,2,1,4,1,1,0,0.977,1.32833,-13.339
49,5,0,0,4,1,1,1,1,0,0.9765,2.2049,-15.824
50,8,0,0,3,1,6,1,1,0,0.976,1.14406,-14.62
51,9,0,0,3,1,5,1,1,0,0.9755,0.86099,-14.291
52,5,0,0,3,1,3,1,1,0,0.975,2.49718,-16.859
53,13,0,0,2,1,8,1,1,0,0.9745,1.02998,-15.407
54,17,0,0,3,1,9,1,1,0,0.974,0.423,-16.507
55,5,0,0,1,1,3,1,1,0,0.9735,2.86667,-14.331
56,7,0,0,2,1,2,1,1,0,0.973,1.60264,-12.507
57,15,0,0,2,1,11,1,1,0,0.9726,0.49813,-17.827
58,9,0,0,2,1,3,1,1,0,0.9721,1.20053,-13.264
59,6,0,0,1,1,1,1,1,0,0.9716,1.76827,-12.444
60,10,0,0,3,1,6,1,1,0,0.9711,0.89107,-14.366
61,6,0,0,4,1,3,1,1,0,0.9706,2.04988,-15.197
62,15,0,0,2,1,9,1,1,0,0.9701,0.61576,-16.583
63,6,0,0,3,1,1,1,1,0,0.9696,2.22912,-16.181
64,8,0,0,1,1,1,1,1,0,0.9691,1.71548,-13.057
