round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,22,0,0,5,3,5,1,1,0,0.25,1.222,100.997
2,15,0,0,4,2,1,1,1,0,0.2499,0.42081,80.463
3,6,0,0,2,1,0,1,1,0,0.2498,0.35184,20.454
4,26,0,0,6,3,5,1,1,0,0.2497,1.2105,133.617
5,26,1,1,10,3,4,1,1,0,0.2495,1.66614,140.36
6,148,0,0,35,15,21,1,1,0,0.2494,0.84261,936.279
7,99,3,3,25,10,10,1,1,0,0.2493,0.82244,570.81
8,7,0,0,3,1,1,1,1,0,0.2492,0.67682,26.913
9,52,1,1,13,6,2,1,1,0,0.2491,0.71666,317.912
10,31,0,0,11,4,7,1,1,0,0.249,0.39248,188.914
11,6,0,0,3,1,1,1,1,0,0.2488,0.45892,22.447
12,19,1,1,7,2,7,1,1,0,0.2487,1.89489,64.368
13,24,0,0,6,3,3,1,1,0,0.2486,0.83682,132.797
14,13,0,0,3,2,1,1,1,0,0.2485,0.28199,67.494
15,47,1,1,11,5,6,1,1,0,0.2484,0.82346,290.124
16,6,0,0,3,1,2,1,1,0,0.2483,1.16699,20.901
17,22,0,0,9,3,5,1,1,0,0.2482,1.44975,99.785
18,53,2,2,11,5,9,1,1,0,0.248,1.04073,311.573
19,6,0,0,3,1,1,1,1,0,0.2479,0.59609,20.613
20,7,0,0,2,1,0,1,1,0,0.2478,0.43472,27.428
21,7,0,0,3,1,2,1,1,0,0.2477,0.92751,28.391
22,55,0,0,12,6,3,1,1,0,0.2476,1.01302,328.13
23,23,0,0,8,3,2,1,1,0,0.2475,1.15263,125.723
24,105,2,2,21,8,14,1,1,0,0.2474,0.7959,658.044
25,23,0,0,7,3,5,1,1,0,0.2472,0.40022,135.978
26,22,0,0,9,3,6,1,1,0,0.2471,0.73427,127.363
27,87,1,1,18,8,10,1,1,0,0.247,0.74835,502.904
28,35,1,1,11,4,3,1,1,0,0.2469,0.86544,208.4
29,39,0,0,11,5,4,1,1,0,0.2468,1.04208,235.058
30,6,0,0,3,1,3,1,1,0,0.2467,1.50384,-50.126
31,115,4,4,23,11,13,1,1,0,0.2465,0.74325,715.544
32,33,0,0,9,4,3,1,1,0,0.2464,0.79291,197.361
33,24,0,0,7,3,3,1,1,0,0.2463,1.13695,107.939
34,26,0,0,5,3,7,1,1,0,0.2462,0.88116,140.831
35,8,0,0,3,1,5,1,1,0,0.2461,2.26768,11.172
36,15,0,0,6,2,3,1,1,0,0.246,0.56684,80.361
37,16,0,0,7,2,0,1,1,0,0.2459,0.51047,91.796
38,21,1,1,4,2,1,1,1,0,0.2457,0.80557,123.587
39,24,0,0,8,3,1,1,1,0,0.2456,0.61304,139.208
40,25,0,0,8,3,7,1,1,0,0.2455,1.10527,114.24
41,24,1,1,6,3,1,1,1,0,0.2454,0.6801,140.173
42,13,0,0,3,2,0,1,1,0,0.2453,1.95685,42.916
43,43,0,0,11,5,7,1,1,0,0.2452,1.18503,254.477
44,48,4,4,12,4,3,1,1,0,0.2451,0.93153,296.14
45,35,0,0,10,4,4,1,1,0,0.2449,0.79294,201.989
46,20,1,1,5,2,0,1,1,0,0.2448,0.58859,114.171
47,88,3,3,16,9,8,1,1,0,0.2447,0.59612,568.828
48,6,0,0,3,1,1,1,1,0,0.2446,0.42848,22.528
49,55,1,1,11,6,10,1,1,0,0.2445,0.66374,346.904
50,83,3,3,20,7,13,1,1,0,0.2444,0.56142,544.222
51,21,0,0,7,3,6,1,1,0,0.2442,1.10801,110.972
52,23,0,0,8,3,3,1,1,0,0.2441,0.53467,133.678
53,72,2,2,11,6,9,1,1,0,0.244,0.82729,450.527
54,34,1,1,11,4,7,1,1,0,0.2439,0.54072,209.644
55,27,1,1,7,3,6,1,1,0,0.2438,1.08831,129.762
56,19,0,0,4,2,5,1,1,0,0.2437,1.086,92.059
57,52,1,1,14,6,8,1,1,0,0.2436,0.86994,309.363
58,15,0,0,5,2,2,1,1,0,0.2434,0.52185,80.306
59,43,0,0,11,5,7,1,1,0,0.2433,0.43093,266.883
60,23,0,0,6,3,5,1,1,0,0.2432,0.53797,132.627
61,42,0,0,14,5,3,1,1,0,0.2431,0.3694,264.718
62,14,0,0,3,2,1,1,1,0,0.243,0.55822,67.089
63,6,0,0,2,1,1,1,1,0,0.2429,0.36808,21.629
64,34,0,0,13,4,6,1,1,0,0.2428,0.51002,201.03
65,7,0,0,2,1,1,1,1,0,0.2426,0.3949,27.652
66,34,0,0,12,4,5,1,1,0,0.2425,0.56949,204.486
67,14,0,0,4,2,4,1,1,0,0.2424,0.46771,72.198
68,25,0,0,9,3,3,1,1,0,0.2423,0.36667,149.594
69,78,1,1,14,8,7,1,1,0,0.2422,0.52407,503.188
70,21,0,0,9,3,6,1,1,0,0.2421,0.9548,111.713
71,72,1,1,19,7,9,1,1,0,0.2419,0.77684,451.191
72,14,0,0,5,2,2,1,1,0,0.2418,0.65599,75.287
73,73,1,1,26,8,8,1,1,0,0.2417,0.82222,458.718
74,16,1,1,7,2,3,1,1,0,0.2416,1.21016,82.695
75,29,1,1,5,3,4,1,1,0,0.2415,1.52775,147.843
76,13,0,0,6,2,1,1,1,0,0.2414,0.41861,69.114
77,28,0,0,9,3,7,1,1,0,0.2413,0.65555,167.094
78,59,1,1,13,6,13,1,1,0,0.2411,0.96308,353.426
79,10,0,0,3,1,3,1,1,0,0.241,0.34947,47.028
80,31,1,1,11,3,4,1,1,0,0.2409,0.54831,187.918
81,30,0,0,12,4,5,1,1,0,0.2408,0.43014,184.039
82,50,2,2,10,5,6,1,1,0,0.2407,0.80893,316.636
83,29,0,0,9,4,4,1,1,0,0.2406,0.89143,121.659
84,26,1,1,7,3,5,1,1,0,0.2405,0.56004,155.727
85,45,0,0,12,5,9,1,1,0,0.2403,0.50352,278.134
86,7,0,0,3,1,2,1,1,0,0.2402,0.46817,28.241
87,40,0,0,11,5,5,1,1,0,0.2401,0.8613,245.314
88,83,0,0,19,10,10,1,1,0,0.24,0.65874,470.374
89,39,0,0,11,4,6,1,1,0,0.2399,1.01597,223.89
90,25,1,1,9,3,6,1,1,0,0.2398,0.94481,137.623
91,15,0,0,5,2,1,1,1,0,0.2397,0.34921,83.804
92,23,0,0,9,3,3,1,1,0,0.2395,0.38651,136.666
93,81,1,1,20,9,9,1,1,0,0.2394,0.69827,508.458
94,23,0,0,8,3,3,1,1,0,0.2393,0.41675,134.693
95,78,2,2,19,8,8,1,1,0,0.2392,0.62361,487.219
96,135,2,2,23,13,15,1,1,0,0.2391,0.83646,842.393
97,38,0,0,11,5,0,1,1,0,0.239,0.57182,227.107
98,63,0,0,16,7,6,1,1,0,0.2388,0.3643,400.775
99,72,2,2,25,8,9,1,1,0,0.2387,0.68829,457.533
100,22,1,1,7,3,2,1,1,0,0.2386,0.33571,133.304
101,62,1,1,16,7,7,1,1,0,0.2385,0.78925,399.313
102,13,0,0,6,2,4,1,1,0,0.2384,0.49594,68.044
