round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
74,33,0,0,9,4,4,1,1,0,0.2454,0.34803,70.611
75,5,0,0,4,1,0,1,1,0,0.2454,0.31605,-50.733
76,6,0,0,3,1,1,1,1,0,0.2453,0.16183,3.467
77,17,0,0,4,2,4,1,1,0,0.2452,0.60816,-8.959
78,53,2,2,11,5,7,1,1,0,0.2452,0.23046,132.438
79,5,0,0,4,1,0,1,1,0,0.2451,0.33055,-50.97
80,6,0,0,1,1,1,1,1,0,0.2451,0.07617,3.047
81,13,0,0,5,2,2,1,1,0,0.245,0.28854,21.435
82,29,0,0,10,4,3,1,1,0,0.2449,0.234,50.727
83,5,0,0,4,1,2,1,1,0,0.2449,0.27078,-51.849
84,15,0,0,4,2,5,1,1,0,0.2448,0.31044,23.565
85,26,0,0,9,3,3,1,1,0,0.2447,0.60892,32.437
86,6,0,0,3,1,2,1,1,0,0.2447,0.1245,3.474
87,25,1,1,8,3,2,1,1,0,0.2446,0.16504,58.901
88,18,1,1,6,2,2,1,1,0,0.2446,0.333,29.941
89,13,0,0,5,2,1,1,1,0,0.2445,0.12846,22.314
90,21,0,0,7,3,2,1,1,0,0.2444,0.18698,42.362
91,162,1,1,21,16,18,1,1,0,0.2444,0.35137,389.707
92,22,0,0,8,3,4,1,1,0,0.2443,0.46752,17.267
93,21,0,0,8,3,5,1,1,0,0.2442,0.48834,44.727
94,29,1,1,8,3,3,1,1,0,0.2442,0.17907,57.725
95,6,0,0,3,1,3,1,1,0,0.2441,1.87677,2.358
96,22,0,0,5,3,1,1,1,0,0.2441,0.11247,44.59
97,7,0,0,3,1,1,1,1,0,0.244,0.21378,5.639
98,25,1,1,7,3,4,1,1,0,0.2439,0.14075,60.594
99,5,0,0,3,1,2,1,1,0,0.2439,0.31814,-51.324
100,27,0,0,5,4,1,1,1,0,0.2438,0.36871,45.254
101,57,0,0,6,7,8,1,1,0,0.2437,0.25024,125.593
102,38,1,1,11,4,5,1,1,0,0.2437,0.20806,80.117
103,6,0,0,2,1,1,1,1,0,0.2436,0.08344,3.083
104,39,0,0,7,5,4,1,1,0,0.2436,0.21314,84.066
105,17,0,0,6,2,4,1,1,0,0.2435,0.34477,29.601
106,16,0,0,6,2,5,1,1,0,0.2434,0.14412,26.681
107,25,1,1,8,3,4,1,1,0,0.2434,0.46436,55.144
108,94,0,0,14,12,8,1,1,0,0.2433,0.28837,217.208
109,17,0,0,3,2,3,1,1,0,0.2432,0.115,29.458
110,21,0,0,6,3,3,1,1,0,0.2432,0.7397,4.338
111,23,0,0,9,3,6,1,1,0,0.2431,0.33196,6.379
112,29,0,0,5,4,4,1,1,0,0.2431,0.17106,58.781
113,8,0,0,2,1,5,1,1,0,0.243,2.03295,-7.392
114,14,0,0,6,2,1,1,1,0,0.2429,0.26253,23.877
115,6,0,0,3,1,1,1,1,0,0.2429,0.14892,2.971
116,7,0,0,3,1,0,1,1,0,0.2428,0.13513,6.238
117,13,0,0,4,2,1,1,1,0,0.2427,1.0819,-18.472
118,19,1,1,9,2,0,1,1,0,0.2427,0.83351,18.749
119,14,0,0,2,2,1,1,1,0,0.2426,0.20767,26.953
120,15,0,0,5,2,1,1,1,0,0.2426,0.59967,-12.359
121,31,0,0,7,4,1,1,1,0,0.2425,0.21128,65.195
122,58,0,0,17,6,8,1,1,0,0.2424,0.36187,131.077
123,8,0,0,2,1,2,1,1,0,0.2424,0.07779,6.926
124,23,0,0,7,3,5,1,1,0,0.2423,0.20447,45.082
125,32,0,0,12,4,4,1,1,0,0.2422,0.61233,46.081
126,8,0,0,6,1,3,1,1,0,0.2422,0.32036,-3.8
127,32,0,0,11,4,5,1,1,0,0.2421,0.30233,68.021
128,6,0,0,2,1,1,1,1,0,0.2421,0.17558,2.993
129,16,1,1,4,2,5,1,1,0,0.242,0.14853,30.685
130,13,0,0,2,2,3,1,1,0,0.2419,0.2533,5.826
131,38,1,1,13,4,5,1,1,0,0.2419,0.36282,87.972
132,6,0,0,2,1,2,1,1,0,0.2418,0.05566,2.746
133,21,0,0,8,3,7,1,1,0,0.2417,0.94157,3.926
134,13,0,0,4,2,2,1,1,0,0.2417,1.11086,-18.544
135,39,0,0,13,5,2,1,1,0,0.2416,0.19882,73.819
136,13,0,0,2,2,2,1,1,0,0.2416,0.78996,-6.499
137,65,0,0,4,8,6,1,1,0,0.2415,0.305,115.644
138,49,0,0,10,6,7,1,1,0,0.2414,0.28868,97.171
139,5,0,0,4,1,0,1,1,0,0.2414,0.28816,-50.94
140,13,0,0,4,2,1,1,1,0,0.2413,0.09991,20.575
141,31,0,0,6,4,3,1,1,0,0.2412,0.23864,49.319
142,36,0,0,7,5,2,1,1,0,0.2412,0.18927,63.585
143,6,0,0,3,1,0,1,1,0,0.2411,0.16416,3.429
144,40,0,0,8,5,6,1,1,0,0.2411,0.21212,71.597
145,6,0,0,2,1,0,1,1,0,0.241,0.11041,2.734
146,71,1,1,16,9,6,1,1,0,0.2409,0.19754,156.661
147,6,0,0,3,1,1,1,1,0,0.2409,0.11982,2.669
148,6,0,0,2,1,3,1,1,0,0.2408,2.36516,-11.44
149,13,0,0,4,2,5,1,1,0,0.2407,0.3043,18.562
150,6,0,0,2,1,3,1,1,0,0.2407,1.60543,1.507
151,6,0,0,3,1,2,1,1,0,0.2406,0.29929,2.44
152,20,1,1,8,2,6,1,1,0,0.2406,0.80051,16.593
153,63,1,1,17,8,4,1,1,0,0.2405,0.37906,135.525
154,80,1,1,19,9,10,1,1,0,0.2404,0.24672,194.523
155,14,0,0,4,2,3,1,1,0,0.2404,0.27385,21.266
156,76,0,0,13,7,13,1,1,0,0.2403,0.22363,165.555
157,7,0,0,3,1,1,1,1,0,0.2402,0.15852,5.351
158,24,1,1,6,3,5,1,1,0,0.2402,0.75928,11.882
159,13,0,0,6,2,1,1,1,0,0.2401,0.17025,7.489
160,6,0,0,3,1,1,1,1,0,0.2401,0.13024,2.831
161,21,0,0,3,3,2,1,1,0,0.24,0.14604,26.739
162,31,1,1,9,3,1,1,1,0,0.2399,0.27405,80.404
163,29,0,0,5,4,2,1,1,0,0.2399,0.18874,59.188
164,13,0,0,3,2,1,1,1,0,0.2398,0.23464,20.652
165,71,0,0,13,9,7,1,1,0,0.2397,0.2314,161.027
166,13,0,0,6,2,1,1,1,0,0.2397,0.18117,19.25
167,54,0,0,6,7,5,1,1,0,0.2396,0.1649,103.388
168,28,0,0,10,4,3,1,1,0,0.2396,0.23541,58.149
169,25,0,0,9,3,3,1,1,0,0.2395,0.39277,47.882
170,7,0,0,2,1,1,1,1,0,0.2394,0.05778,4.867
171,5,0,0,3,1,1,1,1,0,0.2394,0.23624,-51.193
172,31,0,0,9,4,4,1,1,0,0.2393,0.38128,63.372
173,42,0,0,12,5,7,1,1,0,0.2392,0.54593,86.42
174,28,0,0,8,3,6,1,1,0,0.2392,0.57503,31.977
175,30,1,1,7,4,3,1,1,0,0.2391,0.29206,66.784
176,6,0,0,3,1,2,1,1,0,0.2391,0.25983,2.327
177,75,2,2,20,8,14,1,1,0,0.239,0.30526,189.941
178,6,0,0,1,1,1,1,1,0,0.2389,0.25284,2.227
179,21,1,1,8,2,3,1,1,0,0.2389,0.29921,49.095
180,6,0,0,3,1,1,1,1,0,0.2388,0.2425,2.921
181,22,0,0,5,3,5,1,1,0,0.2387,0.70292,13.527
182,31,0,0,12,4,7,1,1,0,0.2387,0.60414,21.149
183,22,1,1,7,3,3,1,1,0,0.2386,0.4027,8.787
184,23,0,0,5,3,3,1,1,0,0.2386,0.14238,43.605
185,6,0,0,1,1,1,1,1,0,0.2385,0.10741,2.614
186,16,0,0,4,2,3,1,1,0,0.2384,0.17159,25.846
187,107,0,0,20,12,7,1,1,0,0.2384,0.19081,248.263
188,6,0,0,2,1,0,1,1,0,0.2383,0.1354,3.057
189,40,1,1,14,5,5,1,1,0,0.2382,0.35675,95.783
190,6,0,0,2,1,1,1,1,0,0.2382,0.21867,1.702
191,27,0,0,6,3,3,1,1,0,0.2381,0.21909,53.955
192,43,2,2,12,5,3,1,1,0,0.2381,0.46553,109.252
193,13,0,0,6,2,3,1,1,0,0.238,0.13079,20.056
194,14,0,0,3,2,1,1,1,0,0.2379,0.16576,9.275
195,8,0,0,3,1,3,1,1,0,0.2379,0.09611,6.727
196,6,0,0,3,1,1,1,1,0,0.2378,0.19904,2.853
197,15,0,0,5,2,2,1,1,0,0.2377,0.18085,24.4
198,121,1,1,18,12,14,1,1,0,0.2377,0.28397,256.922
199,6,0,0,3,1,1,1,1,0,0.2376,0.14149,2.831
200,53,0,0,9,7,3,1,1,0,0.2376,0.23133,104.435
201,15,0,0,5,2,4,1,1,0,0.2375,0.19678,23.425
202,14,0,0,4,2,2,1,1,0,0.2374,0.18276,21.822
203,36,0,0,5,5,6,1,1,0,0.2374,0.33762,59.125
204,6,0,0,1,1,1,1,1,0,0.2373,0.23344,2.202
205,29,0,0,10,4,3,1,1,0,0.2372,0.32163,22.585
206,6,0,0,2,1,1,1,1,0,0.2372,0.1235,2.442
207,24,0,0,6,3,3,1,1,0,0.2371,0.18709,44.833
208,15,0,0,4,2,2,1,1,0,0.2371,0.17405,23.162
209,6,0,0,3,1,1,1,1,0,0.237,0.09338,2.469
210,37,0,0,10,5,3,1,1,0,0.2369,0.22087,65.542
211,43,0,0,14,5,4,1,1,0,0.2369,0.35184,93.283
212,50,2,2,16,5,5,1,1,0,0.2368,0.30442,123.88
213,39,1,1,11,4,4,1,1,0,0.2367,0.47365,72.067
214,27,0,0,6,3,3,1,1,0,0.2367,0.22707,61.451
215,35,0,0,9,4,2,1,1,0,0.2366,0.15637,82.221
216,6,0,0,2,1,2,1,1,0,0.2366,0.1396,-10.661
217,15,0,0,2,2,4,1,1,0,0.2365,0.37578,23.911
218,8,0,0,1,1,1,1,1,0,0.2364,0.19766,6.829
219,29,0,0,9,4,2,1,1,0,0.2364,0.20699,45.971
220,13,0,0,4,2,0,1,1,0,0.2363,0.16931,20.921
221,48,4,4,13,4,3,1,1,0,0.2362,0.18789,119.968
222,38,1,1,13,4,3,1,1,0,0.2362,0.18291,80.824
223,13,0,0,4,2,0,1,1,0,0.2361,0.57859,22.052
224,22,0,0,7,3,1,1,1,0,0.2361,0.57226,21.366
225,37,0,0,14,5,5,1,1,0,0.236,0.22294,77.762
226,31,1,1,5,3,2,1,1,0,0.2359,0.22641,48.209
227,7,0,0,3,1,0,1,1,0,0.2359,0.16113,5.143
228,75,1,1,20,8,14,1,1,0,0.2358,0.60778,179.334
229,14,0,0,4,2,0,1,1,0,0.2358,0.24947,24.364
230,5,0,0,4,1,0,1,1,0,0.2357,0.17583,-50.844
231,28,0,0,8,4,5,1,1,0,0.2356,0.20938,57.689
232,7,0,0,3,1,2,1,1,0,0.2356,0.14617,4.356
233,92,1,1,25,11,11,1,1,0,0.2355,0.49429,194.378
234,14,0,0,4,2,2,1,1,0,0.2354,0.94591,22.108
235,20,0,0,6,3,1,1,1,0,0.2354,0.26205,38.027
236,20,0,0,9,3,3,1,1,0,0.2353,0.90212,11.897
237,29,1,1,7,3,3,1,1,0,0.2353,0.61963,30.967
238,31,0,0,10,4,2,1,1,0,0.2352,0.15506,64.768
239,7,0,0,3,1,1,1,1,0,0.2351,0.17385,5.053
240,98,0,0,15,10,7,1,1,0,0.2351,0.27416,218.489
241,6,0,0,2,1,3,1,1,0,0.235,0.06652,-11.267
242,7,0,0,2,1,0,1,1,0,0.2349,0.21839,4.701
243,8,0,0,5,1,1,1,1,0,0.2349,0.19704,-4.708
244,43,0,0,9,6,8,1,1,0,0.2348,0.23292,89.292
245,32,0,0,9,4,2,1,1,0,0.2348,0.15666,66.911
246,23,0,0,6,3,5,1,1,0,0.2347,0.16374,43.172
247,15,0,0,3,2,2,1,1,0,0.2346,0.20197,23.231
248,20,0,0,7,3,4,1,1,0,0.2346,0.86332,11.311
249,6,0,0,3,1,1,1,1,0,0.2345,0.54993,3.251
250,21,0,0,4,3,2,1,1,0,0.2344,0.64508,14.04
251,14,0,0,4,2,1,1,1,0,0.2344,0.19252,21.672
252,6,0,0,1,1,1,1,1,0,0.2343,0.22398,2.484
253,20,0,0,8,3,4,1,1,0,0.2343,1.21129,36.756
254,20,0,0,6,3,3,1,1,0,0.2342,0.15944,24.256
255,20,0,0,7,3,4,1,1,0,0.2341,0.31926,35.312
256,6,0,0,3,1,2,1,1,0,0.2341,0.27593,2.615
257,135,0,0,12,18,15,1,1,0,0.234,0.24551,307.037
258,35,1,1,10,4,2,1,1,0,0.2339,0.48543,59.592
259,6,0,0,2,1,1,1,1,0,0.2339,0.18036,2.681
260,15,0,0,4,2,3,1,1,0,0.2338,0.82139,-1.24
261,26,1,1,10,3,4,1,1,0,0.2338,0.28678,46.503
262,40,2,2,12,4,2,1,1,0,0.2337,0.47407,69.261
263,14,0,0,3,2,2,1,1,0,0.2336,1.0911,-2.61
264,19,1,1,7,2,6,1,1,0,0.2336,0.19701,25.762
265,13,0,0,5,2,1,1,1,0,0.2335,0.72076,-17.414
266,7,0,0,1,1,2,1,1,0,0.2334,0.19289,3.984
267,52,0,0,13,7,9,1,1,0,0.2334,0.41066,109.718
268,28,0,0,7,4,2,1,1,0,0.2333,0.13026,55.283
269,6,0,0,2,1,1,1,1,0,0.2333,0.13541,2.548
270,28,0,0,12,4,0,1,1,0,0.2332,0.4206,45.835
271,31,0,0,6,4,5,1,1,0,0.2331,0.45626,59.452
272,13,0,0,3,2,3,1,1,0,0.2331,1.23106,-5.801
273,6,0,0,2,1,1,1,1,0,0.233,0.16857,2.572
274,14,0,0,3,2,3,1,1,0,0.2329,0.95115,-3.54
275,6,0,0,1,1,0,1,1,0,0.2329,0.14753,2.67
276,6,0,0,3,1,1,1,1,0,0.2328,0.10796,2.608
277,8,0,0,3,1,2,1,1,0,0.2328,0.12923,6.312
278,13,0,0,5,2,2,1,1,0,0.2327,0.84074,-5.057
279,20,0,0,5,3,3,1,1,0,0.2326,0.40226,37.818
280,13,0,0,3,2,1,1,1,0,0.2326,0.82877,-4.563
281,42,1,1,13,5,3,1,1,0,0.2325,0.19398,89.687
282,6,0,0,3,1,2,1,1,0,0.2324,0.87271,2.458
283,7,0,0,1,1,2,1,1,0,0.2324,0.05991,-8.78
284,20,0,0,8,3,4,1,1,0,0.2323,0.80013,-2.083
285,66,0,0,14,9,6,1,1,0,0.2323,0.2339,144.12
286,13,0,0,2,2,1,1,1,0,0.2322,1.15724,-4.233
287,6,0,0,2,1,0,1,1,0,0.2321,0.27815,2.664
288,14,0,0,6,2,3,1,1,0,0.2321,0.57771,21.428
289,50,0,0,10,6,6,1,1,0,0.232,0.29317,106.577
290,13,0,0,3,2,3,1,1,0,0.2319,0.85126,-5.326
291,73,0,0,14,9,12,1,1,0,0.2319,0.26563,143.489
292,27,0,0,7,4,0,1,1,0,0.2318,0.15919,54.86
293,7,0,0,3,1,2,1,1,0,0.2318,0.12908,4.123
294,38,0,0,7,5,3,1,1,0,0.2317,0.22347,78.492
295,37,0,0,15,5,5,1,1,0,0.2316,0.53014,63.609
296,95,2,2,22,12,8,1,1,0,0.2316,0.4093,202.398
297,5,0,0,3,1,1,1,1,0,0.2315,0.20825,-51.199
298,13,0,0,4,2,2,1,1,0,0.2314,0.92712,-18.835
299,6,0,0,2,1,1,1,1,0,0.2314,0.15781,2.347
300,21,0,0,5,3,0,1,1,0,0.2313,0.127,26.872
301,14,0,0,6,2,6,1,1,0,0.2313,0.44504,19.244
302,64,0,0,15,8,9,1,1,0,0.2312,0.41409,105.399
303,77,0,0,19,10,11,1,1,0,0.2311,0.29069,168.234
304,15,0,0,4,2,1,1,1,0,0.2311,0.27645,24.369
305,13,0,0,4,2,2,1,1,0,0.231,0.3879,19.066
306,23,1,1,5,3,2,1,1,0,0.2309,0.59038,36.775
307,13,0,0,3,2,2,1,1,0,0.2309,0.84969,-19.054
308,72,0,0,17,9,4,1,1,0,0.2308,0.21542,160.11
309,22,0,0,7,3,2,1,1,0,0.2308,0.20042,39.31
310,6,0,0,1,1,1,1,1,0,0.2307,0.88331,2.287
311,5,0,0,3,1,1,1,1,0,0.2306,0.54055,0.465
312,14,0,0,4,2,3,1,1,0,0.2306,0.55079,9.199
313,6,0,0,3,1,1,1,1,0,0.2305,0.16053,2.341
314,22,0,0,7,3,0,1,1,0,0.2304,0.36349,42.767
315,8,0,0,3,1,3,1,1,0,0.2304,0.12071,5.607
316,17,1,1,6,2,5,1,1,0,0.2303,0.77955,-3.572
317,56,0,0,18,7,7,1,1,0,0.2303,0.26368,78.474
318,13,0,0,5,2,1,1,1,0,0.2302,0.93988,-4.808
319,42,0,0,13,6,5,1,1,0,0.2301,0.26268,88.938
320,42,0,0,11,6,3,1,1,0,0.2301,0.38524,63.462
321,7,0,0,3,1,2,1,1,0,0.23,0.18494,4.31
322,13,0,0,4,2,2,1,1,0,0.2299,1.05717,-5.64
323,8,0,0,1,1,2,1,1,0,0.2299,0.14503,6.651
324,15,0,0,4,2,4,1,1,0,0.2298,0.64919,-15.864
325,13,0,0,4,2,4,1,1,0,0.2298,1.14976,-6.158
326,5,0,0,4,1,2,1,1,0,0.2297,0.26687,-51.735
327,15,0,0,5,2,7,1,1,0,0.2296,0.82317,8.978
328,42,3,3,10,4,4,1,1,0,0.2296,0.50764,85.45
329,20,0,0,8,3,2,1,1,0,0.2295,0.15676,35.909
330,13,0,0,3,2,3,1,1,0,0.2294,0.71633,-6.946
331,13,0,0,5,2,2,1,1,0,0.2294,0.93258,-6.106
332,13,0,0,4,2,1,1,1,0,0.2293,0.716,-18.451
333,32,1,1,4,4,2,1,1,0,0.2293,0.41703,44.837
334,5,0,0,3,1,0,1,1,0,0.2292,0.13681,1.015
335,5,0,0,2,1,2,1,1,0,0.2291,1.13615,-12.204
336,55,2,2,13,5,5,1,1,0,0.2291,0.33913,128.309
337,27,1,1,7,3,3,1,1,0,0.229,0.42514,56.104
338,14,0,0,4,2,2,1,1,0,0.2289,0.30811,8.598
339,13,0,0,3,2,3,1,1,0,0.2289,0.61381,-20.523
340,14,0,0,5,2,3,1,1,0,0.2288,0.325,20.239
341,13,0,0,5,2,3,1,1,0,0.2288,1.22439,-6.131
342,29,0,0,8,4,4,1,1,0,0.2287,0.39159,56.361
343,58,3,3,16,7,5,1,1,0,0.2286,0.45,147.356
344,76,0,0,12,10,8,1,1,0,0.2286,0.31973,165.733
345,31,1,1,7,3,4,1,1,0,0.2285,0.44441,55.906
346,24,0,0,7,3,3,1,1,0,0.2284,0.22615,44.347
347,20,0,0,7,3,1,1,1,0,0.2284,0.73666,0.544
348,6,0,0,3,1,1,1,1,0,0.2283,0.15898,2.192
349,32,1,1,9,4,4,1,1,0,0.2283,0.2065,54.383
350,13,0,0,4,2,2,1,1,0,0.2282,0.64807,6.723
351,5,0,0,3,1,0,1,1,0,0.2281,0.16184,-51.727
352,13,0,0,7,2,1,1,1,0,0.2281,0.63249,-19.318
353,13,0,0,4,2,4,1,1,0,0.228,0.82255,-8.246
354,14,0,0,3,2,3,1,1,0,0.2279,0.60372,13.738
355,13,0,0,5,2,1,1,1,0,0.2279,0.8438,-5.224
356,35,1,1,14,4,5,1,1,0,0.2278,0.43526,54.654
357,13,1,1,5,2,1,1,1,0,0.2278,0.25077,22.988
358,6,0,0,3,1,1,1,1,0,0.2277,0.19264,2.236
359,6,0,0,3,1,2,1,1,0,0.2276,0.90125,2.058
360,26,1,1,5,3,5,1,1,0,0.2276,0.51263,17.715
361,9,0,0,3,1,0,1,1,0,0.2275,0.1397,9.696
362,20,1,1,4,2,2,1,1,0,0.2274,0.78862,1.927
363,7,0,0,2,1,2,1,1,0,0.2274,0.1425,3.597
364,5,0,0,1,1,1,1,1,0,0.2273,0.99933,-36.575
365,14,0,0,5,2,3,1,1,0,0.2273,0.61998,-4.097
366,24,1,1,7,3,4,1,1,0,0.2272,0.39723,23.59
367,5,0,0,1,1,2,1,1,0,0.2271,3.21698,-25.69
368,109,1,1,15,13,10,1,1,0,0.2271,0.44131,222.571
369,6,0,0,2,1,0,1,1,0,0.227,0.95768,3.187
370,6,0,0,3,1,3,1,1,0,0.2269,0.79449,1.374
371,6,0,0,1,1,1,1,1,0,0.2269,0.25542,2.03
372,23,0,0,6,3,4,1,1,0,0.2268,0.54285,41.6
373,100,2,2,24,12,5,1,1,0,0.2268,0.32139,243.145
374,21,0,0,9,3,2,1,1,0,0.2267,0.17593,37.61
375,54,1,1,9,6,7,1,1,0,0.2266,0.20819,126.135
376,110,2,2,33,14,10,1,1,0,0.2266,0.2971,258.637
377,18,1,1,3,2,4,1,1,0,0.2265,0.29319,37.276
378,32,0,0,7,4,3,1,1,0,0.2264,0.19564,63.612
379,17,0,0,4,2,3,1,1,0,0.2264,0.65163,-11.026
380,6,0,0,3,1,1,1,1,0,0.2263,0.17077,2.523
381,27,1,1,7,3,6,1,1,0,0.2263,0.41159,30.381
382,21,0,0,4,3,1,1,1,0,0.2262,0.19757,37.961
383,54,0,0,11,7,3,1,1,0,0.2261,0.3909,77.03
384,43,1,1,10,5,7,1,1,0,0.2261,0.3885,70.801
385,18,2,2,5,2,4,1,1,0,0.226,0.93144,-1.499
386,6,0,0,2,1,1,1,1,0,0.2259,0.15154,2.131
387,52,0,0,13,6,7,1,1,0,0.2259,0.17403,110.111
388,13,0,0,3,2,0,1,1,0,0.2258,0.4674,-18.998
389,15,0,0,5,2,3,1,1,0,0.2258,0.24901,22.722
390,6,0,0,2,1,0,1,1,0,0.2257,0.69422,-35.779
391,8,0,0,2,1,1,1,1,0,0.2256,0.47971,6.741
392,18,0,0,5,2,2,1,1,0,0.2256,0.13309,16.917
393,5,0,0,3,1,0,1,1,0,0.2255,0.18389,-51.559
394,23,0,0,7,3,1,1,1,0,0.2254,0.57437,17.101
395,24,0,0,7,3,2,1,1,0,0.2254,0.16296,44.125
396,61,0,0,12,7,8,1,1,0,0.2253,0.32226,138.988
397,41,0,0,10,5,2,1,1,0,0.2253,0.21362,85.558
398,13,0,0,4,2,2,1,1,0,0.2252,0.38267,18.591
399,16,1,1,3,2,4,1,1,0,0.2251,1.06292,-7.075
400,26,0,0,5,3,4,1,1,0,0.2251,0.60599,11.385
401,15,0,0,4,2,2,1,1,0,0.225,0.17238,22.56
402,25,0,0,8,3,4,1,1,0,0.2249,0.57619,19.597
403,14,0,0,5,2,3,1,1,0,0.2249,0.40919,21.062
404,19,1,1,4,2,1,1,1,0,0.2248,0.34549,-2.772
405,6,0,0,2,1,1,1,1,0,0.2248,0.09794,2.214
406,6,0,0,2,1,1,1,1,0,0.2247,0.14654,1.578
407,77,3,3,21,8,4,1,1,0,0.2246,0.23911,188.555
408,42,0,0,8,5,8,1,1,0,0.2246,0.28202,70.6
