episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,1,1,-16.26,0.9995,1,0,6
2,7,0,0,3,1,-16.17,0.999,1,0,6
3,12,0,0,4,1,-15.57,0.9986,1,0,10
4,6,0,0,2,1,-16.46,0.9981,1,0,10
5,7,0,0,2,1,-16.52,0.9976,1,0,13
6,9,0,0,3,1,-16.74,0.9971,1,0,14
7,16,0,0,5,1,-16.76,0.9967,1,0,17
8,6,0,0,3,1,-16.06,0.9962,1,0,18
9,10,0,0,3,1,-16.75,0.9957,1,0,18
10,6,0,0,3,1,-15.71,0.9952,1,0,18
11,5,0,0,3,1,-15.65,0.9948,1,0,18
12,6,0,0,4,1,-15.41,0.9943,1,0,18
13,9,0,0,3,1,-17.09,0.9938,1,0,18
14,6,0,0,2,1,-15.86,0.9933,1,0,18
15,6,0,0,4,1,-15.41,0.9929,1,0,18
16,6,0,0,4,1,-15.41,0.9924,1,0,18
17,6,0,0,4,1,-15.46,0.9919,1,0,18
18,7,0,0,3,1,-15.67,0.9915,1,0,18
19,16,0,0,3,1,-18.41,0.991,1,0,18
20,6,0,0,4,1,-16.26,0.9905,1,0,18
21,33,0,0,3,2,-21.18,0.99,1,0,25
22,8,0,0,2,1,-16.88,0.9896,1,0,25
23,6,0,0,4,1,-15.86,0.9891,1,0,25
24,23,0,0,6,2,-19.68,0.9886,1,0,26
25,7,0,0,3,1,-15.67,0.9881,1,0,26
26,7,0,0,3,1,-16.22,0.9877,1,0,26
27,22,0,0,2,1,-19.32,0.9872,1,0,26
28,5,0,0,4,1,-15.35,0.9867,1,0,26
29,8,0,0,3,1,-14.88,0.9862,1,0,26
30,7,0,0,3,1,-15.72,0.9858,1,0,26
31,14,0,0,3,1,-18.34,0.9853,1,0,26
32,11,0,0,4,1,-16.51,0.9848,1,0,26
33,19,0,0,5,2,-19.69,0.9843,1,0,26
34,9,0,0,2,1,-17.04,0.9839,1,0,28
35,8,0,0,1,1,-16.43,0.9834,1,0,29
36,5,0,0,3,1,-14.75,0.9829,1,0,32
37,5,0,0,2,1,-15.0,0.9824,1,0,34
38,12,0,0,4,1,-16.47,0.9819,1,0,34
39,6,0,0,3,1,-15.26,0.9815,1,0,34
40,8,0,0,2,1,-15.58,0.981,1,0,34
