episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,68,0,0,17,7,-8.33,0.2998,0,0,175
2,31,0,0,14,4,-4.71,0.2997,0,0,175
3,30,2,2,14,4,-3.05,0.2995,0,0,176
4,47,0,0,19,6,-14.62,0.2993,1,0,176
5,13,0,0,6,2,-15.28,0.2992,1,0,176
6,35,0,0,12,4,-17.0,0.299,1,0,176
7,70,0,0,20,9,-15.4,0.2988,1,0,176
8,14,1,1,4,2,-14.84,0.2987,1,0,176
9,13,0,0,7,2,-15.03,0.2985,1,0,176
10,6,0,0,2,1,-14.96,0.2983,1,0,176
11,37,0,0,14,5,-16.92,0.2982,1,0,176
12,86,1,1,34,10,-10.41,0.298,1,0,176
13,22,0,0,9,3,-15.67,0.2978,1,0,176
14,89,3,3,27,11,-14.84,0.2977,1,0,179
15,8,0,0,2,1,-14.53,0.2975,1,0,179
16,5,0,0,4,1,-14.8,0.2973,1,0,179
17,22,0,0,8,3,-15.57,0.2972,1,0,179
18,26,0,0,8,3,-15.56,0.297,1,0,179
19,21,0,0,9,3,-15.46,0.2968,1,0,179
20,17,0,0,6,2,-16.97,0.2967,1,0,179
21,7,0,0,3,1,-15.27,0.2965,1,0,179
22,7,0,0,5,1,-14.37,0.2963,1,0,179
23,78,1,1,25,8,-11.93,0.2962,1,0,179
24,102,7,2,41,11,-1.52,0.296,1,0,180
25,66,1,1,19,7,-17.31,0.2958,1,0,180
26,14,0,0,7,2,-14.74,0.2957,1,0,180
27,16,0,0,6,2,-14.36,0.2955,1,0,180
28,20,0,0,6,3,-15.55,0.2953,1,0,180
29,22,0,0,8,3,-14.97,0.2952,1,0,180
30,7,0,0,2,1,-14.57,0.295,1,0,180
31,28,1,1,11,4,-13.58,0.2948,1,0,180
32,13,0,0,6,2,-16.38,0.2947,1,0,180
33,20,0,0,6,3,-16.15,0.2945,1,0,180
34,14,0,0,7,2,-15.49,0.2943,1,0,180
35,20,0,0,10,3,-15.35,0.2942,1,0,180
36,7,0,0,2,1,-14.47,0.294,1,0,180
37,6,0,0,3,1,-15.21,0.2938,1,0,180
38,78,2,2,23,9,-13.18,0.2937,1,0,180
39,31,0,0,11,4,-16.16,0.2935,1,0,180
40,16,0,0,5,2,-16.31,0.2933,1,0,180
41,26,0,0,12,3,-15.66,0.2932,1,0,180
42,24,0,0,6,3,-16.19,0.293,1,0,180
43,5,0,0,3,1,-15.2,0.2928,1,0,180
44,16,0,0,8,2,-15.31,0.2927,1,0,180
45,45,1,1,18,5,-12.55,0.2925,1,0,180
46,42,0,0,14,6,-16.42,0.2923,1,0,180
47,23,0,0,10,3,-14.78,0.2922,1,0,180
48,21,0,0,8,3,-14.41,0.292,1,0,180
49,14,0,0,7,2,-14.14,0.2918,1,0,180
50,30,0,0,10,4,-17.05,0.2917,1,0,180
51,23,0,0,11,3,-15.38,0.2915,1,0,180
52,21,0,0,8,3,-15.06,0.2913,1,0,180
53,19,0,0,6,3,-15.84,0.2912,1,0,180
54,21,0,0,10,3,-14.86,0.291,1,0,180
55,13,0,0,6,2,-14.73,0.2908,1,0,180
56,7,0,0,3,1,-15.17,0.2907,1,0,180
57,28,1,1,12,4,-12.23,0.2905,1,0,180
58,22,0,0,7,3,-16.27,0.2903,1,0,180
59,6,0,0,2,1,-15.06,0.2902,1,0,180
60,21,0,0,8,3,-15.51,0.29,1,0,180
61,6,0,0,4,1,-15.31,0.2898,1,0,180
62,35,0,0,10,4,-18.55,0.2897,1,0,180
63,70,1,1,25,7,-13.75,0.2895,1,0,180
64,39,1,1,17,5,-12.99,0.2893,1,0,180
65,35,1,1,13,5,-14.55,0.2892,1,0,180
66,29,0,0,11,4,-15.14,0.289,1,0,180
