episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-7.52,0.9995,1,0,9
2,14,0,0,5,2,-7.69,0.999,1,0,14
3,5,0,0,3,1,-5.65,0.9986,1,0,18
4,14,0,0,3,1,-7.29,0.9981,1,0,20
5,6,0,0,3,1,-6.16,0.9976,1,0,20
6,8,0,0,3,1,-6.28,0.9971,1,0,22
7,6,0,0,3,1,-5.26,0.9967,1,0,23
8,5,0,0,4,1,-4.9,0.9962,1,0,25
9,5,0,0,2,1,-5.45,0.9957,1,0,28
10,11,0,0,6,1,-6.76,0.9952,1,0,30
11,5,0,0,3,1,-5.2,0.9948,1,0,30
12,5,0,0,1,1,-5.75,0.9943,1,0,32
13,5,0,0,2,1,-5.35,0.9938,1,0,33
14,18,0,0,4,2,-7.18,0.9933,1,0,39
15,15,0,0,3,1,-7.85,0.9929,1,0,40
16,7,0,0,2,1,-5.57,0.9924,1,0,42
17,6,0,0,2,1,-5.96,0.9919,1,0,43
18,5,0,0,4,1,-5.75,0.9915,1,0,43
19,9,0,0,4,1,-5.94,0.991,1,0,43
20,6,0,0,4,1,-5.31,0.9905,1,0,43
21,13,0,0,3,1,-8.38,0.99,1,0,43
22,7,0,0,3,1,-6.67,0.9896,1,0,43
23,5,0,0,2,1,-4.65,0.9891,1,0,44
24,10,0,0,1,1,-6.95,0.9886,1,0,44
25,12,0,0,3,1,-7.22,0.9881,1,0,44
26,14,0,0,2,1,-7.54,0.9877,1,0,44
27,13,0,0,3,1,-9.73,0.9872,1,0,44
28,7,0,0,3,1,-5.77,0.9867,1,0,44
29,6,0,0,3,1,-5.71,0.9862,1,0,44
30,5,0,0,3,1,-5.65,0.9858,1,0,44
31,11,0,0,3,1,-6.81,0.9853,1,0,47
32,6,0,0,3,1,-5.71,0.9848,1,0,47
33,6,0,0,3,1,-5.66,0.9843,1,0,47
34,5,0,0,2,1,-5.5,0.9839,1,0,47
35,10,0,0,3,1,-7.1,0.9834,1,0,47
36,7,0,0,3,1,-4.82,0.9829,1,0,48
37,6,0,0,2,1,-5.51,0.9824,1,0,48
38,21,0,0,3,1,-10.91,0.9819,1,0,48
39,7,0,0,3,1,-5.77,0.9815,1,0,48
40,8,0,0,3,1,-6.28,0.981,1,0,48
41,8,0,0,4,1,-5.93,0.9805,1,0,48
42,7,0,0,3,1,-5.02,0.98,1,0,48
43,6,0,0,3,1,-5.66,0.9796,1,0,48
44,6,0,0,4,1,-5.46,0.9791,1,0,48
45,5,0,0,3,1,-5.2,0.9786,1,0,48
46,23,0,0,1,1,-11.48,0.9781,1,0,48
47,14,0,0,3,1,-8.34,0.9777,1,0,48
48,11,0,0,3,1,-7.26,0.9772,1,0,48
49,12,0,0,2,1,-7.92,0.9767,1,0,48
50,11,0,0,2,1,-7.66,0.9762,1,0,48
51,14,0,0,4,1,-7.04,0.9758,1,0,48
52,6,0,0,2,1,-6.01,0.9753,1,0,51
53,9,0,0,3,1,-5.39,0.9748,1,0,51
54,5,0,0,3,1,-5.05,0.9744,1,0,51
55,11,0,0,2,1,-7.06,0.9739,1,0,51
56,8,0,0,1,1,-6.83,0.9734,1,0,51
57,13,0,0,5,1,-7.28,0.9729,1,0,51
58,7,0,0,1,1,-6.32,0.9725,1,0,51
59,9,0,0,3,1,-6.79,0.972,1,0,51
60,8,0,0,3,1,-6.73,0.9715,1,0,51
61,5,0,0,3,1,-4.7,0.971,1,0,51
62,6,0,0,2,1,-6.01,0.9706,1,0,51
63,8,0,0,2,1,-6.03,0.9701,1,0,51
64,6,0,0,3,1,-5.11,0.9696,1,0,51
65,7,0,0,4,1,-5.37,0.9691,1,0,51
66,6,0,0,2,1,-5.96,0.9687,1,0,51
67,13,0,0,3,1,-8.28,0.9682,1,0,51
68,6,0,0,3,1,-6.16,0.9677,1,0,51
69,5,0,0,3,1,-5.1,0.9672,1,0,51
70,5,0,0,3,1,-5.65,0.9667,1,0,51
71,13,0,0,4,1,-7.58,0.9663,1,0,51
72,27,0,0,4,2,-12.67,0.9658,1,0,51
73,6,0,0,2,1,-5.11,0.9653,1,0,51
74,16,0,0,4,1,-9.06,0.9648,1,0,51
75,14,0,0,2,1,-7.69,0.9644,1,0,51
76,31,1,1,3,2,-11.46,0.9639,1,0,56
77,5,0,0,0,1,-6.05,0.9634,1,0,57
78,6,0,0,4,1,-5.76,0.9629,1,0,57
79,5,0,0,3,1,-5.65,0.9625,1,0,57
80,8,0,0,2,1,-7.48,0.962,1,0,57
81,11,0,0,1,1,-7.46,0.9615,1,0,57
82,6,0,0,2,1,-6.01,0.961,1,0,57
83,5,0,0,3,1,-5.65,0.9606,1,0,57
84,5,0,0,4,1,-5.35,0.9601,1,0,57
85,13,0,0,3,1,-8.28,0.9596,1,0,57
86,13,0,0,3,1,-7.43,0.9591,1,0,57
87,5,0,0,3,1,-4.75,0.9587,1,0,57
88,5,0,0,3,1,-5.2,0.9582,1,0,57
89,7,0,0,3,1,-6.47,0.9577,1,0,57
90,8,0,0,2,1,-6.08,0.9573,1,0,57
