episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
107,400,18,19,0,0,8.85,0.9492,0,1,5.8361
108,400,18,18,0,0,9.3,0.9487,0,1,5.877
109,400,17,17,0,0,7.5,0.9482,0,1,5.902
110,400,25,25,0,0,16.15,0.9477,0,1,5.9582
111,400,30,30,0,0,19.9,0.9473,0,1,6.0236
112,400,24,24,0,0,14.35,0.9468,0,1,6.0884
113,400,25,25,0,0,15.5,0.9463,0,1,6.1561
114,400,20,20,0,0,10.25,0.9458,0,1,6.2173
115,400,30,30,0,0,20.35,0.9454,0,1,6.2726
116,400,20,20,0,0,10.7,0.9449,0,1,6.3146
117,400,21,21,0,0,11.35,0.9444,0,1,6.3657
118,400,29,29,0,0,19.0,0.9439,0,1,6.4183
119,400,30,31,0,0,22.3,0.9435,0,1,6.4669
120,400,26,26,0,0,16.55,0.943,0,1,6.5132
121,400,26,27,0,0,17.6,0.9425,0,1,6.5674
122,400,34,34,0,0,24.95,0.9421,0,1,6.6198
123,400,25,26,0,0,16.9,0.9416,0,1,6.6843
124,400,27,27,0,0,17.8,0.9411,0,1,6.7312
125,400,23,23,0,0,13.35,0.9406,0,1,6.7945
126,400,24,24,0,0,15.0,0.9402,0,1,6.8503
127,400,25,25,0,0,16.1,0.9397,0,1,6.9015
128,400,22,22,0,0,12.85,0.9392,0,1,6.9401
129,400,24,24,0,0,15.2,0.9387,0,1,6.9993
130,400,23,23,0,0,13.75,0.9383,0,1,7.0373
131,400,19,19,0,0,10.25,0.9378,0,1,7.0704
132,400,20,20,0,0,11.0,0.9373,0,1,7.1006
133,400,30,30,0,0,21.0,0.9368,0,1,7.1633
134,400,19,19,0,0,10.5,0.9364,0,1,7.2074
135,400,28,28,0,0,18.65,0.9359,0,1,7.2736
136,400,29,29,0,0,19.35,0.9354,0,1,7.3389
137,400,36,36,0,0,27.65,0.9349,0,1,7.4144
138,400,22,22,0,0,13.0,0.9345,0,1,7.4635
139,400,32,32,0,0,22.65,0.934,0,1,7.5351
140,400,25,25,0,0,15.25,0.9335,0,1,7.6047
141,400,27,27,0,0,17.15,0.933,0,1,7.6785
142,400,17,17,0,0,7.2,0.9325,0,1,7.7332
143,400,32,32,0,0,22.35,0.9321,0,1,7.7923
144,400,25,25,0,0,15.6,0.9316,0,1,7.8423
145,400,31,31,0,0,22.15,0.9311,0,1,7.9179
146,400,33,33,0,0,24.05,0.9306,0,1,7.9796
147,400,18,18,0,0,8.4,0.9302,0,1,8.0326
148,400,26,26,0,0,17.15,0.9297,0,1,8.0932
149,400,25,25,0,0,15.85,0.9292,0,1,8.1367
150,400,25,25,0,0,15.55,0.9287,0,1,8.1789
151,400,29,29,0,0,19.55,0.9283,0,1,8.2244
152,400,29,29,0,0,19.45,0.9278,0,1,8.282
153,400,22,22,0,0,13.25,0.9273,0,1,8.3358
154,400,32,32,0,0,22.55,0.9268,0,1,8.4061
155,400,29,29,0,0,20.25,0.9264,0,1,8.4748
156,400,26,26,0,0,17.4,0.9259,0,1,8.5302
157,400,24,24,0,0,14.65,0.9254,0,1,8.5869
158,400,30,30,0,0,21.15,0.925,0,1,8.644
159,400,21,21,0,0,11.6,0.9245,0,1,8.6948
160,400,37,37,0,0,28.15,0.924,0,1,8.7704
161,400,29,29,0,0,20.45,0.9235,0,1,8.8204
162,400,33,33,0,0,23.75,0.9231,0,1,8.8949
163,400,26,26,0,0,16.35,0.9226,0,1,8.9568
164,400,32,32,0,0,22.4,0.9221,0,1,9.0215
165,400,31,31,0,0,21.8,0.9216,0,1,9.0941
166,400,24,24,0,0,14.85,0.9212,0,1,9.1475
167,400,25,25,0,0,15.0,0.9207,0,1,9.1899
168,400,34,34,0,0,24.55,0.9202,0,1,9.2577
169,400,17,17,0,0,7.6,0.9197,0,1,9.2977
170,400,32,32,0,0,21.7,0.9193,0,1,9.3557
171,400,28,28,0,0,18.5,0.9188,0,1,9.4241
172,400,29,29,0,0,20.55,0.9183,0,1,9.5
173,400,26,26,0,0,17.5,0.9178,0,1,9.5454
174,400,33,33,0,0,23.9,0.9173,0,1,9.598
175,400,30,30,0,0,21.15,0.9169,0,1,9.6448
176,400,25,25,0,0,15.7,0.9164,0,1,9.708
177,400,20,20,0,0,11.15,0.9159,0,1,9.7556
178,400,30,30,0,0,21.1,0.9154,0,1,9.8054
179,400,24,24,0,0,15.1,0.915,0,1,9.8599
180,400,35,35,0,0,25.5,0.9145,0,1,9.9348
181,400,22,22,0,0,12.7,0.914,0,1,9.974
182,400,31,31,0,0,22.1,0.9135,0,1,10.0213
183,400,31,31,0,0,21.4,0.9131,0,1,10.0811
184,400,30,30,0,0,21.75,0.9126,0,1,10.1302
185,400,20,20,0,0,10.5,0.9121,0,1,10.1738
186,400,28,28,0,0,18.55,0.9116,0,1,10.2185
187,400,32,33,0,0,24.15,0.9112,0,1,10.2559
188,400,26,26,0,0,16.9,0.9107,0,1,10.2841
189,400,32,32,0,0,22.75,0.9102,0,1,10.3322
190,400,39,39,0,0,29.75,0.9098,0,1,10.3981
191,400,29,29,0,0,20.1,0.9093,0,1,10.4444
192,400,25,25,0,0,16.15,0.9088,0,1,10.4848
193,400,40,40,0,0,30.65,0.9083,0,1,10.5616
194,400,25,25,0,0,16.2,0.9079,0,1,10.6303
195,400,32,32,0,0,22.75,0.9074,0,1,10.6775
196,400,35,35,0,0,25.1,0.9069,0,1,10.7395
197,400,23,23,0,0,14.0,0.9064,0,1,10.7747
198,400,28,28,0,0,18.8,0.906,0,1,10.8337
199,400,31,31,0,0,21.65,0.9055,0,1,10.8742
200,400,24,24,0,0,14.55,0.905,0,1,10.9281
201,400,32,32,0,0,22.8,0.9045,0,1,10.9952
202,400,30,30,0,0,20.9,0.9041,0,1,11.0386
203,400,28,28,0,0,18.8,0.9036,0,1,11.0785
204,400,26,26,0,0,17.6,0.9031,0,1,11.1249
205,400,26,26,0,0,17.3,0.9026,0,1,11.1712
206,400,29,29,0,0,20.25,0.9022,0,1,11.2324
207,400,31,31,0,0,22.05,0.9017,0,1,11.2948
208,400,35,35,0,0,26.2,0.9012,0,1,11.3389
209,400,20,21,0,0,11.4,0.9007,0,1,11.384
210,400,36,36,0,0,27.0,0.9002,0,1,11.4347
211,400,22,22,0,0,12.75,0.8998,0,1,11.4695
212,400,20,20,0,0,10.8,0.8993,0,1,11.4977
213,400,28,28,0,0,18.35,0.8988,0,1,11.5301
214,400,34,35,0,0,26.75,0.8983,0,1,11.5874
215,400,15,15,0,0,6.05,0.8979,0,1,11.6116
216,400,35,35,0,0,26.4,0.8974,0,1,11.6519
217,400,25,25,0,0,15.5,0.8969,0,1,11.6801
218,400,23,23,0,0,14.2,0.8964,0,1,11.7018
219,400,25,25,0,0,15.75,0.896,0,1,11.7485
220,400,30,30,0,0,20.45,0.8955,0,1,11.8104
221,400,29,29,0,0,20.45,0.895,0,1,11.8564
222,400,34,34,0,0,25.0,0.8945,0,1,11.9162
223,400,35,35,0,0,25.15,0.8941,0,1,11.9832
224,400,34,34,0,0,25.1,0.8936,0,1,12.0407
225,400,34,34,0,0,23.85,0.8931,0,1,12.0937
226,400,34,34,0,0,25.2,0.8926,0,1,12.1671
227,400,30,30,0,0,21.15,0.8922,0,1,12.2311
228,400,32,32,0,0,22.75,0.8917,0,1,12.2773
229,400,33,33,0,0,24.2,0.8912,0,1,12.3302
230,400,33,33,0,0,23.9,0.8908,0,1,12.3874
231,400,33,33,0,0,23.85,0.8903,0,1,12.4393
