episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
39,400,23,23,0,0,13.35,0.9815,0,1,86.9889
40,400,19,19,0,0,9.15,0.981,0,1,88.688
41,400,20,20,0,0,10.4,0.9805,0,1,91.4749
42,400,23,23,0,0,13.65,0.98,0,1,90.0545
43,400,17,18,0,0,8.65,0.9796,0,1,92.1445
44,400,25,25,0,0,15.55,0.9791,0,1,88.6625
45,400,25,25,0,0,15.9,0.9786,0,1,88.6329
46,400,14,14,0,0,3.65,0.9781,0,1,91.9262
47,400,19,19,0,0,9.1,0.9777,0,1,89.5925
48,400,27,27,0,0,17.6,0.9772,0,1,89.9682
49,400,18,18,0,0,7.7,0.9767,0,1,88.3184
50,400,20,20,0,0,11.0,0.9762,0,1,86.8246
51,400,18,18,0,0,8.1,0.9758,0,1,86.5366
52,400,23,23,0,0,13.2,0.9753,0,1,88.8008
53,400,23,23,0,0,13.65,0.9748,0,1,90.4334
54,400,16,16,0,0,6.15,0.9744,0,1,87.7456
55,400,28,28,0,0,17.4,0.9739,0,1,92.7216
56,400,12,12,0,0,2.25,0.9734,0,1,93.4925
57,400,11,11,0,0,2.0,0.9729,0,1,96.2766
58,400,11,11,0,0,1.2,0.9725,0,1,96.4859
59,400,18,18,0,0,8.6,0.972,0,1,94.8118
60,400,18,18,0,0,8.8,0.9715,0,1,93.1259
61,400,16,16,0,0,5.7,0.971,0,1,91.6684
62,400,16,16,0,0,6.6,0.9706,0,1,91.3307
63,400,30,30,0,0,20.0,0.9701,0,1,90.6255
64,400,19,19,0,0,10.05,0.9696,0,1,88.863
65,400,33,33,0,0,23.8,0.9691,0,1,86.5687
66,400,27,27,0,0,17.9,0.9687,0,1,86.0164
67,400,25,25,0,0,15.75,0.9682,0,1,83.6297
68,400,16,16,0,0,5.9,0.9677,0,1,84.5708
69,400,30,30,0,0,20.3,0.9672,0,1,83.8537
70,400,27,27,0,0,17.55,0.9667,0,1,83.0738
71,400,24,24,0,0,14.9,0.9663,0,1,87.3011
72,400,11,11,0,0,1.75,0.9658,0,1,90.7103
73,400,20,20,0,0,10.7,0.9653,0,1,93.2392
74,400,23,23,0,0,13.45,0.9648,0,1,103.4311
75,400,27,27,0,0,17.45,0.9644,0,1,104.3005
76,400,23,23,0,0,13.95,0.9639,0,1,106.3144
77,400,16,16,0,0,6.55,0.9634,0,1,110.816
78,400,21,21,0,0,11.9,0.9629,0,1,118.2663
79,400,19,19,0,0,9.55,0.9625,0,1,121.4781
80,400,30,30,0,0,20.15,0.962,0,1,121.047
81,400,25,25,0,0,15.6,0.9615,0,1,127.0843
82,400,18,18,0,0,8.95,0.961,0,1,128.0062
83,400,19,19,0,0,9.7,0.9606,0,1,129.5545
84,400,19,19,0,0,8.5,0.9601,0,1,127.2472
85,400,18,18,0,0,8.35,0.9596,0,1,125.4226
86,400,20,20,0,0,10.55,0.9591,0,1,125.5808
87,400,22,22,0,0,12.7,0.9587,0,1,125.0147
88,400,17,17,0,0,7.55,0.9582,0,1,123.082
89,400,14,14,0,0,3.5,0.9577,0,1,121.5454
90,400,20,20,0,0,10.15,0.9573,0,1,126.9424
91,400,29,29,0,0,19.75,0.9568,0,1,129.7291
92,400,30,30,0,0,20.65,0.9563,0,1,131.4789
93,400,38,38,0,0,28.05,0.9558,0,1,132.7279
94,400,16,16,0,0,6.0,0.9554,0,1,140.0866
95,400,19,19,0,0,9.25,0.9549,0,1,138.3038
96,400,23,23,0,0,13.8,0.9544,0,1,138.1983
97,400,28,28,0,0,18.45,0.9539,0,1,135.1006
98,400,26,26,0,0,16.8,0.9535,0,1,130.2607
99,400,24,24,0,0,14.55,0.953,0,1,128.2179
100,400,25,26,0,0,16.55,0.9525,0,1,127.0585
101,400,23,23,0,0,14.05,0.952,0,1,121.994
102,400,27,27,0,0,17.7,0.9516,0,1,120.4604
103,400,22,22,0,0,12.35,0.9511,0,1,116.5137
104,400,15,15,0,0,6.0,0.9506,0,1,125.6725
105,400,24,24,0,0,14.05,0.9501,0,1,127.6864
106,400,24,24,0,0,14.1,0.9496,0,1,128.2166
107,400,24,24,0,0,14.4,0.9492,0,1,130.7865
108,400,25,25,0,0,15.4,0.9487,0,1,139.498
109,400,21,21,0,0,11.5,0.9482,0,1,160.4716
110,400,15,15,0,0,5.2,0.9477,0,1,158.0966
111,400,21,21,0,0,11.45,0.9473,0,1,156.9511
112,400,24,24,0,0,14.6,0.9468,0,1,155.1584
113,400,28,28,0,0,18.85,0.9463,0,1,152.3878
114,400,21,21,0,0,11.1,0.9458,0,1,148.4737
115,400,23,23,0,0,13.75,0.9454,0,1,146.4
116,400,21,21,0,0,11.25,0.9449,0,1,143.1132
117,400,23,23,0,0,12.3,0.9444,0,1,152.7904
118,400,18,18,0,0,9.3,0.9439,0,1,148.9115
119,400,30,30,0,0,20.7,0.9435,0,1,147.3639
120,400,23,23,0,0,13.65,0.943,0,1,147.1988
121,400,9,9,0,0,-0.45,0.9425,0,1,154.989
122,400,21,21,0,0,11.45,0.9421,0,1,155.1697
123,400,15,15,0,0,4.5,0.9416,0,1,170.2239
124,400,23,23,0,0,13.65,0.9411,0,1,173.225
125,400,24,24,0,0,14.55,0.9406,0,1,170.9701
126,400,19,19,0,0,9.4,0.9402,0,1,179.2626
127,400,6,7,0,0,-2.4,0.9397,0,1,179.339
128,400,19,19,0,0,8.95,0.9392,0,1,174.5105
129,400,13,13,0,0,2.7,0.9387,0,1,172.8928
130,400,25,25,0,0,14.7,0.9383,0,1,179.2825
131,400,13,13,0,0,3.4,0.9378,0,1,180.8892
132,400,17,18,0,0,7.8,0.9373,0,1,183.7646
133,400,14,14,0,0,3.9,0.9368,0,1,180.1944
134,400,11,11,0,0,0.9,0.9364,0,1,174.6762
135,400,24,24,0,0,15.05,0.9359,0,1,171.7536
136,400,33,33,0,0,22.55,0.9354,0,1,173.5227
137,400,21,21,0,0,11.65,0.9349,0,1,173.4183
138,400,19,19,0,0,9.6,0.9345,0,1,168.8263
139,400,27,27,0,0,18.2,0.934,0,1,161.3569
140,400,19,19,0,0,9.55,0.9335,0,1,157.0135
141,400,24,24,0,0,14.2,0.933,0,1,152.1643
142,400,22,22,0,0,12.15,0.9325,0,1,156.4843
143,400,33,33,0,0,23.6,0.9321,0,1,151.1429
144,400,35,35,0,0,25.65,0.9316,0,1,146.4327
145,400,17,17,0,0,7.7,0.9311,0,1,148.4588
146,400,27,27,0,0,17.0,0.9306,0,1,144.5108
147,400,12,12,0,0,2.55,0.9302,0,1,153.3102
148,400,13,13,0,0,3.65,0.9297,0,1,160.2017
149,400,27,27,0,0,16.65,0.9292,0,1,157.6634
150,400,26,26,0,0,17.35,0.9287,0,1,159.2851
151,400,32,32,0,0,22.8,0.9283,0,1,168.2283
152,400,21,21,0,0,11.05,0.9278,0,1,163.7203
153,400,12,12,0,0,2.2,0.9273,0,1,172.9265
154,400,23,23,0,0,13.35,0.9268,0,1,170.1115
155,400,11,11,0,0,1.4,0.9264,0,1,174.1033
156,400,18,18,0,0,7.7,0.9259,0,1,184.2999
157,400,22,22,0,0,12.15,0.9254,0,1,186.5685
158,400,14,14,0,0,5.15,0.925,0,1,191.0417
159,400,11,11,0,0,1.7,0.9245,0,1,208.938
160,400,23,23,0,0,13.6,0.924,0,1,205.6475
161,400,25,25,0,0,15.95,0.9235,0,1,211.3088
162,400,18,18,0,0,7.95,0.9231,0,1,214.1816
163,400,21,21,0,0,11.75,0.9226,0,1,214.0235
164,400,23,23,0,0,13.45,0.9221,0,1,213.6401
165,400,24,24,0,0,14.75,0.9216,0,1,211.0076
166,400,24,25,0,0,15.7,0.9212,0,1,212.6062
167,400,25,25,0,0,14.95,0.9207,0,1,204.4592
168,400,19,19,0,0,9.75,0.9202,0,1,205.3501
169,400,22,22,0,0,12.75,0.9197,0,1,210.8793
170,400,17,17,0,0,7.6,0.9193,0,1,209.7684
171,400,16,16,0,0,5.8,0.9188,0,1,207.863
172,400,17,17,0,0,7.1,0.9183,0,1,203.499
173,400,20,20,0,0,10.55,0.9178,0,1,196.3017
174,400,23,23,0,0,13.35,0.9173,0,1,195.4893
175,400,16,16,0,0,6.5,0.9169,0,1,191.53
176,400,24,24,0,0,14.4,0.9164,0,1,194.6943
177,400,14,14,0,0,5.05,0.9159,0,1,196.9998
178,400,33,33,0,0,24.25,0.9154,0,1,192.396
179,400,21,21,0,0,11.15,0.915,0,1,189.6185
180,400,26,26,0,0,17.35,0.9145,0,1,194.4451
181,400,23,23,0,0,13.8,0.914,0,1,199.5436
182,400,16,16,0,0,6.25,0.9135,0,1,199.7017
183,400,19,19,0,0,9.15,0.9131,0,1,197.5846
184,400,23,23,0,0,14.35,0.9126,0,1,190.9538
185,400,15,15,0,0,5.4,0.9121,0,1,194.4034
186,400,13,13,0,0,3.95,0.9116,0,1,193.9649
187,400,22,22,0,0,11.25,0.9112,0,1,200.5932
188,400,16,16,0,0,5.9,0.9107,0,1,213.8519
189,400,20,20,0,0,10.75,0.9102,0,1,224.7562
190,400,16,16,0,0,6.05,0.9098,0,1,255.7253
191,400,17,17,0,0,7.4,0.9093,0,1,268.2449
192,400,21,21,0,0,11.75,0.9088,0,1,262.8421
193,400,26,26,0,0,16.8,0.9083,0,1,263.8463
194,400,19,19,0,0,9.75,0.9079,0,1,267.5269
195,400,15,15,0,0,5.25,0.9074,0,1,274.3619
196,400,16,16,0,0,6.55,0.9069,0,1,280.9126
197,400,17,17,0,0,7.75,0.9064,0,1,278.6424
198,400,26,26,0,0,16.7,0.906,0,1,278.2611
199,400,15,15,0,0,5.75,0.9055,0,1,275.3268
200,400,25,25,0,0,15.35,0.905,0,1,273.344
201,400,7,7,0,0,-2.25,0.9045,0,1,275.5611
202,400,25,25,0,0,15.8,0.9041,0,1,269.0103
203,400,17,17,0,0,7.95,0.9036,0,1,266.6459
204,400,14,14,0,0,3.65,0.9031,0,1,261.5436
205,400,18,18,0,0,8.4,0.9026,0,1,256.2121
206,400,22,22,0,0,12.2,0.9022,0,1,248.5441
207,400,24,24,0,0,14.5,0.9017,0,1,261.3847
208,400,16,16,0,0,5.65,0.9012,0,1,259.522
209,400,20,20,0,0,10.65,0.9007,0,1,255.5026
210,400,20,20,0,0,11.2,0.9002,0,1,258.0899
211,400,28,28,0,0,17.35,0.8998,0,1,252.2078
212,400,21,21,0,0,10.7,0.8993,0,1,249.4632
213,400,26,27,0,0,16.9,0.8988,0,1,251.1253
214,400,21,21,0,0,11.8,0.8983,0,1,245.7768
215,400,23,23,0,0,13.3,0.8979,0,1,237.7108
216,400,24,24,0,0,14.75,0.8974,0,1,235.9234
217,400,16,16,0,0,6.2,0.8969,0,1,232.3828
218,400,24,24,0,0,14.25,0.8964,0,1,243.0656
219,400,22,22,0,0,12.9,0.896,0,1,263.1921
220,400,21,21,0,0,11.55,0.8955,0,1,267.3418
221,400,23,23,0,0,13.0,0.895,0,1,270.5172
222,400,23,23,0,0,13.1,0.8945,0,1,266.6279
223,400,19,19,0,0,10.05,0.8941,0,1,261.5309
224,400,18,18,0,0,9.15,0.8936,0,1,262.1831
225,400,25,25,0,0,15.55,0.8931,0,1,265.1213
226,400,25,25,0,0,15.25,0.8926,0,1,274.2298
227,400,19,19,0,0,10.0,0.8922,0,1,272.262
228,400,36,36,0,0,25.85,0.8917,0,1,266.5733
229,400,28,28,0,0,19.15,0.8912,0,1,264.0683
230,400,24,24,0,0,14.45,0.8908,0,1,269.8088
231,400,29,29,0,0,18.9,0.8903,0,1,275.1959
232,400,33,33,0,0,24.25,0.8898,0,1,269.6284
233,400,15,15,0,0,5.5,0.8893,0,1,259.3589
234,400,20,20,0,0,10.7,0.8889,0,1,249.7362
235,400,22,22,0,0,12.35,0.8884,0,1,249.9209
236,400,14,14,0,0,4.0,0.8879,0,1,253.3078
237,400,25,25,0,0,15.4,0.8874,0,1,252.7334
238,400,16,16,0,0,5.75,0.887,0,1,258.8404
239,400,15,15,0,0,5.2,0.8865,0,1,261.3198
240,400,27,27,0,0,17.1,0.886,0,1,255.8798
241,400,20,20,0,0,10.2,0.8855,0,1,256.8189
242,400,26,26,0,0,16.2,0.8851,0,1,248.2149
243,400,23,23,0,0,13.4,0.8846,0,1,245.0564
244,400,19,19,0,0,8.6,0.8841,0,1,242.0016
245,400,20,20,0,0,10.7,0.8836,0,1,235.5921
246,400,31,31,0,0,21.25,0.8831,0,1,229.2396
247,400,15,15,0,0,5.25,0.8827,0,1,252.3632
248,400,22,22,0,0,12.95,0.8822,0,1,255.1766
249,400,34,34,0,0,24.4,0.8817,0,1,255.479
250,400,29,29,0,0,19.35,0.8812,0,1,251.873
251,400,18,18,0,0,8.6,0.8808,0,1,252.3002
252,400,30,30,0,0,21.15,0.8803,0,1,246.8445
253,400,18,18,0,0,7.9,0.8798,0,1,260.9107
254,400,24,24,0,0,13.65,0.8793,0,1,266.6955
255,400,30,30,0,0,20.9,0.8789,0,1,259.85
256,400,18,18,0,0,8.05,0.8784,0,1,254.9486
257,400,28,29,0,0,20.05,0.8779,0,1,256.8959
258,400,33,33,0,0,23.95,0.8775,0,1,255.3029
259,400,18,18,0,0,8.55,0.877,0,1,252.9069
260,400,17,17,0,0,6.9,0.8765,0,1,244.9624
261,400,21,21,0,0,11.85,0.876,0,1,249.4384
262,400,27,27,0,0,17.85,0.8756,0,1,243.3282
263,400,23,23,0,0,13.9,0.8751,0,1,243.5866
264,400,19,19,0,0,9.65,0.8746,0,1,236.5233
265,400,35,36,0,0,27.05,0.8741,0,1,240.6105
266,400,26,26,0,0,16.05,0.8737,0,1,239.5423
267,400,29,29,0,0,19.65,0.8732,0,1,254.9346
268,400,13,13,0,0,3.7,0.8727,0,1,272.112
269,400,17,17,0,0,7.0,0.8722,0,1,271.9115
270,400,21,21,0,0,11.6,0.8718,0,1,268.9484
271,400,24,24,0,0,13.95,0.8713,0,1,267.1102
272,400,22,23,0,0,13.45,0.8708,0,1,268.0939
273,400,15,15,0,0,5.45,0.8703,0,1,265.7996
274,400,19,19,0,0,8.55,0.8699,0,1,280.8466
275,400,21,21,0,0,10.9,0.8694,0,1,275.6191
276,400,34,34,0,0,24.35,0.8689,0,1,266.5759
277,400,30,30,0,0,21.3,0.8684,0,1,258.8214
278,400,31,31,0,0,22.65,0.8679,0,1,249.5894
279,400,21,22,0,0,12.85,0.8675,0,1,246.3819
280,400,35,35,0,0,25.75,0.867,0,1,235.6395
281,400,26,26,0,0,15.95,0.8665,0,1,229.6605
282,400,34,34,0,0,24.45,0.866,0,1,223.7566
283,400,20,20,0,0,10.4,0.8656,0,1,229.8513
284,400,25,25,0,0,15.75,0.8651,0,1,232.8628
285,400,20,20,0,0,9.9,0.8646,0,1,238.1112
286,400,18,18,0,0,7.95,0.8641,0,1,243.1435
287,400,27,27,0,0,17.05,0.8637,0,1,253.2233
288,400,27,27,0,0,17.3,0.8632,0,1,252.5497
289,400,24,24,0,0,14.55,0.8627,0,1,251.2561
290,400,24,24,0,0,14.4,0.8622,0,1,261.304
291,400,22,22,0,0,12.55,0.8618,0,1,254.0307
292,400,27,27,0,0,17.6,0.8613,0,1,254.6921
293,400,28,28,0,0,18.3,0.8608,0,1,247.987
294,400,16,16,0,0,5.7,0.8603,0,1,246.1823
295,400,30,30,0,0,20.65,0.8599,0,1,250.5089
296,400,28,28,0,0,17.8,0.8594,0,1,246.9356
297,400,19,19,0,0,9.8,0.8589,0,1,242.4103
298,400,32,32,0,0,22.8,0.8585,0,1,237.2747
299,400,32,32,0,0,22.55,0.858,0,1,234.898
300,400,30,30,0,0,19.8,0.8575,0,1,229.5088
301,400,27,27,0,0,17.75,0.857,0,1,221.5515
302,400,29,29,0,0,18.85,0.8566,0,1,234.5509
303,400,29,29,0,0,19.05,0.8561,0,1,254.8941
304,400,28,28,0,0,18.55,0.8556,0,1,254.8026
305,400,20,20,0,0,9.9,0.8551,0,1,263.8642
306,400,19,19,0,0,9.75,0.8547,0,1,265.3293
307,400,21,21,0,0,11.7,0.8542,0,1,290.2378
308,400,28,28,0,0,18.7,0.8537,0,1,282.1417
309,400,21,21,0,0,11.25,0.8532,0,1,272.8513
310,400,31,31,0,0,21.65,0.8528,0,1,272.8632
311,400,24,24,0,0,14.65,0.8523,0,1,280.2968
312,400,27,27,0,0,16.85,0.8518,0,1,277.1925
313,400,23,23,0,0,13.3,0.8513,0,1,282.7464
314,400,25,25,0,0,14.35,0.8508,0,1,281.7562
315,400,18,18,0,0,7.75,0.8504,0,1,272.6756
316,400,28,28,0,0,18.6,0.8499,0,1,267.265
317,400,20,20,0,0,10.7,0.8494,0,1,263.7696
318,400,23,23,0,0,13.15,0.8489,0,1,275.1865
319,400,19,19,0,0,9.0,0.8485,0,1,270.0351
320,400,29,29,0,0,19.25,0.848,0,1,268.8839
321,400,27,27,0,0,17.6,0.8475,0,1,266.3101
322,400,19,19,0,0,9.25,0.847,0,1,273.9988
323,400,26,26,0,0,16.15,0.8466,0,1,272.7958
324,400,36,36,0,0,27.25,0.8461,0,1,277.0763
325,400,27,27,0,0,17.9,0.8456,0,1,268.2867
326,400,22,22,0,0,12.95,0.8452,0,1,271.5058
327,400,27,27,0,0,17.05,0.8447,0,1,272.1523
328,400,27,27,0,0,17.0,0.8442,0,1,275.8558
329,400,25,25,0,0,13.65,0.8437,0,1,286.2631
330,400,27,27,0,0,17.5,0.8433,0,1,290.0122
331,400,30,30,0,0,20.0,0.8428,0,1,290.0476
332,400,33,33,0,0,23.05,0.8423,0,1,294.4207
333,400,27,27,0,0,17.65,0.8418,0,1,308.8364
334,400,23,23,0,0,13.6,0.8414,0,1,313.1115
335,400,26,26,0,0,16.6,0.8409,0,1,306.4996
336,400,35,35,0,0,26.35,0.8404,0,1,296.5115
337,400,31,31,0,0,21.75,0.8399,0,1,284.7274
338,400,32,32,0,0,22.15,0.8395,0,1,283.9861
339,400,26,26,0,0,16.7,0.839,0,1,287.0079
340,400,25,25,0,0,14.45,0.8385,0,1,282.0452
341,400,32,32,0,0,22.65,0.838,0,1,269.666
342,400,28,28,0,0,18.5,0.8376,0,1,270.3918
343,400,32,32,0,0,22.0,0.8371,0,1,269.7452
344,400,30,30,0,0,20.6,0.8366,0,1,261.3599
345,400,32,32,0,0,22.0,0.8361,0,1,254.6731
346,400,23,23,0,0,13.45,0.8357,0,1,251.3605
347,400,30,30,0,0,20.95,0.8352,0,1,253.8268
348,400,23,23,0,0,13.15,0.8347,0,1,260.9737
349,400,18,18,0,0,8.4,0.8342,0,1,294.9155
350,400,34,34,0,0,24.7,0.8337,0,1,292.7927
351,400,15,15,0,0,4.9,0.8333,0,1,310.1578
352,400,17,17,0,0,7.8,0.8328,0,1,311.0218
353,400,30,30,0,0,20.4,0.8323,0,1,308.2971
354,400,25,25,0,0,15.25,0.8318,0,1,299.2212
355,400,21,21,0,0,11.75,0.8314,0,1,319.4771
356,400,17,17,0,0,7.4,0.8309,0,1,340.2418
357,400,41,41,0,0,31.95,0.8304,0,1,334.1189
358,400,17,17,0,0,6.9,0.8299,0,1,318.8686
359,400,23,23,0,0,13.55,0.8295,0,1,310.5745
360,400,31,31,0,0,21.3,0.829,0,1,299.4473
361,400,25,25,0,0,15.45,0.8285,0,1,290.1223
362,400,21,21,0,0,11.35,0.828,0,1,277.0124
363,400,16,16,0,0,6.5,0.8276,0,1,273.5757
364,400,22,22,0,0,12.95,0.8271,0,1,272.7129
365,400,24,24,0,0,14.45,0.8266,0,1,267.0073
366,400,28,28,0,0,19.3,0.8262,0,1,264.2529
367,400,25,26,0,0,16.75,0.8257,0,1,259.1465
368,400,29,29,0,0,20.2,0.8252,0,1,251.5353
369,400,32,32,0,0,22.3,0.8247,0,1,252.0344
370,400,28,28,0,0,18.95,0.8243,0,1,247.9641
371,400,22,22,0,0,13.0,0.8238,0,1,255.8588
372,400,35,35,0,0,25.3,0.8233,0,1,256.1794
373,400,32,32,0,0,22.5,0.8228,0,1,255.0137
374,400,19,19,0,0,9.6,0.8224,0,1,258.066
375,400,30,30,0,0,20.25,0.8219,0,1,255.0385
376,400,29,30,0,0,19.75,0.8214,0,1,261.0288
377,400,24,24,0,0,14.4,0.8209,0,1,257.2622
378,400,17,17,0,0,7.5,0.8205,0,1,252.3016
379,400,28,28,0,0,19.4,0.82,0,1,244.9664
380,400,28,28,0,0,18.05,0.8195,0,1,251.4758
381,400,21,21,0,0,11.1,0.819,0,1,258.2539
382,400,26,26,0,0,16.25,0.8185,0,1,263.4035
383,400,26,26,0,0,16.45,0.8181,0,1,266.9157
384,400,8,8,0,0,-2.25,0.8176,0,1,278.5194
385,400,14,14,0,0,3.8,0.8171,0,1,285.1842
386,400,20,21,0,0,10.65,0.8166,0,1,290.9902
387,400,23,23,0,0,13.05,0.8162,0,1,298.4744
388,400,39,39,0,0,29.5,0.8157,0,1,299.2407
389,400,26,26,0,0,16.95,0.8152,0,1,292.8538
390,400,16,16,0,0,7.0,0.8147,0,1,289.1487
391,400,31,31,0,0,21.85,0.8143,0,1,285.5661
392,400,29,29,0,0,19.7,0.8138,0,1,287.7967
393,400,18,18,0,0,8.9,0.8133,0,1,277.8431
394,400,27,27,0,0,17.6,0.8128,0,1,271.1963
395,400,26,26,0,0,15.9,0.8124,0,1,263.3824
396,400,26,26,0,0,16.15,0.8119,0,1,257.1661
397,400,22,22,0,0,12.8,0.8114,0,1,261.3898
398,400,31,31,0,0,21.4,0.811,0,1,255.0747
399,400,38,38,0,0,28.45,0.8105,0,1,249.5948
400,400,27,27,0,0,18.3,0.81,0,1,252.1176
401,400,36,36,0,0,27.3,0.8095,0,1,249.5132
402,400,29,29,0,0,19.25,0.8091,0,1,244.6955
403,400,27,27,0,0,16.6,0.8086,0,1,251.878
404,400,24,24,0,0,15.25,0.8081,0,1,251.4131
405,400,26,26,0,0,16.7,0.8076,0,1,249.0141
406,400,33,33,0,0,23.8,0.8072,0,1,248.0348
407,400,38,38,0,0,27.65,0.8067,0,1,255.1101
408,400,26,26,0,0,16.4,0.8062,0,1,253.8553
409,400,25,26,0,0,16.45,0.8057,0,1,248.6855
410,400,12,12,0,0,1.85,0.8053,0,1,251.9217
411,400,23,23,0,0,13.05,0.8048,0,1,264.6666
412,400,19,19,0,0,9.35,0.8043,0,1,273.2697
413,400,22,22,0,0,12.4,0.8038,0,1,273.6688
414,400,27,27,0,0,17.5,0.8034,0,1,277.6855
415,400,34,35,0,0,26.15,0.8029,0,1,269.377
416,400,32,32,0,0,22.7,0.8024,0,1,265.6528
417,400,24,24,0,0,13.6,0.8019,0,1,271.1848
418,400,33,33,0,0,23.6,0.8014,0,1,261.8772
419,400,26,27,0,0,18.1,0.801,0,1,255.7996
420,400,31,31,0,0,21.7,0.8005,0,1,247.5375
421,400,35,35,0,0,25.05,0.8,0,1,245.0437
422,400,40,40,0,0,30.55,0.7995,0,1,238.3991
423,400,30,31,0,0,21.35,0.7991,0,1,234.9927
424,400,31,31,0,0,22.0,0.7986,0,1,227.355
425,400,22,22,0,0,12.55,0.7981,0,1,223.6043
426,400,29,29,0,0,19.2,0.7976,0,1,228.8565
427,400,34,34,0,0,24.75,0.7972,0,1,221.9823
428,400,24,25,0,0,14.75,0.7967,0,1,226.0458
429,400,27,27,0,0,16.85,0.7962,0,1,236.1084
430,400,31,31,0,0,21.9,0.7957,0,1,234.695
431,400,33,33,0,0,23.3,0.7953,0,1,241.0719
432,400,20,20,0,0,10.1,0.7948,0,1,242.2067
433,400,23,23,0,0,14.15,0.7943,0,1,239.5517
434,400,21,21,0,0,11.55,0.7938,0,1,253.6529
435,400,27,27,0,0,17.7,0.7934,0,1,255.8242
436,400,37,38,0,0,29.05,0.7929,0,1,250.0143
437,400,22,22,0,0,12.65,0.7924,0,1,240.7063
438,400,19,19,0,0,9.2,0.792,0,1,240.3986
439,400,17,17,0,0,6.65,0.7915,0,1,252.5406
440,400,25,25,0,0,15.9,0.791,0,1,249.2257
441,400,15,15,0,0,4.45,0.7905,0,1,257.3877
442,400,19,20,0,0,10.15,0.7901,0,1,265.959
443,400,30,30,0,0,20.85,0.7896,0,1,263.8618
444,400,18,18,0,0,8.5,0.7891,0,1,273.1279
445,400,35,35,0,0,25.9,0.7886,0,1,270.6068
446,400,21,21,0,0,11.2,0.7882,0,1,269.1754
447,400,26,26,0,0,16.85,0.7877,0,1,263.854
448,400,33,33,0,0,23.95,0.7872,0,1,265.2481
449,400,31,31,0,0,21.05,0.7867,0,1,265.2928
450,400,26,26,0,0,16.3,0.7863,0,1,266.6853
451,400,31,31,0,0,21.45,0.7858,0,1,262.1234
452,400,23,23,0,0,13.6,0.7853,0,1,251.983
453,400,27,27,0,0,18.0,0.7848,0,1,245.0045
454,400,33,33,0,0,24.65,0.7843,0,1,240.5126
455,400,31,31,0,0,20.65,0.7839,0,1,251.4846
456,400,31,31,0,0,21.3,0.7834,0,1,254.1243
457,400,27,27,0,0,17.0,0.7829,0,1,255.6021
458,400,23,23,0,0,13.6,0.7824,0,1,261.9397
459,400,28,28,0,0,18.25,0.782,0,1,256.2269
460,400,35,35,0,0,25.1,0.7815,0,1,252.7698
461,400,23,23,0,0,13.5,0.781,0,1,248.3946
462,400,22,22,0,0,13.3,0.7805,0,1,244.3193
463,400,38,38,0,0,29.15,0.7801,0,1,235.3812
464,400,36,36,0,0,27.1,0.7796,0,1,235.8014
465,400,35,35,0,0,25.7,0.7791,0,1,232.7518
466,400,26,26,0,0,15.35,0.7787,0,1,247.8372
